Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
"1,164,790,419"	"4,839,636,771"	RK	18/07/26-17:15:02	WEIZEN	9008	"1,000"	"20,60"	"1,000"	"500,49"	26.07.2018	Ein	"5,900"	Ja	"12,57"	"13,80"	"5,920"	"7665,9"	"5,900"	"7639,3"	Eingang	"0,00013"	78	"3,600"	"2,124"	"0,0045"	26.07.2018
"1,164,790,951"	"4,839,637,710"	RK	18/07/26-17:15:02	WEIZEN	9009	"1,083"	"21,20"	"1,000"	"500,49"	26.07.2018	Ein	"5,900"	Ja	"12,91"	"13,80"	"5,614"	"7269,0"	"5,594"	"7243,8"	Eingang	"-0,00036"	78	"3,899"	"2,300"	"0,0046"	26.07.2018
"1,164,791,448"	"4,839,638,562"	RK	18/07/26-17:15:02	WEIZEN	9010	"0,972"	"21,10"	"1,000"	"500,50"	26.07.2018	Ein	"5,900"	Ja	"13,42"	"13,80"	"6,501"	"8417,8"	"6,479"	"8388,6"	Eingang	"0,00019"	78	"3,499"	"2,065"	"0,0048"	26.07.2018
"1,164,791,924"	"4,839,639,384"	RK	18/07/26-17:15:02	WEIZEN	9011	"1,083"	"19,20"	"1,000"	"500,50"	26.07.2018	Ein	"5,900"	Ja	"13,72"	"13,80"	"5,964"	"7721,8"	"5,943"	"7695,1"	Eingang	"0,00026"	78	"3,899"	"2,300"	"0,0049"	26.07.2018
"1,164,792,444"	"4,839,640,374"	RK	18/07/26-17:15:02	WEIZEN	9012	"1,194"	"17,80"	"1,000"	"500,49"	26.07.2018	Ein	"5,900"	Ja	"13,29"	"13,80"	"5,242"	"6787,8"	"5,224"	"6764,3"	Eingang	"0,00042"	78	"4,298"	"2,536"	"0,0048"	26.07.2018
"1,164,792,953"	"4,839,641,423"	RK	18/07/26-17:15:02	WEIZEN	9013	"1,250"	"19,80"	"1,000"	"500,48"	26.07.2018	Ein	"5,900"	Ja	"14,17"	"13,50"	"5,338"	"6912,2"	"5,338"	"6912,2"	Eingang	-9.15E-02	78	"4,500"	"2,655"	"0,0051"	26.07.2018
"1,164,793,534"	"4,839,642,496"	RK	18/07/26-17:15:02	WEIZEN	9014	"1,333"	"22,20"	"1,000"	"500,48"	26.07.2018	Ein	"5,900"	Ja	"14,29"	"13,60"	"5,047"	"6535,1"	"5,041"	"6527,6"	Eingang	"0,00046"	78	"4,799"	"2,831"	"0,0051"	26.07.2018
"1,164,794,224"	"4,839,643,619"	RK	18/07/26-17:15:02	WEIZEN	9015	"1,333"	"21,30"	"1,000"	"500,48"	26.07.2018	Ein	"5,900"	Ja	"14,78"	"13,80"	"5,219"	"6757,7"	"5,201"	"6734,3"	Eingang	"-0,00016"	78	"4,799"	"2,831"	"0,0053"	26.07.2018
"1,164,794,882"	"4,839,644,743"	RK	18/07/26-17:15:02	WEIZEN	9016	"1,333"	"21,90"	"1,000"	"500,45"	26.07.2018	Ein	"5,900"	Ja	"14,38"	"13,90"	"5,081"	"6578,5"	"5,057"	"6548,1"	Eingang	"0,00012"	78	"4,799"	"2,831"	"0,0052"	26.07.2018
"1,164,795,558"	"4,839,645,860"	RK	18/07/26-17:15:02	WEIZEN	9017	"1,333"	"21,30"	"1,000"	"500,41"	26.07.2018	Ein	"5,900"	Ja	"14,34"	"13,90"	"5,066"	"6559,2"	"5,042"	"6528,8"	Eingang	"0,00019"	78	"4,799"	"2,831"	"0,0052"	26.07.2018
"1,164,796,231"	"4,839,647,006"	RK	18/07/26-17:15:02	WEIZEN	9018	"1,306"	"22,20"	"1,000"	"500,36"	26.07.2018	Ein	"5,900"	Ja	"14,13"	"13,90"	"5,094"	"6596,0"	"5,071"	"6565,5"	Eingang	"0,00046"	78	"4,702"	"2,774"	"0,0051"	26.07.2018
"1,164,796,902"	"4,839,648,096"	RK	18/07/26-17:15:02	WEIZEN	9019	"1,250"	"23,50"	"1,000"	"500,31"	26.07.2018	Ein	"5,900"	Ja	"13,79"	"13,90"	"5,195"	"6726,5"	"5,171"	"6695,4"	Eingang	"0,00065"	78	"4,500"	"2,655"	"0,0050"	26.07.2018
"1,164,797,598"	"4,839,649,158"	RK	18/07/26-17:15:02	WEIZEN	9020	"1,250"	"21,80"	"1,000"	"500,25"	26.07.2018	Ein	"5,900"	Ja	"13,88"	"13,90"	"5,227"	"6767,7"	"5,203"	"6736,4"	Eingang	4.49E-02	78	"4,500"	"2,655"	"0,0050"	26.07.2018
"1,164,798,234"	"4,839,650,215"	RK	18/07/26-17:15:02	WEIZEN	9021	"1,250"	"20,90"	"1,000"	"500,22"	26.07.2018	Ein	"5,900"	Ja	"13,71"	"13,90"	"5,163"	"6685,2"	"5,139"	"6654,3"	Eingang	-1.51E-02	78	"4,500"	"2,655"	"0,0049"	26.07.2018
"1,164,798,857"	"4,839,651,297"	RK	18/07/26-17:15:02	WEIZEN	9022	"1,250"	"21,40"	"1,000"	"500,18"	26.07.2018	Ein	"5,900"	Ja	"13,95"	"13,60"	"5,255"	"6803,6"	"5,248"	"6795,8"	Eingang	4.49E-02	78	"4,500"	"2,655"	"0,0050"	26.07.2018
"1,164,799,505"	"4,839,652,397"	RK	18/07/26-17:15:02	WEIZEN	9023	"1,250"	"20,30"	"1,000"	"500,11"	26.07.2018	Ein	"5,900"	Ja	"13,83"	"13,90"	"5,211"	"6747,1"	"5,187"	"6715,9"	Eingang	"0,00063"	78	"4,500"	"2,655"	"0,0050"	26.07.2018
"1,164,800,101"	"4,839,653,469"	RK	18/07/26-17:15:02	WEIZEN	9024	"1,278"	"20,90"	"1,000"	"500,04"	26.07.2018	Ein	"5,900"	Ja	"14,59"	"14,00"	"5,373"	"6957,3"	"5,342"	"6917,1"	Eingang	-1.51E-02	78	"4,601"	"2,714"	"0,0052"	26.07.2018
"1,164,800,739"	"4,839,654,579"	RK	18/07/26-17:15:02	WEIZEN	9025	"1,306"	"21,80"	"1,000"	"499,97"	26.07.2018	Ein	"5,900"	Ja	"15,19"	"13,90"	"5,475"	"7089,7"	"5,450"	"7057,0"	Eingang	"0,00025"	78	"4,702"	"2,774"	"0,0055"	26.07.2018
"1,164,801,423"	"4,839,655,716"	RK	18/07/26-17:15:02	WEIZEN	9026	"1,361"	"19,40"	"1,000"	"499,91"	26.07.2018	Ein	"5,900"	Ja	"15,19"	"13,90"	"5,254"	"6803,2"	"5,230"	"6771,8"	Eingang	"0,00026"	78	"4,900"	"2,891"	"0,0055"	26.07.2018
"1,164,802,016"	"4,839,656,837"	RK	18/07/26-17:15:02	WEIZEN	9027	"1,333"	"21,10"	"1,000"	"499,86"	26.07.2018	Ein	"5,900"	Ja	"14,59"	"14,00"	"5,152"	"6670,3"	"5,122"	"6631,7"	Eingang	"0,00073"	78	"4,799"	"2,831"	"0,0052"	26.07.2018
"1,164,802,695"	"4,839,658,005"	RK	18/07/26-17:15:02	WEIZEN	9028	"1,417"	"20,60"	"1,000"	"499,79"	26.07.2018	Ein	"5,900"	Ja	"15,46"	"14,10"	"5,137"	"6651,8"	"5,102"	"6605,7"	Eingang	"0,00067"	78	"5,101"	"3,010"	"0,0056"	26.07.2018
"1,164,803,350"	"4,839,659,161"	RK	18/07/26-17:15:02	WEIZEN	9029	"1,333"	"18,70"	"1,000"	"499,73"	26.07.2018	Ein	"5,900"	Ja	"16,18"	"14,10"	"5,715"	"7399,4"	"5,675"	"7348,1"	Eingang	"0,00042"	78	"4,799"	"2,831"	"0,0058"	26.07.2018
"1,164,803,948"	"4,839,660,333"	RK	18/07/26-17:15:02	WEIZEN	9030	"1,361"	"20,40"	"1,000"	"499,65"	26.07.2018	Ein	"5,900"	Ja	"16,36"	"13,70"	"5,658"	"7325,9"	"5,645"	"7308,9"	Eingang	"0,00029"	78	"4,900"	"2,891"	"0,0059"	26.07.2018
"1,164,804,627"	"4,839,661,546"	RK	18/07/26-17:15:02	WEIZEN	9031	"1,389"	"21,90"	"1,000"	"499,55"	26.07.2018	Ein	"5,900"	Ja	"16,72"	"13,80"	"5,669"	"7340,1"	"5,649"	"7314,6"	Eingang	4.47E-02	78	"5,000"	"2,950"	"0,0060"	26.07.2018
"1,164,805,342"	"4,839,662,725"	RK	18/07/26-17:15:02	WEIZEN	9032	"1,389"	"22,40"	"1,000"	"499,47"	26.07.2018	Ein	"5,900"	Ja	"16,63"	"13,90"	"5,636"	"7297,4"	"5,610"	"7263,7"	Eingang	"0,00012"	78	"5,000"	"2,950"	"0,0060"	26.07.2018
"1,164,806,040"	"4,839,663,848"	RK	18/07/26-17:15:02	WEIZEN	9033	"1,361"	"22,60"	"1,000"	"499,41"	26.07.2018	Ein	"5,900"	Ja	"16,71"	"13,90"	"5,781"	"7485,4"	"5,754"	"7450,8"	Eingang	-8.56E-03	78	"4,900"	"2,891"	"0,0060"	26.07.2018
"1,164,806,797"	"4,839,665,058"	RK	18/07/26-17:15:02	WEIZEN	9034	"1,472"	"22,70"	"1,000"	"499,33"	26.07.2018	Ein	"5,900"	Ja	"16,63"	"13,90"	"5,318"	"6885,9"	"5,294"	"6854,1"	Eingang	"0,00055"	78	"5,299"	"3,127"	"0,0060"	26.07.2018
"1,164,807,542"	"4,839,666,241"	RK	18/07/26-17:15:02	WEIZEN	9035	"1,389"	"23,70"	"1,000"	"499,24"	26.07.2018	Ein	"5,900"	Ja	"17,30"	"13,90"	"5,865"	"7594,5"	"5,838"	"7559,4"	Eingang	"0,00065"	78	"5,000"	"2,950"	"0,0062"	26.07.2018
"1,164,808,323"	"4,839,667,422"	RK	18/07/26-17:15:02	WEIZEN	9036	"1,417"	"22,50"	"1,000"	"499,15"	26.07.2018	Ein	"5,900"	Ja	"17,19"	"13,80"	"5,712"	"7395,4"	"5,692"	"7369,7"	Eingang	-8.62E-03	78	"5,101"	"3,010"	"0,0062"	26.07.2018
"1,164,809,037"	"4,839,668,570"	RK	18/07/26-17:15:02	WEIZEN	9037	"1,389"	"20,60"	"1,000"	"499,09"	26.07.2018	Ein	"5,900"	Ja	"16,79"	"13,60"	"5,692"	"7369,7"	"5,685"	"7361,1"	Eingang	"-0,00041"	78	"5,000"	"2,950"	"0,0060"	26.07.2018
"1,164,809,700"	"4,839,669,740"	RK	18/07/26-17:15:02	WEIZEN	9038	"1,389"	"20,40"	"1,000"	"499,04"	26.07.2018	Ein	"5,900"	Ja	"17,43"	"13,60"	"5,907"	"7648,8"	"5,900"	"7640,0"	Eingang	"0,00029"	78	"5,000"	"2,950"	"0,0063"	26.07.2018
"1,164,810,361"	"4,839,670,918"	RK	18/07/26-17:15:02	WEIZEN	9039	"1,417"	"21,90"	"1,000"	"498,96"	26.07.2018	Ein	"5,900"	Ja	"17,53"	"13,80"	"5,824"	"7541,1"	"5,804"	"7514,9"	Eingang	4.45E-02	78	"5,101"	"3,010"	"0,0063"	26.07.2018
"1,164,811,053"	"4,839,672,061"	RK	18/07/26-17:15:02	WEIZEN	9040	"1,278"	"22,30"	"1,000"	"498,88"	26.07.2018	Ein	"5,900"	Ja	"17,19"	"13,80"	"6,333"	"8199,7"	"6,311"	"8171,3"	Eingang	"0,00046"	78	"4,601"	"2,714"	"0,0062"	26.07.2018
"1,164,811,724"	"4,839,673,148"	RK	18/07/26-17:15:02	WEIZEN	9041	"1,306"	"20,10"	"1,000"	"498,79"	26.07.2018	Ein	"5,900"	Ja	"17,60"	"13,90"	"6,345"	"8215,4"	"6,316"	"8177,4"	Eingang	"0,00063"	78	"4,702"	"2,774"	"0,0063"	26.07.2018
"1,164,812,346"	"4,839,674,275"	RK	18/07/26-17:15:02	WEIZEN	9042	"1,306"	"20,90"	"1,000"	"498,69"	26.07.2018	Ein	"5,900"	Ja	"17,99"	"13,80"	"6,487"	"8399,4"	"6,464"	"8370,3"	Eingang	-1.55E-02	78	"4,702"	"2,774"	"0,0065"	26.07.2018
"1,164,812,987"	"4,839,675,388"	RK	18/07/26-17:15:02	WEIZEN	9043	"1,306"	"21,90"	"1,000"	"498,60"	26.07.2018	Ein	"5,900"	Ja	"18,20"	"13,50"	"6,563"	"8497,5"	"6,563"	"8497,5"	Eingang	-9.12E-02	78	"4,702"	"2,774"	"0,0065"	26.07.2018
"1,164,813,640"	"4,839,676,463"	RK	18/07/26-17:15:02	WEIZEN	9044	"1,278"	"20,30"	"1,000"	"498,52"	26.07.2018	Ein	"5,900"	Ja	"17,47"	"13,60"	"6,436"	"8333,4"	"6,429"	"8323,7"	Eingang	"-0,00060"	78	"4,601"	"2,714"	"0,0063"	26.07.2018
"1,164,814,236"	"4,839,677,535"	RK	18/07/26-17:15:02	WEIZEN	9045	"1,306"	"18,50"	"1,000"	"498,43"	26.07.2018	Ein	"5,900"	Ja	"18,90"	"13,70"	"6,813"	"8821,1"	"6,797"	"8800,7"	Eingang	6.34E-02	78	"4,702"	"2,774"	"0,0068"	26.07.2018
"1,164,814,804"	"4,839,678,661"	RK	18/07/26-17:15:02	WEIZEN	9046	"1,306"	"22,10"	"1,000"	"498,34"	26.07.2018	Ein	"5,900"	Ja	"18,54"	"13,80"	"6,685"	"8656,4"	"6,662"	"8626,3"	Eingang	-9.12E-02	78	"4,702"	"2,774"	"0,0067"	26.07.2018
"1,164,815,471"	"4,839,679,754"	RK	18/07/26-17:15:02	WEIZEN	9047	"1,333"	"21,80"	"1,000"	"498,24"	26.07.2018	Ein	"5,900"	Ja	"19,33"	"13,90"	"6,829"	"8842,3"	"6,797"	"8801,4"	Eingang	"0,00025"	78	"4,799"	"2,831"	"0,0070"	26.07.2018
"1,164,816,179"	"4,839,680,931"	RK	18/07/26-17:15:02	WEIZEN	9048	"1,361"	"19,00"	"1,000"	"498,15"	26.07.2018	Ein	"5,900"	Ja	"18,78"	"13,60"	"6,498"	"8413,9"	"6,491"	"8404,2"	Eingang	"0,00042"	78	"4,900"	"2,891"	"0,0068"	26.07.2018
"1,164,816,773"	"4,839,682,075"	RK	18/07/26-17:15:02	WEIZEN	9049	"1,361"	"18,40"	"1,000"	"498,06"	26.07.2018	Ein	"5,900"	Ja	"19,38"	"13,60"	"6,704"	"8679,9"	"6,696"	"8669,8"	Eingang	"0,00024"	78	"4,900"	"2,891"	"0,0070"	26.07.2018
"1,164,817,338"	"4,839,683,203"	RK	18/07/26-17:15:02	WEIZEN	9050	"1,306"	"20,70"	"1,000"	"497,97"	26.07.2018	Ein	"5,900"	Ja	"18,30"	"13,70"	"6,599"	"8544,2"	"6,584"	"8524,4"	Eingang	"0,00013"	78	"4,702"	"2,774"	"0,0066"	26.07.2018
"1,164,817,958"	"4,839,684,290"	RK	18/07/26-17:15:02	WEIZEN	9051	"1,250"	"19,70"	"1,000"	"497,88"	26.07.2018	Ein	"5,900"	Ja	"19,05"	"13,80"	"7,176"	"9291,9"	"7,151"	"9259,7"	Eingang	-9.22E-02	78	"4,500"	"2,655"	"0,0069"	26.07.2018
"1,164,818,551"	"4,839,685,393"	RK	18/07/26-17:15:02	WEIZEN	9052	"1,278"	"17,70"	"1,000"	"497,78"	26.07.2018	Ein	"5,900"	Ja	"17,81"	"13,90"	"6,562"	"8496,3"	"6,531"	"8457,0"	Eingang	-9.86E-02	78	"4,601"	"2,714"	"0,0064"	26.07.2018
"1,164,819,087"	"4,839,686,509"	RK	18/07/26-17:15:02	WEIZEN	9053	"1,250"	"21,50"	"1,000"	"497,67"	26.07.2018	Ein	"5,900"	Ja	"18,19"	"13,90"	"6,852"	"8872,3"	"6,821"	"8831,3"	Eingang	"0,00039"	78	"4,500"	"2,655"	"0,0065"	26.07.2018
"1,164,819,733"	"4,839,687,598"	RK	18/07/26-17:15:02	WEIZEN	9054	"1,250"	"22,60"	"1,000"	"497,58"	26.07.2018	Ein	"5,900"	Ja	"17,89"	"13,60"	"6,740"	"8726,8"	"6,732"	"8716,7"	Eingang	"0,00046"	78	"4,500"	"2,655"	"0,0064"	26.07.2018
"1,164,820,388"	"4,839,688,644"	RK	18/07/26-17:15:02	WEIZEN	9055	"1,278"	"17,60"	"1,000"	"497,50"	26.07.2018	Ein	"5,900"	Ja	"18,02"	"13,60"	"6,639"	"8596,3"	"6,631"	"8586,4"	Eingang	-9.87E-02	78	"4,601"	"2,714"	"0,0065"	26.07.2018
"1,164,820,898"	"4,839,689,711"	RK	18/07/26-17:15:02	WEIZEN	9056	"1,139"	"21,80"	"1,000"	"497,42"	26.07.2018	Ein	"5,900"	Ja	"19,29"	"13,60"	"7,975"	10326	"7,966"	10314	Eingang	"0,00059"	78	"4,100"	"2,419"	"0,0069"	26.07.2018
"1,164,821,508"	"4,839,690,721"	RK	18/07/26-17:15:02	WEIZEN	9057	"1,194"	"21,40"	"1,000"	"497,33"	26.07.2018	Ein	"5,900"	Ja	"19,49"	"13,70"	"7,686"	"9951,4"	"7,668"	"9928,4"	Eingang	"-0,00016"	78	"4,298"	"2,536"	"0,0070"	26.07.2018
"1,164,822,114"	"4,839,691,752"	RK	18/07/26-17:15:02	WEIZEN	9058	"1,222"	"19,50"	"1,000"	"497,23"	26.07.2018	Ein	"5,900"	Ja	"19,43"	"13,80"	"7,488"	"9695,0"	"7,462"	"9661,3"	Eingang	-9.23E-02	78	"4,399"	"2,596"	"0,0070"	26.07.2018
"1,164,822,652"	"4,839,692,761"	RK	18/07/26-17:15:02	WEIZEN	9059	"1,222"	"22,30"	"1,000"	"497,15"	26.07.2018	Ein	"5,900"	Ja	"19,02"	"13,70"	"7,330"	"9490,8"	"7,313"	"9468,9"	Eingang	"0,00046"	78	"4,399"	"2,596"	"0,0068"	26.07.2018
"1,164,823,295"	"4,839,693,802"	RK	18/07/26-17:15:02	WEIZEN	9060	"1,222"	"21,10"	"1,000"	"497,07"	26.07.2018	Ein	"5,900"	Ja	"18,88"	"13,50"	"7,275"	"9420,4"	"7,275"	"9420,4"	Eingang	"0,00018"	78	"4,399"	"2,596"	"0,0068"	26.07.2018
"1,164,823,897"	"4,839,694,841"	RK	18/07/26-17:15:02	WEIZEN	9061	"1,222"	"17,90"	"1,000"	"497,00"	26.07.2018	Ein	"5,900"	Ja	"18,88"	"13,50"	"7,275"	"9420,4"	"7,275"	"9420,4"	Eingang	"0,00024"	78	"4,399"	"2,596"	"0,0068"	26.07.2018
"1,164,824,420"	"4,839,695,916"	RK	18/07/26-17:15:02	WEIZEN	9062	"1,222"	"21,30"	"1,000"	"496,91"	26.07.2018	Ein	"5,900"	Ja	"18,91"	"13,60"	"7,286"	"9434,5"	"7,278"	"9423,6"	Eingang	"0,00073"	78	"4,399"	"2,596"	"0,0068"	26.07.2018
"1,164,825,032"	"4,839,696,957"	RK	18/07/26-17:15:02	WEIZEN	9063	"1,194"	"22,40"	"1,000"	"496,82"	26.07.2018	Ein	"5,900"	Ja	"18,80"	"13,80"	"7,413"	"9598,0"	"7,387"	"9564,8"	Eingang	"0,00067"	78	"4,298"	"2,536"	"0,0068"	26.07.2018
"1,164,825,655"	"4,839,697,962"	RK	18/07/26-17:15:02	WEIZEN	9064	"1,167"	"19,40"	"1,000"	"496,75"	26.07.2018	Ein	"5,900"	Ja	"17,98"	"13,90"	"7,254"	"9392,8"	"7,221"	"9349,4"	Eingang	"0,00060"	78	"4,201"	"2,479"	"0,0065"	26.07.2018
"1,164,826,182"	"4,839,698,956"	RK	18/07/26-17:15:02	WEIZEN	9065	"1,056"	"20,20"	"1,000"	"496,66"	26.07.2018	Ein	"5,900"	Ja	"17,78"	"13,50"	"7,927"	10264	"7,927"	10264	Eingang	"0,00048"	78	"3,802"	"2,243"	"0,0064"	26.07.2018
"1,164,826,681"	"4,839,699,856"	RK	18/07/26-17:15:02	WEIZEN	9066	"1,056"	"20,50"	"1,000"	"496,59"	26.07.2018	Ein	"5,900"	Ja	"18,06"	"13,60"	"8,054"	10428	"8,044"	10416	Eingang	"0,00028"	78	"3,802"	"2,243"	"0,0065"	26.07.2018
"1,164,827,162"	"4,839,700,712"	RK	18/07/26-17:15:02	WEIZEN	9067	"1,028"	"19,80"	"1,000"	"496,53"	26.07.2018	Ein	"5,900"	Ja	"17,37"	"13,70"	"7,956"	10302	"7,938"	10278	Eingang	"0,00028"	78	"3,701"	"2,183"	"0,0062"	26.07.2018
"1,164,827,665"	"4,839,701,638"	RK	18/07/26-17:15:02	WEIZEN	9068	"1,028"	"19,30"	"1,000"	"496,44"	26.07.2018	Ein	"5,900"	Ja	"17,32"	"13,80"	"7,931"	10269	"7,903"	10234	Eingang	"0,00042"	78	"3,701"	"2,183"	"0,0062"	26.07.2018
"1,164,828,150"	"4,839,702,556"	RK	18/07/26-17:15:02	WEIZEN	9069	"1,056"	"21,60"	"1,000"	"496,36"	26.07.2018	Ein	"5,900"	Ja	"15,71"	"13,80"	"7,003"	"9068,1"	"6,979"	"9036,6"	Eingang	"0,00018"	78	"3,802"	"2,243"	"0,0056"	26.07.2018
"1,164,828,695"	"4,839,703,472"	RK	18/07/26-17:15:02	WEIZEN	9070	"1,083"	"23,00"	"1,000"	"496,27"	26.07.2018	Ein	"5,900"	Ja	"16,08"	"13,50"	"6,992"	"9052,9"	"6,992"	"9052,9"	Eingang	"0,00043"	78	"3,899"	"2,300"	"0,0058"	26.07.2018
"1,164,829,250"	"4,839,704,340"	RK	18/07/26-17:15:02	WEIZEN	9071	"1,056"	"21,80"	"1,000"	"496,21"	26.07.2018	Ein	"5,900"	Ja	"15,86"	"13,60"	"7,071"	"9155,1"	"7,062"	"9144,5"	Eingang	-9.16E-02	78	"3,802"	"2,243"	"0,0057"	26.07.2018
"1,164,829,802"	"4,839,705,258"	RK	18/07/26-17:15:02	WEIZEN	9072	"1,083"	"22,00"	"1,000"	"496,15"	26.07.2018	Ein	"5,900"	Ja	"16,06"	"13,70"	"6,981"	"9039,4"	"6,965"	"9018,5"	Eingang	"0,00046"	78	"3,899"	"2,300"	"0,0058"	26.07.2018
"1,164,830,348"	"4,839,706,153"	RK	18/07/26-17:15:02	WEIZEN	9073	"1,083"	"21,70"	"1,000"	"496,07"	26.07.2018	Ein	"5,900"	Ja	"16,64"	"13,80"	"7,234"	"9366,3"	"7,209"	"9333,8"	Eingang	"0,00025"	78	"3,899"	"2,300"	"0,0060"	26.07.2018
"1,164,830,886"	"4,839,707,048"	RK	18/07/26-17:15:02	WEIZEN	9074	"1,056"	"21,50"	"1,000"	"495,99"	26.07.2018	Ein	"5,900"	Ja	"16,67"	"13,90"	"7,432"	"9623,0"	"7,398"	"9578,5"	Eingang	4.40E-02	78	"3,802"	"2,243"	"0,0060"	26.07.2018
"1,164,831,433"	"4,839,707,974"	RK	18/07/26-17:15:02	WEIZEN	9075	"1,083"	"22,80"	"1,000"	"495,92"	26.07.2018	Ein	"5,900"	Ja	"16,54"	"13,90"	"7,192"	"9311,7"	"7,158"	"9268,6"	Eingang	"0,00055"	78	"3,899"	"2,300"	"0,0059"	26.07.2018
"1,164,832,020"	"4,839,708,896"	RK	18/07/26-17:15:02	WEIZEN	9076	"1,111"	"20,30"	"1,000"	"495,84"	26.07.2018	Ein	"5,900"	Ja	"17,60"	"13,60"	"7,457"	"9655,8"	"7,449"	"9644,6"	Eingang	"-0,00025"	78	"4,000"	"2,360"	"0,0063"	26.07.2018
"1,164,832,575"	"4,839,709,897"	RK	18/07/26-17:15:02	WEIZEN	9077	"1,139"	"19,50"	"1,000"	"495,76"	26.07.2018	Ein	"5,900"	Ja	"16,79"	"13,60"	"6,941"	"8987,2"	"6,933"	"8976,8"	Eingang	"0,00026"	78	"4,100"	"2,419"	"0,0060"	26.07.2018
"1,164,833,128"	"4,839,710,931"	RK	18/07/26-17:15:02	WEIZEN	9078	"1,222"	"20,10"	"1,000"	"495,66"	26.07.2018	Ein	"5,900"	Ja	"16,86"	"13,70"	"6,497"	"8412,8"	"6,482"	"8393,4"	Eingang	"0,00028"	78	"4,399"	"2,596"	"0,0061"	26.07.2018
"1,164,833,726"	"4,839,712,013"	RK	18/07/26-17:15:02	WEIZEN	9079	"1,250"	"18,80"	"1,000"	"495,60"	26.07.2018	Ein	"5,900"	Ja	"16,05"	"13,80"	"6,044"	"7825,9"	"6,023"	"7798,7"	Eingang	7.15E-02	78	"4,500"	"2,655"	"0,0058"	26.07.2018
"1,164,834,290"	"4,839,713,116"	RK	18/07/26-17:15:02	WEIZEN	9080	"1,278"	"20,10"	"1,000"	"495,56"	26.07.2018	Ein	"5,900"	Ja	"15,78"	"13,90"	"5,814"	"7527,6"	"5,787"	"7492,8"	Eingang	"0,00013"	78	"4,601"	"2,714"	"0,0057"	26.07.2018
"1,164,834,897"	"4,839,714,217"	RK	18/07/26-17:15:02	WEIZEN	9081	"1,278"	"23,20"	"1,000"	"495,48"	26.07.2018	Ein	"5,900"	Ja	"16,54"	"13,90"	"6,094"	"7890,9"	"6,066"	"7854,4"	Eingang	"0,00043"	78	"4,601"	"2,714"	"0,0059"	26.07.2018
"1,164,835,593"	"4,839,715,294"	RK	18/07/26-17:15:02	WEIZEN	9082	"1,194"	"21,00"	"1,000"	"495,39"	26.07.2018	Ein	"5,900"	Ja	"16,88"	"13,60"	"6,655"	"8616,5"	"6,647"	"8606,6"	Eingang	"0,00033"	78	"4,298"	"2,536"	"0,0061"	26.07.2018
"1,164,836,170"	"4,839,716,295"	RK	18/07/26-17:15:02	WEIZEN	9083	"1,194"	"20,60"	"1,000"	"495,31"	26.07.2018	Ein	"5,900"	Ja	"16,41"	"13,60"	"6,471"	"8378,4"	"6,463"	"8368,7"	Eingang	"0,00048"	78	"4,298"	"2,536"	"0,0059"	26.07.2018
"1,164,836,758"	"4,839,717,330"	RK	18/07/26-17:15:02	WEIZEN	9084	"1,278"	"21,00"	"1,000"	"495,23"	26.07.2018	Ein	"5,900"	Ja	"16,05"	"13,80"	"5,912"	"7654,4"	"5,891"	"7627,9"	Eingang	"0,00053"	78	"4,601"	"2,714"	"0,0058"	26.07.2018
"1,164,837,368"	"4,839,718,386"	RK	18/07/26-17:15:02	WEIZEN	9085	"1,306"	"21,40"	"1,000"	"495,13"	26.07.2018	Ein	"5,900"	Ja	"16,12"	"13,90"	"5,811"	"7524,2"	"5,784"	"7489,4"	Eingang	"0,00039"	78	"4,702"	"2,774"	"0,0058"	26.07.2018
"1,164,838,027"	"4,839,719,501"	RK	18/07/26-17:15:02	WEIZEN	9086	"1,194"	"22,50"	"1,000"	"495,03"	26.07.2018	Ein	"5,900"	Ja	"15,78"	"13,90"	"6,223"	"8057,2"	"6,194"	"8019,9"	Eingang	"-0,00043"	78	"4,298"	"2,536"	"0,0057"	26.07.2018
"1,164,838,665"	"4,839,720,526"	RK	18/07/26-17:15:02	WEIZEN	9087	"1,139"	"20,70"	"1,000"	"494,95"	26.07.2018	Ein	"5,900"	Ja	"16,16"	"13,90"	"6,681"	"8650,0"	"6,650"	"8610,0"	Eingang	"0,00033"	78	"4,100"	"2,419"	"0,0058"	26.07.2018
"1,164,839,269"	"4,839,721,584"	RK	18/07/26-17:15:02	WEIZEN	9088	"1,250"	"20,00"	"1,000"	"494,86"	26.07.2018	Ein	"5,900"	Ja	"16,00"	"13,50"	"6,026"	"7802,1"	"6,026"	"7802,1"	Eingang	"0,00048"	78	"4,500"	"2,655"	"0,0058"	26.07.2018
