Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
"1,166,618,481"	"4,843,193,276"	147-149	18/07/30-12:26:17	WEIZEN	61	"1,453"	"68,30"	"1,000"	"499,41"	30.07.2018	Ein	"5,800"	Nein	"1,572"	"14,20"	"0,518"	"670,70"	"0,514"	"665,27"	Eingang	"-0,00024"	"0,0090"	"0,094"	"0,00"	"50,00"	6	"5,231"	"3,034"	"10,68"	"32,40"	"20,62"	"0,016"	"0,00057"	"0,161"	30.07.2018
"1,166,619,961"	"4,843,193,650"	147-149	18/07/30-12:26:17	WEIZEN	62	"1,249"	"69,30"	"1,000"	"499,46"	30.07.2018	Ein	"5,800"	Nein	"1,380"	"14,10"	"0,529"	"685,22"	"0,526"	"680,47"	Eingang	"-0,00026"	"0,0080"	"0,091"	"0,00"	"50,00"	6	"4,496"	"2,608"	"11,04"	"28,80"	"20,87"	"0,016"	"0,00050"	"0,156"	30.07.2018
"1,166,621,355"	"4,843,194,031"	147-149	18/07/30-12:26:17	WEIZEN	63	"1,216"	"67,30"	"1,000"	"499,53"	30.07.2018	Ein	"5,800"	Nein	"1,283"	"14,20"	"0,505"	"654,22"	"0,501"	"648,93"	Eingang	"-0,00015"	"0,0080"	"0,088"	"0,00"	"51,00"	6	"4,378"	"2,539"	"11,34"	"28,80"	"22,45"	"0,017"	"0,00046"	"0,152"	30.07.2018
"1,166,622,535"	"4,843,194,398"	147-149	18/07/30-12:26:17	WEIZEN	64	"1,031"	"64,20"	"1,000"	"499,61"	30.07.2018	Ein	"5,800"	Nein	"0,963"	"14,10"	"0,447"	"579,14"	"0,444"	"575,13"	Eingang	"0,00019"	"0,0080"	"0,075"	"0,00"	"48,00"	6	"3,712"	"2,153"	"13,38"	"28,80"	"29,91"	"0,023"	"0,00035"	"0,129"	30.07.2018
"1,166,623,395"	"4,843,194,647"	147-149	18/07/30-12:26:17	WEIZEN	65	"0,778"	"67,30"	"1,000"	"499,67"	30.07.2018	Ein	"5,800"	Nein	"1,188"	"14,10"	"0,731"	"946,55"	"0,726"	"939,99"	Eingang	"0,00036"	"0,0080"	"0,056"	"0,00"	"49,00"	6	"2,801"	"1,624"	"17,73"	"28,80"	"24,25"	"0,019"	"0,00043"	"0,097"	30.07.2018
"1,166,624,222"	"4,843,194,866"	147-149	18/07/30-12:26:17	WEIZEN	66	"0,725"	"68,60"	"1,000"	"499,72"	30.07.2018	Ein	"5,800"	Nein	"1,316"	"14,10"	"0,869"	"1125,6"	"0,863"	"1117,8"	Eingang	"0,00028"	"0,0080"	"0,053"	"0,00"	"49,00"	6	"2,610"	"1,514"	"19,02"	"28,80"	"21,89"	"0,017"	"0,00047"	"0,091"	30.07.2018
"1,166,625,159"	"4,843,195,126"	147-149	18/07/30-12:26:17	WEIZEN	67	"0,720"	"66,70"	"1,000"	"499,76"	30.07.2018	Ein	"5,800"	Nein	"1,123"	"14,20"	"0,747"	"966,79"	"0,741"	"958,97"	Eingang	"0,00028"	"0,0080"	"0,052"	"0,00"	"51,00"	6	"2,592"	"1,503"	"19,16"	"28,80"	"25,66"	"0,020"	"0,00040"	"0,090"	30.07.2018
"1,166,626,142"	"4,843,195,410"	147-149	18/07/30-12:26:17	WEIZEN	68	"1,191"	"66,40"	"1,500"	"499,80"	30.07.2018	Ein	"5,800"	Nein	"1,187"	"14,20"	"0,716"	"926,78"	"0,710"	"919,28"	Eingang	"-0,00045"	"0,0080"	"0,086"	"0,00"	"49,00"	6	"2,858"	"1,658"	"11,58"	"19,20"	"16,18"	"0,012"	"0,00043"	"0,149"	30.07.2018
"1,166,627,048"	"4,843,195,665"	147-149	18/07/30-12:26:17	WEIZEN	69	"0,404"	"67,30"	"0,500"	"499,83"	30.07.2018	Ein	"5,800"	Nein	"1,251"	"14,20"	"0,741"	"959,95"	"0,735"	"952,19"	Eingang	"0,00036"	"0,0080"	"0,029"	"0,00"	"51,00"	6	"2,909"	"1,687"	"34,14"	"57,60"	"46,05"	"0,036"	"0,00045"	"0,051"	30.07.2018
"1,166,627,048"	"4,843,195,665"	147-149	18/07/30-12:26:17	WEIZEN	70	"0,083"	"67,30"	"1,000"	"499,83"	30.07.2018	Ein	"5,800"	Nein	"1,187"	"14,20"	"6,847"	"8865,9"	"6,792"	"8794,1"	Eingang	"0,00036"	"0,0080"	"0,0060"	"0,00"	"49,00"	6	"0,299"	"0,173"	"166,18"	"28,80"	"24,27"	"0,019"	"0,00043"	"0,010"	30.07.2018
"1,166,626,151"	"4,843,195,677"	147-149	18/07/30-12:26:17	WEIZEN	71	"0,891"	"245,00"	"1,000"	"499,78"	30.07.2018	Ein	"5,800"	Nein	"0,898"	"14,20"	"0,483"	"625,00"	"0,479"	"619,94"	Eingang	-9.92E-02	"0,0080"	"0,065"	"0,00"	"50,00"	7	"3,208"	"1,860"	"15,48"	"28,80"	"32,07"	"0,025"	"0,00032"	"0,111"	30.07.2018
"1,166,622,332"	"4,843,194,460"	147-149	18/07/30-12:26:17	WEIZEN	72	"0,139"	"245,40"	"1,000"	"499,64"	30.07.2018	Ein	"5,800"	Nein	"0,321"	"14,20"	"1,105"	"1430,8"	"1,096"	"1419,2"	Eingang	"-0,00056"	"0,0060"	"0,013"	"0,00"	"38,00"	7	"0,500"	"0,290"	"74,42"	"21,60"	"67,35"	"0,052"	"0,00012"	"0,023"	30.07.2018
"1,166,622,332"	"4,843,194,460"	147-149	18/07/30-12:26:17	WEIZEN	73	"0,028"	"245,40"	"1,000"	"499,64"	30.07.2018	Ein	"5,800"	Nein	"0,064"	"14,20"	"1,097"	"1420,6"	"1,088"	"1409,1"	Eingang	"-0,00056"	"0,0060"	"0,0027"	"0,00"	"38,00"	7	"0,101"	"0,058"	"369,46"	"21,60"	"336,75"	"0,260"	2.31E-02	"0,0047"	30.07.2018
"1,166,627,671"	"4,843,196,586"	147-149	18/07/30-12:26:17	WEIZEN	74	"0,877"	"64,90"	"1,000"	"498,54"	30.07.2018	Ein	"5,800"	Nein	"8,813"	"14,30"	"4,813"	"6231,7"	"4,768"	"6174,0"	Eingang	"-0,00045"	"0,0080"	"0,064"	"0,00"	"54,00"	10	"3,157"	"1,831"	"15,73"	"28,80"	"3,268"	"0,0025"	"0,0032"	"0,110"	30.07.2018
"1,166,629,314"	"4,843,197,109"	147-149	18/07/30-12:26:17	WEIZEN	75	"1,119"	"64,30"	"1,000"	"498,61"	30.07.2018	Ein	"5,800"	Nein	"12,75"	"14,30"	"5,459"	"7068,5"	"5,409"	"7003,1"	Eingang	"0,00019"	"0,0090"	"0,072"	"0,00"	"51,00"	10	"4,028"	"2,336"	"13,87"	"32,40"	"2,540"	"0,0020"	"0,0046"	"0,124"	30.07.2018
"1,166,631,304"	"4,843,197,693"	147-149	18/07/30-12:26:17	WEIZEN	76	"1,657"	"66,40"	"1,000"	"498,69"	30.07.2018	Ein	"5,800"	Nein	"15,45"	"13,70"	"4,466"	"5782,9"	"4,456"	"5769,5"	Eingang	5.93E-02	"0,0090"	"0,107"	"0,00"	"59,00"	10	"5,965"	"3,460"	"9,365"	"32,40"	"2,097"	"0,0016"	"0,0056"	"0,184"	30.07.2018
"1,166,633,250"	"4,843,198,273"	147-149	18/07/30-12:26:17	WEIZEN	77	"1,721"	"65,70"	"1,000"	"498,77"	30.07.2018	Ein	"5,800"	Nein	"17,06"	"13,70"	"4,748"	"6147,8"	"4,737"	"6133,6"	Eingang	"-0,00021"	"0,010"	"0,100"	"0,00"	"50,00"	10	"6,196"	"3,593"	"10,02"	"36,00"	"2,110"	"0,0016"	"0,0061"	"0,172"	30.07.2018
"1,166,635,269"	"4,843,198,880"	147-149	18/07/30-12:26:17	WEIZEN	78	"1,724"	"65,60"	"1,000"	"498,87"	30.07.2018	Ein	"5,800"	Nein	"17,71"	"13,90"	"4,920"	"6370,7"	"4,897"	"6341,3"	Eingang	"-0,00071"	"0,0080"	"0,125"	"0,00"	"55,00"	10	"6,206"	"3,600"	"8,001"	"28,80"	"1,626"	"0,0013"	"0,0064"	"0,215"	30.07.2018
"1,166,637,522"	"4,843,199,565"	147-149	18/07/30-12:26:17	WEIZEN	79	"1,785"	"65,40"	"1,000"	"498,97"	30.07.2018	Ein	"5,800"	Nein	"18,57"	"14,00"	"4,981"	"6449,7"	"4,952"	"6412,4"	Eingang	"0,00060"	"0,0090"	"0,115"	"0,00"	"55,00"	10	"6,426"	"3,727"	"8,693"	"32,40"	"1,745"	"0,0013"	"0,0067"	"0,198"	30.07.2018
"1,166,639,938"	"4,843,200,237"	147-149	18/07/30-12:26:17	WEIZEN	80	"2,032"	"67,40"	"1,000"	"499,06"	30.07.2018	Ein	"5,800"	Nein	"18,12"	"14,00"	"4,270"	"5528,5"	"4,245"	"5496,5"	Eingang	"0,00022"	"0,010"	"0,118"	"0,00"	"70,00"	10	"7,315"	"4,243"	"8,485"	"36,00"	"1,987"	"0,0015"	"0,0065"	"0,203"	30.07.2018
"1,166,642,354"	"4,843,200,835"	147-149	18/07/30-12:26:17	WEIZEN	81	"2,045"	"69,80"	"1,000"	"499,14"	30.07.2018	Ein	"5,800"	Nein	"17,68"	"13,90"	"4,140"	"5361,0"	"4,121"	"5336,2"	Eingang	"0,00026"	"0,011"	"0,108"	"0,00"	"63,00"	10	"7,362"	"4,270"	"9,274"	"39,60"	"2,240"	"0,0017"	"0,0064"	"0,186"	30.07.2018
"1,166,644,838"	"4,843,201,471"	147-149	18/07/30-12:26:17	WEIZEN	82	"2,036"	"68,80"	"1,000"	"499,23"	30.07.2018	Ein	"5,800"	Nein	"18,42"	"14,10"	"4,334"	"5611,2"	"4,304"	"5572,3"	Eingang	"0,00039"	"0,011"	"0,107"	"0,00"	"61,00"	10	"7,330"	"4,251"	"9,315"	"39,60"	"2,149"	"0,0017"	"0,0066"	"0,185"	30.07.2018
"1,166,647,334"	"4,843,202,114"	147-149	18/07/30-12:26:17	WEIZEN	83	"2,060"	"68,80"	"1,000"	"499,33"	30.07.2018	Ein	"5,800"	Nein	"18,63"	"14,20"	"4,332"	"5609,3"	"4,297"	"5563,9"	Eingang	"0,00039"	"0,011"	"0,109"	"0,00"	"59,00"	10	"7,416"	"4,301"	"9,207"	"39,60"	"2,125"	"0,0016"	"0,0067"	"0,187"	30.07.2018
"1,166,649,830"	"4,843,202,750"	147-149	18/07/30-12:26:17	WEIZEN	84	"2,047"	"69,00"	"1,000"	"499,44"	30.07.2018	Ein	"5,800"	Nein	"17,93"	"13,70"	"4,195"	"5432,0"	"4,186"	"5419,5"	Eingang	"-0,00026"	"0,010"	"0,119"	"0,00"	"62,00"	10	"7,369"	"4,274"	"8,423"	"36,00"	"2,008"	"0,0016"	"0,0064"	"0,205"	30.07.2018
"1,166,652,363"	"4,843,203,406"	147-149	18/07/30-12:26:17	WEIZEN	85	"2,064"	"68,70"	"1,000"	"499,52"	30.07.2018	Ein	"5,800"	Nein	"18,34"	"13,50"	"4,257"	"5511,6"	"4,257"	"5511,6"	Eingang	"-0,00037"	"0,010"	"0,120"	"0,00"	"59,00"	10	"7,430"	"4,310"	"8,353"	"36,00"	"1,962"	"0,0015"	"0,0066"	"0,206"	30.07.2018
"1,166,654,903"	"4,843,204,079"	147-149	18/07/30-12:26:17	WEIZEN	86	"2,071"	"68,20"	"1,000"	"499,60"	30.07.2018	Ein	"5,800"	Nein	"18,33"	"13,60"	"4,239"	"5488,9"	"4,234"	"5482,5"	Eingang	"-0,00062"	"0,010"	"0,120"	"0,00"	"57,00"	10	"7,456"	"4,324"	"8,325"	"36,00"	"1,964"	"0,0015"	"0,0066"	"0,207"	30.07.2018
"1,166,657,417"	"4,843,204,749"	147-149	18/07/30-12:26:17	WEIZEN	87	"2,049"	"68,10"	"1,000"	"499,65"	30.07.2018	Ein	"5,800"	Nein	"19,35"	"13,70"	"4,522"	"5855,4"	"4,512"	"5841,9"	Eingang	"0,00069"	"0,010"	"0,119"	"0,00"	"56,00"	10	"7,376"	"4,278"	"8,415"	"36,00"	"1,861"	"0,0014"	"0,0070"	"0,205"	30.07.2018
"1,166,659,945"	"4,843,205,405"	147-149	18/07/30-12:26:17	WEIZEN	88	"2,062"	"68,70"	"1,000"	"499,72"	30.07.2018	Ein	"5,800"	Nein	"19,22"	"13,50"	"4,463"	"5778,7"	"4,463"	"5778,7"	Eingang	9.19E-03	"0,010"	"0,120"	"0,00"	"60,00"	10	"7,423"	"4,305"	"8,361"	"36,00"	"1,874"	"0,0014"	"0,0069"	"0,206"	30.07.2018
"1,166,662,480"	"4,843,206,059"	147-149	18/07/30-12:26:17	WEIZEN	89	"2,047"	"68,80"	"1,000"	"499,78"	30.07.2018	Ein	"5,800"	Nein	"19,17"	"13,60"	"4,485"	"5807,0"	"4,480"	"5800,3"	Eingang	"0,00066"	"0,010"	"0,119"	"0,00"	"56,00"	10	"7,369"	"4,274"	"8,423"	"36,00"	"1,878"	"0,0015"	"0,0069"	"0,205"	30.07.2018
"1,166,664,981"	"4,843,206,753"	147-149	18/07/30-12:26:17	WEIZEN	90	"2,072"	"67,10"	"1,000"	"499,85"	30.07.2018	Ein	"5,800"	Nein	"17,79"	"13,80"	"4,112"	"5324,0"	"4,098"	"5305,5"	Eingang	"-0,00052"	"0,010"	"0,120"	"0,00"	"60,00"	10	"7,459"	"4,326"	"8,321"	"36,00"	"2,024"	"0,0016"	"0,0064"	"0,207"	30.07.2018
"1,166,667,463"	"4,843,207,461"	147-149	18/07/30-12:26:17	WEIZEN	91	"2,049"	"66,70"	"1,000"	"499,91"	30.07.2018	Ein	"5,800"	Nein	"16,33"	"13,90"	"3,817"	"4941,9"	"3,799"	"4919,1"	Eingang	-8.75E-02	"0,010"	"0,119"	"0,00"	"56,00"	10	"7,376"	"4,278"	"8,415"	"36,00"	"2,205"	"0,0017"	"0,0059"	"0,205"	30.07.2018
"1,166,669,943"	"4,843,208,184"	147-149	18/07/30-12:26:17	WEIZEN	92	"2,075"	"66,30"	"1,000"	"499,99"	30.07.2018	Ein	"5,800"	Nein	"16,01"	"13,90"	"3,695"	"4783,9"	"3,678"	"4761,8"	Eingang	"0,00035"	"0,010"	"0,120"	"0,00"	"59,00"	10	"7,470"	"4,333"	"8,309"	"36,00"	"2,249"	"0,0017"	"0,0058"	"0,207"	30.07.2018
"1,166,672,376"	"4,843,208,931"	147-149	18/07/30-12:26:17	WEIZEN	93	"2,078"	"65,00"	"1,000"	"500,08"	30.07.2018	Ein	"5,800"	Nein	"17,22"	"13,70"	"3,969"	"5139,7"	"3,960"	"5127,8"	Eingang	"0,00091"	"0,010"	"0,121"	"0,00"	"56,00"	10	"7,481"	"4,339"	"8,297"	"36,00"	"2,090"	"0,0016"	"0,0062"	"0,208"	30.07.2018
"1,166,674,778"	"4,843,209,658"	147-149	18/07/30-12:26:17	WEIZEN	94	"2,051"	"65,50"	"1,000"	"500,16"	30.07.2018	Ein	"5,800"	Nein	"18,21"	"13,80"	"4,252"	"5504,9"	"4,237"	"5485,8"	Eingang	-5.67E-02	"0,010"	"0,119"	"0,00"	"60,00"	10	"7,384"	"4,282"	"8,406"	"36,00"	"1,977"	"0,0015"	"0,0065"	"0,205"	30.07.2018
"1,166,677,165"	"4,843,210,391"	147-149	18/07/30-12:26:17	WEIZEN	95	"2,054"	"65,10"	"1,000"	"500,24"	30.07.2018	Ein	"5,800"	Nein	"23,07"	"13,40"	"5,379"	"6964,7"	"5,379"	"6964,7"	Eingang	"-0,00025"	"0,010"	"0,119"	"0,00"	"60,00"	10	"7,394"	"4,289"	"8,394"	"36,00"	"1,561"	"0,0012"	"0,0083"	"0,205"	30.07.2018
"1,166,679,616"	"4,843,211,105"	147-149	18/07/30-12:26:17	WEIZEN	96	"2,054"	"66,40"	"1,000"	"500,31"	30.07.2018	Ein	"5,800"	Nein	"26,02"	"13,50"	"6,067"	"7855,0"	"6,067"	"7855,0"	Eingang	"-0,00030"	"0,010"	"0,119"	"0,00"	"62,00"	10	"7,394"	"4,289"	"8,394"	"36,00"	"1,384"	"0,0011"	"0,0094"	"0,205"	30.07.2018
"1,166,682,156"	"4,843,211,774"	147-149	18/07/30-12:26:17	WEIZEN	97	"2,060"	"68,50"	"1,000"	"500,38"	30.07.2018	Ein	"5,800"	Nein	"27,44"	"13,50"	"6,379"	"8259,2"	"6,379"	"8259,2"	Eingang	"-0,00037"	"0,011"	"0,109"	"0,00"	"57,00"	10	"7,416"	"4,301"	"9,207"	"39,60"	"1,443"	"0,0011"	"0,0099"	"0,187"	30.07.2018
"1,166,684,687"	"4,843,212,451"	147-149	18/07/30-12:26:17	WEIZEN	98	"2,051"	"68,00"	"1,000"	"500,46"	30.07.2018	Ein	"5,800"	Nein	"26,60"	"13,50"	"6,211"	"8042,0"	"6,211"	"8042,0"	Eingang	"0,00017"	"0,010"	"0,119"	"0,00"	"59,00"	10	"7,384"	"4,282"	"8,406"	"36,00"	"1,353"	"0,0010"	"0,0096"	"0,205"	30.07.2018
"1,166,687,225"	"4,843,213,114"	147-149	18/07/30-12:26:17	WEIZEN	99	"2,051"	"68,60"	"1,000"	"500,51"	30.07.2018	Ein	"5,800"	Nein	"25,82"	"13,50"	"6,030"	"7808,0"	"6,030"	"7808,0"	Eingang	"0,00014"	"0,010"	"0,119"	"0,00"	"60,00"	10	"7,384"	"4,282"	"8,406"	"36,00"	"1,394"	"0,0011"	"0,0093"	"0,205"	30.07.2018
"1,166,689,753"	"4,843,213,800"	147-149	18/07/30-12:26:17	WEIZEN	100	"2,066"	"67,70"	"1,000"	"500,57"	30.07.2018	Ein	"5,800"	Nein	"19,41"	"13,50"	"4,499"	"5825,6"	"4,499"	"5825,6"	Eingang	"0,00045"	"0,010"	"0,120"	"0,00"	"63,00"	10	"7,438"	"4,314"	"8,345"	"36,00"	"1,855"	"0,0014"	"0,0070"	"0,207"	30.07.2018
"1,166,692,203"	"4,843,214,525"	147-149	18/07/30-12:26:17	WEIZEN	101	"2,022"	"65,70"	"1,000"	"500,65"	30.07.2018	Ein	"5,800"	Nein	"15,60"	"13,50"	"3,696"	"4785,6"	"3,696"	"4785,6"	Eingang	"-0,00021"	"0,010"	"0,117"	"0,00"	"70,00"	10	"7,279"	"4,222"	"8,527"	"36,00"	"2,307"	"0,0018"	"0,0056"	"0,202"	30.07.2018
"1,166,694,576"	"4,843,215,292"	147-149	18/07/30-12:26:17	WEIZEN	102	"2,054"	"63,80"	"1,000"	"500,72"	30.07.2018	Ein	"5,800"	Nein	"11,86"	"13,50"	"2,766"	"3582,0"	"2,766"	"3582,0"	Eingang	"-0,00017"	"0,011"	"0,108"	"0,00"	"67,00"	10	"7,394"	"4,289"	"9,233"	"39,60"	"3,338"	"0,0026"	"0,0043"	"0,187"	30.07.2018
"1,166,696,793"	"4,843,216,188"	147-149	18/07/30-12:26:17	WEIZEN	103	"2,036"	"58,10"	"1,000"	"500,83"	30.07.2018	Ein	"5,800"	Nein	"10,33"	"13,70"	"2,431"	"3147,4"	"2,425"	"3140,1"	Eingang	"0,00029"	"0,012"	"0,098"	"0,00"	"68,00"	10	"7,330"	"4,251"	"10,16"	"43,20"	"4,181"	"0,0032"	"0,0037"	"0,170"	30.07.2018
"1,166,698,749"	"4,843,217,314"	147-149	18/07/30-12:26:17	WEIZEN	104	"2,026"	"47,90"	"1,000"	"500,97"	30.07.2018	Ein	"5,800"	Nein	"8,357"	"13,90"	"1,976"	"2558,1"	"1,966"	"2546,2"	Eingang	"-0,00018"	"0,012"	"0,098"	"0,00"	"72,00"	10	"7,294"	"4,230"	"10,21"	"43,20"	"5,169"	"0,0040"	"0,0030"	"0,169"	30.07.2018
"1,166,700,251"	"4,843,218,694"	147-149	18/07/30-12:26:17	WEIZEN	105	"2,024"	"34,20"	"1,000"	"501,13"	30.07.2018	Ein	"5,800"	Nein	"6,932"	"13,50"	"1,640"	"2123,7"	"1,640"	"2123,7"	Eingang	"0,00031"	"0,013"	"0,090"	"0,00"	"68,00"	10	"7,286"	"4,226"	"11,07"	"46,80"	"6,752"	"0,0052"	"0,0025"	"0,156"	30.07.2018
"1,166,701,162"	"4,843,220,247"	147-149	18/07/30-12:26:17	WEIZEN	106	"2,000"	"19,50"	"1,000"	"501,29"	30.07.2018	Ein	"5,800"	Nein	"7,544"	"13,50"	"1,807"	"2339,2"	"1,807"	"2339,2"	Eingang	"0,00036"	"0,012"	"0,097"	"0,00"	"70,00"	10	"7,200"	"4,176"	"10,34"	"43,20"	"5,726"	"0,0044"	"0,0027"	"0,167"	30.07.2018
"1,166,701,311"	"4,843,221,938"	147-149	18/07/30-12:26:17	WEIZEN	107	"1,996"	"1,100"	"1,000"	"501,47"	30.07.2018	Ein	"5,800"	Nein	"10,58"	"13,80"	"2,539"	"3288,0"	"2,531"	"3276,6"	Eingang	"-0,00029"	"0,012"	"0,096"	"0,00"	"71,00"	10	"7,186"	"4,168"	"10,37"	"43,20"	"4,082"	"0,0032"	"0,0038"	"0,166"	30.07.2018
"1,166,700,904"	"4,843,223,573"	147-149	18/07/30-12:26:17	WEIZEN	108	"1,865"	"349,20"	"1,000"	"501,67"	30.07.2018	Ein	"5,800"	Nein	"14,96"	"14,10"	"3,841"	"4973,1"	"3,814"	"4938,6"	Eingang	8.38E-02	"0,013"	"0,083"	"0,00"	"56,00"	10	"6,714"	"3,894"	"12,02"	"46,80"	"3,129"	"0,0024"	"0,0054"	"0,143"	30.07.2018
"1,166,700,383"	"4,843,224,987"	147-149	18/07/30-12:26:17	WEIZEN	109	"1,747"	"345,80"	"1,000"	"501,80"	30.07.2018	Ein	"5,800"	Nein	"17,84"	"13,90"	"4,891"	"6332,5"	"4,868"	"6303,2"	Eingang	"0,00069"	"0,011"	"0,092"	"0,00"	"56,00"	10	"6,289"	"3,648"	"10,86"	"39,60"	"2,220"	"0,0017"	"0,0064"	"0,159"	30.07.2018
"1,166,699,861"	"4,843,226,358"	147-149	18/07/30-12:26:17	WEIZEN	110	"1,557"	"345,80"	"1,000"	"501,85"	30.07.2018	Ein	"5,800"	Nein	"19,33"	"13,80"	"5,947"	"7699,9"	"5,926"	"7673,2"	Eingang	"-0,00016"	"0,010"	"0,090"	"0,00"	"50,00"	10	"5,605"	"3,251"	"11,07"	"36,00"	"1,862"	"0,0014"	"0,0070"	"0,156"	30.07.2018
"1,166,699,323"	"4,843,227,737"	147-149	18/07/30-12:26:17	WEIZEN	111	"1,566"	"345,50"	"1,000"	"501,91"	30.07.2018	Ein	"5,800"	Nein	"20,20"	"13,80"	"6,178"	"7999,6"	"6,157"	"7971,9"	Eingang	"0,00047"	"0,0080"	"0,114"	"0,00"	"54,00"	10	"5,638"	"3,270"	"8,808"	"28,80"	"1,426"	"0,0011"	"0,0073"	"0,196"	30.07.2018
"1,166,698,772"	"4,843,229,053"	147-149	18/07/30-12:26:17	WEIZEN	112	"1,610"	"344,30"	"1,000"	"501,98"	30.07.2018	Ein	"5,800"	Nein	"21,18"	"13,50"	"6,301"	"8158,6"	"6,301"	"8158,6"	Eingang	-1.78E-02	"0,0090"	"0,104"	"0,00"	"59,00"	10	"5,796"	"3,362"	"9,638"	"32,40"	"1,530"	"0,0012"	"0,0076"	"0,179"	30.07.2018
"1,166,698,266"	"4,843,230,422"	147-149	18/07/30-12:26:17	WEIZEN	113	"1,606"	"346,50"	"1,000"	"502,05"	30.07.2018	Ein	"5,800"	Nein	"22,63"	"13,50"	"6,749"	"8739,1"	"6,749"	"8739,1"	Eingang	"0,00065"	"0,010"	"0,093"	"0,00"	"61,00"	10	"5,782"	"3,353"	"10,74"	"36,00"	"1,591"	"0,0012"	"0,0081"	"0,161"	30.07.2018
"1,166,697,730"	"4,843,231,818"	147-149	18/07/30-12:26:17	WEIZEN	114	"1,605"	"345,50"	"1,000"	"502,10"	30.07.2018	Ein	"5,800"	Nein	"23,02"	"13,50"	"6,869"	"8894,0"	"6,869"	"8894,0"	Eingang	"-0,00052"	"0,010"	"0,093"	"0,00"	"57,00"	10	"5,778"	"3,351"	"10,74"	"36,00"	"1,564"	"0,0012"	"0,0083"	"0,160"	30.07.2018
"1,166,697,163"	"4,843,233,330"	147-149	18/07/30-12:26:17	WEIZEN	115	"1,731"	"346,10"	"1,000"	"502,16"	30.07.2018	Ein	"5,800"	Nein	"23,49"	"13,40"	"6,499"	"8414,6"	"6,499"	"8414,6"	Eingang	"-0,00016"	"0,010"	"0,100"	"0,00"	"63,00"	10	"6,232"	"3,614"	"9,960"	"36,00"	"1,533"	"0,0012"	"0,0084"	"0,173"	30.07.2018
"1,166,696,804"	"4,843,234,881"	147-149	18/07/30-12:26:17	WEIZEN	116	"1,806"	"351,90"	"1,000"	"502,22"	30.07.2018	Ein	"5,800"	Nein	"24,60"	"13,50"	"6,523"	"8446,6"	"6,523"	"8446,6"	Eingang	"-0,00020"	"0,010"	"0,105"	"0,00"	"65,00"	10	"6,502"	"3,771"	"9,547"	"36,00"	"1,463"	"0,0011"	"0,0088"	"0,181"	30.07.2018
"1,166,696,495"	"4,843,236,378"	147-149	18/07/30-12:26:17	WEIZEN	117	"1,741"	"352,30"	"1,000"	"502,28"	30.07.2018	Ein	"5,800"	Nein	"24,32"	"13,60"	"6,691"	"8663,6"	"6,683"	"8653,6"	Eingang	"0,00030"	"0,012"	"0,084"	"0,00"	"57,00"	10	"6,268"	"3,635"	"11,88"	"43,20"	"1,776"	"0,0014"	"0,0087"	"0,145"	30.07.2018
"1,166,696,101"	"4,843,237,913"	147-149	18/07/30-12:26:17	WEIZEN	118	"1,771"	"350,10"	"1,000"	"502,34"	30.07.2018	Ein	"5,800"	Nein	"25,05"	"13,70"	"6,773"	"8769,7"	"6,757"	"8749,5"	Eingang	"-0,00031"	"0,010"	"0,103"	"0,00"	"60,00"	10	"6,376"	"3,698"	"9,735"	"36,00"	"1,437"	"0,0011"	"0,0090"	"0,177"	30.07.2018
"1,166,695,750"	"4,843,239,465"	147-149	18/07/30-12:26:17	WEIZEN	119	"1,748"	"351,60"	"1,000"	"502,38"	30.07.2018	Ein	"5,800"	Nein	"25,52"	"13,60"	"6,991"	"9051,8"	"6,983"	"9041,3"	Eingang	"-0,00012"	"0,010"	"0,101"	"0,00"	"56,00"	10	"6,293"	"3,650"	"9,863"	"36,00"	"1,411"	"0,0011"	"0,0092"	"0,175"	30.07.2018
"1,166,695,448"	"4,843,241,034"	147-149	18/07/30-12:26:17	WEIZEN	120	"1,809"	"352,90"	"1,000"	"502,43"	30.07.2018	Ein	"5,800"	Nein	"27,27"	"13,70"	"7,219"	"9347,0"	"7,202"	"9325,4"	Eingang	8.46E-02	"0,010"	"0,105"	"0,00"	"61,00"	10	"6,512"	"3,777"	"9,531"	"36,00"	"1,320"	"0,0010"	"0,0098"	"0,181"	30.07.2018
