Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,72681427	48,39171912	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3256	1,500	81,30	1,000	443,15	20.07.2018	Ein	5,900	Nein	22,32	15,00	7,006	9072,0	6,885	8914,7	Eingang	0,0010	60	5,400	3,186	0,0080	20.07.2018
11,72683374	48,39172108	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3257	1,500	79,80	1,000	443,16	20.07.2018	Ein	5,900	Nein	23,13	15,20	7,259	9398,8	7,116	9214,1	Eingang	-0,00016	60	5,400	3,186	0,0083	20.07.2018
11,72685433	48,39172355	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3258	1,528	79,80	1,000	443,14	20.07.2018	Ein	5,900	Nein	21,82	15,50	6,723	8705,4	6,568	8504,1	Eingang	0,00032	60	5,501	3,245	0,0078	20.07.2018
11,72687410	48,39172591	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3259	1,500	80,10	1,000	443,12	20.07.2018	Ein	5,900	Nein	22,36	15,30	7,017	9085,5	6,871	8896,4	Eingang	0,00032	60	5,400	3,186	0,0080	20.07.2018
11,72689420	48,39172823	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3260	1,500	80,50	1,000	443,12	20.07.2018	Ein	5,900	Nein	21,28	15,50	6,678	8647,0	6,524	8447,1	Eingang	0,00068	60	5,400	3,186	0,0077	20.07.2018
11,72691515	48,39173056	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3261	1,528	79,70	1,000	443,14	20.07.2018	Ein	5,900	Nein	21,79	15,70	6,713	8692,2	6,542	8471,1	Eingang	0,00032	60	5,501	3,245	0,0078	20.07.2018
11,72693531	48,39173299	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3262	1,556	79,90	1,000	443,16	20.07.2018	Ein	5,900	Nein	22,27	15,80	6,739	8725,3	6,559	8493,3	Eingang	0,00039	60	5,602	3,305	0,0080	20.07.2018
11,72695606	48,39173544	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3263	1,611	81,20	1,000	443,18	20.07.2018	Ein	5,900	Nein	21,14	15,80	6,180	8001,3	6,015	7788,6	Eingang	0,00051	60	5,800	3,422	0,0076	20.07.2018
11,72697728	48,39173762	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3264	1,583	81,80	1,000	443,19	20.07.2018	Ein	5,900	Nein	21,34	15,90	6,346	8216,9	6,170	7988,9	Eingang	-0,00020	60	5,699	3,362	0,0077	20.07.2018
11,72699862	48,39173965	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3265	1,611	80,90	1,000	443,20	20.07.2018	Ein	5,900	Nein	20,79	15,40	6,076	7867,4	5,943	7694,6	Eingang	1,569e-05	60	5,800	3,422	0,0075	20.07.2018
11,72701962	48,39174189	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3266	1,611	81,90	1,000	443,21	20.07.2018	Ein	5,900	Nein	21,12	15,70	6,172	7991,6	6,015	7788,4	Eingang	-0,00015	60	5,800	3,422	0,0076	20.07.2018
11,72704081	48,39174391	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3267	1,611	83,00	1,000	443,22	20.07.2018	Ein	5,900	Nein	22,34	15,90	6,528	8452,6	6,347	8218,1	Eingang	0,0013	60	5,800	3,422	0,0080	20.07.2018
11,72706217	48,39174563	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3268	1,611	81,40	1,000	443,22	20.07.2018	Ein	5,900	Nein	21,99	16,00	6,426	8320,1	6,240	8079,6	Eingang	-4,122e-05	60	5,800	3,422	0,0079	20.07.2018
11,72708347	48,39174778	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3269	1,611	80,10	1,000	443,22	20.07.2018	Ein	5,900	Nein	23,57	16,00	6,888	8918,9	6,689	8661,1	Eingang	0,00032	60	5,800	3,422	0,0085	20.07.2018
11,72710537	48,39175032	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3270	1,611	81,80	1,000	443,20	20.07.2018	Ein	5,900	Nein	23,16	15,00	6,769	8764,5	6,652	8612,5	Eingang	0,00035	60	5,800	3,422	0,0083	20.07.2018
11,72712690	48,39175238	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3271	1,611	80,60	1,000	443,19	20.07.2018	Ein	5,900	Nein	23,71	15,20	6,930	8973,2	6,794	8796,9	Eingang	0,0012	60	5,800	3,422	0,0085	20.07.2018
11,72714806	48,39175471	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3272	1,611	79,90	1,000	443,20	20.07.2018	Ein	5,900	Nein	23,07	15,30	6,741	8728,8	6,601	8547,2	Eingang	0,00039	60	5,800	3,422	0,0083	20.07.2018
11,72717002	48,39175730	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3273	1,611	81,40	1,000	443,21	20.07.2018	Ein	5,900	Nein	23,58	15,50	6,890	8921,2	6,731	8714,9	Eingang	-0,00015	60	5,800	3,422	0,0085	20.07.2018
11,72719114	48,39175942	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3274	1,611	80,60	1,000	443,21	20.07.2018	Ein	5,900	Nein	24,04	15,50	7,024	9095,2	6,862	8884,9	Eingang	0,00013	60	5,800	3,422	0,0086	20.07.2018
11,72721264	48,39176179	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3275	1,611	79,40	1,000	443,19	20.07.2018	Ein	5,900	Nein	23,23	15,10	6,788	8789,6	6,663	8627,0	Eingang	0,0011	60	5,800	3,422	0,0084	20.07.2018
11,72723427	48,39176449	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3276	1,639	78,70	1,000	443,18	20.07.2018	Ein	5,900	Nein	22,46	15,20	6,451	8352,4	6,324	8188,3	Eingang	0,0011	60	5,900	3,481	0,0081	20.07.2018
11,72725548	48,39176729	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3277	1,611	80,00	1,000	443,19	20.07.2018	Ein	5,900	Nein	23,09	15,40	6,748	8738,0	6,600	8546,1	Eingang	0,00087	60	5,800	3,422	0,0083	20.07.2018
11,72727719	48,39176983	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3278	1,639	79,30	1,000	443,19	20.07.2018	Ein	5,900	Nein	23,07	15,50	6,628	8582,2	6,475	8383,8	Eingang	0,00045	60	5,900	3,481	0,0083	20.07.2018
11,72729828	48,39177249	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3279	1,611	78,70	1,000	443,20	20.07.2018	Ein	5,900	Nein	22,97	15,60	6,714	8693,2	6,551	8482,1	Eingang	0,00066	60	5,800	3,422	0,0083	20.07.2018
11,72732045	48,39177542	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3280	1,611	79,90	1,000	443,22	20.07.2018	Ein	5,900	Nein	22,24	15,00	6,499	8415,2	6,386	8269,3	Eingang	0,00032	60	5,800	3,422	0,0080	20.07.2018
11,72734155	48,39177791	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3281	1,611	80,60	1,000	443,22	20.07.2018	Ein	5,900	Nein	22,57	15,00	6,597	8542,2	6,483	8394,1	Eingang	0,00068	60	5,800	3,422	0,0081	20.07.2018
11,72736293	48,39178026	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3282	1,611	80,80	1,000	443,22	20.07.2018	Ein	5,900	Nein	23,75	15,00	6,941	8986,8	6,820	8831,0	Eingang	1,568e-05	60	5,800	3,422	0,0085	20.07.2018
11,72738486	48,39178261	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3283	1,611	79,70	1,000	443,20	20.07.2018	Ein	5,900	Nein	24,67	15,00	7,210	9336,1	7,085	9174,2	Eingang	-0,00023	60	5,800	3,422	0,0089	20.07.2018
11,72740595	48,39178515	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3284	1,611	79,30	1,000	443,20	20.07.2018	Ein	5,900	Nein	24,97	15,00	7,296	9447,2	7,170	9283,4	Eingang	0,00052	60	5,800	3,422	0,0090	20.07.2018
11,72742715	48,39178781	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3285	1,611	79,50	1,000	443,21	20.07.2018	Ein	5,900	Nein	25,19	14,50	7,361	9530,8	7,276	9420,6	Eingang	0,00045	60	5,800	3,422	0,0091	20.07.2018
11,72744911	48,39179054	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3286	1,611	79,10	1,000	443,21	20.07.2018	Ein	5,900	Nein	27,04	14,90	7,903	10233	7,775	10067	Eingang	0,00066	60	5,800	3,422	0,0097	20.07.2018
11,72747072	48,39179329	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3287	1,611	79,20	1,000	443,20	20.07.2018	Ein	5,900	Nein	27,21	15,10	7,952	10297	7,805	10106	Eingang	0,00052	60	5,800	3,422	0,0098	20.07.2018
11,72749235	48,39179605	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3288	1,611	78,80	1,000	443,17	20.07.2018	Ein	5,900	Nein	28,07	15,20	8,203	10622	8,042	10413	Eingang	0,0012	60	5,800	3,422	0,010	20.07.2018
11,72751337	48,39179880	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3289	1,611	80,40	1,000	443,15	20.07.2018	Ein	5,900	Nein	26,89	14,60	7,859	10177	7,760	10047	Eingang	0,00019	60	5,800	3,422	0,0097	20.07.2018
11,72753502	48,39180124	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3290	1,611	81,80	1,000	443,14	20.07.2018	Ein	5,900	Nein	27,25	14,50	7,964	10312	7,872	10192	Eingang	0,00040	60	5,800	3,422	0,0098	20.07.2018
11,72755621	48,39180326	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3291	1,611	82,60	1,000	443,15	20.07.2018	Ein	5,900	Nein	28,22	14,50	8,247	10678	8,152	10555	Eingang	0,00025	60	5,800	3,422	0,010	20.07.2018
11,72757736	48,39180508	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3292	1,611	79,90	1,000	443,15	20.07.2018	Ein	5,900	Nein	27,73	14,60	8,105	10495	8,002	10362	Eingang	-0,00023	60	5,800	3,422	0,0100	20.07.2018
11,72759958	48,39180772	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3293	1,611	78,80	1,000	443,16	20.07.2018	Ein	5,900	Nein	29,02	14,30	8,481	10982	8,403	10880	Eingang	4,539e-05	60	5,800	3,422	0,010	20.07.2018
11,72761981	48,39181037	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3294	1,611	81,10	1,000	443,15	20.07.2018	Ein	5,900	Nein	27,38	14,70	8,001	10360	7,890	10216	Eingang	0,00056	60	5,800	3,422	0,0098	20.07.2018
11,72764148	48,39181264	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3295	1,611	80,70	1,000	443,12	20.07.2018	Ein	5,900	Nein	28,87	14,80	8,437	10924	8,310	10760	Eingang	0,00068	60	5,800	3,422	0,010	20.07.2018
11,72766266	48,39181493	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3296	1,611	80,30	1,000	443,09	20.07.2018	Ein	5,900	Nein	28,39	14,90	8,296	10741	8,161	10568	Eingang	0,00080	60	5,800	3,422	0,010	20.07.2018
11,72768415	48,39181738	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3297	1,611	78,80	1,000	443,08	20.07.2018	Ein	5,900	Nein	28,39	14,90	8,296	10741	8,161	10568	Eingang	0,00066	60	5,800	3,422	0,010	20.07.2018
11,72770665	48,39182031	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3298	1,611	80,80	1,000	443,06	20.07.2018	Ein	5,900	Nein	29,82	14,50	8,715	11284	8,614	11153	Eingang	1,568e-05	60	5,800	3,422	0,011	20.07.2018
11,72772633	48,39182242	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3299	1,611	81,60	1,000	443,04	20.07.2018	Ein	5,900	Nein	29,95	14,30	8,752	11333	8,672	11228	Eingang	0,00045	60	5,800	3,422	0,011	20.07.2018
11,72776943	48,39182715	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3300	1,611	81,70	1,000	443,02	20.07.2018	Ein	5,900	Nein	30,45	14,50	8,899	11523	8,796	11390	Eingang	0,00040	60	5,800	3,422	0,011	20.07.2018
11,72779099	48,39182926	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3301	1,611	82,40	1,000	443,00	20.07.2018	Ein	5,900	Nein	28,85	14,30	8,432	10918	8,354	10817	Eingang	0,00080	60	5,800	3,422	0,010	20.07.2018
11,72781227	48,39183113	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3302	1,611	80,50	1,000	442,97	20.07.2018	Ein	5,900	Nein	28,64	14,10	8,371	10838	8,312	10763	Eingang	0,00013	60	5,800	3,422	0,010	20.07.2018
11,72783272	48,39183340	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3303	1,583	81,00	1,000	442,98	20.07.2018	Ein	5,900	Nein	30,04	14,10	8,933	11567	8,871	11487	Eingang	0,0011	60	5,699	3,362	0,011	20.07.2018
11,72785424	48,39183567	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3304	1,583	81,20	1,000	443,00	20.07.2018	Ein	5,900	Nein	30,88	14,30	9,183	11891	9,098	11781	Eingang	0,00056	60	5,699	3,362	0,011	20.07.2018
11,72787518	48,39183783	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3305	1,583	79,80	1,000	443,01	20.07.2018	Ein	5,900	Nein	30,73	14,40	9,139	11833	9,044	11710	Eingang	0,00087	60	5,699	3,362	0,011	20.07.2018
11,72789582	48,39184029	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3306	1,583	79,20	1,000	443,01	20.07.2018	Ein	5,900	Nein	30,11	14,50	8,957	11597	8,853	11463	Eingang	0,0011	60	5,699	3,362	0,011	20.07.2018
11,72791717	48,39184298	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3307	1,583	80,50	1,000	443,01	20.07.2018	Ein	5,900	Nein	31,63	14,50	9,407	12181	9,299	12040	Eingang	0,0012	60	5,699	3,362	0,011	20.07.2018
11,72793748	48,39184525	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3308	1,583	78,40	1,000	443,02	20.07.2018	Ein	5,900	Nein	29,76	14,00	8,852	11462	8,801	11395	Eingang	0,00073	60	5,699	3,362	0,011	20.07.2018
11,72795777	48,39184801	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3309	1,583	79,30	1,000	443,04	20.07.2018	Ein	5,900	Nein	29,00	14,20	8,625	11168	8,555	11078	Eingang	0,00045	60	5,699	3,362	0,010	20.07.2018
11,72797855	48,39185061	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3310	1,583	79,30	1,000	443,08	20.07.2018	Ein	5,900	Nein	27,21	14,30	8,092	10477	8,017	10381	Eingang	0,00052	60	5,699	3,362	0,0098	20.07.2018
11,72799871	48,39185314	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3311	1,583	79,90	1,000	443,11	20.07.2018	Ein	5,900	Nein	23,35	14,40	6,945	8992,4	6,873	8898,9	Eingang	0,00032	60	5,699	3,362	0,0084	20.07.2018
11,72802058	48,39185573	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3312	1,583	78,90	1,000	443,12	20.07.2018	Ein	5,900	Nein	18,63	14,10	5,541	7174,4	5,502	7124,6	Eingang	0,00012	60	5,699	3,362	0,0067	20.07.2018
11,72804114	48,39185839	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3313	1,583	79,20	1,000	443,13	20.07.2018	Ein	5,900	Nein	13,43	14,10	3,995	5173,4	3,968	5137,5	Eingang	0,00059	60	5,699	3,362	0,0048	20.07.2018
11,72806168	48,39186100	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3314	1,583	81,30	1,000	443,15	20.07.2018	Ein	5,900	Nein	9,836	14,20	2,925	3787,7	2,902	3757,1	Eingang	0,0011	60	5,699	3,362	0,0035	20.07.2018
11,72808279	48,39186315	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3315	1,583	80,90	1,000	443,16	20.07.2018	Ein	5,900	Nein	7,134	14,20	2,122	2747,3	2,105	2725,1	Eingang	0,0011	60	5,699	3,362	0,0026	20.07.2018
11,72810416	48,39186541	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3316	1,583	81,10	1,000	443,16	20.07.2018	Ein	5,900	Nein	5,277	14,20	1,569	2032,0	1,557	2015,6	Eingang	0,00051	60	5,699	3,362	0,0019	20.07.2018
11,72812836	48,39186794	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3317	1,778	74,90	1,000	443,13	20.07.2018	Ein	5,900	Nein	3,965	14,30	1,050	1359,5	1,040	1346,9	Eingang	0,00046	60	6,401	3,776	0,0014	20.07.2018
11,72815015	48,39191287	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3318	0,833	262,70	1,000	442,99	20.07.2018	Ein	5,900	Nein	17,98	14,50	10,16	13161	10,05	13009	Eingang	0,00075	66	2,999	1,769	0,0065	20.07.2018
11,72814015	48,39191199	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3319	0,861	276,60	1,000	443,00	20.07.2018	Ein	5,900	Nein	19,92	14,20	10,90	14107	10,81	13993	Eingang	0,00057	66	3,100	1,829	0,0072	20.07.2018
11,72812753	48,39191293	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3320	0,861	269,00	1,000	443,00	20.07.2018	Ein	5,900	Nein	21,40	14,20	11,70	15153	11,61	15031	Eingang	0,00055	66	3,100	1,829	0,0077	20.07.2018
11,72811336	48,39191275	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3321	0,944	261,40	1,000	443,00	20.07.2018	Ein	5,900	Nein	23,56	14,40	11,75	15216	11,63	15057	Eingang	0,0011	66	3,398	2,005	0,0085	20.07.2018
11,72809658	48,39191108	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3322	1,111	262,80	1,000	443,00	20.07.2018	Ein	5,900	Nein	24,68	14,50	10,46	13543	10,34	13386	Eingang	0,00075	66	4,000	2,360	0,0089	20.07.2018
11,72807866	48,39190957	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3323	1,333	263,30	1,000	443,00	20.07.2018	Ein	5,900	Nein	24,62	14,60	8,696	11260	8,585	11116	Eingang	0,00061	66	4,799	2,831	0,0089	20.07.2018
11,72806118	48,39190821	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3324	1,361	262,00	1,000	443,01	20.07.2018	Ein	5,900	Nein	25,41	14,20	8,791	11383	8,720	11290	Eingang	0,00030	66	4,900	2,891	0,0091	20.07.2018
11,72804204	48,39190643	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3325	1,361	259,50	1,000	443,02	20.07.2018	Ein	5,900	Nein	26,93	14,20	9,317	12063	9,241	11966	Eingang	0,00093	66	4,900	2,891	0,0097	20.07.2018
11,72802174	48,39190393	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3326	1,500	260,40	1,000	443,01	20.07.2018	Ein	5,900	Nein	27,08	14,30	8,500	11006	8,421	10904	Eingang	0,00074	66	5,400	3,186	0,0097	20.07.2018
11,72800165	48,39190167	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3327	1,528	262,10	1,000	443,01	20.07.2018	Ein	5,900	Nein	27,08	14,30	8,344	10804	8,267	10704	Eingang	0,00035	66	5,501	3,245	0,0097	20.07.2018
11,72798174	48,39189984	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3328	1,500	259,90	1,000	443,00	20.07.2018	Ein	5,900	Nein	26,39	14,40	8,282	10723	8,196	10612	Eingang	0,00039	66	5,400	3,186	0,0095	20.07.2018
11,72796179	48,39189749	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3329	1,500	259,30	1,000	443,00	20.07.2018	Ein	5,900	Nein	25,81	14,10	8,102	10490	8,045	10417	Eingang	0,00052	66	5,400	3,186	0,0093	20.07.2018
11,72794157	48,39189496	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3330	1,500	260,60	1,000	442,99	20.07.2018	Ein	5,900	Nein	29,26	13,80	9,183	11890	9,151	11849	Eingang	0,0012	66	5,400	3,186	0,011	20.07.2018
11,72792154	48,39189275	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3331	1,500	261,40	1,000	442,97	20.07.2018	Ein	5,900	Nein	27,46	14,10	8,619	11160	8,559	11082	Eingang	0,00051	66	5,400	3,186	0,0099	20.07.2018
11,72790182	48,39189078	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3332	1,500	259,60	1,000	442,97	20.07.2018	Ein	5,900	Nein	28,41	14,20	8,917	11546	8,845	11452	Eingang	0,00100	66	5,400	3,186	0,010	20.07.2018
11,72788154	48,39188832	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3333	1,500	259,80	1,000	442,97	20.07.2018	Ein	5,900	Nein	26,97	14,20	8,466	10963	8,398	10874	Eingang	0,00087	66	5,400	3,186	0,0097	20.07.2018
11,72786215	48,39188599	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3334	1,500	261,40	1,000	442,97	20.07.2018	Ein	5,900	Nein	27,82	14,00	8,731	11305	8,681	11240	Eingang	0,00045	66	5,400	3,186	0,010	20.07.2018
11,72784147	48,39188391	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3335	1,528	262,80	1,000	442,96	20.07.2018	Ein	5,900	Nein	25,88	14,20	7,973	10324	7,909	10240	Eingang	0,00066	66	5,501	3,245	0,0093	20.07.2018
11,72782058	48,39188216	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3336	1,500	263,30	1,000	442,96	20.07.2018	Ein	5,900	Nein	26,83	14,50	8,421	10904	8,324	10778	Eingang	0,0012	66	5,400	3,186	0,0096	20.07.2018
11,72780198	48,39188071	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3337	1,528	261,90	1,000	442,96	20.07.2018	Ein	5,900	Nein	25,69	14,50	7,916	10250	7,825	10132	Eingang	0,00035	66	5,501	3,245	0,0092	20.07.2018
11,72776253	48,39187663	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3338	1,500	260,90	1,000	442,99	20.07.2018	Ein	5,900	Nein	26,55	14,20	8,334	10791	8,267	10704	Eingang	0,00056	66	5,400	3,186	0,0096	20.07.2018
11,72774283	48,39187453	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3339	1,500	260,20	1,000	443,02	20.07.2018	Ein	5,900	Nein	26,15	14,10	8,208	10627	8,151	10554	Eingang	0,00074	66	5,400	3,186	0,0094	20.07.2018
11,72772375	48,39187235	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3340	1,472	259,70	1,000	443,05	20.07.2018	Ein	5,900	Nein	26,26	14,20	8,398	10874	8,330	10786	Eingang	0,00039	66	5,299	3,127	0,0094	20.07.2018
11,72770437	48,39187001	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3341	1,472	261,00	1,000	443,07	20.07.2018	Ein	5,900	Nein	26,00	14,20	8,317	10769	8,250	10682	Eingang	0,00056	66	5,299	3,127	0,0094	20.07.2018
11,72768439	48,39186791	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3342	1,500	261,40	1,000	443,10	20.07.2018	Ein	5,900	Nein	26,15	13,90	8,207	10626	8,169	10577	Eingang	0,0011	66	5,400	3,186	0,0094	20.07.2018
11,72766463	48,39186594	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3343	1,472	260,20	1,000	443,11	20.07.2018	Ein	5,900	Nein	25,81	14,10	8,256	10690	8,198	10615	Eingang	0,00080	66	5,299	3,127	0,0093	20.07.2018
11,72764460	48,39186365	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3344	1,472	260,10	1,000	443,10	20.07.2018	Ein	5,900	Nein	25,37	14,20	8,114	10507	8,049	10422	Eingang	0,00032	66	5,299	3,127	0,0091	20.07.2018
11,72762514	48,39186139	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3345	1,472	261,60	1,000	443,10	20.07.2018	Ein	5,900	Nein	25,31	14,30	8,095	10481	8,020	10384	Eingang	0,00045	66	5,299	3,127	0,0091	20.07.2018
11,72760576	48,39185948	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3346	1,472	262,70	1,000	443,10	20.07.2018	Ein	5,900	Nein	25,31	14,30	8,095	10481	8,020	10384	Eingang	0,00020	66	5,299	3,127	0,0091	20.07.2018
11,72758583	48,39185778	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3347	1,472	261,60	1,000	443,12	20.07.2018	Ein	5,900	Nein	25,03	14,00	8,005	10365	7,959	10305	Eingang	0,00040	66	5,299	3,127	0,0090	20.07.2018
11,72756690	48,39185593	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3348	1,472	260,60	1,000	443,13	20.07.2018	Ein	5,900	Nein	24,21	14,10	7,742	10025	7,689	9955,2	Eingang	0,0013	66	5,299	3,127	0,0087	20.07.2018
11,72754701	48,39185375	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3349	1,472	260,30	1,000	443,14	20.07.2018	Ein	5,900	Nein	24,31	14,20	7,777	10070	7,714	9988,2	Eingang	0,00026	66	5,299	3,127	0,0087	20.07.2018
11,72752840	48,39185164	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3350	1,472	260,00	1,000	443,17	20.07.2018	Ein	5,900	Nein	24,31	14,20	7,777	10070	7,714	9988,2	Eingang	0,00080	66	5,299	3,127	0,0087	20.07.2018
11,72750897	48,39184938	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3351	1,472	260,40	1,000	443,21	20.07.2018	Ein	5,900	Nein	24,56	13,80	7,854	10170	7,827	10135	Eingang	0,00019	66	5,299	3,127	0,0088	20.07.2018
11,72748988	48,39184723	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3352	1,472	261,60	1,000	443,22	20.07.2018	Ein	5,900	Nein	24,24	13,90	7,754	10040	7,718	9993,4	Eingang	0,00095	66	5,299	3,127	0,0087	20.07.2018
11,72747057	48,39184535	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3353	1,472	261,20	1,000	443,23	20.07.2018	Ein	5,900	Nein	25,66	14,00	8,208	10628	8,160	10566	Eingang	0,00045	66	5,299	3,127	0,0092	20.07.2018
11,72744992	48,39184321	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3354	1,472	260,10	1,000	443,23	20.07.2018	Ein	5,900	Nein	24,58	13,90	7,862	10180	7,826	10133	Eingang	0,00080	66	5,299	3,127	0,0088	20.07.2018
11,72743092	48,39184102	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3355	1,472	263,00	1,000	443,23	20.07.2018	Ein	5,900	Nein	26,04	13,80	8,328	10784	8,300	10746	Eingang	0,00011	66	5,299	3,127	0,0094	20.07.2018
11,72741126	48,39183942	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3356	1,472	264,10	1,000	443,25	20.07.2018	Ein	5,900	Nein	25,13	13,90	8,038	10408	8,001	10360	Eingang	0,00049	66	5,299	3,127	0,0090	20.07.2018
11,72739182	48,39183808	MÜHLACKER	18/07/20-19:07:13	WEIZEN	3357	1,472	259,70	1,000	443,26	20.07.2018	Ein	5,900	Nein	25,13	13,90	8,038	10408	8,001	10360	Eingang	0,00087	66	5,299	3,127	0,0090	20.07.2018
