Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,71220370	48,43725120	FELDHOF	18/07/28-16:01:41	WEIZEN	2034	1,813	239,30	1,000	498,29	28.07.2018	Ein	5,800	Nein	27,16	16,40	7,174	9288,9	6,933	8977,5	Eingang	0,00068	0,013	0,081	0,00	77,00	138	6,527	3,786	12,36	46,80	1,723	0,0013	0,0098	0,139	28.07.2018
11,71218306	48,43724417	FELDHOF	18/07/28-16:01:41	WEIZEN	2035	1,833	243,30	1,000	498,45	28.07.2018	Ein	5,800	Nein	24,19	16,40	6,321	8184,5	6,109	7910,1	Eingang	-0,00016	0,014	0,076	0,00	73,00	138	6,599	3,827	13,17	50,40	2,083	0,0016	0,0087	0,131	28.07.2018
11,71216289	48,43723824	FELDHOF	18/07/28-16:01:41	WEIZEN	2036	1,835	246,50	1,000	498,63	28.07.2018	Ein	5,800	Nein	27,33	16,50	7,132	9234,5	6,885	8914,2	Eingang	0,00073	0,014	0,076	0,00	76,00	138	6,606	3,831	13,15	50,40	1,844	0,0014	0,0098	0,131	28.07.2018
11,71214227	48,43723126	FELDHOF	18/07/28-16:01:41	WEIZEN	2037	1,832	242,40	1,000	498,78	28.07.2018	Ein	5,800	Nein	23,12	16,40	6,044	7826,0	5,841	7563,6	Eingang	2,269e-05	0,014	0,076	0,00	72,00	138	6,595	3,825	13,18	50,40	2,180	0,0017	0,0083	0,131	28.07.2018
11,71212124	48,43722366	FELDHOF	18/07/28-16:01:41	WEIZEN	2038	1,767	241,30	1,000	498,91	28.07.2018	Ein	5,800	Nein	24,94	16,30	6,759	8751,5	6,540	8468,2	Eingang	0,00012	0,014	0,073	0,00	76,00	138	6,361	3,689	13,66	50,40	2,021	0,0016	0,0090	0,126	28.07.2018
11,71210045	48,43721598	FELDHOF	18/07/28-16:01:41	WEIZEN	2039	1,839	240,80	1,000	499,02	28.07.2018	Ein	5,800	Nein	23,28	16,40	6,062	7849,4	5,859	7586,2	Eingang	-1,026e-05	0,014	0,076	0,00	73,00	138	6,620	3,840	13,13	50,40	2,165	0,0017	0,0084	0,131	28.07.2018
11,71208020	48,43720909	FELDHOF	18/07/28-16:01:41	WEIZEN	2040	1,826	243,10	1,000	499,17	28.07.2018	Ein	5,800	Nein	24,38	16,40	6,395	8280,2	6,180	8002,6	Eingang	-0,00016	0,013	0,081	0,00	73,00	138	6,574	3,813	12,27	46,80	1,919	0,0015	0,0088	0,140	28.07.2018
11,71205957	48,43720284	FELDHOF	18/07/28-16:01:41	WEIZEN	2041	1,846	245,80	1,000	499,33	28.07.2018	Ein	5,800	Nein	27,25	16,40	7,070	9154,7	6,833	8847,8	Eingang	0,00016	0,013	0,082	0,00	71,00	138	6,646	3,854	12,14	46,80	1,717	0,0013	0,0098	0,142	28.07.2018
11,71203793	48,43719659	FELDHOF	18/07/28-16:01:41	WEIZEN	2042	1,848	246,60	1,000	499,49	28.07.2018	Ein	5,800	Nein	26,37	16,40	6,834	8848,4	6,605	8551,8	Eingang	0,00022	0,013	0,082	0,00	72,00	138	6,653	3,859	12,13	46,80	1,775	0,0014	0,0095	0,142	28.07.2018
11,71201652	48,43718910	FELDHOF	18/07/28-16:01:41	WEIZEN	2043	1,835	241,60	1,000	499,63	28.07.2018	Ein	5,800	Nein	29,11	16,40	7,598	9838,4	7,344	9508,6	Eingang	-0,00041	0,013	0,082	0,00	73,00	138	6,606	3,831	12,21	46,80	1,608	0,0012	0,010	0,141	28.07.2018
11,71199553	48,43718149	FELDHOF	18/07/28-16:01:41	WEIZEN	2044	1,841	241,30	1,000	499,82	28.07.2018	Ein	5,800	Nein	27,36	16,50	7,117	9215,0	6,870	8895,4	Eingang	0,00025	0,013	0,082	0,00	72,00	138	6,628	3,844	12,17	46,80	1,711	0,0013	0,0098	0,142	28.07.2018
11,71197486	48,43717503	FELDHOF	18/07/28-16:01:41	WEIZEN	2045	1,804	245,20	1,000	500,04	28.07.2018	Ein	5,800	Nein	27,68	16,30	7,349	9516,0	7,111	9208,0	Eingang	-8,687e-05	0,013	0,080	0,00	72,00	138	6,494	3,767	12,42	46,80	1,691	0,0013	0,0100	0,139	28.07.2018
11,71195465	48,43716958	FELDHOF	18/07/28-16:01:41	WEIZEN	2046	1,835	248,30	1,000	500,20	28.07.2018	Ein	5,800	Nein	27,53	16,30	7,184	9301,9	6,951	9000,8	Eingang	-9,005e-05	0,013	0,082	0,00	71,00	138	6,606	3,831	12,21	46,80	1,700	0,0013	0,0099	0,141	28.07.2018
11,71193328	48,43716415	FELDHOF	18/07/28-16:01:41	WEIZEN	2047	1,856	249,10	1,000	500,34	28.07.2018	Ein	5,800	Nein	28,18	16,50	7,271	9414,3	7,019	9087,8	Eingang	-0,00037	0,013	0,083	0,00	73,00	138	6,682	3,875	12,08	46,80	1,661	0,0013	0,010	0,143	28.07.2018
11,71191069	48,43715685	FELDHOF	18/07/28-16:01:41	WEIZEN	2048	1,857	243,40	1,000	500,45	28.07.2018	Ein	5,800	Nein	29,78	16,50	7,681	9946,0	7,415	9601,1	Eingang	0,00034	0,013	0,083	0,00	71,00	138	6,685	3,877	12,07	46,80	1,571	0,0012	0,011	0,143	28.07.2018
11,71188823	48,43714934	FELDHOF	18/07/28-16:01:41	WEIZEN	2049	1,841	243,20	1,000	500,55	28.07.2018	Ein	5,800	Nein	31,19	16,40	8,115	10508	7,843	10155	Eingang	-0,00016	0,013	0,082	0,00	72,00	138	6,628	3,844	12,17	46,80	1,500	0,0012	0,011	0,142	28.07.2018
11,71186647	48,43714227	FELDHOF	18/07/28-16:01:41	WEIZEN	2050	1,848	244,00	1,000	500,62	28.07.2018	Ein	5,800	Nein	31,39	16,50	8,135	10534	7,853	10169	Eingang	0,00052	0,013	0,082	0,00	70,00	138	6,653	3,859	12,13	46,80	1,491	0,0012	0,011	0,142	28.07.2018
11,71184549	48,43713596	FELDHOF	18/07/28-16:01:41	WEIZEN	2051	1,811	245,80	1,000	500,75	28.07.2018	Ein	5,800	Nein	33,10	16,60	8,753	11334	8,440	10928	Eingang	0,00016	0,013	0,081	0,00	71,00	138	6,520	3,781	12,38	46,80	1,414	0,0011	0,012	0,139	28.07.2018
11,71182391	48,43712998	FELDHOF	18/07/28-16:01:41	WEIZEN	2052	1,826	247,50	1,000	500,95	28.07.2018	Ein	5,800	Nein	32,85	16,70	8,617	11157	8,298	10745	Eingang	0,00023	0,013	0,081	0,00	71,00	138	6,574	3,813	12,27	46,80	1,424	0,0011	0,012	0,140	28.07.2018
11,71180213	48,43712386	FELDHOF	18/07/28-16:01:41	WEIZEN	2053	1,788	247,00	1,000	501,11	28.07.2018	Ein	5,800	Nein	31,82	16,70	8,522	11034	8,207	10626	Eingang	0,00015	0,013	0,080	0,00	70,00	138	6,437	3,733	12,54	46,80	1,471	0,0011	0,011	0,138	28.07.2018
11,71178038	48,43711725	FELDHOF	18/07/28-16:01:41	WEIZEN	2054	1,865	245,20	1,000	501,22	28.07.2018	Ein	5,800	Nein	29,90	16,70	7,677	9940,5	7,393	9572,8	Eingang	-8,684e-05	0,013	0,083	0,00	70,00	138	6,714	3,894	12,02	46,80	1,565	0,0012	0,011	0,143	28.07.2018
11,71175744	48,43710980	FELDHOF	18/07/28-16:01:41	WEIZEN	2055	1,846	243,80	1,000	501,28	28.07.2018	Ein	5,800	Nein	31,97	16,70	8,295	10741	7,988	10343	Eingang	1,053e-05	0,012	0,089	0,00	70,00	138	6,646	3,854	11,21	43,20	1,351	0,0010	0,011	0,154	28.07.2018
11,71173455	48,43710227	FELDHOF	18/07/28-16:01:41	WEIZEN	2056	1,908	243,60	1,000	501,31	28.07.2018	Ein	5,800	Nein	34,52	16,60	8,664	11218	8,354	10816	Eingang	-0,00032	0,012	0,092	0,00	71,00	138	6,869	3,984	10,84	43,20	1,252	0,00097	0,012	0,159	28.07.2018
11,71171260	48,43709591	FELDHOF	18/07/28-16:01:41	WEIZEN	2057	1,883	246,80	1,000	501,37	28.07.2018	Ein	5,800	Nein	36,28	16,70	9,229	11949	8,887	11507	Eingang	-0,00022	0,013	0,084	0,00	77,00	138	6,779	3,932	11,90	46,80	1,290	0,00100	0,013	0,145	28.07.2018
11,71169054	48,43709071	FELDHOF	18/07/28-16:01:41	WEIZEN	2058	1,883	250,90	1,000	501,47	28.07.2018	Ein	5,800	Nein	34,21	16,70	8,700	11265	8,378	10849	Eingang	0,00033	0,014	0,078	0,00	72,00	138	6,779	3,932	12,82	50,40	1,473	0,0011	0,012	0,135	28.07.2018
11,71166783	48,43708581	FELDHOF	18/07/28-16:01:41	WEIZEN	2059	1,861	252,10	1,000	501,60	28.07.2018	Ein	5,800	Nein	36,97	16,60	9,515	12320	9,174	11879	Eingang	-7,976e-05	0,013	0,083	0,00	74,00	138	6,700	3,886	12,04	46,80	1,266	0,00098	0,013	0,143	28.07.2018
11,71164421	48,43708002	FELDHOF	18/07/28-16:01:41	WEIZEN	2060	1,867	249,40	1,000	501,70	28.07.2018	Ein	5,800	Nein	38,90	16,70	9,978	12919	9,609	12441	Eingang	1,448e-05	0,013	0,083	0,00	71,00	138	6,721	3,898	12,01	46,80	1,203	0,00093	0,014	0,144	28.07.2018
11,71162085	48,43707404	FELDHOF	18/07/28-16:01:41	WEIZEN	2061	1,879	248,80	1,000	501,78	28.07.2018	Ein	5,800	Nein	54,43	16,80	13,87	17964	13,34	17279	Eingang	2,230e-05	0,012	0,091	0,00	71,00	138	6,764	3,923	11,01	43,20	0,794	0,00061	0,020	0,157	28.07.2018
11,71159785	48,43706826	FELDHOF	18/07/28-16:01:41	WEIZEN	2062	1,865	249,30	1,000	501,85	28.07.2018	Ein	5,800	Nein	31,88	16,70	8,186	10600	7,883	10208	Eingang	0,00053	0,013	0,083	0,00	72,00	138	6,714	3,894	12,02	46,80	1,468	0,0011	0,011	0,143	28.07.2018
11,71157487	48,43706117	FELDHOF	18/07/28-16:01:41	WEIZEN	2063	1,883	244,50	1,000	501,90	28.07.2018	Ein	5,800	Nein	27,79	16,70	7,068	9151,1	6,806	8812,6	Eingang	-0,00012	0,014	0,078	0,00	73,00	138	6,779	3,932	12,82	50,40	1,814	0,0014	0,0100	0,135	28.07.2018
11,71155268	48,43705390	FELDHOF	18/07/28-16:01:41	WEIZEN	2064	1,934	243,60	1,000	501,99	28.07.2018	Ein	5,800	Nein	16,80	16,70	4,161	5388,3	4,007	5188,9	Eingang	0,00084	0,014	0,080	0,00	74,00	138	6,962	4,038	12,48	50,40	2,999	0,0023	0,0060	0,138	28.07.2018
11,71152929	48,43704860	FELDHOF	18/07/28-16:01:41	WEIZEN	2065	1,881	252,00	1,000	502,05	28.07.2018	Ein	5,800	Nein	23,35	16,90	5,944	7696,6	5,711	7394,1	Eingang	-7,975e-05	0,014	0,078	0,00	72,00	138	6,772	3,928	12,83	50,40	2,159	0,0017	0,0084	0,134	28.07.2018
11,71150515	48,43704329	FELDHOF	18/07/28-16:01:41	WEIZEN	2066	1,893	251,60	1,000	502,12	28.07.2018	Ein	5,800	Nein	32,94	17,10	8,334	10791	7,987	10342	Eingang	0,00068	0,013	0,084	0,00	74,00	138	6,815	3,953	11,84	46,80	1,421	0,0011	0,012	0,146	28.07.2018
11,71148218	48,43703684	FELDHOF	18/07/28-16:01:41	WEIZEN	2067	1,876	246,50	1,000	502,20	28.07.2018	Ein	5,800	Nein	25,59	17,00	6,533	8458,5	6,268	8116,2	Eingang	-0,00044	0,014	0,078	0,00	72,00	138	6,754	3,917	12,87	50,40	1,970	0,0015	0,0092	0,134	28.07.2018
11,71145973	48,43702974	FELDHOF	18/07/28-16:01:41	WEIZEN	2068	1,887	244,30	1,000	502,24	28.07.2018	Ein	5,800	Nein	15,80	16,90	4,011	5193,9	3,854	4989,8	Eingang	-0,00030	0,013	0,084	0,00	71,00	138	6,793	3,940	11,88	46,80	2,961	0,0023	0,0057	0,145	28.07.2018
11,71143691	48,43702245	FELDHOF	18/07/28-16:01:41	WEIZEN	2069	1,893	244,30	1,000	502,26	28.07.2018	Ein	5,800	Nein	13,07	16,90	3,307	4282,0	3,177	4113,6	Eingang	0,00020	0,013	0,084	0,00	76,00	138	6,815	3,953	11,84	46,80	3,580	0,0028	0,0047	0,146	28.07.2018
11,71141405	48,43701561	FELDHOF	18/07/28-16:01:41	WEIZEN	2070	1,922	245,90	1,000	502,28	28.07.2018	Ein	5,800	Nein	22,15	17,10	5,519	7146,4	5,290	6848,9	Eingang	0,00016	0,014	0,080	0,00	74,00	138	6,919	4,013	12,56	50,40	2,275	0,0018	0,0080	0,137	28.07.2018
11,71139241	48,43700877	FELDHOF	18/07/28-16:01:41	WEIZEN	2071	1,885	244,30	1,000	502,36	28.07.2018	Ein	5,800	Nein	25,14	16,90	6,387	8269,5	6,136	7944,4	Eingang	0,00020	0,014	0,078	0,00	73,00	138	6,786	3,936	12,81	50,40	2,005	0,0015	0,0090	0,135	28.07.2018
11,71137043	48,43700250	FELDHOF	18/07/28-16:01:41	WEIZEN	2072	1,863	247,00	1,000	502,46	28.07.2018	Ein	5,800	Nein	14,03	17,30	3,608	4671,2	3,449	4466,0	Eingang	0,00015	0,014	0,077	0,00	73,00	138	6,707	3,890	12,96	50,40	3,591	0,0028	0,0050	0,133	28.07.2018
11,71134657	48,43699872	FELDHOF	18/07/28-16:01:41	WEIZEN	2073	1,885	257,70	1,000	502,54	28.07.2018	Ein	5,800	Nein	8,357	17,40	2,123	2749,4	2,028	2625,4	Eingang	0,00047	0,015	0,073	0,00	79,00	138	6,786	3,936	13,72	54,00	6,461	0,0050	0,0030	0,126	28.07.2018
11,71133119	48,43699807	FELDHOF	18/07/28-16:01:41	WEIZEN	2074	1,332	268,10	1,000	502,55	28.07.2018	Ein	5,800	Nein	8,001	17,60	2,877	3724,8	2,740	3548,2	Eingang	0,00049	0,014	0,055	0,00	61,00	138	4,795	2,781	18,12	50,40	6,299	0,0049	0,0029	0,095	28.07.2018
11,71140790	48,43699257	FELDHOF	18/07/28-16:01:41	WEIZEN	2075	1,450	333,60	1,000	502,32	28.07.2018	Ein	5,800	Nein	10,10	17,50	3,337	4320,5	3,182	4120,7	Eingang	0,00081	0,010	0,084	0,00	45,00	139	5,220	3,028	11,89	36,00	3,564	0,0028	0,0036	0,145	28.07.2018
11,71140262	48,43700260	FELDHOF	18/07/28-16:01:41	WEIZEN	2076	1,382	342,10	1,000	502,37	28.07.2018	Ein	5,800	Nein	11,79	17,90	4,084	5288,6	3,877	5019,6	Eingang	0,00033	0,0070	0,115	0,00	50,00	139	4,975	2,886	8,733	25,20	2,138	0,0017	0,0042	0,197	28.07.2018
11,71139697	48,43701436	FELDHOF	18/07/28-16:01:41	WEIZEN	2077	1,367	342,30	1,000	502,40	28.07.2018	Ein	5,800	Nein	16,87	18,10	5,912	7654,5	5,597	7247,4	Eingang	-0,00019	0,0070	0,113	0,00	49,00	139	4,921	2,854	8,829	25,20	1,493	0,0012	0,0061	0,195	28.07.2018
11,71139424	48,43702589	FELDHOF	18/07/28-16:01:41	WEIZEN	2078	1,415	352,50	1,000	502,41	28.07.2018	Ein	5,800	Nein	17,46	18,40	5,908	7649,9	5,573	7216,6	Eingang	0,00016	0,0080	0,103	0,00	48,00	139	5,094	2,955	9,748	28,80	1,650	0,0013	0,0063	0,177	28.07.2018
11,71139173	48,43703795	FELDHOF	18/07/28-16:01:41	WEIZEN	2079	1,379	352,10	1,000	502,43	28.07.2018	Ein	5,800	Nein	17,65	18,60	6,128	7935,1	5,767	7467,2	Eingang	8,695e-05	0,0070	0,114	0,00	50,00	139	4,964	2,879	8,752	25,20	1,428	0,0011	0,0063	0,197	28.07.2018
11,71138914	48,43704842	FELDHOF	18/07/28-16:01:41	WEIZEN	2080	1,204	350,40	1,000	502,44	28.07.2018	Ein	5,800	Nein	17,52	18,40	6,968	9022,5	6,573	8511,4	Eingang	5,184e-05	0,0080	0,087	0,00	50,00	139	4,334	2,514	11,46	28,80	1,644	0,0013	0,0063	0,150	28.07.2018
11,71138580	48,43705978	FELDHOF	18/07/28-16:01:41	WEIZEN	2081	1,328	348,70	1,000	502,42	28.07.2018	Ein	5,800	Nein	21,63	18,70	7,800	10100	7,331	9492,8	Eingang	0,00030	0,0080	0,096	0,00	56,00	139	4,781	2,773	10,39	28,80	1,332	0,0010	0,0078	0,166	28.07.2018
11,71138257	48,43707271	FELDHOF	18/07/28-16:01:41	WEIZEN	2082	1,466	350,90	1,000	502,37	28.07.2018	Ein	5,800	Nein	19,41	17,60	6,340	8209,6	6,040	7820,4	Eingang	0,00050	0,010	0,085	0,00	52,00	139	5,278	3,061	11,76	36,00	1,855	0,0014	0,0070	0,147	28.07.2018
11,71138049	48,43708441	FELDHOF	18/07/28-16:01:41	WEIZEN	2083	1,321	353,70	1,000	502,37	28.07.2018	Ein	5,800	Nein	20,17	17,30	7,314	9470,0	6,992	9053,9	Eingang	0,00020	0,0090	0,085	0,00	54,00	139	4,756	2,758	11,75	32,40	1,606	0,0012	0,0073	0,147	28.07.2018
11,71137945	48,43709416	FELDHOF	18/07/28-16:01:41	WEIZEN	2084	1,244	356,40	1,000	502,39	28.07.2018	Ein	5,800	Nein	23,05	17,00	8,872	11488	8,513	11023	Eingang	-3,947e-05	0,0090	0,080	0,00	52,00	139	4,478	2,597	12,47	32,40	1,406	0,0011	0,0083	0,138	28.07.2018
11,71137742	48,43710508	FELDHOF	18/07/28-16:01:41	WEIZEN	2085	1,199	352,30	1,000	502,38	28.07.2018	Ein	5,800	Nein	20,94	16,80	8,365	10831	8,046	10418	Eingang	-6,594e-05	0,0080	0,087	0,00	56,00	139	4,316	2,504	11,50	28,80	1,375	0,0011	0,0075	0,150	28.07.2018
11,71137479	48,43711808	FELDHOF	18/07/28-16:01:41	WEIZEN	2086	1,296	352,40	1,000	502,37	28.07.2018	Ein	5,800	Nein	22,29	17,00	8,238	10666	7,904	10235	Eingang	-6,598e-05	0,0090	0,084	0,00	54,00	139	4,666	2,706	11,97	32,40	1,453	0,0011	0,0080	0,144	28.07.2018
11,71137263	48,43712898	FELDHOF	18/07/28-16:01:41	WEIZEN	2087	1,283	352,50	1,000	502,36	28.07.2018	Ein	5,800	Nein	20,00	17,20	7,466	9667,0	7,147	9253,5	Eingang	0,00030	0,0090	0,083	0,00	55,00	139	4,619	2,679	12,09	32,40	1,620	0,0013	0,0072	0,143	28.07.2018
11,71137026	48,43714091	FELDHOF	18/07/28-16:01:41	WEIZEN	2088	1,471	352,50	1,000	502,35	28.07.2018	Ein	5,800	Nein	16,84	16,90	5,483	7099,9	5,268	6820,8	Eingang	-0,00014	0,0090	0,095	0,00	67,00	139	5,296	3,071	10,55	32,40	1,924	0,0015	0,0061	0,163	28.07.2018
11,71136677	48,43715759	FELDHOF	18/07/28-16:01:41	WEIZEN	2089	1,771	352,00	1,000	502,29	28.07.2018	Ein	5,800	Nein	15,92	16,70	4,306	5575,7	4,147	5369,4	Eingang	9,241e-06	0,011	0,093	0,00	68,00	139	6,376	3,698	10,71	39,60	2,487	0,0019	0,0057	0,161	28.07.2018
11,71136435	48,43717491	FELDHOF	18/07/28-16:01:41	WEIZEN	2090	1,942	355,00	1,000	502,22	28.07.2018	Ein	5,800	Nein	13,84	17,10	3,412	4418,0	3,270	4234,1	Eingang	-7,695e-05	0,012	0,094	0,00	56,00	139	6,991	4,055	10,65	43,20	3,122	0,0024	0,0050	0,162	28.07.2018
11,71136151	48,43719043	FELDHOF	18/07/28-16:01:41	WEIZEN	2091	1,819	352,80	1,000	502,21	28.07.2018	Ein	5,800	Nein	16,18	17,20	4,259	5514,6	4,077	5278,7	Eingang	8,581e-05	0,010	0,106	0,00	66,00	139	6,548	3,798	9,478	36,00	2,226	0,0017	0,0058	0,182	28.07.2018
11,71135702	48,43720722	FELDHOF	18/07/28-16:01:41	WEIZEN	2092	1,832	349,60	1,000	502,11	28.07.2018	Ein	5,800	Nein	17,07	17,10	4,462	5777,1	4,276	5536,6	Eingang	0,00035	0,011	0,097	0,00	66,00	139	6,595	3,825	10,35	39,60	2,320	0,0018	0,0061	0,167	28.07.2018
11,71135426	48,43722264	FELDHOF	18/07/28-16:01:41	WEIZEN	2093	1,852	353,70	1,000	502,02	28.07.2018	Ein	5,800	Nein	17,07	17,30	4,415	5716,4	4,221	5465,3	Eingang	0,00026	0,011	0,098	0,00	57,00	139	6,667	3,867	10,24	39,60	2,320	0,0018	0,0061	0,168	28.07.2018
11,71135125	48,43723807	FELDHOF	18/07/28-16:01:41	WEIZEN	2094	1,863	352,50	1,000	502,01	28.07.2018	Ein	5,800	Nein	19,25	17,40	4,949	6407,6	4,726	6118,7	Eingang	0,00030	0,010	0,108	0,00	57,00	139	6,707	3,890	9,255	36,00	1,870	0,0014	0,0069	0,186	28.07.2018
11,71134660	48,43725617	FELDHOF	18/07/28-16:01:41	WEIZEN	2095	1,844	350,10	1,000	501,96	28.07.2018	Ein	5,800	Nein	19,63	18,00	5,098	6600,9	4,833	6257,5	Eingang	0,00015	0,0090	0,119	0,00	54,00	139	6,638	3,850	8,415	32,40	1,651	0,0013	0,0071	0,205	28.07.2018
11,71134482	48,43727212	FELDHOF	18/07/28-16:01:41	WEIZEN	2096	1,878	356,50	1,000	501,97	28.07.2018	Ein	5,800	Nein	20,53	17,80	5,236	6779,9	4,976	6442,9	Eingang	3,017e-05	0,0090	0,121	0,00	52,00	139	6,761	3,921	8,263	32,40	1,578	0,0012	0,0074	0,209	28.07.2018
11,71134261	48,43728784	FELDHOF	18/07/28-16:01:41	WEIZEN	2097	1,787	354,50	1,000	501,94	28.07.2018	Ein	5,800	Nein	23,06	17,30	6,179	8000,5	5,907	7649,1	Eingang	0,00045	0,0090	0,115	0,00	60,00	139	6,433	3,731	8,683	32,40	1,405	0,0011	0,0083	0,199	28.07.2018
11,71133817	48,43730578	FELDHOF	18/07/28-16:01:41	WEIZEN	2098	1,833	350,20	1,000	501,84	28.07.2018	Ein	5,800	Nein	22,34	17,10	5,836	7557,0	5,593	7242,5	Eingang	-4,279e-05	0,010	0,106	0,00	56,00	139	6,599	3,827	9,406	36,00	1,612	0,0012	0,0080	0,183	28.07.2018
11,71133601	48,43732065	FELDHOF	18/07/28-16:01:41	WEIZEN	2099	1,883	355,10	1,000	501,80	28.07.2018	Ein	5,800	Nein	23,74	16,80	6,038	7818,6	5,808	7520,3	Eingang	0,00024	0,010	0,109	0,00	56,00	139	6,779	3,932	9,156	36,00	1,516	0,0012	0,0085	0,188	28.07.2018
11,71133616	48,43733535	FELDHOF	18/07/28-16:01:41	WEIZEN	2100	1,764	1,100	1,000	501,82	28.07.2018	Ein	5,800	Nein	29,14	17,00	7,911	10243	7,590	9828,3	Eingang	0,00010	0,010	0,102	0,00	61,00	139	6,350	3,683	9,774	36,00	1,236	0,00095	0,010	0,176	28.07.2018
11,71133322	48,43735295	FELDHOF	18/07/28-16:01:41	WEIZEN	2101	1,788	352,80	1,000	501,80	28.07.2018	Ein	5,800	Nein	19,86	17,10	5,319	6887,6	5,098	6601,0	Eingang	0,00045	0,010	0,104	0,00	51,00	139	6,437	3,733	9,643	36,00	1,813	0,0014	0,0071	0,179	28.07.2018
11,71133116	48,43736669	FELDHOF	18/07/28-16:01:41	WEIZEN	2102	1,619	354,50	1,000	501,75	28.07.2018	Ein	5,800	Nein	24,07	17,40	7,120	9219,6	6,799	8803,9	Eingang	0,00039	0,0090	0,104	0,00	46,00	139	5,828	3,380	9,584	32,40	1,346	0,0010	0,0087	0,180	28.07.2018
11,71132973	48,43737983	FELDHOF	18/07/28-16:01:41	WEIZEN	2103	1,463	356,10	1,000	501,65	28.07.2018	Ein	5,800	Nein	25,56	17,80	8,366	10833	7,950	10294	Eingang	2,985e-05	0,0080	0,106	0,00	57,00	139	5,267	3,055	9,428	28,80	1,127	0,00087	0,0092	0,183	28.07.2018
11,71132730	48,43739397	FELDHOF	18/07/28-16:01:41	WEIZEN	2104	1,616	353,10	1,000	501,53	28.07.2018	Ein	5,800	Nein	22,97	17,60	6,808	8814,7	6,485	8396,9	Eingang	0,00045	0,010	0,094	0,00	55,00	139	5,818	3,374	10,67	36,00	1,567	0,0012	0,0083	0,162	28.07.2018
11,71132532	48,43740796	FELDHOF	18/07/28-16:01:41	WEIZEN	2105	1,562	354,80	1,000	501,48	28.07.2018	Ein	5,800	Nein	23,60	17,40	7,236	9369,6	6,910	8947,2	Eingang	0,00066	0,0090	0,101	0,00	59,00	139	5,623	3,261	9,934	32,40	1,373	0,0011	0,0085	0,174	28.07.2018
11,71132348	48,43742219	FELDHOF	18/07/28-16:01:41	WEIZEN	2106	1,601	355,10	1,000	501,38	28.07.2018	Ein	5,800	Nein	25,13	17,40	7,519	9735,4	7,180	9296,5	Eingang	0,00024	0,010	0,093	0,00	52,00	139	5,764	3,343	10,77	36,00	1,432	0,0011	0,0090	0,160	28.07.2018
11,71132268	48,43743562	FELDHOF	18/07/28-16:01:41	WEIZEN	2107	1,624	358,10	1,000	501,28	28.07.2018	Ein	5,800	Nein	22,22	17,40	6,554	8486,0	6,258	8103,4	Eingang	0,00015	0,0090	0,105	0,00	51,00	139	5,846	3,391	9,555	32,40	1,458	0,0011	0,0080	0,180	28.07.2018
11,71132128	48,43745061	FELDHOF	18/07/28-16:01:41	WEIZEN	2108	1,653	356,20	1,000	501,22	28.07.2018	Ein	5,800	Nein	26,58	16,90	7,702	9972,3	7,399	9580,4	Eingang	-6,463e-06	0,0090	0,107	0,00	55,00	139	5,951	3,451	9,387	32,40	1,219	0,00094	0,0096	0,184	28.07.2018
11,71131813	48,43746569	FELDHOF	18/07/28-16:01:41	WEIZEN	2109	1,634	351,50	1,000	501,10	28.07.2018	Ein	5,800	Nein	24,11	17,00	7,068	9151,1	6,782	8780,9	Eingang	0,00025	0,0090	0,105	0,00	55,00	139	5,882	3,412	9,496	32,40	1,344	0,0010	0,0087	0,182	28.07.2018
11,71131727	48,43747966	FELDHOF	18/07/28-16:01:41	WEIZEN	2110	1,672	358,50	1,000	500,99	28.07.2018	Ein	5,800	Nein	24,54	17,40	7,029	9101,5	6,712	8691,1	Eingang	-0,00025	0,0090	0,108	0,00	57,00	139	6,019	3,491	9,281	32,40	1,320	0,0010	0,0088	0,186	28.07.2018
11,71131601	48,43749576	FELDHOF	18/07/28-16:01:41	WEIZEN	2111	1,644	356,80	1,000	500,85	28.07.2018	Ein	5,800	Nein	29,47	16,90	8,586	11117	8,249	10680	Eingang	0,00033	0,010	0,095	0,00	57,00	139	5,918	3,433	10,49	36,00	1,221	0,00094	0,011	0,164	28.07.2018
11,71131357	48,43751173	FELDHOF	18/07/28-16:01:41	WEIZEN	2112	1,745	353,90	1,000	500,67	28.07.2018	Ein	5,800	Nein	30,11	17,00	8,264	10700	7,929	10267	Eingang	0,00062	0,010	0,101	0,00	54,00	139	6,282	3,644	9,880	36,00	1,196	0,00092	0,011	0,174	28.07.2018
