Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.64005468	48.40215386	1	18/07/19-11:55:17	WEIZEN	10979	1.333	78.2	1	494.23	2018-07-19	Ein	5.9	Nein	1.814	14.3	0.641	829.49	0.635	821.82	Eingang	0.00004221	148	4.799	2.831	0.00065	2018-07-19
11.64007214	48.40215629	1	18/07/19-11:55:17	WEIZEN	10980	1.333	73.9	1	494.17	2018-07-19	Ein	5.9	Nein	1.814	14.3	0.641	829.49	0.635	821.82	Eingang	0.00066	148	4.799	2.831	0.00065	2018-07-19
11.64009041	48.40215975	1	18/07/19-11:55:17	WEIZEN	10981	1.333	75.8	1	494.13	2018-07-19	Ein	5.9	Nein	2.784	14.3	0.983	1273.2	0.974	1261.4	Eingang	-0.00021	148	4.799	2.831	0.001	2018-07-19
11.64010821	48.40216275	1	18/07/19-11:55:17	WEIZEN	10982	1.417	71.7	1	494.07	2018-07-19	Ein	5.9	Nein	3.375	14.3	1.121	1451.8	1.111	1438.3	Eingang	-0.00047	148	5.101	3.01	0.0012	2018-07-19
11.64013009	48.40216759	1	18/07/19-11:55:17	WEIZEN	10983	1.639	69.1	1	494.02	2018-07-19	Ein	5.9	Nein	3.881	14.3	1.115	1443.4	1.104	1430	Eingang	0.00076	148	5.9	3.481	0.0014	2018-07-19
11.64014893	48.40217236	1	18/07/19-11:55:17	WEIZEN	10984	1.639	65.8	1	493.99	2018-07-19	Ein	5.9	Nein	4.471	14.3	1.284	1663	1.273	1647.7	Eingang	0.0003	148	5.9	3.481	0.0016	2018-07-19
11.64016876	48.40217825	1	18/07/19-11:55:17	WEIZEN	10985	1.639	68.3	1	493.96	2018-07-19	Ein	5.9	Nein	4.724	14.3	1.357	1757.2	1.345	1740.9	Eingang	0.00026	148	5.9	3.481	0.0017	2018-07-19
11.6401905	48.40218401	1	18/07/19-11:55:17	WEIZEN	10986	1.639	69.7	1	493.89	2018-07-19	Ein	5.9	Nein	5.231	14.3	1.502	1945.4	1.489	1927.4	Eingang	0.00063	148	5.9	3.481	0.0019	2018-07-19
11.64021247	48.4021894	1	18/07/19-11:55:17	WEIZEN	10987	1.667	67.2	1	493.81	2018-07-19	Ein	5.9	Nein	5.399	14.3	1.525	1974.5	1.511	1956.2	Eingang	0.00095	148	6.001	3.541	0.0019	2018-07-19
11.64023416	48.40219546	1	18/07/19-11:55:17	WEIZEN	10988	1.639	65.5	1	493.76	2018-07-19	Ein	5.9	Nein	5.441	14.3	1.563	2023.9	1.549	2005.2	Eingang	-0.00004872	148	5.9	3.481	0.002	2018-07-19
11.64025663	48.40220227	1	18/07/19-11:55:17	WEIZEN	10989	1.722	66	1	493.73	2018-07-19	Ein	5.9	Nein	5.948	14.3	1.626	2105.5	1.611	2086.1	Eingang	0.00066	148	6.199	3.658	0.0021	2018-07-19
11.64027852	48.40220873	1	18/07/19-11:55:17	WEIZEN	10990	1.806	67.1	1	493.68	2018-07-19	Ein	5.9	Nein	5.695	14.3	1.485	1922.2	1.471	1904.4	Eingang	0.00058	148	6.502	3.836	0.002	2018-07-19
11.64030031	48.40221484	1	18/07/19-11:55:17	WEIZEN	10991	1.778	66.1	1	493.62	2018-07-19	Ein	5.9	Nein	6.412	14.3	1.698	2198.3	1.682	2178	Eingang	0.000003397	148	6.401	3.776	0.0023	2018-07-19
11.64034386	48.40222826	1	18/07/19-11:55:17	WEIZEN	10992	1.778	68.9	1	493.48	2018-07-19	Ein	5.9	Nein	7.508	14.3	1.988	2574.3	1.97	2550.5	Eingang	0.00012	148	6.401	3.776	0.0027	2018-07-19
11.64036569	48.40223386	1	18/07/19-11:55:17	WEIZEN	10993	1.833	68.4	1	493.41	2018-07-19	Ein	5.9	Nein	9.66	14.3	2.481	3212.5	2.458	3182.8	Eingang	0.00091	148	6.599	3.893	0.0035	2018-07-19
11.64038915	48.40224008	1	18/07/19-11:55:17	WEIZEN	10994	1.778	63.4	1	493.34	2018-07-19	Ein	5.9	Nein	9.744	14.3	2.58	3340.8	2.556	3309.9	Eingang	0.00088	148	6.401	3.776	0.0035	2018-07-19
11.64041026	48.4022471	1	18/07/19-11:55:17	WEIZEN	10995	1.806	66.4	1	493.31	2018-07-19	Ein	5.9	Nein	10.92	13.9	2.846	3684.5	2.832	3667.5	Eingang	0.00051	148	6.502	3.836	0.0039	2018-07-19
11.64043163	48.40225329	1	18/07/19-11:55:17	WEIZEN	10996	1.778	65.6	1	493.3	2018-07-19	Ein	5.9	Nein	10.58	13.9	2.801	3626.5	2.788	3609.7	Eingang	0.0003	148	6.401	3.776	0.0038	2018-07-19
11.64045496	48.4022603	1	18/07/19-11:55:17	WEIZEN	10997	1.806	64.7	1	493.25	2018-07-19	Ein	5.9	Nein	10.92	13.9	2.846	3684.5	2.832	3667.5	Eingang	-0.00024	148	6.502	3.836	0.0039	2018-07-19
11.64047734	48.40226733	1	18/07/19-11:55:17	WEIZEN	10998	1.778	66.6	1	493.15	2018-07-19	Ein	5.9	Nein	11.76	13.9	3.114	4032.7	3.1	4014	Eingang	0.00036	148	6.401	3.776	0.0042	2018-07-19
11.64050065	48.40227402	1	18/07/19-11:55:17	WEIZEN	10999	1.833	63.9	1	493.03	2018-07-19	Ein	5.9	Nein	11.92	14	3.062	3965	3.044	3942.1	Eingang	0.00005849	148	6.599	3.893	0.0043	2018-07-19
11.64052276	48.40228122	1	18/07/19-11:55:17	WEIZEN	11000	1.833	64.2	1	492.93	2018-07-19	Ein	5.9	Nein	11.92	14	3.062	3965	3.044	3942.1	Eingang	0.00023	148	6.599	3.893	0.0043	2018-07-19
11.64054425	48.40228811	1	18/07/19-11:55:17	WEIZEN	11001	1.833	65.7	1	492.86	2018-07-19	Ein	5.9	Nein	12.21	14.1	3.136	4060.3	3.114	4032.2	Eingang	0.00046	148	6.599	3.893	0.0044	2018-07-19
11.64056653	48.40229481	1	18/07/19-11:55:17	WEIZEN	11002	1.806	67.9	1	492.81	2018-07-19	Ein	5.9	Nein	12.12	14.1	3.161	4092.5	3.139	4064.1	Eingang	-0.0005	148	6.502	3.836	0.0044	2018-07-19
11.64058946	48.40230099	1	18/07/19-11:55:17	WEIZEN	11003	1.806	69.1	1	492.76	2018-07-19	Ein	5.9	Nein	11.62	14.1	3.029	3921.4	3.008	3894.2	Eingang	0.00037	148	6.502	3.836	0.0042	2018-07-19
11.64061263	48.40230688	1	18/07/19-11:55:17	WEIZEN	11004	1.833	66.9	1	492.74	2018-07-19	Ein	5.9	Nein	11.45	14.1	2.941	3807.5	2.92	3781	Eingang	0.0011	148	6.599	3.893	0.0041	2018-07-19
11.64063518	48.40231326	1	18/07/19-11:55:17	WEIZEN	11005	1.611	65	1	492.68	2018-07-19	Ein	5.9	Nein	12.08	14.1	3.531	4571.9	3.506	4540.2	Eingang	0.00076	148	5.8	3.422	0.0043	2018-07-19
11.64065443	48.4023192	1	18/07/19-11:55:17	WEIZEN	11006	1.5	66.7	1	492.6	2018-07-19	Ein	5.9	Nein	11.32	14.1	3.554	4601.2	3.529	4569.3	Eingang	-0.00044	148	5.4	3.186	0.0041	2018-07-19
11.64067304	48.40232453	1	18/07/19-11:55:17	WEIZEN	11007	1.5	66.9	1	492.54	2018-07-19	Ein	5.9	Nein	11.07	14.1	3.474	4498.2	3.45	4467	Eingang	0.00073	148	5.4	3.186	0.004	2018-07-19
11.64069158	48.40232977	1	18/07/19-11:55:17	WEIZEN	11008	1.556	64.3	1	492.49	2018-07-19	Ein	5.9	Nein	10.9	14.1	3.298	4270.1	3.275	4240.5	Eingang	-0.00027	148	5.602	3.305	0.0039	2018-07-19
11.64071071	48.40233588	1	18/07/19-11:55:17	WEIZEN	11009	1.5	65.1	1	492.44	2018-07-19	Ein	5.9	Nein	10.86	14.1	3.408	4412.3	3.384	4381.7	Eingang	-0.00055	148	5.4	3.186	0.0039	2018-07-19
11.64072853	48.40234137	1	18/07/19-11:55:17	WEIZEN	11010	1.528	66.9	1	492.38	2018-07-19	Ein	5.9	Nein	10.81	14.2	3.33	4311.4	3.303	4276.5	Eingang	0.00058	148	5.501	3.245	0.0039	2018-07-19
11.64074789	48.40234686	1	18/07/19-11:55:17	WEIZEN	11011	1.528	68.3	1	492.32	2018-07-19	Ein	5.9	Nein	10.58	13.9	3.259	4219.8	3.244	4200.3	Eingang	0.00026	148	5.501	3.245	0.0038	2018-07-19
11.6407674	48.402352	1	18/07/19-11:55:17	WEIZEN	11012	1.5	70.7	1	492.26	2018-07-19	Ein	5.9	Nein	9.985	13.9	3.134	4057.9	3.119	4039.1	Eingang	0.00013	148	5.4	3.186	0.0036	2018-07-19
11.64078567	48.40235625	1	18/07/19-11:55:17	WEIZEN	11013	1.528	68.8	1	492.2	2018-07-19	Ein	5.9	Nein	9.731	13.9	2.998	3882.2	2.984	3864.3	Eingang	0.00051	148	5.501	3.245	0.0035	2018-07-19
11.64080574	48.4023614	1	18/07/19-11:55:17	WEIZEN	11014	1.5	70	1	492.13	2018-07-19	Ein	5.9	Nein	9.132	14	2.866	3711.2	2.85	3689.8	Eingang	0.00038	148	5.4	3.186	0.0033	2018-07-19
11.6408248	48.40236601	1	18/07/19-11:55:17	WEIZEN	11015	1.5	68.3	1	492.06	2018-07-19	Ein	5.9	Nein	9.132	14	2.866	3711.2	2.85	3689.8	Eingang	0.00001614	148	5.4	3.186	0.0033	2018-07-19
11.64084419	48.40237115	1	18/07/19-11:55:17	WEIZEN	11016	1.472	66.2	1	492.01	2018-07-19	Ein	5.9	Nein	9.252	14.1	2.959	3831.5	2.939	3804.9	Eingang	0.00051	148	5.299	3.127	0.0033	2018-07-19
11.64086298	48.40237665	1	18/07/19-11:55:17	WEIZEN	11017	1.5	66.4	1	491.94	2018-07-19	Ein	5.9	Nein	8.618	14.1	2.705	3502.4	2.686	3478.1	Eingang	-0.0008	148	5.4	3.186	0.0031	2018-07-19
11.6408812	48.40238193	1	18/07/19-11:55:17	WEIZEN	11018	1.5	67.9	1	491.88	2018-07-19	Ein	5.9	Nein	8.745	14.1	2.745	3553.9	2.726	3529.3	Eingang	0.00001614	148	5.4	3.186	0.0031	2018-07-19
11.64090069	48.40238718	1	18/07/19-11:55:17	WEIZEN	11019	1.5	69.2	1	491.82	2018-07-19	Ein	5.9	Nein	8.28	14.1	2.599	3365.1	2.581	3341.7	Eingang	0.00076	148	5.4	3.186	0.003	2018-07-19
11.64091988	48.40239201	1	18/07/19-11:55:17	WEIZEN	11020	1.5	68.8	1	491.72	2018-07-19	Ein	5.9	Nein	7.52	14.1	2.36	3056	2.344	3034.8	Eingang	0.0005	148	5.4	3.186	0.0027	2018-07-19
11.64093897	48.40239693	1	18/07/19-11:55:17	WEIZEN	11021	1.472	66.1	1	491.62	2018-07-19	Ein	5.9	Nein	8.28	14.1	2.648	3429.1	2.63	3405.3	Eingang	0.0012	148	5.299	3.127	0.003	2018-07-19
11.64095834	48.40240261	1	18/07/19-11:55:17	WEIZEN	11022	1.5	69.8	1	491.51	2018-07-19	Ein	5.9	Nein	7.773	14.1	2.44	3159	2.423	3137.1	Eingang	-0.00001619	148	5.4	3.186	0.0028	2018-07-19
11.64097752	48.4024073	1	18/07/19-11:55:17	WEIZEN	11023	1.472	70.9	1	491.41	2018-07-19	Ein	5.9	Nein	7.435	14.1	2.378	3079.2	2.362	3057.8	Eingang	0.00053	148	5.299	3.127	0.0027	2018-07-19
11.64099734	48.40241186	1	18/07/19-11:55:17	WEIZEN	11024	1.5	68.9	1	491.34	2018-07-19	Ein	5.9	Nein	7.809	14.2	2.451	3173.8	2.431	3148.1	Eingang	0.00037	148	5.4	3.186	0.0028	2018-07-19
11.64101566	48.40241655	1	18/07/19-11:55:17	WEIZEN	11025	1.5	67.6	1	491.28	2018-07-19	Ein	5.9	Nein	7.809	14.2	2.451	3173.8	2.431	3148.1	Eingang	0.00067	148	5.4	3.186	0.0028	2018-07-19
11.64103381	48.40242151	1	18/07/19-11:55:17	WEIZEN	11026	1.5	70.7	1	491.22	2018-07-19	Ein	5.9	Nein	8.232	14.2	2.584	3345.4	2.563	3318.3	Eingang	0.000006989	148	5.4	3.186	0.003	2018-07-19
11.64105288	48.40242596	1	18/07/19-11:55:17	WEIZEN	11027	1.5	70.9	1	491.14	2018-07-19	Ein	5.9	Nein	7.562	14.1	2.373	3073.2	2.357	3051.9	Eingang	0.00053	148	5.4	3.186	0.0027	2018-07-19
11.6410717	48.40243028	1	18/07/19-11:55:17	WEIZEN	11028	1.5	72.2	1	491.06	2018-07-19	Ein	5.9	Nein	7.936	14.2	2.491	3225.3	2.471	3199.2	Eingang	-0.00017	148	5.4	3.186	0.0029	2018-07-19
11.64109165	48.40243455	1	18/07/19-11:55:17	WEIZEN	11029	1.5	71.7	1	490.97	2018-07-19	Ein	5.9	Nein	7.34	14.3	2.304	2982.9	2.282	2955.3	Eingang	-0.00005919	148	5.4	3.186	0.0026	2018-07-19
11.64111151	48.40243893	1	18/07/19-11:55:17	WEIZEN	11030	1.5	67.8	1	490.86	2018-07-19	Ein	5.9	Nein	7.213	14.3	2.264	2931.4	2.243	2904.3	Eingang	0.00016	148	5.4	3.186	0.0026	2018-07-19
11.64113023	48.40244399	1	18/07/19-11:55:17	WEIZEN	11031	1.472	69	1	490.77	2018-07-19	Ein	5.9	Nein	6.876	14.3	2.199	2847.4	2.179	2821.1	Eingang	-0.00015	148	5.299	3.127	0.0025	2018-07-19
11.64115073	48.40244923	1	18/07/19-11:55:17	WEIZEN	11032	1.5	70.2	1	490.67	2018-07-19	Ein	5.9	Nein	6.839	14.2	2.146	2779.2	2.129	2756.7	Eingang	-0.00027	148	5.4	3.186	0.0025	2018-07-19
11.64116887	48.40245358	1	18/07/19-11:55:17	WEIZEN	11033	1.472	74.6	1	490.62	2018-07-19	Ein	5.9	Nein	6.705	13.5	2.144	2776.7	2.144	2776.7	Eingang	0.00026	148	5.299	3.127	0.0024	2018-07-19
11.64118871	48.40245722	1	18/07/19-11:55:17	WEIZEN	11034	1.5	71.2	1	490.55	2018-07-19	Ein	5.9	Nein	6.45	13.5	2.025	2621.4	2.025	2621.4	Eingang	0.00029	148	5.4	3.186	0.0023	2018-07-19
11.64120849	48.4024617	1	18/07/19-11:55:17	WEIZEN	11035	1.472	69.3	1	490.45	2018-07-19	Ein	5.9	Nein	6.912	13.6	2.211	2862.4	2.208	2859.1	Eingang	-0.00028	148	5.299	3.127	0.0025	2018-07-19
11.64122766	48.40246652	1	18/07/19-11:55:17	WEIZEN	11036	1.5	69.6	1	490.35	2018-07-19	Ein	5.9	Nein	7.293	13.6	2.289	2964.1	2.287	2960.7	Eingang	0.00063	148	5.4	3.186	0.0026	2018-07-19
11.64124642	48.40247116	1	18/07/19-11:55:17	WEIZEN	11037	1.5	72.1	1	490.25	2018-07-19	Ein	5.9	Nein	7.548	13.6	2.369	3067.5	2.366	3063.9	Eingang	0.00088	148	5.4	3.186	0.0027	2018-07-19
11.6412663	48.40247543	1	18/07/19-11:55:17	WEIZEN	11038	1.528	68.5	1	490.13	2018-07-19	Ein	5.9	Nein	8.051	13.7	2.481	3211.9	2.475	3204.5	Eingang	-0.00001316	148	5.501	3.245	0.0029	2018-07-19
11.64128591	48.40248055	1	18/07/19-11:55:17	WEIZEN	11039	1.556	66.3	1	490	2018-07-19	Ein	5.9	Nein	7.585	13.7	2.295	2971.5	2.29	2964.6	Eingang	0.00051	148	5.602	3.305	0.0027	2018-07-19
11.64130596	48.40248637	1	18/07/19-11:55:17	WEIZEN	11040	1.528	69.4	1	489.89	2018-07-19	Ein	5.9	Nein	8.347	13.7	2.572	3330.2	2.566	3322.5	Eingang	0.00024	148	5.501	3.245	0.003	2018-07-19
11.6413245	48.402491	1	18/07/19-11:55:17	WEIZEN	11041	1.528	68.6	1	489.81	2018-07-19	Ein	5.9	Nein	7.881	13.7	2.428	3144.3	2.423	3137	Eingang	0.00064	148	5.501	3.245	0.0028	2018-07-19
11.64134509	48.40249635	1	18/07/19-11:55:17	WEIZEN	11042	1.556	69.1	1	489.73	2018-07-19	Ein	5.9	Nein	8.39	13.7	2.539	3286.9	2.533	3279.3	Eingang	0.00076	148	5.602	3.305	0.003	2018-07-19
11.64136419	48.40250119	1	18/07/19-11:55:17	WEIZEN	11043	1.528	69.9	1	489.62	2018-07-19	Ein	5.9	Nein	8.135	13.7	2.507	3245.7	2.501	3238.2	Eingang	-0.00001621	148	5.501	3.245	0.0029	2018-07-19
11.64138432	48.40250609	1	18/07/19-11:55:17	WEIZEN	11044	1.556	69	1	489.51	2018-07-19	Ein	5.9	Nein	8.553	13.8	2.588	3350.8	2.579	3339.2	Eingang	-0.00001317	148	5.602	3.305	0.0031	2018-07-19
11.64140343	48.40251097	1	18/07/19-11:55:17	WEIZEN	11045	1.528	65.5	1	489.42	2018-07-19	Ein	5.9	Nein	8.51	13.8	2.622	3395.3	2.613	3383.5	Eingang	0.00096	148	5.501	3.245	0.0031	2018-07-19
11.6414227	48.40251679	1	18/07/19-11:55:17	WEIZEN	11046	1.528	66.7	1	489.3	2018-07-19	Ein	5.9	Nein	8.468	13.8	2.609	3378.4	2.6	3366.7	Eingang	0.00007157	148	5.501	3.245	0.003	2018-07-19
11.6414419	48.40252227	1	18/07/19-11:55:17	WEIZEN	11047	1.556	71.3	1	489.16	2018-07-19	Ein	5.9	Nein	8.214	13.8	2.485	3218.1	2.477	3206.9	Eingang	-0.00035	148	5.602	3.305	0.003	2018-07-19
11.64146317	48.40252709	1	18/07/19-11:55:17	WEIZEN	11048	1.556	69.6	1	489.02	2018-07-19	Ein	5.9	Nein	8.722	13.8	2.639	3417.1	2.63	3405.3	Eingang	-0.00054	148	5.602	3.305	0.0031	2018-07-19
11.64148349	48.40253211	1	18/07/19-11:55:17	WEIZEN	11049	1.556	67.9	1	488.88	2018-07-19	Ein	5.9	Nein	8.366	13.4	2.531	3277.6	2.531	3277.6	Eingang	0.0000161	148	5.602	3.305	0.003	2018-07-19
11.64150426	48.4025377	1	18/07/19-11:55:17	WEIZEN	11050	1.556	69.8	1	488.75	2018-07-19	Ein	5.9	Nein	8.578	13.4	2.596	3360.8	2.596	3360.8	Eingang	-0.00001622	148	5.602	3.305	0.0031	2018-07-19
11.64152484	48.40254277	1	18/07/19-11:55:17	WEIZEN	11051	1.583	67.2	1	488.62	2018-07-19	Ein	5.9	Nein	7.845	13.6	2.333	3021	2.33	3017.5	Eingang	-0.00007271	148	5.699	3.362	0.0028	2018-07-19
11.64154323	48.40254791	1	18/07/19-11:55:17	WEIZEN	11052	1.611	66.7	1	488.5	2018-07-19	Ein	5.9	Nein	8.778	13.6	2.565	3321.5	2.562	3317.6	Eingang	0.00022	148	5.8	3.422	0.0032	2018-07-19
11.64158294	48.40255941	1	18/07/19-11:55:17	WEIZEN	11053	1.583	67.4	1	488.19	2018-07-19	Ein	5.9	Nein	8.849	13.8	2.632	3407.8	2.623	3395.9	Eingang	0.0003	148	5.699	3.362	0.0032	2018-07-19
11.6416026	48.40256485	1	18/07/19-11:55:17	WEIZEN	11054	1.556	68.8	1	488.07	2018-07-19	Ein	5.9	Nein	9.788	13.7	2.962	3834.7	2.955	3825.8	Eingang	0.00089	148	5.602	3.305	0.0035	2018-07-19
11.64162349	48.40257018	1	18/07/19-11:55:17	WEIZEN	11055	1.583	71.6	1	487.95	2018-07-19	Ein	5.9	Nein	9.484	13.8	2.821	3652.3	2.811	3639.7	Eingang	0.00005635	148	5.699	3.362	0.0034	2018-07-19
11.64164345	48.40257459	1	18/07/19-11:55:17	WEIZEN	11056	1.556	69.5	1	487.81	2018-07-19	Ein	5.9	Nein	9.223	13.9	2.791	3613.5	2.778	3596.8	Eingang	0.00011	148	5.602	3.305	0.0033	2018-07-19
11.64166489	48.40257991	1	18/07/19-11:55:17	WEIZEN	11057	1.611	66.6	1	487.63	2018-07-19	Ein	5.9	Nein	9.139	13.9	2.671	3458.1	2.658	3442.1	Eingang	0.00022	148	5.8	3.422	0.0033	2018-07-19
11.64170673	48.40259192	1	18/07/19-11:55:17	WEIZEN	11058	1.611	70.4	1	487.26	2018-07-19	Ein	5.9	Nein	9.477	13.9	2.77	3586.2	2.757	3569.6	Eingang	0.00013	148	5.8	3.422	0.0034	2018-07-19
11.64172707	48.40259673	1	18/07/19-11:55:17	WEIZEN	11059	1.639	70.7	1	487.1	2018-07-19	Ein	5.9	Nein	9.054	13.9	2.601	3367.5	2.589	3352	Eingang	0.00013	148	5.9	3.481	0.0033	2018-07-19
11.64174774	48.40260154	1	18/07/19-11:55:17	WEIZEN	11060	1.611	67	1	486.97	2018-07-19	Ein	5.9	Nein	9.096	13.9	2.658	3442.1	2.646	3426.2	Eingang	0.00007154	148	5.8	3.422	0.0033	2018-07-19
11.64176761	48.40260714	1	18/07/19-11:55:17	WEIZEN	11061	1.639	68.4	1	486.86	2018-07-19	Ein	5.9	Nein	8.969	13.9	2.576	3336.1	2.565	3320.6	Eingang	0.00039	148	5.9	3.481	0.0032	2018-07-19
11.64178814	48.40261254	1	18/07/19-11:55:17	WEIZEN	11062	1.583	69.8	1	486.72	2018-07-19	Ein	5.9	Nein	9.181	13.9	2.731	3535.6	2.718	3519.2	Eingang	-0.00001623	148	5.699	3.362	0.0033	2018-07-19
11.64180941	48.40261772	1	18/07/19-11:55:17	WEIZEN	11063	1.556	71.1	1	486.57	2018-07-19	Ein	5.9	Nein	7.833	13.8	2.37	3068.8	2.362	3058.1	Eingang	-0.00035	148	5.602	3.305	0.0028	2018-07-19
11.64182922	48.40262222	1	18/07/19-11:55:17	WEIZEN	11064	1.583	70.2	1	486.45	2018-07-19	Ein	5.9	Nein	5.712	13.9	1.699	2199.5	1.691	2189.4	Eingang	-0.00014	148	5.699	3.362	0.0021	2018-07-19
11.64184969	48.40262712	1	18/07/19-11:55:17	WEIZEN	11065	1.583	64.3	1	486.34	2018-07-19	Ein	5.9	Nein	3.427	13.9	1.019	1319.7	1.015	1313.6	Eingang	0.00073	148	5.699	3.362	0.0012	2018-07-19
11.64186942	48.40263341	1	18/07/19-11:55:17	WEIZEN	11066	1.611	56.7	1	486.21	2018-07-19	Ein	5.9	Nein	1.819	13.9	0.532	688.42	0.529	685.23	Eingang	0.00065	148	5.8	3.422	0.00065	2018-07-19
11.64151598	48.40292459	1	18/07/19-11:55:17	WEIZEN	11067	1.528	247.3	1	485.59	2018-07-19	Ein	5.9	Nein	13.06	14	4.025	5211.8	4.002	5181.7	Eingang	0.00044	149	5.501	3.245	0.0047	2018-07-19
11.64149818	48.40291964	1	18/07/19-11:55:17	WEIZEN	11068	1.556	249.6	1	485.74	2018-07-19	Ein	5.9	Nein	13.99	14	4.234	5482.4	4.21	5450.7	Eingang	0.00024	149	5.602	3.305	0.005	2018-07-19
11.64147989	48.40291512	1	18/07/19-11:55:17	WEIZEN	11069	1.556	251	1	485.86	2018-07-19	Ein	5.9	Nein	14.29	14	4.324	5598.4	4.299	5566	Eingang	0.00029	149	5.602	3.305	0.0051	2018-07-19
11.64146095	48.40291079	1	18/07/19-11:55:17	WEIZEN	11070	1.528	249.5	1	485.99	2018-07-19	Ein	5.9	Nein	14.59	14	4.494	5819	4.468	5785.4	Eingang	-0.00041	149	5.501	3.245	0.0052	2018-07-19
11.64144203	48.4029061	1	18/07/19-11:55:17	WEIZEN	11071	1.528	253.3	1	486.13	2018-07-19	Ein	5.9	Nein	15.29	14.1	4.712	6101.2	4.679	6058.8	Eingang	-0.00019	149	5.501	3.245	0.0055	2018-07-19
11.64142239	48.40290218	1	18/07/19-11:55:17	WEIZEN	11072	1.528	252.1	1	486.23	2018-07-19	Ein	5.9	Nein	15.04	14.1	4.634	6000	4.602	5958.4	Eingang	0.00088	149	5.501	3.245	0.0054	2018-07-19
11.64140225	48.40289786	1	18/07/19-11:55:17	WEIZEN	11073	1.528	252.3	1	486.34	2018-07-19	Ein	5.9	Nein	16.39	14.1	5.05	6539.4	5.015	6494	Eingang	-0.00017	149	5.501	3.245	0.0059	2018-07-19
11.64138407	48.40289401	1	18/07/19-11:55:17	WEIZEN	11074	1.556	250.9	1	486.47	2018-07-19	Ein	5.9	Nein	17.32	14.1	5.241	6785.8	5.204	6738.7	Eingang	-0.00011	149	5.602	3.305	0.0062	2018-07-19
11.6413454	48.40288526	1	18/07/19-11:55:17	WEIZEN	11075	1.583	249.6	1	486.76	2018-07-19	Ein	5.9	Nein	17.32	14.1	5.151	6670.1	5.116	6623.8	Eingang	-0.00041	149	5.699	3.362	0.0062	2018-07-19
11.6413266	48.40288059	1	18/07/19-11:55:17	WEIZEN	11076	1.583	246.4	1	486.91	2018-07-19	Ein	5.9	Nein	16.58	13.6	4.931	6384.8	4.925	6377.5	Eingang	0.00087	149	5.699	3.362	0.006	2018-07-19
11.64130806	48.40287521	1	18/07/19-11:55:17	WEIZEN	11077	1.583	248.4	1	487.05	2018-07-19	Ein	5.9	Nein	16.37	13.6	4.868	6303.2	4.862	6295.9	Eingang	-0.0004	149	5.699	3.362	0.0059	2018-07-19
11.64128893	48.40287019	1	18/07/19-11:55:17	WEIZEN	11078	1.583	249.4	1	487.17	2018-07-19	Ein	5.9	Nein	15.82	13.6	4.704	6090.9	4.699	6083.9	Eingang	0.00076	149	5.699	3.362	0.0057	2018-07-19
11.64126928	48.40286528	1	18/07/19-11:55:17	WEIZEN	11079	1.583	250.1	1	487.29	2018-07-19	Ein	5.9	Nein	14.83	13.7	4.411	5711.1	4.401	5697.9	Eingang	-0.00014	149	5.699	3.362	0.0053	2018-07-19
11.64124925	48.40286044	1	18/07/19-11:55:17	WEIZEN	11080	1.583	247.2	1	487.42	2018-07-19	Ein	5.9	Nein	14.31	13.8	4.256	5511.1	4.242	5492	Eingang	0.00044	149	5.699	3.362	0.0051	2018-07-19
11.64123034	48.40285516	1	18/07/19-11:55:17	WEIZEN	11081	1.556	245	1	487.56	2018-07-19	Ein	5.9	Nein	15.12	13.8	4.574	5921.9	4.558	5901.4	Eingang	0.00026	149	5.602	3.305	0.0054	2018-07-19
11.64121059	48.40284912	1	18/07/19-11:55:17	WEIZEN	11082	1.583	249.5	1	487.69	2018-07-19	Ein	5.9	Nein	15.41	13.8	4.584	5935.1	4.568	5914.5	Eingang	-0.00028	149	5.699	3.362	0.0055	2018-07-19
11.64119309	48.40284478	1	18/07/19-11:55:17	WEIZEN	11083	1.583	248.8	1	487.81	2018-07-19	Ein	5.9	Nein	14.95	13.8	4.445	5755.7	4.43	5735.7	Eingang	0.00064	149	5.699	3.362	0.0054	2018-07-19
11.64117376	48.40283981	1	18/07/19-11:55:17	WEIZEN	11084	1.583	247.8	1	487.96	2018-07-19	Ein	5.9	Nein	15.54	13.8	4.621	5984	4.605	5963.2	Eingang	0.00053	149	5.699	3.362	0.0056	2018-07-19
11.64115338	48.40283431	1	18/07/19-11:55:17	WEIZEN	11085	1.611	249.3	1	488.11	2018-07-19	Ein	5.9	Nein	15.5	13.8	4.529	5863.9	4.513	5843.6	Eingang	0.00024	149	5.8	3.422	0.0056	2018-07-19
11.64113509	48.40282971	1	18/07/19-11:55:17	WEIZEN	11086	1.611	245.5	1	488.25	2018-07-19	Ein	5.9	Nein	15.5	13.8	4.529	5863.9	4.513	5843.6	Eingang	0.00015	149	5.8	3.422	0.0056	2018-07-19
