Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.73019552	48.43138496	I	18/07/28-11:38:09	WEIZEN	3871	1.611	184.6	1	502.07	2018-07-28	Ein	5.9	Nein	16.03	15.3	4.686	6067.4	4.588	5941.1	Eingang	-0.00013	64	5.8	3.422	0.0058	2018-07-28
11.73019378	48.43137034	I	18/07/28-11:38:09	WEIZEN	3872	1.611	183.2	1	502.13	2018-07-28	Ein	5.9	Nein	10.96	15.4	3.203	4147.4	3.133	4056.3	Eingang	-0.00024	64	5.8	3.422	0.0039	2018-07-28
11.73019259	48.43135599	I	18/07/28-11:38:09	WEIZEN	3873	1.611	182.9	1	502.18	2018-07-28	Ein	5.9	Nein	8.987	15.5	2.626	3400.8	2.566	3322.2	Eingang	0.0001	64	5.8	3.422	0.0032	2018-07-28
11.73019146	48.43134151	I	18/07/28-11:38:09	WEIZEN	3874	1.611	186.6	1	502.26	2018-07-28	Ein	5.9	Nein	7.357	15.5	2.15	2783.9	2.1	2719.6	Eingang	-0.0000857	64	5.8	3.422	0.0026	2018-07-28
11.730189	48.43132726	I	18/07/28-11:38:09	WEIZEN	3875	1.806	193.8	1	502.34	2018-07-28	Ein	5.9	Nein	6.187	15.5	1.613	2088.3	1.575	2040	Eingang	-0.00004121	64	6.502	3.836	0.0022	2018-07-28
11.73018366	48.43131279	I	18/07/28-11:38:09	WEIZEN	3876	1.806	202.7	1	502.4	2018-07-28	Ein	5.9	Nein	4.65	15.2	1.212	1569.8	1.189	1538.9	Eingang	0.0002	64	6.502	3.836	0.0017	2018-07-28
11.73017408	48.43129729	I	18/07/28-11:38:09	WEIZEN	3877	1.806	223.5	1	502.41	2018-07-28	Ein	5.9	Nein	3.938	15.2	1.027	1329.3	1.006	1303.2	Eingang	-0.00024	64	6.502	3.836	0.0014	2018-07-28
11.73015712	48.43128544	I	18/07/28-11:38:09	WEIZEN	3878	1.833	240.3	1	502.42	2018-07-28	Ein	5.9	Nein	3.056	15.3	0.785	1016.4	0.769	995.24	Eingang	-0.0006	64	6.599	3.893	0.0011	2018-07-28
11.73006291	48.43138253	I	18/07/28-11:38:09	WEIZEN	3879	1.389	50.1	1	502.11	2018-07-28	Ein	5.9	Nein	3.798	15.7	1.287	1666.9	1.255	1624.5	Eingang	0.00017	66	5	2.95	0.0014	2018-07-28
11.73007638	48.43139001	I	18/07/28-11:38:09	WEIZEN	3880	1.361	54.7	1	502.09	2018-07-28	Ein	5.9	Nein	4.925	15.7	1.704	2206	1.66	2149.9	Eingang	-0.0001	66	4.9	2.891	0.0018	2018-07-28
11.73009225	48.4313975	I	18/07/28-11:38:09	WEIZEN	3881	1.361	51.2	1	502.04	2018-07-28	Ein	5.9	Nein	6.72	15.7	2.325	3009.9	2.265	2933.3	Eingang	0.00033	66	4.9	2.891	0.0024	2018-07-28
11.73010739	48.43140562	I	18/07/28-11:38:09	WEIZEN	3882	1.361	35.4	1	502	2018-07-28	Ein	5.9	Nein	8.055	15.7	2.787	3608.1	2.716	3516.3	Eingang	0.00048	66	4.9	2.891	0.0029	2018-07-28
11.73011871	48.43141612	I	18/07/28-11:38:09	WEIZEN	3883	1.361	31	1	501.96	2018-07-28	Ein	5.9	Nein	8.556	15.7	2.96	3832.4	2.885	3735	Eingang	0.00019	66	4.9	2.891	0.0031	2018-07-28
11.73012921	48.43142772	I	18/07/28-11:38:09	WEIZEN	3884	1.333	23.9	1	501.89	2018-07-28	Ein	5.9	Nein	8.848	15.7	3.125	4046.6	3.046	3943.6	Eingang	-0.00094	66	4.799	2.831	0.0032	2018-07-28
11.73013718	48.43143969	I	18/07/28-11:38:09	WEIZEN	3885	1.389	12.9	1	501.82	2018-07-28	Ein	5.9	Nein	8.89	15.7	3.013	3901.7	2.937	3802.5	Eingang	-0.00033	66	5	2.95	0.0032	2018-07-28
11.73014147	48.43145208	I	18/07/28-11:38:09	WEIZEN	3886	1.389	8.6	1	501.76	2018-07-28	Ein	5.9	Nein	8.883	15.8	3.011	3898.8	2.931	3795.1	Eingang	-0.000003058	66	5	2.95	0.0032	2018-07-28
11.7301442	48.43146409	I	18/07/28-11:38:09	WEIZEN	3887	1.389	4.9	1	501.72	2018-07-28	Ein	5.9	Nein	9.3	15.8	3.152	4081.8	3.069	3973.3	Eingang	-0.00005045	66	5	2.95	0.0033	2018-07-28
11.73014587	48.43147699	I	18/07/28-11:38:09	WEIZEN	3888	1.389	2.9	1	501.66	2018-07-28	Ein	5.9	Nein	8.925	15.8	3.025	3917.1	2.945	3812.9	Eingang	0.00013	66	5	2.95	0.0032	2018-07-28
11.73014686	48.43148994	I	18/07/28-11:38:09	WEIZEN	3889	1.389	356.9	1	501.57	2018-07-28	Ein	5.9	Nein	9.467	15.8	3.209	4155	3.124	4044.5	Eingang	-0.00024	66	5	2.95	0.0034	2018-07-28
11.73014585	48.43150249	I	18/07/28-11:38:09	WEIZEN	3890	1.389	358.6	1	501.5	2018-07-28	Ein	5.9	Nein	9.592	15.8	3.251	4209.9	3.165	4098	Eingang	-0.00034	66	5	2.95	0.0035	2018-07-28
11.73014538	48.43151507	I	18/07/28-11:38:09	WEIZEN	3891	1.389	1.6	1	501.45	2018-07-28	Ein	5.9	Nein	9.592	15.8	3.251	4209.9	3.165	4098	Eingang	0.0000253	66	5	2.95	0.0035	2018-07-28
11.73014587	48.43152708	I	18/07/28-11:38:09	WEIZEN	3892	1.389	357.6	1	501.38	2018-07-28	Ein	5.9	Nein	9.398	15.6	3.186	4124.7	3.108	4024.5	Eingang	0.0001	66	5	2.95	0.0034	2018-07-28
11.73014509	48.43153976	I	18/07/28-11:38:09	WEIZEN	3893	1.361	352.9	1	501.29	2018-07-28	Ein	5.9	Nein	9.594	15.2	3.319	4297.4	3.254	4212.9	Eingang	-0.0000195	66	4.9	2.891	0.0035	2018-07-28
11.73014271	48.43155243	I	18/07/28-11:38:09	WEIZEN	3894	1.389	356.5	1	501.21	2018-07-28	Ein	5.9	Nein	10.13	15.3	3.434	4446.4	3.363	4353.9	Eingang	0.00016	66	5	2.95	0.0036	2018-07-28
11.73014155	48.43156492	I	18/07/28-11:38:09	WEIZEN	3895	1.389	2.7	1	501.12	2018-07-28	Ein	5.9	Nein	10.46	15.4	3.545	4589.9	3.467	4489.1	Eingang	-0.00027	66	5	2.95	0.0038	2018-07-28
11.73014245	48.43157853	I	18/07/28-11:38:09	WEIZEN	3896	1.417	359.2	1	501.04	2018-07-28	Ein	5.9	Nein	10.32	15.5	3.431	4441.9	3.351	4339.2	Eingang	-0.00035	66	5.101	3.01	0.0037	2018-07-28
11.73014218	48.43159093	I	18/07/28-11:38:09	WEIZEN	3897	1.417	352.4	1	500.96	2018-07-28	Ein	5.9	Nein	11.04	15.5	3.667	4747.6	3.582	4637.8	Eingang	0.0002	66	5.101	3.01	0.004	2018-07-28
11.73013957	48.43160409	I	18/07/28-11:38:09	WEIZEN	3898	1.389	355.1	1	500.85	2018-07-28	Ein	5.9	Nein	10.78	15.5	3.656	4733.2	3.571	4623.8	Eingang	-0.00032	66	5	2.95	0.0039	2018-07-28
11.73013799	48.43161631	I	18/07/28-11:38:09	WEIZEN	3899	1.389	357.7	1	500.75	2018-07-28	Ein	5.9	Nein	11.44	15.6	3.879	5022.9	3.785	4901	Eingang	0.00007863	66	5	2.95	0.0041	2018-07-28
11.73013719	48.43162897	I	18/07/28-11:38:09	WEIZEN	3900	1.389	355.7	1	500.65	2018-07-28	Ein	5.9	Nein	11.9	15.6	4.035	5224.6	3.937	5097.8	Eingang	-0.00046	66	5	2.95	0.0043	2018-07-28
11.73013572	48.43164183	I	18/07/28-11:38:09	WEIZEN	3901	1.389	353.9	1	500.56	2018-07-28	Ein	5.9	Nein	11.98	15.7	4.06	5257.3	3.957	5123.6	Eingang	-0.00021	66	5	2.95	0.0043	2018-07-28
11.7301337	48.43165449	I	18/07/28-11:38:09	WEIZEN	3902	1.389	354.8	1	500.48	2018-07-28	Ein	5.9	Nein	12.08	15.5	4.095	5301.9	4	5179.4	Eingang	-0.00037	66	5	2.95	0.0043	2018-07-28
11.73013184	48.43166812	I	18/07/28-11:38:09	WEIZEN	3903	1.389	355.4	1	500.38	2018-07-28	Ein	5.9	Nein	12.49	15.2	4.232	5479.5	4.149	5371.8	Eingang	-0.00005083	66	5	2.95	0.0045	2018-07-28
11.73013031	48.43168071	I	18/07/28-11:38:09	WEIZEN	3904	1.389	354.2	1	500.26	2018-07-28	Ein	5.9	Nein	13.1	15.3	4.442	5751	4.349	5631.3	Eingang	0.0001	66	5	2.95	0.0047	2018-07-28
11.73012835	48.43169347	I	18/07/28-11:38:09	WEIZEN	3905	1.389	355.1	1	500.14	2018-07-28	Ein	5.9	Nein	12.55	15.4	4.254	5507.9	4.16	5386.9	Eingang	-0.00005087	66	5	2.95	0.0045	2018-07-28
11.7301267	48.43170619	I	18/07/28-11:38:09	WEIZEN	3906	1.361	357	1	500.02	2018-07-28	Ein	5.9	Nein	12.17	15.4	4.211	5452.6	4.119	5332.8	Eingang	-0.00021	66	4.9	2.891	0.0044	2018-07-28
11.73012563	48.43171953	I	18/07/28-11:38:09	WEIZEN	3907	1.417	353.9	1	499.87	2018-07-28	Ein	5.9	Nein	12.46	15.5	4.139	5359	4.043	5235.1	Eingang	-0.00027	66	5.101	3.01	0.0045	2018-07-28
11.73012352	48.43173281	I	18/07/28-11:38:09	WEIZEN	3908	1.417	350.6	1	499.7	2018-07-28	Ein	5.9	Nein	12.66	15.6	4.205	5444.8	4.103	5312.6	Eingang	-0.00009951	66	5.101	3.01	0.0046	2018-07-28
11.73012023	48.43174599	I	18/07/28-11:38:09	WEIZEN	3909	1.444	354.1	1	499.55	2018-07-28	Ein	5.9	Nein	12.32	15.6	4.018	5201.9	3.92	5075.6	Eingang	0.00016	66	5.198	3.067	0.0044	2018-07-28
11.73011823	48.431759	I	18/07/28-11:38:09	WEIZEN	3910	1.444	355.9	1	499.42	2018-07-28	Ein	5.9	Nein	12.19	15.7	3.974	5145.1	3.873	5014.3	Eingang	-0.00009484	66	5.198	3.067	0.0044	2018-07-28
11.73011681	48.43177222	I	18/07/28-11:38:09	WEIZEN	3911	1.417	358.1	1	499.24	2018-07-28	Ein	5.9	Nein	11.1	15.7	3.689	4776.3	3.595	4654.8	Eingang	0.00007834	66	5.101	3.01	0.004	2018-07-28
11.73011613	48.43178583	I	18/07/28-11:38:09	WEIZEN	3912	1.472	358	1	499.06	2018-07-28	Ein	5.9	Nein	10.87	15.5	3.476	4501	3.396	4396.9	Eingang	-0.00031	66	5.299	3.127	0.0039	2018-07-28
11.7301154	48.4317997	I	18/07/28-11:38:09	WEIZEN	3913	1.444	355.1	1	498.86	2018-07-28	Ein	5.9	Nein	10.88	15.3	3.549	4595.2	3.475	4499.6	Eingang	-0.00032	66	5.198	3.067	0.0039	2018-07-28
11.73011357	48.43181397	I	18/07/28-11:38:09	WEIZEN	3914	1.472	353.6	1	498.67	2018-07-28	Ein	5.9	Nein	10.49	15.5	3.356	4345.2	3.278	4244.7	Eingang	-0.00052	66	5.299	3.127	0.0038	2018-07-28
11.73011116	48.43182823	I	18/07/28-11:38:09	WEIZEN	3915	1.472	355.1	1	498.44	2018-07-28	Ein	5.9	Nein	10.28	15.6	3.286	4255.4	3.207	4152.1	Eingang	-0.00009497	66	5.299	3.127	0.0037	2018-07-28
11.73010937	48.43184216	I	18/07/28-11:38:09	WEIZEN	3916	1.5	356	1	498.2	2018-07-28	Ein	5.9	Nein	9.892	15.7	3.105	4020.1	3.026	3917.9	Eingang	-0.000095	66	5.4	3.186	0.0036	2018-07-28
11.73010794	48.43185569	I	18/07/28-11:38:09	WEIZEN	3917	1.5	351.9	1	498	2018-07-28	Ein	5.9	Nein	9.683	15.7	3.039	3935.3	2.962	3835.2	Eingang	-0.00053	66	5.4	3.186	0.0035	2018-07-28
11.73010508	48.43186905	I	18/07/28-11:38:09	WEIZEN	3918	1.5	353.3	1	497.79	2018-07-28	Ein	5.9	Nein	9.057	15.7	2.843	3680.9	2.77	3587.2	Eingang	-0.00008668	66	5.4	3.186	0.0033	2018-07-28
11.73010257	48.43188321	I	18/07/28-11:38:09	WEIZEN	3919	1.528	355.3	1	497.56	2018-07-28	Ein	5.9	Nein	9.092	15.8	2.801	3627.3	2.727	3530.9	Eingang	-0.00009507	66	5.501	3.245	0.0033	2018-07-28
11.73010081	48.43189729	I	18/07/28-11:38:09	WEIZEN	3920	1.556	357.1	1	497.35	2018-07-28	Ein	5.9	Nein	8.967	15.8	2.713	3513	2.641	3419.6	Eingang	0.00013	66	5.602	3.305	0.0032	2018-07-28
11.73009969	48.43191213	I	18/07/28-11:38:09	WEIZEN	3921	1.5	358.8	1	497.08	2018-07-28	Ein	5.9	Nein	9.759	15.8	3.063	3966.2	2.982	3860.7	Eingang	-0.00036	66	5.4	3.186	0.0035	2018-07-28
11.73009925	48.43192634	I	18/07/28-11:38:09	WEIZEN	3922	1.528	356.3	1	496.84	2018-07-28	Ein	5.9	Nein	10.05	15.8	3.097	4010	3.015	3903.4	Eingang	0.00023	66	5.501	3.245	0.0036	2018-07-28
11.73009786	48.4319407	I	18/07/28-11:38:09	WEIZEN	3923	1.528	352.4	1	496.64	2018-07-28	Ein	5.9	Nein	10.38	15.9	3.197	4140	3.109	4025.1	Eingang	-0.00039	66	5.501	3.245	0.0037	2018-07-28
11.73009473	48.43195633	I	18/07/28-11:38:09	WEIZEN	3924	1.528	352.4	1	496.04	2018-07-28	Ein	5.9	Nein	10.68	15.7	3.292	4262.8	3.208	4154.4	Eingang	0.00012	66	5.501	3.245	0.0038	2018-07-28
11.73009188	48.43197039	I	18/07/28-11:38:09	WEIZEN	3925	1.5	350.5	1	495.93	2018-07-28	Ein	5.9	Nein	10.84	15.3	3.403	4406.6	3.332	4314.9	Eingang	-0.00046	66	5.4	3.186	0.0039	2018-07-28
11.73008871	48.43198297	I	18/07/28-11:38:09	WEIZEN	3926	1.556	352.9	1	495.79	2018-07-28	Ein	5.9	Nein	10.84	15.3	3.281	4248	3.213	4159.6	Eingang	-0.00039	66	5.602	3.305	0.0039	2018-07-28
11.73008614	48.43199651	I	18/07/28-11:38:09	WEIZEN	3927	1.528	355.7	1	495.61	2018-07-28	Ein	5.9	Nein	11.5	15.5	3.542	4586.2	3.46	4480.1	Eingang	-0.00009529	66	5.501	3.245	0.0041	2018-07-28
11.7300845	48.43201067	I	18/07/28-11:38:09	WEIZEN	3928	1.528	356.1	1	495.36	2018-07-28	Ein	5.9	Nein	12.32	15.6	3.797	4916	3.704	4796.6	Eingang	0.00019	66	5.501	3.245	0.0044	2018-07-28
11.73008308	48.43202463	I	18/07/28-11:38:09	WEIZEN	3929	1.528	356.3	1	495.12	2018-07-28	Ein	5.9	Nein	12.73	15.7	3.922	5078.8	3.823	4949.6	Eingang	-0.00017	66	5.501	3.245	0.0046	2018-07-28
11.73008166	48.43203899	I	18/07/28-11:38:09	WEIZEN	3930	1.528	353.5	1	494.89	2018-07-28	Ein	5.9	Nein	13.03	15.6	4.015	5199.3	3.918	5073	Eingang	-0.00052	66	5.501	3.245	0.0047	2018-07-28
11.73007937	48.43205234	I	18/07/28-11:38:09	WEIZEN	3931	1.528	352.2	1	494.64	2018-07-28	Ein	5.9	Nein	13.19	15.7	4.064	5261.9	3.96	5128.1	Eingang	0.00049	66	5.501	3.245	0.0047	2018-07-28
11.73007663	48.43206563	I	18/07/28-11:38:09	WEIZEN	3932	1.5	354.4	1	494.4	2018-07-28	Ein	5.9	Nein	12.94	15.7	4.061	5258.4	3.958	5124.6	Eingang	0.00009932	66	5.4	3.186	0.0047	2018-07-28
11.7300745	48.43207989	I	18/07/28-11:38:09	WEIZEN	3933	1.5	353.8	1	494.17	2018-07-28	Ein	5.9	Nein	12.37	15.1	3.882	5026.7	3.81	4933.8	Eingang	0.00016	66	5.4	3.186	0.0044	2018-07-28
11.73007233	48.43209305	I	18/07/28-11:38:09	WEIZEN	3934	1.5	353.2	1	493.96	2018-07-28	Ein	5.9	Nein	12.2	15.1	3.83	4958.6	3.759	4866.9	Eingang	-0.00008709	66	5.4	3.186	0.0044	2018-07-28
11.73006994	48.43210624	I	18/07/28-11:38:09	WEIZEN	3935	1.5	354.6	1	493.76	2018-07-28	Ein	5.9	Nein	11.93	15.3	3.745	4849	3.667	4748.1	Eingang	0.00004573	66	5.4	3.186	0.0043	2018-07-28
11.730068	48.43211997	I	18/07/28-11:38:09	WEIZEN	3936	1.5	356.9	1	493.56	2018-07-28	Ein	5.9	Nein	11.3	15.3	3.548	4593.8	3.474	4498.2	Eingang	-0.00024	66	5.4	3.186	0.0041	2018-07-28
11.73006691	48.43213353	I	18/07/28-11:38:09	WEIZEN	3937	1.5	358.6	1	493.33	2018-07-28	Ein	5.9	Nein	10.88	15.4	3.414	4420.3	3.339	4323.2	Eingang	-0.00033	66	5.4	3.186	0.0039	2018-07-28
11.73006639	48.43214744	I	18/07/28-11:38:09	WEIZEN	3938	1.5	356.5	1	493.1	2018-07-28	Ein	5.9	Nein	9.405	15.5	2.952	3822.4	2.884	3734	Eingang	0.00016	66	5.4	3.186	0.0034	2018-07-28
11.73006511	48.43216141	I	18/07/28-11:38:09	WEIZEN	3939	1.472	352.6	1	492.91	2018-07-28	Ein	5.9	Nein	9.405	15.5	3.008	3895.1	2.939	3805	Eingang	-0.00032	66	5.299	3.127	0.0034	2018-07-28
11.7300625	48.43217476	I	18/07/28-11:38:09	WEIZEN	3940	1.5	355.3	1	492.69	2018-07-28	Ein	5.9	Nein	8.534	15.4	2.679	3468.2	2.62	3392	Eingang	-0.00005177	66	5.4	3.186	0.0031	2018-07-28
11.73006078	48.43218892	I	18/07/28-11:38:09	WEIZEN	3941	1.472	358.3	1	492.46	2018-07-28	Ein	5.9	Nein	8.527	15.5	2.727	3531.5	2.664	3449.9	Eingang	-0.00031	66	5.299	3.127	0.0031	2018-07-28
11.73006019	48.43220179	I	18/07/28-11:38:09	WEIZEN	3942	1.5	357.3	1	492.3	2018-07-28	Ein	5.9	Nein	7.441	15.5	2.335	3023.9	2.281	2954	Eingang	0.00013	66	5.4	3.186	0.0027	2018-07-28
11.73005925	48.43221508	I	18/07/28-11:38:09	WEIZEN	3943	1.472	356.1	1	492.13	2018-07-28	Ein	5.9	Nein	6.396	15.5	2.046	2648.6	1.998	2587.4	Eingang	-0.00017	66	5.299	3.127	0.0023	2018-07-28
11.73005785	48.432229	I	18/07/28-11:38:09	WEIZEN	3944	1.472	357.6	1	491.91	2018-07-28	Ein	5.9	Nein	4.849	15.5	1.551	2008.1	1.515	1961.7	Eingang	-0.00029	66	5.299	3.127	0.0017	2018-07-28
11.73005701	48.43224225	I	18/07/28-11:38:09	WEIZEN	3945	1.472	0.8	1	491.68	2018-07-28	Ein	5.9	Nein	3.846	15.5	1.23	1592.6	1.202	1555.8	Eingang	0.00001258	66	5.299	3.127	0.0014	2018-07-28
11.73005731	48.43225593	I	18/07/28-11:38:09	WEIZEN	3946	1.472	3.2	1	491.5	2018-07-28	Ein	5.9	Nein	3.342	15.6	1.069	1383.9	1.043	1350.3	Eingang	0.00016	66	5.299	3.127	0.0012	2018-07-28
11.73005842	48.43226905	I	18/07/28-11:38:09	WEIZEN	3947	1.472	2.2	1	491.37	2018-07-28	Ein	5.9	Nein	2.84	15.6	0.908	1176.3	0.886	1147.7	Eingang	-0.00033	66	5.299	3.127	0.001	2018-07-28
11.73089487	48.42949704	I	18/07/28-11:38:09	WEIZEN	3948	0.556	289.5	1	488.93	2018-07-28	Ein	5.9	Nein	1.662	16.3	1.407	1822.1	1.362	1763.2	Eingang	-0.00021	88	2.002	1.181	0.0006	2018-07-28
11.73088778	48.4294987	I	18/07/28-11:38:09	WEIZEN	3949	0.528	289.7	1	488.93	2018-07-28	Ein	5.9	Nein	1.787	16.3	1.593	2062.7	1.541	1995.9	Eingang	0.00044	88	1.901	1.121	0.00064	2018-07-28
11.73088081	48.42950035	I	18/07/28-11:38:09	WEIZEN	3950	0.528	290.1	1	488.94	2018-07-28	Ein	5.9	Nein	7.645	16.3	6.817	8826.3	6.596	8540.6	Eingang	-0.00035	88	1.901	1.121	0.0027	2018-07-28
11.73087391	48.42950203	I	18/07/28-11:38:09	WEIZEN	3951	0.556	289.1	1	488.94	2018-07-28	Ein	5.9	Nein	10.84	16.4	9.175	11880	8.868	11482	Eingang	-0.00045	88	2.002	1.181	0.0039	2018-07-28
11.73086675	48.42950368	I	18/07/28-11:38:09	WEIZEN	3952	0.556	286.8	1	488.94	2018-07-28	Ein	5.9	Nein	12.84	16.3	10.87	14076	10.52	13620	Eingang	-0.0011	88	2.002	1.181	0.0046	2018-07-28
11.7308598	48.42950507	I	18/07/28-11:38:09	WEIZEN	3953	0.528	288.1	1	488.96	2018-07-28	Ein	5.9	Nein	13.41	16.4	11.96	15482	11.56	14963	Eingang	-0.0004	88	1.901	1.121	0.0048	2018-07-28
11.73085331	48.42950648	I	18/07/28-11:38:09	WEIZEN	3954	0.528	291.5	1	488.98	2018-07-28	Ein	5.9	Nein	15.36	16.4	13.7	17735	13.24	17140	Eingang	-0.00022	88	1.901	1.121	0.0055	2018-07-28
11.73084697	48.42950813	I	18/07/28-11:38:09	WEIZEN	3955	0.556	289.9	1	489	2018-07-28	Ein	5.9	Nein	17.48	16.4	14.8	19163	14.3	18521	Eingang	0.00004096	88	2.002	1.181	0.0063	2018-07-28
11.73083906	48.42951004	I	18/07/28-11:38:09	WEIZEN	3956	0.667	289.1	1	489	2018-07-28	Ein	5.9	Nein	17.44	16.4	12.31	15936	11.9	15402	Eingang	-0.00045	88	2.401	1.417	0.0063	2018-07-28
11.73082954	48.42951223	I	18/07/28-11:38:09	WEIZEN	3957	0.75	287.6	1	489.01	2018-07-28	Ein	5.9	Nein	19.03	15.7	11.95	15470	11.64	15076	Eingang	-0.00009357	88	2.7	1.593	0.0068	2018-07-28
11.73081951	48.42951433	I	18/07/28-11:38:09	WEIZEN	3958	0.806	291	1	489.03	2018-07-28	Ein	5.9	Nein	18.8	15.9	10.98	14215	10.67	13821	Eingang	0.00017	88	2.902	1.712	0.0068	2018-07-28
11.73080831	48.42951719	I	18/07/28-11:38:09	WEIZEN	3959	0.972	290.1	1	489.05	2018-07-28	Ein	5.9	Nein	20.82	16	10.09	13058	9.794	12681	Eingang	-0.00061	88	3.499	2.065	0.0075	2018-07-28
11.73079571	48.42952026	I	18/07/28-11:38:09	WEIZEN	3960	1	292	1	489.07	2018-07-28	Ein	5.9	Nein	20.78	16	9.783	12667	9.5	12301	Eingang	-0.00018	88	3.6	2.124	0.0075	2018-07-28
11.73078345	48.42952355	I	18/07/28-11:38:09	WEIZEN	3961	1.056	291.8	1	489.1	2018-07-28	Ein	5.9	Nein	22.65	16	10.1	13077	9.808	12700	Eingang	0.00019	88	3.802	2.243	0.0081	2018-07-28
11.73076986	48.42952715	I	18/07/28-11:38:09	WEIZEN	3962	1.083	288.7	1	489.14	2018-07-28	Ein	5.9	Nein	22.65	16	9.848	12751	9.563	12383	Eingang	-0.00069	88	3.899	2.3	0.0081	2018-07-28
11.73075647	48.42953015	I	18/07/28-11:38:09	WEIZEN	3963	1.083	291.4	1	489.19	2018-07-28	Ein	5.9	Nein	23.4	15.8	10.17	13170	9.901	12820	Eingang	0.00017	88	3.899	2.3	0.0084	2018-07-28
11.73074346	48.42953353	I	18/07/28-11:38:09	WEIZEN	3964	1.083	294.2	1	489.23	2018-07-28	Ein	5.9	Nein	24.09	15.9	10.47	13559	10.18	13183	Eingang	-0.00034	88	3.899	2.3	0.0087	2018-07-28
11.73072953	48.42953766	I	18/07/28-11:38:09	WEIZEN	3965	1.083	290.7	1	489.27	2018-07-28	Ein	5.9	Nein	25.82	16	11.22	14533	10.9	14113	Eingang	-0.00062	88	3.899	2.3	0.0093	2018-07-28
11.73071573	48.42954111	I	18/07/28-11:38:09	WEIZEN	3966	1.111	288.1	1	489.31	2018-07-28	Ein	5.9	Nein	25.84	16.1	10.95	14179	10.62	13753	Eingang	0.00025	88	4	2.36	0.0093	2018-07-28
11.73070096	48.42954432	I	18/07/28-11:38:09	WEIZEN	3967	1.111	289.7	1	489.34	2018-07-28	Ein	5.9	Nein	26.44	15.8	11.21	14509	10.91	14123	Eingang	-0.00008411	88	4	2.36	0.0095	2018-07-28
11.73068523	48.42954805	I	18/07/28-11:38:09	WEIZEN	3968	1.25	290.1	1	489.38	2018-07-28	Ein	5.9	Nein	26.82	15.8	10.1	13078	9.832	12731	Eingang	-0.00048	88	4.5	2.655	0.0096	2018-07-28
11.73066894	48.429552	I	18/07/28-11:38:09	WEIZEN	3969	1.278	288.6	1	489.41	2018-07-28	Ein	5.9	Nein	28.94	16	10.66	13805	10.35	13406	Eingang	-0.00016	88	4.601	2.714	0.01	2018-07-28
11.73065219	48.42955576	I	18/07/28-11:38:09	WEIZEN	3970	1.278	289.3	1	489.45	2018-07-28	Ein	5.9	Nein	28.9	16	10.65	13785	10.34	13387	Eingang	-0.00085	88	4.601	2.714	0.01	2018-07-28
11.73062211	48.42956325	I	18/07/28-11:38:09	WEIZEN	3971	1.25	294.3	1	489.53	2018-07-28	Ein	5.9	Nein	28.96	15.9	10.91	14125	10.61	13733	Eingang	-0.00054	88	4.5	2.655	0.01	2018-07-28
11.73060724	48.42956769	I	18/07/28-11:38:09	WEIZEN	3972	1.25	290.8	1	489.58	2018-07-28	Ein	5.9	Nein	29.09	15.9	10.96	14186	10.65	13793	Eingang	-0.00009632	88	4.5	2.655	0.01	2018-07-28
11.73059149	48.42957165	I	18/07/28-11:38:09	WEIZEN	3973	1.25	288.6	1	489.63	2018-07-28	Ein	5.9	Nein	31.28	15.8	11.78	15255	11.47	14849	Eingang	-0.00069	88	4.5	2.655	0.011	2018-07-28
11.73057552	48.42957523	I	18/07/28-11:38:09	WEIZEN	3974	1.25	291.2	1	489.68	2018-07-28	Ein	5.9	Nein	32.3	15.7	12.17	15755	11.86	15354	Eingang	-0.00035	88	4.5	2.655	0.012	2018-07-28
11.73054455	48.42958295	I	18/07/28-11:38:09	WEIZEN	3975	1.25	289.4	1	489.74	2018-07-28	Ein	5.9	Nein	30.38	15.9	11.44	14816	11.13	14405	Eingang	0.00032	88	4.5	2.655	0.011	2018-07-28
11.73052864	48.42958667	I	18/07/28-11:38:09	WEIZEN	3976	1.25	287.7	1	489.79	2018-07-28	Ein	5.9	Nein	27.61	15.8	10.4	13465	10.12	13107	Eingang	-0.00051	88	4.5	2.655	0.0099	2018-07-28
11.73051251	48.42959009	I	18/07/28-11:38:09	WEIZEN	3977	1.25	290	1	489.85	2018-07-28	Ein	5.9	Nein	27.34	15.7	10.3	13333	10.03	12993	Eingang	0.00004094	88	4.5	2.655	0.0098	2018-07-28
11.7304973	48.42959377	I	18/07/28-11:38:09	WEIZEN	3978	1.278	290.1	1	489.92	2018-07-28	Ein	5.9	Nein	27.69	15.8	10.2	13210	9.931	12858	Eingang	-0.00008412	88	4.601	2.714	0.01	2018-07-28
11.73048158	48.42959759	I	18/07/28-11:38:09	WEIZEN	3979	1.278	292.5	1	489.96	2018-07-28	Ein	5.9	Nein	26.9	16	9.91	12832	9.624	12461	Eingang	-0.00004236	88	4.601	2.714	0.0097	2018-07-28
