Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70186923	48,40232870	D>4	18/07/27-14:51:33	WEIZEN	79	1,618	156,50	1,000	474,06	27.07.2018	Ein	5,800	Nein	17,71	15,60	5,241	6786,8	5,114	6622,0	Eingang	6,105e-05	0,010	0,094	0,00	68,00	3	5,825	3,378	10,66	36,00	2,033	0,0016	0,0064	0,162	27.07.2018
11,70187940	48,40231529	D>4	18/07/27-14:51:33	WEIZEN	80	1,663	152,80	1,000	474,06	27.07.2018	Ein	5,800	Nein	18,91	16,10	5,444	7049,6	5,281	6837,7	Eingang	-3,050e-05	0,011	0,088	0,00	57,00	3	5,987	3,472	11,40	39,60	2,095	0,0016	0,0068	0,151	27.07.2018
11,70189051	48,40230221	D>4	18/07/27-14:51:33	WEIZEN	81	1,665	150,30	1,000	474,06	27.07.2018	Ein	5,800	Nein	18,51	16,00	5,324	6893,3	5,170	6694,1	Eingang	0,00025	0,010	0,097	0,00	56,00	3	5,994	3,477	10,36	36,00	1,945	0,0015	0,0067	0,167	27.07.2018
11,70190127	48,40228913	D>4	18/07/27-14:51:33	WEIZEN	82	1,706	151,50	1,000	474,06	27.07.2018	Ein	5,800	Nein	19,17	16,00	5,382	6969,1	5,227	6767,7	Eingang	0,00022	0,010	0,099	0,00	56,00	3	6,142	3,562	10,11	36,00	1,878	0,0015	0,0069	0,171	27.07.2018
11,70191152	48,40227607	D>4	18/07/27-14:51:33	WEIZEN	83	1,631	152,60	1,000	474,05	27.07.2018	Ein	5,800	Nein	18,33	16,40	5,381	6967,6	5,201	6734,0	Eingang	-0,00010	0,010	0,095	0,00	63,00	3	5,872	3,406	10,57	36,00	1,964	0,0015	0,0066	0,163	27.07.2018
11,70192176	48,40226271	D>4	18/07/27-14:51:33	WEIZEN	84	1,668	153,10	1,000	474,01	27.07.2018	Ein	5,800	Nein	15,84	16,60	4,548	5889,4	4,385	5678,3	Eingang	0,00037	0,011	0,088	0,00	60,00	3	6,005	3,483	11,37	39,60	2,500	0,0019	0,0057	0,152	27.07.2018
11,70193298	48,40224880	D>4	18/07/27-14:51:33	WEIZEN	85	1,712	151,70	1,000	473,98	27.07.2018	Ein	5,800	Nein	13,15	16,70	3,680	4764,7	3,544	4588,5	Eingang	0,00055	0,0090	0,110	0,00	55,00	3	6,163	3,575	9,064	32,40	2,463	0,0019	0,0047	0,190	27.07.2018
11,70194365	48,40223510	D>4	18/07/27-14:51:33	WEIZEN	86	1,700	152,80	1,000	473,96	27.07.2018	Ein	5,800	Nein	14,40	16,00	4,055	5251,1	3,938	5099,3	Eingang	4,564e-05	0,010	0,099	0,00	63,00	3	6,120	3,550	10,14	36,00	2,501	0,0019	0,0052	0,170	27.07.2018
11,70195306	48,40222209	D>4	18/07/27-14:51:33	WEIZEN	87	1,667	154,60	1,000	473,96	27.07.2018	Ein	5,800	Nein	13,78	16,10	3,960	5127,5	3,841	4973,4	Eingang	0,00033	0,010	0,097	0,00	55,00	3	6,001	3,481	10,34	36,00	2,612	0,0020	0,0050	0,167	27.07.2018
11,70196308	48,40220906	D>4	18/07/27-14:51:33	WEIZEN	88	1,639	152,70	1,000	473,94	27.07.2018	Ein	5,800	Nein	13,27	16,80	3,878	5020,7	3,730	4829,2	Eingang	0,00015	0,010	0,095	0,00	56,00	3	5,900	3,422	10,52	36,00	2,713	0,0021	0,0048	0,164	27.07.2018
11,70197490	48,40219642	D>4	18/07/27-14:51:33	WEIZEN	89	1,673	147,50	1,000	473,92	27.07.2018	Ein	5,800	Nein	12,22	16,90	3,499	4530,6	3,361	4352,5	Eingang	-0,00063	0,010	0,097	0,00	57,00	3	6,023	3,493	10,31	36,00	2,945	0,0023	0,0044	0,167	27.07.2018
11,70198800	48,40218450	D>4	18/07/27-14:51:33	WEIZEN	90	1,663	143,30	1,000	473,90	27.07.2018	Ein	5,800	Nein	11,81	16,30	3,400	4402,2	3,290	4259,7	Eingang	0,00017	0,010	0,096	0,00	57,00	3	5,987	3,472	10,37	36,00	3,049	0,0024	0,0042	0,166	27.07.2018
11,70200116	48,40217316	D>4	18/07/27-14:51:33	WEIZEN	91	1,636	142,30	1,000	473,88	27.07.2018	Ein	5,800	Nein	11,07	16,40	3,241	4196,5	3,132	4055,8	Eingang	4,412e-05	0,0090	0,105	0,00	50,00	3	5,890	3,416	9,485	32,40	2,927	0,0023	0,0040	0,182	27.07.2018
11,70201384	48,40216291	D>4	18/07/27-14:51:33	WEIZEN	92	1,446	140,30	1,000	473,86	27.07.2018	Ein	5,800	Nein	11,41	16,90	3,778	4891,5	3,629	4699,2	Eingang	-0,00018	0,0090	0,093	0,00	59,00	3	5,206	3,019	10,73	32,40	2,841	0,0022	0,0041	0,161	27.07.2018
11,70202764	48,40215343	D>4	18/07/27-14:51:33	WEIZEN	93	1,472	135,20	1,000	473,84	27.07.2018	Ein	5,800	Nein	10,53	16,40	3,428	4438,1	3,313	4289,3	Eingang	-0,00033	0,010	0,085	0,00	56,00	3	5,299	3,074	11,71	36,00	3,417	0,0026	0,0038	0,147	27.07.2018
11,70204370	48,40214464	D>4	18/07/27-14:51:33	WEIZEN	94	1,511	128,60	1,000	473,78	27.07.2018	Ein	5,800	Nein	11,10	16,00	3,520	4557,5	3,418	4425,8	Eingang	-6,441e-05	0,0090	0,097	0,00	49,00	3	5,440	3,155	10,27	32,40	2,918	0,0023	0,0040	0,168	27.07.2018
11,70206069	48,40213664	D>4	18/07/27-14:51:33	WEIZEN	95	1,511	124,90	1,000	473,71	27.07.2018	Ein	5,800	Nein	11,22	16,10	3,557	4605,9	3,450	4467,5	Eingang	-3,513e-05	0,0090	0,097	0,00	52,00	3	5,440	3,155	10,27	32,40	2,887	0,0022	0,0040	0,168	27.07.2018
11,70207839	48,40212868	D>4	18/07/27-14:51:33	WEIZEN	96	1,534	124,00	1,000	473,61	27.07.2018	Ein	5,800	Nein	12,68	16,40	3,959	5125,8	3,826	4954,0	Eingang	-0,00016	0,0080	0,111	0,00	54,00	3	5,522	3,203	8,992	28,80	2,271	0,0018	0,0046	0,192	27.07.2018
11,70209703	48,40212173	D>4	18/07/27-14:51:33	WEIZEN	97	1,529	118,60	1,000	473,50	27.07.2018	Ein	5,800	Nein	13,38	16,60	4,192	5428,5	4,042	5233,9	Eingang	0,00016	0,0090	0,099	0,00	50,00	3	5,504	3,193	10,15	32,40	2,421	0,0019	0,0048	0,170	27.07.2018
11,70211758	48,40211668	D>4	18/07/27-14:51:33	WEIZEN	98	1,579	109,00	1,000	473,39	27.07.2018	Ein	5,800	Nein	13,92	16,60	4,222	5466,9	4,071	5270,9	Eingang	0,00011	0,0080	0,114	0,00	49,00	3	5,684	3,297	8,735	28,80	2,069	0,0016	0,0050	0,197	27.07.2018
11,70213841	48,40211153	D>4	18/07/27-14:51:33	WEIZEN	99	1,591	110,60	1,000	473,27	27.07.2018	Ein	5,800	Nein	14,04	16,10	4,225	5471,0	4,098	5306,6	Eingang	0,00057	0,0080	0,115	0,00	51,00	3	5,728	3,322	8,669	28,80	2,052	0,0016	0,0050	0,199	27.07.2018
11,70215875	48,40210549	D>4	18/07/27-14:51:33	WEIZEN	100	1,597	114,50	1,000	473,13	27.07.2018	Ein	5,800	Nein	16,43	16,20	4,926	6378,6	4,772	6179,5	Eingang	-0,00049	0,0080	0,116	0,00	50,00	3	5,749	3,335	8,637	28,80	1,753	0,0014	0,0059	0,200	27.07.2018
11,70217932	48,40209959	D>4	18/07/27-14:51:33	WEIZEN	101	1,614	113,20	1,000	472,98	27.07.2018	Ein	5,800	Nein	15,08	16,90	4,475	5794,8	4,299	5567,0	Eingang	0,00019	0,0080	0,117	0,00	49,00	3	5,810	3,370	8,546	28,80	1,910	0,0015	0,0054	0,202	27.07.2018
11,70220067	48,40209399	D>4	18/07/27-14:51:33	WEIZEN	102	1,667	111,40	1,000	472,84	27.07.2018	Ein	5,800	Nein	17,91	16,90	5,146	6662,5	4,943	6400,6	Eingang	0,00058	0,0090	0,107	0,00	49,00	3	6,001	3,481	9,308	32,40	1,809	0,0014	0,0064	0,185	27.07.2018
11,70222177	48,40208848	D>4	18/07/27-14:51:33	WEIZEN	103	1,636	111,50	1,000	472,68	27.07.2018	Ein	5,800	Nein	17,14	16,30	5,018	6496,9	4,855	6286,6	Eingang	-0,00032	0,0080	0,119	0,00	49,00	3	5,890	3,416	8,431	28,80	1,680	0,0013	0,0062	0,205	27.07.2018
11,70224250	48,40208304	D>4	18/07/27-14:51:33	WEIZEN	104	1,627	111,60	1,000	472,51	27.07.2018	Ein	5,800	Nein	19,77	15,80	5,820	7536,0	5,665	7335,7	Eingang	0,00047	0,0090	0,105	0,00	51,00	3	5,857	3,397	9,537	32,40	1,639	0,0013	0,0071	0,181	27.07.2018
11,70226306	48,40207773	D>4	18/07/27-14:51:33	WEIZEN	105	1,600	111,20	1,000	472,35	27.07.2018	Ein	5,800	Nein	20,39	15,90	6,103	7902,8	5,934	7683,6	Eingang	5,862e-05	0,0080	0,116	0,00	51,00	3	5,760	3,341	8,621	28,80	1,412	0,0011	0,0073	0,200	27.07.2018
11,70228384	48,40207264	D>4	18/07/27-14:51:33	WEIZEN	106	1,613	110,10	1,000	472,19	27.07.2018	Ein	5,800	Nein	20,80	15,50	6,176	7997,3	6,034	7812,4	Eingang	0,00045	0,0080	0,117	0,00	49,00	3	5,807	3,368	8,551	28,80	1,384	0,0011	0,0075	0,202	27.07.2018
11,70230449	48,40206725	D>4	18/07/27-14:51:33	WEIZEN	107	1,610	111,70	1,000	472,03	27.07.2018	Ein	5,800	Nein	21,94	15,70	6,528	8451,9	6,362	8237,0	Eingang	-0,00032	0,0080	0,117	0,00	48,00	3	5,796	3,362	8,567	28,80	1,312	0,0010	0,0079	0,201	27.07.2018
11,70232485	48,40206143	D>4	18/07/27-14:51:33	WEIZEN	108	1,608	113,50	1,000	471,88	27.07.2018	Ein	5,800	Nein	20,69	16,20	6,163	7979,6	5,970	7730,5	Eingang	-0,00053	0,0080	0,117	0,00	50,00	3	5,789	3,358	8,578	28,80	1,392	0,0011	0,0074	0,201	27.07.2018
11,70234618	48,40205571	D>4	18/07/27-14:51:33	WEIZEN	109	1,715	111,80	1,000	471,72	27.07.2018	Ein	5,800	Nein	22,71	16,60	6,341	8210,5	6,114	7916,2	Eingang	0,00047	0,0090	0,111	0,00	54,00	3	6,174	3,581	9,048	32,40	1,427	0,0011	0,0082	0,191	27.07.2018
11,70236833	48,40205008	D>4	18/07/27-14:51:33	WEIZEN	110	1,705	110,80	1,000	471,56	27.07.2018	Ein	5,800	Nein	23,03	17,10	6,468	8375,4	6,199	8026,8	Eingang	0,00018	0,0090	0,110	0,00	52,00	3	6,138	3,560	9,101	32,40	1,407	0,0011	0,0083	0,189	27.07.2018
11,70239045	48,40204388	D>4	18/07/27-14:51:33	WEIZEN	111	1,750	113,10	1,000	471,40	27.07.2018	Ein	5,800	Nein	23,27	16,10	6,368	8245,1	6,176	7997,2	Eingang	0,00071	0,0080	0,127	0,00	49,00	3	6,300	3,654	7,882	28,80	1,238	0,00096	0,0084	0,219	27.07.2018
11,70241279	48,40203779	D>4	18/07/27-14:51:33	WEIZEN	112	1,754	112,20	1,000	471,25	27.07.2018	Ein	5,800	Nein	23,09	15,50	6,304	8162,8	6,158	7974,1	Eingang	0,00037	0,0090	0,113	0,00	51,00	3	6,314	3,662	8,847	32,40	1,403	0,0011	0,0083	0,195	27.07.2018
11,70243503	48,40203182	D>4	18/07/27-14:51:33	WEIZEN	113	1,745	112,00	1,000	471,05	27.07.2018	Ein	5,800	Nein	26,65	15,00	7,314	9470,9	7,188	9306,7	Eingang	-0,00029	0,0080	0,127	0,00	51,00	3	6,282	3,644	7,904	28,80	1,081	0,00083	0,0096	0,218	27.07.2018
11,70245732	48,40202576	D>4	18/07/27-14:51:33	WEIZEN	114	1,792	112,30	1,000	470,85	27.07.2018	Ein	5,800	Nein	26,17	15,00	6,995	9057,0	6,874	8900,0	Eingang	-0,00015	0,0080	0,130	0,00	50,00	3	6,451	3,742	7,697	28,80	1,100	0,00085	0,0094	0,224	27.07.2018
11,70247979	48,40201953	D>4	18/07/27-14:51:33	WEIZEN	115	1,764	112,70	1,000	470,65	27.07.2018	Ein	5,800	Nein	27,55	14,80	7,481	9686,1	7,368	9540,5	Eingang	0,00042	0,0080	0,128	0,00	50,00	3	6,350	3,683	7,819	28,80	1,045	0,00081	0,0099	0,221	27.07.2018
11,70250150	48,40201267	D>4	18/07/27-14:51:33	WEIZEN	116	1,776	115,80	1,000	470,45	27.07.2018	Ein	5,800	Nein	29,04	14,70	7,832	10141	7,723	10000	Eingang	-0,00023	0,0080	0,129	0,00	52,00	3	6,394	3,708	7,766	28,80	0,992	0,00077	0,010	0,222	27.07.2018
11,70252293	48,40200555	D>4	18/07/27-14:51:33	WEIZEN	117	1,799	116,70	1,000	470,26	27.07.2018	Ein	5,800	Nein	28,21	15,00	7,511	9725,1	7,381	9556,4	Eingang	0,00075	0,0090	0,116	0,00	54,00	3	6,476	3,756	8,625	32,40	1,148	0,00089	0,010	0,200	27.07.2018
11,70254485	48,40199850	D>4	18/07/27-14:51:33	WEIZEN	118	1,778	115,70	1,000	470,09	27.07.2018	Ein	5,800	Nein	30,00	14,70	8,081	10464	7,969	10319	Eingang	0,00011	0,0090	0,115	0,00	55,00	3	6,401	3,712	8,727	32,40	1,080	0,00083	0,011	0,198	27.07.2018
11,70256598	48,40199099	D>4	18/07/27-14:51:33	WEIZEN	119	1,787	118,40	1,000	469,92	27.07.2018	Ein	5,800	Nein	30,45	14,70	8,161	10567	8,047	10420	Eingang	-1,194e-05	0,0090	0,115	0,00	54,00	3	6,433	3,731	8,683	32,40	1,064	0,00082	0,011	0,199	27.07.2018
11,70258644	48,40198332	D>4	18/07/27-14:51:33	WEIZEN	120	1,826	119,60	1,000	469,75	27.07.2018	Ein	5,800	Nein	29,23	14,30	7,666	9925,8	7,595	9834,0	Eingang	-0,00052	0,0090	0,118	0,00	55,00	3	6,574	3,813	8,498	32,40	1,109	0,00086	0,011	0,203	27.07.2018
11,70260698	48,40197567	D>4	18/07/27-14:51:33	WEIZEN	121	1,719	119,30	1,000	469,55	27.07.2018	Ein	5,800	Nein	30,62	14,10	8,531	11046	8,472	10969	Eingang	-9,683e-05	0,0090	0,111	0,00	54,00	3	6,188	3,589	9,027	32,40	1,058	0,00082	0,011	0,191	27.07.2018
11,70262670	48,40196813	D>4	18/07/27-14:51:33	WEIZEN	122	1,606	120,00	1,000	469,35	27.07.2018	Ein	5,800	Nein	30,54	14,30	9,108	11793	9,024	11684	Eingang	0,00051	0,0090	0,103	0,00	56,00	3	5,782	3,353	9,662	32,40	1,061	0,00082	0,011	0,178	27.07.2018
11,70264596	48,40196051	D>4	18/07/27-14:51:33	WEIZEN	123	1,647	120,90	1,000	469,18	27.07.2018	Ein	5,800	Nein	32,71	14,10	9,510	12314	9,444	12229	Eingang	1,591e-05	0,010	0,096	0,00	55,00	3	5,929	3,439	10,47	36,00	1,101	0,00085	0,012	0,165	27.07.2018
11,70266565	48,40195274	D>4	18/07/27-14:51:33	WEIZEN	124	1,680	120,70	1,000	469,04	27.07.2018	Ein	5,800	Nein	29,91	14,10	8,528	11042	8,468	10965	Eingang	0,00012	0,0090	0,108	0,00	57,00	3	6,048	3,508	9,236	32,40	1,083	0,00084	0,011	0,187	27.07.2018
11,70268494	48,40194500	D>4	18/07/27-14:51:33	WEIZEN	125	1,657	121,20	1,000	468,90	27.07.2018	Ein	5,800	Nein	33,06	14,10	9,555	12372	9,489	12286	Eingang	-0,00074	0,010	0,096	0,00	59,00	3	5,965	3,460	10,41	36,00	1,089	0,00084	0,012	0,166	27.07.2018
11,70270398	48,40193705	D>4	18/07/27-14:51:33	WEIZEN	126	1,684	122,30	1,000	468,76	27.07.2018	Ein	5,800	Nein	33,25	14,10	9,457	12245	9,391	12160	Eingang	0,00061	0,010	0,098	0,00	54,00	3	6,062	3,516	10,24	36,00	1,083	0,00084	0,012	0,168	27.07.2018
11,70272239	48,40192865	D>4	18/07/27-14:51:33	WEIZEN	127	1,667	124,80	1,000	468,60	27.07.2018	Ein	5,800	Nein	34,04	13,90	9,780	12663	9,735	12604	Eingang	-3,493e-05	0,010	0,097	0,00	57,00	3	6,001	3,481	10,34	36,00	1,058	0,00082	0,012	0,167	27.07.2018
11,70274015	48,40192023	D>4	18/07/27-14:51:33	WEIZEN	128	1,611	125,70	1,000	468,48	27.07.2018	Ein	5,800	Nein	30,22	13,90	8,983	11631	8,941	11577	Eingang	-9,153e-05	0,010	0,093	0,00	56,00	3	5,800	3,364	10,70	36,00	1,191	0,00092	0,011	0,161	27.07.2018
11,70275781	48,40191138	D>4	18/07/27-14:51:33	WEIZEN	129	1,626	127,20	1,000	468,38	27.07.2018	Ein	5,800	Nein	32,82	13,90	9,667	12516	9,622	12459	Eingang	-0,00036	0,011	0,086	0,00	67,00	3	5,854	3,395	11,66	39,60	1,207	0,00093	0,012	0,148	27.07.2018
11,70277525	48,40190270	D>4	18/07/27-14:51:33	WEIZEN	130	1,595	126,80	1,000	468,28	27.07.2018	Ein	5,800	Nein	28,60	14,10	8,587	11118	8,527	11041	Eingang	-0,00013	0,011	0,084	0,00	71,00	3	5,742	3,330	11,89	39,60	1,385	0,0011	0,010	0,145	27.07.2018
11,70279209	48,40189431	D>4	18/07/27-14:51:33	WEIZEN	131	1,618	126,90	1,000	468,16	27.07.2018	Ein	5,800	Nein	27,90	14,20	8,259	10694	8,192	10607	Eingang	8,674e-05	0,011	0,085	0,00	59,00	3	5,825	3,378	11,72	39,60	1,419	0,0011	0,010	0,147	27.07.2018
11,70280840	48,40188570	D>4	18/07/27-14:51:33	WEIZEN	132	1,554	128,70	1,000	468,06	27.07.2018	Ein	5,800	Nein	26,43	14,20	8,145	10546	8,079	10460	Eingang	-6,411e-05	0,011	0,082	0,00	65,00	3	5,594	3,245	12,20	39,60	1,498	0,0012	0,0095	0,141	27.07.2018
11,70282495	48,40187734	D>4	18/07/27-14:51:33	WEIZEN	133	1,551	127,00	1,000	467,98	27.07.2018	Ein	5,800	Nein	25,32	14,10	7,820	10125	7,765	10055	Eingang	0,00053	0,012	0,075	0,00	66,00	3	5,584	3,238	13,34	43,20	1,706	0,0013	0,0091	0,129	27.07.2018
11,70284190	48,40186955	D>4	18/07/27-14:51:33	WEIZEN	134	1,565	124,30	1,000	467,90	27.07.2018	Ein	5,800	Nein	26,06	14,10	7,976	10327	7,920	10255	Eingang	4,451e-05	0,011	0,083	0,00	59,00	3	5,634	3,268	12,12	39,60	1,519	0,0012	0,0094	0,142	27.07.2018
11,70285850	48,40186155	D>4	18/07/27-14:51:33	WEIZEN	135	1,549	126,20	1,000	467,83	27.07.2018	Ein	5,800	Nein	24,71	14,10	7,641	9893,8	7,588	9825,2	Eingang	-0,00034	0,012	0,075	0,00	66,00	3	5,576	3,234	13,36	43,20	1,748	0,0014	0,0089	0,129	27.07.2018
11,70287461	48,40185324	D>4	18/07/27-14:51:33	WEIZEN	136	1,556	128,20	1,000	467,76	27.07.2018	Ein	5,800	Nein	25,55	14,10	7,864	10182	7,809	10111	Eingang	0,00012	0,011	0,082	0,00	74,00	3	5,602	3,249	12,19	39,60	1,550	0,0012	0,0092	0,141	27.07.2018
11,70289095	48,40184514	D>4	18/07/27-14:51:33	WEIZEN	137	1,517	126,50	1,000	467,67	27.07.2018	Ein	5,800	Nein	25,57	14,00	8,072	10451	8,025	10391	Eingang	-0,00035	0,012	0,073	0,00	68,00	3	5,461	3,167	13,64	43,20	1,690	0,0013	0,0092	0,126	27.07.2018
11,70290768	48,40183645	D>4	18/07/27-14:51:33	WEIZEN	138	1,610	128,30	1,000	467,62	27.07.2018	Ein	5,800	Nein	24,14	13,90	7,181	9298,0	7,148	9255,0	Eingang	0,00035	0,011	0,085	0,00	63,00	3	5,796	3,362	11,78	39,60	1,640	0,0013	0,0087	0,146	27.07.2018
11,70292362	48,40182676	D>4	18/07/27-14:51:33	WEIZEN	139	1,647	133,10	1,000	467,60	27.07.2018	Ein	5,800	Nein	27,16	13,90	7,898	10227	7,862	10179	Eingang	-0,00063	0,010	0,096	0,00	56,00	3	5,929	3,439	10,47	36,00	1,325	0,0010	0,0098	0,165	27.07.2018
11,70293921	48,40181688	D>4	18/07/27-14:51:33	WEIZEN	140	1,601	133,80	1,000	467,58	27.07.2018	Ein	5,800	Nein	28,07	14,00	8,398	10874	8,349	10811	Eingang	-0,00042	0,010	0,093	0,00	54,00	3	5,764	3,343	10,77	36,00	1,282	0,00099	0,010	0,160	27.07.2018
11,70295523	48,40180727	D>4	18/07/27-14:51:33	WEIZEN	141	1,582	131,90	1,000	467,56	27.07.2018	Ein	5,800	Nein	28,73	14,10	8,696	11260	8,636	11182	Eingang	0,00042	0,010	0,092	0,00	61,00	3	5,695	3,303	10,90	36,00	1,253	0,00097	0,010	0,158	27.07.2018
11,70297078	48,40179761	D>4	18/07/27-14:51:33	WEIZEN	142	1,557	133,30	1,000	467,54	27.07.2018	Ein	5,800	Nein	28,24	14,10	8,688	11249	8,628	11171	Eingang	-0,00053	0,010	0,090	0,00	65,00	3	5,605	3,251	11,07	36,00	1,275	0,00098	0,010	0,156	27.07.2018
11,70298641	48,40178907	D>4	18/07/27-14:51:33	WEIZEN	143	1,534	128,90	1,000	467,52	27.07.2018	Ein	5,800	Nein	27,26	13,90	8,510	11019	8,471	10968	Eingang	0,00017	0,011	0,081	0,00	66,00	3	5,522	3,203	12,36	39,60	1,453	0,0011	0,0098	0,139	27.07.2018
11,70300178	48,40178078	D>4	18/07/27-14:51:33	WEIZEN	144	1,534	129,10	1,000	467,50	27.07.2018	Ein	5,800	Nein	26,35	14,10	8,227	10652	8,170	10578	Eingang	-0,00023	0,011	0,081	0,00	65,00	3	5,522	3,203	12,36	39,60	1,503	0,0012	0,0095	0,139	27.07.2018
11,70301588	48,40177161	D>4	18/07/27-14:51:33	WEIZEN	145	1,519	135,20	1,000	467,49	27.07.2018	Ein	5,800	Nein	25,41	14,00	8,011	10372	7,964	10312	Eingang	-0,00033	0,012	0,073	0,00	66,00	3	5,468	3,172	13,62	43,20	1,700	0,0013	0,0091	0,127	27.07.2018
11,70303051	48,40176236	D>4	18/07/27-14:51:33	WEIZEN	146	1,559	133,40	1,000	467,50	27.07.2018	Ein	5,800	Nein	25,31	14,00	7,775	10068	7,730	10009	Eingang	0,00013	0,011	0,082	0,00	57,00	3	5,612	3,255	12,17	39,60	1,565	0,0012	0,0091	0,142	27.07.2018
11,70304506	48,40175318	D>4	18/07/27-14:51:33	WEIZEN	147	1,497	133,50	1,000	467,50	27.07.2018	Ein	5,800	Nein	24,55	14,30	7,854	10169	7,781	10075	Eingang	-0,00027	0,011	0,079	0,00	70,00	3	5,389	3,126	12,67	39,60	1,613	0,0012	0,0088	0,136	27.07.2018
11,70305919	48,40174406	D>4	18/07/27-14:51:33	WEIZEN	148	1,493	134,30	1,000	467,50	27.07.2018	Ein	5,800	Nein	26,73	14,30	8,574	11101	8,494	10999	Eingang	-5,046e-05	0,012	0,072	0,00	68,00	3	5,375	3,117	13,86	43,20	1,616	0,0012	0,0096	0,124	27.07.2018
11,70307335	48,40173494	D>4	18/07/27-14:51:33	WEIZEN	149	1,523	134,10	1,000	467,50	27.07.2018	Ein	5,800	Nein	27,82	14,30	8,747	11326	8,667	11222	Eingang	0,00035	0,012	0,074	0,00	70,00	3	5,483	3,180	13,58	43,20	1,553	0,0012	0,010	0,127	27.07.2018
11,70308732	48,40172587	D>4	18/07/27-14:51:33	WEIZEN	150	1,450	134,40	1,000	467,51	27.07.2018	Ein	5,800	Nein	31,36	14,50	10,36	13411	10,24	13256	Eingang	-0,00045	0,013	0,065	0,00	77,00	3	5,220	3,028	15,46	46,80	1,492	0,0012	0,011	0,112	27.07.2018
11,70310100	48,40171702	D>4	18/07/27-14:51:33	WEIZEN	151	1,478	134,20	1,000	467,52	27.07.2018	Ein	5,800	Nein	24,21	14,60	7,843	10156	7,744	10027	Eingang	-5,042e-05	0,014	0,061	0,00	74,00	3	5,321	3,086	16,33	50,40	2,082	0,0016	0,0087	0,106	27.07.2018
11,70311487	48,40170832	D>4	18/07/27-14:51:33	WEIZEN	152	1,468	133,20	1,000	467,55	27.07.2018	Ein	5,800	Nein	25,83	14,30	8,427	10911	8,349	10810	Eingang	-0,00037	0,014	0,061	0,00	73,00	3	5,285	3,065	16,44	50,40	1,951	0,0015	0,0093	0,105	27.07.2018
11,70312903	48,40169963	D>4	18/07/27-14:51:33	WEIZEN	153	1,478	132,70	1,000	467,59	27.07.2018	Ein	5,800	Nein	24,73	14,20	8,013	10375	7,948	10291	Eingang	0,00035	0,013	0,066	0,00	73,00	3	5,321	3,086	15,16	46,80	1,893	0,0015	0,0089	0,114	27.07.2018
11,70314344	48,40169109	D>4	18/07/27-14:51:33	WEIZEN	154	1,505	131,60	1,000	467,63	27.07.2018	Ein	5,800	Nein	29,14	14,10	9,274	12008	9,210	11925	Eingang	0,00010	0,014	0,062	0,00	74,00	3	5,418	3,142	16,04	50,40	1,729	0,0013	0,010	0,108	27.07.2018
11,70315761	48,40168257	D>4	18/07/27-14:51:33	WEIZEN	155	1,466	132,30	1,000	467,67	27.07.2018	Ein	5,800	Nein	23,49	14,10	7,675	9938,0	7,622	9869,1	Eingang	0,00026	0,014	0,061	0,00	78,00	3	5,278	3,061	16,47	50,40	2,145	0,0017	0,0085	0,105	27.07.2018
11,70317123	48,40167365	D>4	18/07/27-14:51:33	WEIZEN	156	1,443	135,00	1,000	467,69	27.07.2018	Ein	5,800	Nein	21,86	14,10	7,254	9393,0	7,204	9327,8	Eingang	0,00045	0,014	0,060	0,00	74,00	3	5,195	3,013	16,73	50,40	2,306	0,0018	0,0079	0,103	27.07.2018
11,70318492	48,40166472	D>4	18/07/27-14:51:33	WEIZEN	157	1,474	134,40	1,000	467,72	27.07.2018	Ein	5,800	Nein	17,81	14,10	5,788	7494,1	5,748	7442,1	Eingang	0,00021	0,014	0,061	0,00	71,00	3	5,306	3,078	16,38	50,40	2,829	0,0022	0,0064	0,105	27.07.2018
11,70319881	48,40165609	D>4	18/07/27-14:51:33	WEIZEN	158	1,439	132,90	1,000	467,76	27.07.2018	Ein	5,800	Nein	17,11	14,30	5,696	7374,8	5,643	7306,6	Eingang	0,00085	0,013	0,064	0,00	77,00	3	5,180	3,005	15,58	46,80	2,735	0,0021	0,0062	0,111	27.07.2018
11,70321231	48,40164751	D>4	18/07/27-14:51:33	WEIZEN	159	1,457	133,90	1,000	467,83	27.07.2018	Ein	5,800	Nein	17,63	14,30	5,794	7502,0	5,740	7432,6	Eingang	-0,00016	0,013	0,065	0,00	71,00	3	5,245	3,042	15,38	46,80	2,655	0,0021	0,0063	0,112	27.07.2018
