Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73678893	48,43246991	>4	18/07/28-15:36:29	WEIZEN	243	1,529	8,700	1,000	479,03	28.07.2018	Ein	5,800	Nein	32,05	15,10	10,04	12997	9,852	12757	Eingang	9,558e-05	0,012	0,074	0,00	71,00	10	5,504	3,193	13,53	43,20	1,348	0,0010	0,012	0,127	28.07.2018
11,73679126	48,43248326	>4	18/07/28-15:36:29	WEIZEN	244	1,529	6,300	1,000	479,01	28.07.2018	Ein	5,800	Nein	31,54	15,10	9,878	12790	9,695	12554	Eingang	-0,00012	0,012	0,074	0,00	71,00	10	5,504	3,193	13,53	43,20	1,370	0,0011	0,011	0,127	28.07.2018
11,73679233	48,43249691	>4	18/07/28-15:36:29	WEIZEN	245	1,529	2,500	1,000	478,99	28.07.2018	Ein	5,800	Nein	31,93	14,90	10,00	12952	9,841	12742	Eingang	-0,00011	0,013	0,068	0,00	71,00	10	5,504	3,193	14,66	46,80	1,465	0,0011	0,011	0,118	28.07.2018
11,73679394	48,43251009	>4	18/07/28-15:36:29	WEIZEN	246	1,528	4,900	1,000	478,96	28.07.2018	Ein	5,800	Nein	29,53	15,10	9,256	11984	9,084	11763	Eingang	-0,00040	0,012	0,074	0,00	67,00	10	5,501	3,190	13,54	43,20	1,463	0,0011	0,011	0,127	28.07.2018
11,73679670	48,43252321	>4	18/07/28-15:36:29	WEIZEN	247	1,505	8,400	1,000	478,93	28.07.2018	Ein	5,800	Nein	31,32	15,20	9,967	12906	9,771	12652	Eingang	-0,00023	0,012	0,073	0,00	71,00	10	5,418	3,142	13,75	43,20	1,379	0,0011	0,011	0,125	28.07.2018
11,73680060	48,43253631	>4	18/07/28-15:36:29	WEIZEN	248	1,479	11,60	1,000	478,89	28.07.2018	Ein	5,800	Nein	30,45	15,10	9,861	12769	9,679	12532	Eingang	-5,670e-05	0,012	0,071	0,00	68,00	10	5,324	3,088	13,99	43,20	1,419	0,0011	0,011	0,123	28.07.2018
11,73680436	48,43254924	>4	18/07/28-15:36:29	WEIZEN	249	1,509	10,80	1,000	478,86	28.07.2018	Ein	5,800	Nein	31,25	15,10	9,918	12842	9,735	12604	Eingang	-0,00060	0,012	0,073	0,00	68,00	10	5,432	3,151	13,71	43,20	1,382	0,0011	0,011	0,126	28.07.2018
11,73680819	48,43256222	>4	18/07/28-15:36:29	WEIZEN	250	1,500	11,10	1,000	478,84	28.07.2018	Ein	5,800	Nein	31,08	15,30	9,922	12847	9,715	12580	Eingang	-0,00049	0,012	0,072	0,00	68,00	10	5,400	3,132	13,79	43,20	1,390	0,0011	0,011	0,125	28.07.2018
11,73681312	48,43257528	>4	18/07/28-15:36:29	WEIZEN	251	1,505	14,50	1,000	478,81	28.07.2018	Ein	5,800	Nein	31,57	15,50	10,05	13007	9,813	12707	Eingang	1,458e-05	0,012	0,073	0,00	72,00	10	5,418	3,142	13,75	43,20	1,368	0,0011	0,011	0,125	28.07.2018
11,73681694	48,43258883	>4	18/07/28-15:36:29	WEIZEN	252	1,494	10,000	1,000	478,77	28.07.2018	Ein	5,800	Nein	32,22	15,30	10,33	13374	10,11	13095	Eingang	-0,00017	0,012	0,072	0,00	71,00	10	5,378	3,119	13,85	43,20	1,341	0,0010	0,012	0,124	28.07.2018
11,73681985	48,43260249	>4	18/07/28-15:36:29	WEIZEN	253	1,480	7,700	1,000	478,74	28.07.2018	Ein	5,800	Nein	32,33	15,10	10,46	13547	10,27	13297	Eingang	-0,00031	0,012	0,072	0,00	70,00	10	5,328	3,090	13,98	43,20	1,336	0,0010	0,012	0,123	28.07.2018
11,73682269	48,43261540	>4	18/07/28-15:36:29	WEIZEN	254	1,465	8,400	1,000	478,71	28.07.2018	Ein	5,800	Nein	31,14	15,30	10,18	13181	9,968	12906	Eingang	-0,00016	0,012	0,071	0,00	71,00	10	5,274	3,059	14,12	43,20	1,387	0,0011	0,011	0,122	28.07.2018
11,73682648	48,43262792	>4	18/07/28-15:36:29	WEIZEN	255	1,478	11,80	1,000	478,66	28.07.2018	Ein	5,800	Nein	32,66	15,20	10,58	13702	10,37	13433	Eingang	-0,00042	0,012	0,071	0,00	71,00	10	5,321	3,086	14,00	43,20	1,323	0,0010	0,012	0,123	28.07.2018
11,73683066	48,43264065	>4	18/07/28-15:36:29	WEIZEN	256	1,469	12,40	1,000	478,62	28.07.2018	Ein	5,800	Nein	32,19	15,30	10,49	13588	10,28	13305	Eingang	-0,00043	0,012	0,071	0,00	67,00	10	5,288	3,067	14,08	43,20	1,342	0,0010	0,012	0,122	28.07.2018
11,73683457	48,43265324	>4	18/07/28-15:36:29	WEIZEN	257	1,443	11,60	1,000	478,57	28.07.2018	Ein	5,800	Nein	34,48	15,30	11,44	14817	11,21	14509	Eingang	8,180e-05	0,012	0,070	0,00	70,00	10	5,195	3,013	14,34	43,20	1,253	0,00097	0,012	0,120	28.07.2018
11,73683838	48,43266591	>4	18/07/28-15:36:29	WEIZEN	258	1,449	11,20	1,000	478,51	28.07.2018	Ein	5,800	Nein	31,52	15,30	10,42	13490	10,20	13209	Eingang	-2,631e-05	0,012	0,070	0,00	71,00	10	5,216	3,026	14,28	43,20	1,371	0,0011	0,011	0,121	28.07.2018
11,73684213	48,43267863	>4	18/07/28-15:36:29	WEIZEN	259	1,440	11,00	1,000	478,47	28.07.2018	Ein	5,800	Nein	36,16	15,30	12,03	15574	11,78	15250	Eingang	-0,00013	0,012	0,070	0,00	71,00	10	5,184	3,007	14,37	43,20	1,195	0,00092	0,013	0,120	28.07.2018
11,73684593	48,43269152	>4	18/07/28-15:36:29	WEIZEN	260	1,449	11,10	1,000	478,43	28.07.2018	Ein	5,800	Nein	31,74	15,30	10,49	13585	10,27	13302	Eingang	-0,00013	0,012	0,070	0,00	70,00	10	5,216	3,026	14,28	43,20	1,361	0,0011	0,011	0,121	28.07.2018
11,73684990	48,43270425	>4	18/07/28-15:36:29	WEIZEN	261	1,446	11,80	1,000	478,38	28.07.2018	Ein	5,800	Nein	35,32	15,50	11,70	15145	11,43	14795	Eingang	-0,00030	0,013	0,065	0,00	71,00	10	5,206	3,019	15,50	46,80	1,325	0,0010	0,013	0,111	28.07.2018
11,73685366	48,43271684	>4	18/07/28-15:36:29	WEIZEN	262	1,446	11,10	1,000	478,33	28.07.2018	Ein	5,800	Nein	32,07	15,40	10,62	13753	10,39	13451	Eingang	8,162e-05	0,013	0,065	0,00	71,00	10	5,206	3,019	15,50	46,80	1,459	0,0011	0,012	0,111	28.07.2018
11,73685735	48,43272941	>4	18/07/28-15:36:29	WEIZEN	263	1,446	11,00	1,000	478,28	28.07.2018	Ein	5,800	Nein	39,38	15,30	13,04	16887	12,77	16535	Eingang	-0,00013	0,013	0,065	0,00	74,00	10	5,206	3,019	15,50	46,80	1,189	0,00092	0,014	0,111	28.07.2018
11,73686145	48,43274185	>4	18/07/28-15:36:29	WEIZEN	264	1,434	12,60	1,000	478,23	28.07.2018	Ein	5,800	Nein	35,40	15,20	11,82	15307	11,59	15006	Eingang	-0,00019	0,013	0,064	0,00	71,00	10	5,162	2,994	15,63	46,80	1,322	0,0010	0,013	0,110	28.07.2018
11,73686586	48,43275466	>4	18/07/28-15:36:29	WEIZEN	265	1,469	12,90	1,000	478,17	28.07.2018	Ein	5,800	Nein	42,62	15,20	13,90	17992	13,62	17639	Eingang	0,00017	0,013	0,066	0,00	74,00	10	5,288	3,067	15,26	46,80	1,098	0,00085	0,015	0,113	28.07.2018
11,73687033	48,43276756	>4	18/07/28-15:36:29	WEIZEN	266	1,484	13,00	1,000	478,12	28.07.2018	Ein	5,800	Nein	38,74	15,10	12,50	16186	12,27	15887	Eingang	0,00042	0,014	0,061	0,00	73,00	10	5,342	3,099	16,27	50,40	1,301	0,0010	0,014	0,106	28.07.2018
11,73687466	48,43278038	>4	18/07/28-15:36:29	WEIZEN	267	1,482	12,60	1,000	478,08	28.07.2018	Ein	5,800	Nein	31,06	15,10	10,04	12996	9,851	12756	Eingang	0,00053	0,013	0,066	0,00	76,00	10	5,335	3,094	15,12	46,80	1,507	0,0012	0,011	0,114	28.07.2018
11,73687796	48,43279336	>4	18/07/28-15:36:29	WEIZEN	268	1,500	9,000	1,000	478,06	28.07.2018	Ein	5,800	Nein	22,60	15,00	7,217	9344,0	7,091	9182,0	Eingang	-0,00055	0,014	0,062	0,00	72,00	10	5,400	3,132	16,09	50,40	2,230	0,0017	0,0081	0,107	28.07.2018
11,73688103	48,43280623	>4	18/07/28-15:36:29	WEIZEN	269	1,471	9,000	1,000	478,05	28.07.2018	Ein	5,800	Nein	18,38	15,10	5,984	7748,5	5,874	7605,1	Eingang	-0,00027	0,014	0,061	0,00	76,00	10	5,296	3,071	16,41	50,40	2,742	0,0021	0,0066	0,105	28.07.2018
11,73688423	48,43281869	>4	18/07/28-15:36:29	WEIZEN	270	1,472	9,800	1,000	478,03	28.07.2018	Ein	5,800	Nein	21,77	15,40	7,083	9171,7	6,928	8970,2	Eingang	-0,00036	0,014	0,061	0,00	76,00	10	5,299	3,074	16,40	50,40	2,315	0,0018	0,0078	0,105	28.07.2018
11,73688761	48,43283116	>4	18/07/28-15:36:29	WEIZEN	271	1,450	10,20	1,000	478,02	28.07.2018	Ein	5,800	Nein	20,79	15,60	6,866	8889,6	6,699	8673,7	Eingang	-7,648e-05	0,014	0,060	0,00	76,00	10	5,220	3,028	16,65	50,40	2,425	0,0019	0,0075	0,104	28.07.2018
11,73689091	48,43284369	>4	18/07/28-15:36:29	WEIZEN	272	1,468	9,900	1,000	478,05	28.07.2018	Ein	5,800	Nein	16,91	15,60	5,518	7145,1	5,384	6971,6	Eingang	-0,00054	0,015	0,057	0,00	72,00	10	5,285	3,065	17,62	54,00	3,193	0,0025	0,0061	0,098	28.07.2018
11,73689449	48,43285512	>4	18/07/28-15:36:29	WEIZEN	273	1,415	12,10	1,000	478,12	28.07.2018	Ein	5,800	Nein	11,54	15,70	3,907	5058,5	3,807	4929,8	Eingang	-0,00030	0,014	0,059	0,00	73,00	10	5,094	2,955	17,06	50,40	4,366	0,0034	0,0042	0,101	28.07.2018
11,73689784	48,43286634	>4	18/07/28-15:36:29	WEIZEN	274	1,389	11,00	1,000	478,17	28.07.2018	Ein	5,800	Nein	8,485	15,90	2,926	3788,3	2,845	3683,2	Eingang	-2,688e-05	0,014	0,058	0,00	74,00	10	5,000	2,900	17,38	50,40	5,940	0,0046	0,0031	0,099	28.07.2018
11,73689997	48,43287753	>4	18/07/28-15:36:29	WEIZEN	275	1,373	6,400	1,100	478,20	28.07.2018	Ein	5,800	Nein	14,77	16,00	5,669	7340,5	5,505	7128,3	Eingang	-0,00043	0,014	0,057	0,00	72,00	10	4,493	2,606	17,58	45,82	3,101	0,0024	0,0053	0,098	28.07.2018
11,73690176	48,43288767	>4	18/07/28-15:36:29	WEIZEN	276	1,054	6,800	0,900	478,23	28.07.2018	Ein	5,800	Nein	14,19	15,60	5,801	7511,3	5,660	7329,0	Eingang	6,314e-05	0,013	0,047	0,00	68,00	10	4,216	2,445	21,27	52,00	3,666	0,0028	0,0051	0,081	28.07.2018
11,73690285	48,43289663	>4	18/07/28-15:36:29	WEIZEN	277	0,911	4,000	1,000	478,26	28.07.2018	Ein	5,800	Nein	9,203	15,60	4,838	6264,5	4,721	6112,4	Eingang	0,00011	0,012	0,044	0,00	70,00	10	3,280	1,902	22,71	43,20	4,694	0,0036	0,0033	0,076	28.07.2018
11,73690362	48,43290404	>4	18/07/28-15:36:29	WEIZEN	278	0,781	3,900	1,000	478,25	28.07.2018	Ein	5,800	Nein	7,541	15,80	4,625	5987,9	4,502	5828,7	Eingang	-0,00029	0,012	0,038	0,00	56,00	10	2,812	1,631	26,49	43,20	5,728	0,0044	0,0027	0,065	28.07.2018
11,73690424	48,43290830	>4	18/07/28-15:36:29	WEIZEN	279	0,579	6,800	1,000	478,25	28.07.2018	Ein	5,800	Nein	6,237	15,90	5,159	6680,4	5,016	6495,1	Eingang	-0,00030	0,010	0,034	0,00	56,00	10	2,084	1,209	29,78	36,00	5,772	0,0045	0,0022	0,058	28.07.2018
11,73690027	48,43290835	>4	18/07/28-15:36:29	WEIZEN	280	0,557	184,50	1,000	478,24	28.07.2018	Ein	5,800	Nein	6,125	15,60	5,266	6818,8	5,138	6653,3	Eingang	-0,00013	0,010	0,032	0,00	52,00	10	2,005	1,163	30,95	36,00	5,878	0,0045	0,0022	0,056	28.07.2018
11,73689894	48,43289586	>4	18/07/28-15:36:29	WEIZEN	281	1,364	184,00	1,000	478,22	28.07.2018	Ein	5,800	Nein	5,577	15,80	1,958	2535,4	1,906	2468,0	Eingang	-0,00025	0,0090	0,088	0,00	50,00	10	4,910	2,848	11,38	32,40	5,810	0,0045	0,0020	0,152	28.07.2018
11,73689672	48,43287847	>4	18/07/28-15:36:29	WEIZEN	282	1,854	184,90	1,000	478,24	28.07.2018	Ein	5,800	Nein	4,644	16,20	1,200	1553,2	1,162	1504,7	Eingang	-0,00040	0,0080	0,134	0,00	52,00	10	6,674	3,871	7,440	28,80	6,202	0,0048	0,0017	0,232	28.07.2018
11,73689480	48,43286211	>4	18/07/28-15:36:29	WEIZEN	283	1,865	184,40	1,000	478,18	28.07.2018	Ein	5,800	Nein	3,851	16,30	0,989	1280,5	0,957	1239,0	Eingang	0,00024	0,0090	0,120	0,00	51,00	10	6,714	3,894	8,320	32,40	8,413	0,0065	0,0014	0,207	28.07.2018
11,73689181	48,43284734	>4	18/07/28-15:36:29	WEIZEN	284	1,865	188,10	1,000	478,09	28.07.2018	Ein	5,800	Nein	4,135	16,30	1,062	1374,9	1,028	1330,4	Eingang	-0,00060	0,0080	0,135	0,00	51,00	10	6,714	3,894	7,396	28,80	6,965	0,0054	0,0015	0,233	28.07.2018
11,73688830	48,43283185	>4	18/07/28-15:36:29	WEIZEN	285	1,800	188,60	1,000	478,05	28.07.2018	Ein	5,800	Nein	3,633	16,20	0,967	1251,6	0,936	1212,5	Eingang	-0,00036	0,0080	0,131	0,00	51,00	10	6,480	3,758	7,663	28,80	7,928	0,0061	0,0013	0,225	28.07.2018
11,73688601	48,43281612	>4	18/07/28-15:36:29	WEIZEN	286	1,837	185,10	1,000	478,03	28.07.2018	Ein	5,800	Nein	3,493	16,70	0,911	1179,2	0,877	1135,6	Eingang	-0,00040	0,0080	0,133	0,00	51,00	10	6,613	3,836	7,508	28,80	8,245	0,0064	0,0013	0,230	28.07.2018
11,73688592	48,43280637	>4	18/07/28-15:36:29	WEIZEN	287	1,028	179,20	1,000	478,02	28.07.2018	Ein	5,800	Nein	3,388	17,10	1,579	2043,9	1,513	1958,9	Eingang	-0,00062	0,0080	0,075	0,00	37,00	10	3,701	2,146	13,42	28,80	8,500	0,0066	0,0012	0,129	28.07.2018
11,73689002	48,43280469	>4	18/07/28-15:36:29	WEIZEN	288	0,139	359,80	1,000	478,02	28.07.2018	Ein	5,800	Nein	3,511	17,20	12,10	15664	11,58	14994	Eingang	0,00011	0,0060	0,013	0,00	41,00	10	0,500	0,290	74,42	21,60	6,152	0,0048	0,0013	0,023	28.07.2018
11,73688876	48,43281645	>4	18/07/28-15:36:29	WEIZEN	289	1,437	355,20	1,000	478,03	28.07.2018	Ein	5,800	Nein	3,386	17,20	1,128	1461,1	1,080	1398,6	Eingang	0,00029	0,0060	0,139	0,00	57,00	10	5,173	3,000	7,199	21,60	6,380	0,0049	0,0012	0,239	28.07.2018
11,73688371	48,43283227	>4	18/07/28-15:36:29	WEIZEN	290	1,755	347,10	1,000	478,06	28.07.2018	Ein	5,800	Nein	3,905	16,60	1,066	1379,9	1,028	1330,4	Eingang	-0,00054	0,0090	0,113	0,00	51,00	10	6,318	3,664	8,842	32,40	8,297	0,0064	0,0014	0,195	28.07.2018
11,73687531	48,43284721	>4	18/07/28-15:36:29	WEIZEN	291	1,804	338,50	1,000	478,08	28.07.2018	Ein	5,800	Nein	3,456	16,90	0,918	1188,1	0,882	1141,4	Eingang	-0,00032	0,0090	0,116	0,00	51,00	10	6,494	3,767	8,602	32,40	9,374	0,0072	0,0012	0,200	28.07.2018
11,73686645	48,43286128	>4	18/07/28-15:36:29	WEIZEN	292	1,757	337,10	1,000	478,12	28.07.2018	Ein	5,800	Nein	3,268	16,90	0,891	1153,3	0,856	1108,0	Eingang	-0,00043	0,0080	0,127	0,00	51,00	10	6,325	3,669	7,850	28,80	8,813	0,0068	0,0012	0,220	28.07.2018
11,73685591	48,43287453	>4	18/07/28-15:36:29	WEIZEN	293	1,748	331,40	1,000	478,19	28.07.2018	Ein	5,800	Nein	3,393	16,90	0,930	1203,9	0,893	1156,6	Eingang	-0,00039	0,0080	0,127	0,00	54,00	11	6,293	3,650	7,891	28,80	8,487	0,0066	0,0012	0,218	28.07.2018
11,73684698	48,43288773	>4	18/07/28-15:36:29	WEIZEN	294	1,631	336,50	1,000	478,22	28.07.2018	Ein	5,800	Nein	3,014	17,00	0,885	1146,0	0,849	1099,6	Eingang	-0,00046	0,0090	0,105	0,00	49,00	11	5,872	3,406	9,514	32,40	10,75	0,0083	0,0011	0,181	28.07.2018
11,73683842	48,43289777	>4	18/07/28-15:36:29	WEIZEN	295	1,306	329,30	1,000	478,22	28.07.2018	Ein	5,800	Nein	3,031	17,60	1,112	1439,4	1,059	1371,2	Eingang	-8,485e-05	0,0080	0,095	0,00	50,00	11	4,702	2,727	10,56	28,80	9,500	0,0073	0,0011	0,163	28.07.2018
11,73682785	48,43290476	>4	18/07/28-15:36:29	WEIZEN	296	1,090	311,20	1,000	478,21	28.07.2018	Ein	5,800	Nein	2,886	18,50	1,268	1642,1	1,195	1547,2	Eingang	1,338e-05	0,0090	0,070	0,00	49,00	11	3,924	2,276	14,24	32,40	11,23	0,0087	0,0010	0,121	28.07.2018
11,73681824	48,43290985	>4	18/07/28-15:36:29	WEIZEN	297	0,802	307,80	1,000	478,20	28.07.2018	Ein	5,800	Nein	2,942	18,80	1,757	2274,4	1,649	2135,1	Eingang	-0,00038	0,0080	0,058	0,00	38,00	11	2,887	1,675	17,20	28,80	9,791	0,0076	0,0011	0,100	28.07.2018
11,73681147	48,43291306	>4	18/07/28-15:36:29	WEIZEN	298	0,585	304,50	1,000	478,21	28.07.2018	Ein	5,800	Nein	2,749	19,10	2,251	2914,4	2,105	2725,7	Eingang	-4,112e-05	0,0060	0,057	0,00	38,00	11	2,106	1,221	17,68	21,60	7,856	0,0061	0,00099	0,097	28.07.2018
11,73681147	48,43291306	>4	18/07/28-15:36:29	WEIZEN	299	0,221	304,50	1,000	478,21	28.07.2018	Ein	5,800	Nein	2,408	19,20	5,218	6755,8	4,874	6310,6	Eingang	-4,112e-05	0,0060	0,021	0,00	39,00	11	0,796	0,461	46,81	21,60	8,971	0,0069	0,00087	0,037	28.07.2018
11,73681147	48,43291306	>4	18/07/28-15:36:29	WEIZEN	300	0,251	304,50	1,000	478,21	28.07.2018	Ein	5,800	Nein	2,221	19,30	4,237	5486,5	3,953	5118,6	Eingang	-4,112e-05	0,0060	0,024	0,00	51,00	11	0,904	0,524	41,21	21,60	9,727	0,0075	0,00080	0,042	28.07.2018
11,73681597	48,43290825	>4	18/07/28-15:36:29	WEIZEN	301	1,003	121,00	1,000	478,20	28.07.2018	Ein	5,800	Nein	2,413	18,90	1,152	1492,0	1,080	1398,9	Eingang	-0,00071	0,0080	0,073	0,00	51,00	12	3,611	2,094	13,75	28,80	11,93	0,0092	0,00087	0,125	28.07.2018
11,73681817	48,43291018	>4	18/07/28-15:36:29	WEIZEN	302	0,666	285,50	1,000	478,16	28.07.2018	Ein	5,800	Nein	1,939	19,60	1,394	1805,0	1,296	1677,7	Eingang	1,588e-05	0,0060	0,064	0,00	39,00	13	2,398	1,391	15,53	21,60	11,14	0,0086	0,00070	0,111	28.07.2018
11,73681276	48,43291144	>4	18/07/28-15:36:29	WEIZEN	303	0,361	292,50	1,000	478,15	28.07.2018	Ein	5,800	Nein	3,169	19,60	4,205	5444,3	3,908	5060,4	Eingang	-0,00010	0,0060	0,035	0,00	40,00	13	1,300	0,754	28,66	21,60	6,815	0,0053	0,0011	0,060	28.07.2018
11,73680766	48,43291289	>4	18/07/28-15:36:29	WEIZEN	304	0,415	294,10	1,000	478,15	28.07.2018	Ein	5,800	Nein	2,859	19,70	3,300	4272,8	3,063	3966,5	Eingang	0,00048	0,0060	0,040	0,00	41,00	13	1,494	0,867	24,93	21,60	7,554	0,0058	0,0010	0,069	28.07.2018
11,73680051	48,43291416	>4	18/07/28-15:36:29	WEIZEN	305	0,501	278,80	1,000	478,17	28.07.2018	Ein	5,800	Nein	2,304	19,80	2,203	2852,1	2,042	2644,3	Eingang	0,00023	0,0060	0,048	0,00	39,00	13	1,804	1,046	20,65	21,60	9,374	0,0072	0,00083	0,084	28.07.2018
11,73679203	48,43291504	>4	18/07/28-15:36:29	WEIZEN	306	0,639	278,80	1,000	478,15	28.07.2018	Ein	5,800	Nein	2,120	19,80	1,589	2057,2	1,473	1907,4	Eingang	-0,00038	0,0060	0,062	0,00	43,00	13	2,300	1,334	16,19	21,60	10,19	0,0079	0,00076	0,106	28.07.2018
11,73677986	48,43291728	>4	18/07/28-15:36:29	WEIZEN	307	0,912	287,20	1,000	478,14	28.07.2018	Ein	5,800	Nein	1,755	19,50	0,922	1193,5	0,858	1110,7	Eingang	-0,00044	0,0060	0,088	0,00	44,00	13	3,283	1,904	11,34	21,60	12,31	0,0095	0,00063	0,152	28.07.2018
11,73676597	48,43292021	>4	18/07/28-15:36:29	WEIZEN	308	1,120	287,70	1,000	478,19	28.07.2018	Ein	5,800	Nein	2,017	20,50	0,862	1116,5	0,793	1026,2	Eingang	-0,00053	0,0070	0,093	0,00	49,00	13	4,032	2,339	10,78	25,20	12,50	0,0097	0,00073	0,160	28.07.2018
11,73675223	48,43292286	>4	18/07/28-15:36:29	WEIZEN	309	1,108	285,90	1,000	478,25	28.07.2018	Ein	5,800	Nein	1,740	20,60	0,752	973,95	0,690	894,01	Eingang	-0,00085	0,0080	0,080	0,00	50,00	13	3,989	2,314	12,45	28,80	16,55	0,013	0,00063	0,139	28.07.2018
11,73673664	48,43292591	>4	18/07/28-15:36:29	WEIZEN	310	1,211	286,60	1,000	478,28	28.07.2018	Ein	5,800	Nein	1,769	20,70	0,700	906,03	0,641	830,62	Eingang	0,00030	0,0080	0,088	0,00	49,00	13	4,360	2,529	11,39	28,80	16,28	0,013	0,00064	0,151	28.07.2018
11,73671902	48,43292926	>4	18/07/28-15:36:29	WEIZEN	311	1,400	285,80	1,000	478,32	28.07.2018	Ein	5,800	Nein	1,616	20,80	0,553	715,59	0,506	655,20	Eingang	0,00012	0,0070	0,116	0,00	48,00	13	5,040	2,923	8,621	25,20	15,60	0,012	0,00058	0,200	28.07.2018
11,73658595	48,43295949	>4	18/07/28-15:36:29	WEIZEN	312	0,722	210,70	1,000	478,56	28.07.2018	Ein	5,800	Nein	1,292	19,60	0,857	1110,0	0,797	1031,7	Eingang	-0,00016	0,0070	0,060	0,00	48,00	14	2,599	1,508	16,72	25,20	19,50	0,015	0,00046	0,103	28.07.2018
11,73658129	48,43295301	>4	18/07/28-15:36:29	WEIZEN	313	0,779	203,70	1,000	478,57	28.07.2018	Ein	5,800	Nein	2,913	18,70	1,791	2318,8	1,683	2179,4	Eingang	-1,395e-05	0,0080	0,056	0,00	37,00	14	2,804	1,627	17,71	28,80	9,887	0,0076	0,0010	0,097	28.07.2018
11,73657829	48,43294540	>4	18/07/28-15:36:29	WEIZEN	314	0,748	191,70	1,000	478,53	28.07.2018	Ein	5,800	Nein	6,766	17,90	4,332	5609,4	4,112	5324,1	Eingang	-5,786e-05	0,0060	0,072	0,00	39,00	14	2,693	1,562	13,83	21,60	3,192	0,0025	0,0024	0,125	28.07.2018
11,73657589	48,43293989	>4	18/07/28-15:36:29	WEIZEN	315	0,806	198,00	1,000	478,51	28.07.2018	Ein	5,800	Nein	11,47	17,60	6,815	8824,6	6,492	8406,3	Eingang	-0,00017	0,0060	0,078	0,00	38,00	14	2,902	1,683	12,83	21,60	1,883	0,0015	0,0041	0,134	28.07.2018
11,73657195	48,43293203	>4	18/07/28-15:36:29	WEIZEN	316	1,030	198,50	1,000	478,52	28.07.2018	Ein	5,800	Nein	16,39	16,50	7,621	9867,2	7,356	9525,0	Eingang	2,254e-06	0,0060	0,100	0,00	49,00	14	3,708	2,151	10,04	21,60	1,318	0,0010	0,0059	0,172	28.07.2018
11,73656892	48,43292083	>4	18/07/28-15:36:29	WEIZEN	317	1,140	188,50	1,000	478,53	28.07.2018	Ein	5,800	Nein	19,62	16,20	8,241	10671	7,984	10338	Eingang	0,00029	0,0080	0,083	0,00	51,00	14	4,104	2,380	12,10	28,80	1,468	0,0011	0,0071	0,143	28.07.2018
11,73656656	48,43291017	>4	18/07/28-15:36:29	WEIZEN	318	1,190	188,30	1,000	478,52	28.07.2018	Ein	5,800	Nein	23,50	16,40	9,457	12245	9,140	11835	Eingang	-7,452e-05	0,0080	0,086	0,00	48,00	14	4,284	2,485	11,59	28,80	1,226	0,00095	0,0085	0,149	28.07.2018
11,73656440	48,43289905	>4	18/07/28-15:36:29	WEIZEN	319	1,349	187,10	1,000	478,50	28.07.2018	Ein	5,800	Nein	25,81	15,70	9,164	11866	8,931	11564	Eingang	-0,00017	0,0070	0,112	0,00	56,00	14	4,856	2,817	8,947	25,20	0,976	0,00075	0,0093	0,193	28.07.2018
11,73656302	48,43288674	>4	18/07/28-15:36:29	WEIZEN	320	1,337	183,70	1,000	478,50	28.07.2018	Ein	5,800	Nein	26,62	15,30	9,536	12348	9,338	12091	Eingang	-0,00033	0,0090	0,086	0,00	55,00	14	4,813	2,792	11,61	32,40	1,217	0,00094	0,0096	0,149	28.07.2018
11,73656063	48,43287350	>4	18/07/28-15:36:29	WEIZEN	321	1,500	187,30	1,000	478,53	28.07.2018	Ein	5,800	Nein	29,24	15,10	9,337	12089	9,164	11866	Eingang	-0,00024	0,0090	0,097	0,00	61,00	14	5,400	3,132	10,34	32,40	1,108	0,00086	0,011	0,167	28.07.2018
11,73655749	48,43285946	>4	18/07/28-15:36:29	WEIZEN	322	1,613	188,60	1,000	478,55	28.07.2018	Ein	5,800	Nein	31,92	15,10	9,477	12271	9,302	12044	Eingang	-7,437e-05	0,010	0,094	0,00	55,00	14	5,807	3,368	10,69	36,00	1,128	0,00087	0,011	0,161	28.07.2018
11,73655557	48,43284539	>4	18/07/28-15:36:29	WEIZEN	323	1,645	184,60	1,000	478,57	28.07.2018	Ein	5,800	Nein	31,47	15,10	9,163	11864	8,993	11645	Eingang	-0,00049	0,010	0,095	0,00	57,00	14	5,922	3,435	10,48	36,00	1,144	0,00088	0,011	0,165	28.07.2018
