Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68223496	48.40276061	WACHINGER	18/07/27-19:02:41	WEIZEN	3841	1.306	40.4	1	489.99	2018-07-27	Ein	5.9	Nein	24.67	12.5	8.893	11514	8.893	11514	Eingang	0.00017	90	4.702	2.774	0.0089	2018-07-27
11.68224688	48.4027699	WACHINGER	18/07/27-19:02:41	WEIZEN	3842	1.333	41.9	1	489.84	2018-07-27	Ein	5.9	Nein	24.67	12.5	8.713	11281	8.713	11281	Eingang	0.00025	90	4.799	2.831	0.0089	2018-07-27
11.68225898	48.40277886	WACHINGER	18/07/27-19:02:41	WEIZEN	3843	1.333	41.7	1	489.7	2018-07-27	Ein	5.9	Nein	25.93	12.6	9.159	11859	9.159	11859	Eingang	0.00006099	90	4.799	2.831	0.0093	2018-07-27
11.68227089	48.40278774	WACHINGER	18/07/27-19:02:41	WEIZEN	3844	1.333	41.9	1	489.55	2018-07-27	Ein	5.9	Nein	25.59	12.6	9.038	11703	9.038	11703	Eingang	-0.00012	90	4.799	2.831	0.0092	2018-07-27
11.68228303	48.40279672	WACHINGER	18/07/27-19:02:41	WEIZEN	3845	1.333	42.5	1	489.4	2018-07-27	Ein	5.9	Nein	25.98	12.8	9.175	11880	9.175	11880	Eingang	0.00035	90	4.799	2.831	0.0093	2018-07-27
11.6822955	48.40280576	WACHINGER	18/07/27-19:02:41	WEIZEN	3846	1.333	42	1	489.25	2018-07-27	Ein	5.9	Nein	27.41	12.9	9.68	12534	9.68	12534	Eingang	0.00043	90	4.799	2.831	0.0099	2018-07-27
11.68230777	48.40281481	WACHINGER	18/07/27-19:02:41	WEIZEN	3847	1.333	42.5	1	489.1	2018-07-27	Ein	5.9	Nein	26.11	12.8	9.221	11939	9.221	11939	Eingang	-0.00002107	90	4.799	2.831	0.0094	2018-07-27
11.68231952	48.40282333	WACHINGER	18/07/27-19:02:41	WEIZEN	3848	1.333	42.6	1	488.97	2018-07-27	Ein	5.9	Nein	27.15	12.7	9.589	12416	9.589	12416	Eingang	0.00035	90	4.799	2.831	0.0098	2018-07-27
11.68233197	48.40283231	WACHINGER	18/07/27-19:02:41	WEIZEN	3849	1.333	39.9	1	488.84	2018-07-27	Ein	5.9	Nein	25.59	12.8	9.04	11705	9.04	11705	Eingang	0.0000181	90	4.799	2.831	0.0092	2018-07-27
11.68234314	48.40284118	WACHINGER	18/07/27-19:02:41	WEIZEN	3850	1.333	43.1	1	488.71	2018-07-27	Ein	5.9	Nein	26.79	12.8	9.462	12251	9.462	12251	Eingang	-0.00007724	90	4.799	2.831	0.0096	2018-07-27
11.68235599	48.40285031	WACHINGER	18/07/27-19:02:41	WEIZEN	3851	1.333	43.7	1	488.57	2018-07-27	Ein	5.9	Nein	25.7	12.7	9.077	11753	9.077	11753	Eingang	0.00003765	90	4.799	2.831	0.0092	2018-07-27
11.68236794	48.40285861	WACHINGER	18/07/27-19:02:41	WEIZEN	3852	1.333	40.6	1	488.45	2018-07-27	Ein	5.9	Nein	25.71	12.4	9.082	11759	9.082	11759	Eingang	-0.00047	90	4.799	2.831	0.0092	2018-07-27
11.68237937	48.40286748	WACHINGER	18/07/27-19:02:41	WEIZEN	3853	1.333	42.6	1	488.34	2018-07-27	Ein	5.9	Nein	25.33	12.6	8.948	11585	8.948	11585	Eingang	0.00063	90	4.799	2.831	0.0091	2018-07-27
11.68239071	48.40287568	WACHINGER	18/07/27-19:02:41	WEIZEN	3854	1.306	45.4	1	488.26	2018-07-27	Ein	5.9	Nein	27.71	12.7	9.988	12932	9.988	12932	Eingang	0.0000248	90	4.702	2.774	0.01	2018-07-27
11.68240362	48.40288417	WACHINGER	18/07/27-19:02:41	WEIZEN	3855	1.306	44.9	1	488.17	2018-07-27	Ein	5.9	Nein	26.04	12.7	9.387	12155	9.387	12155	Eingang	-0.00063	90	4.702	2.774	0.0094	2018-07-27
11.68241611	48.40289251	WACHINGER	18/07/27-19:02:41	WEIZEN	3856	1.25	44.9	1	488.09	2018-07-27	Ein	5.9	Nein	17.22	12.6	6.485	8396.2	6.485	8396.2	Eingang	0.00041	90	4.5	2.655	0.0062	2018-07-27
11.68242784	48.40290031	WACHINGER	18/07/27-19:02:41	WEIZEN	3857	1.25	45.4	1	488.01	2018-07-27	Ein	5.9	Nein	14.38	12.8	5.414	7010.7	5.414	7010.7	Eingang	-0.00037	90	4.5	2.655	0.0052	2018-07-27
11.68243971	48.40290809	WACHINGER	18/07/27-19:02:41	WEIZEN	3858	1.25	44.4	1	487.93	2018-07-27	Ein	5.9	Nein	17.75	12.8	6.684	8654.2	6.684	8654.2	Eingang	0.00054	90	4.5	2.655	0.0064	2018-07-27
11.68245176	48.40291625	WACHINGER	18/07/27-19:02:41	WEIZEN	3859	1.25	44.3	1	487.84	2018-07-27	Ein	5.9	Nein	16.85	12.8	6.346	8217.3	6.346	8217.3	Eingang	-0.00011	90	4.5	2.655	0.0061	2018-07-27
11.68246348	48.40292424	WACHINGER	18/07/27-19:02:41	WEIZEN	3860	1.278	44.3	1	487.77	2018-07-27	Ein	5.9	Nein	17.22	12.9	6.344	8214.3	6.344	8214.3	Eingang	0.00054	90	4.601	2.714	0.0062	2018-07-27
11.68247551	48.40293243	WACHINGER	18/07/27-19:02:41	WEIZEN	3861	1.278	45.7	1	487.7	2018-07-27	Ein	5.9	Nein	15.82	12.5	5.827	7545.4	5.827	7545.4	Eingang	-0.00023	90	4.601	2.714	0.0057	2018-07-27
11.68248781	48.40294039	WACHINGER	18/07/27-19:02:41	WEIZEN	3862	1.278	46.2	1	487.65	2018-07-27	Ein	5.9	Nein	12.89	12.7	4.749	6149.5	4.749	6149.5	Eingang	0.00042	90	4.601	2.714	0.0046	2018-07-27
11.68250039	48.40294841	WACHINGER	18/07/27-19:02:41	WEIZEN	3863	1.25	44.6	1	487.6	2018-07-27	Ein	5.9	Nein	12.25	12.7	4.615	5975	4.615	5975	Eingang	0.00028	90	4.5	2.655	0.0044	2018-07-27
11.68251239	48.40295648	WACHINGER	18/07/27-19:02:41	WEIZEN	3864	1.306	42.7	1	487.53	2018-07-27	Ein	5.9	Nein	14.42	12.8	5.198	6730	5.198	6730	Eingang	-0.00057	90	4.702	2.774	0.0052	2018-07-27
11.68252366	48.40296459	WACHINGER	18/07/27-19:02:41	WEIZEN	3865	1.25	39.8	1	487.5	2018-07-27	Ein	5.9	Nein	14.56	12.7	5.483	7099.2	5.483	7099.2	Eingang	0.00037	90	4.5	2.655	0.0052	2018-07-27
11.68253534	48.40297387	WACHINGER	18/07/27-19:02:41	WEIZEN	3866	1.278	43.1	1	487.4	2018-07-27	Ein	5.9	Nein	12.68	12.7	4.671	6047.7	4.671	6047.7	Eingang	-0.00019	90	4.601	2.714	0.0046	2018-07-27
11.68254845	48.40298318	WACHINGER	18/07/27-19:02:41	WEIZEN	3867	1.333	45	1	487.27	2018-07-27	Ein	5.9	Nein	9.641	12.8	3.405	4408.8	3.405	4408.8	Eingang	-0.00051	90	4.799	2.831	0.0035	2018-07-27
11.68250846	48.40295885	WACHINGER	18/07/27-19:02:41	WEIZEN	3868	0.806	111.1	1	487.51	2018-07-27	Ein	5.9	Nein	13.93	13	8.136	10534	8.136	10534	Eingang	-0.00022	91	2.902	1.712	0.005	2018-07-27
11.68252069	48.40295572	WACHINGER	18/07/27-19:02:41	WEIZEN	3869	0.889	108.9	1	487.52	2018-07-27	Ein	5.9	Nein	13.93	13	7.376	9550.9	7.376	9550.9	Eingang	0.00021	91	3.2	1.888	0.005	2018-07-27
11.68253393	48.4029527	WACHINGER	18/07/27-19:02:41	WEIZEN	3870	1.056	113.3	1	487.54	2018-07-27	Ein	5.9	Nein	13.99	12.8	6.238	8077.1	6.238	8077.1	Eingang	0.00029	91	3.802	2.243	0.005	2018-07-27
11.68254556	48.40294937	WACHINGER	18/07/27-19:02:41	WEIZEN	3871	1.028	116.8	1	487.57	2018-07-27	Ein	5.9	Nein	14.36	12.9	6.579	8518.4	6.579	8518.4	Eingang	-0.00068	91	3.701	2.183	0.0052	2018-07-27
11.68255708	48.40294551	WACHINGER	18/07/27-19:02:41	WEIZEN	3872	1.028	121.1	1	487.6	2018-07-27	Ein	5.9	Nein	14.74	13	6.75	8739.4	6.75	8739.4	Eingang	-0.00025	91	3.701	2.183	0.0053	2018-07-27
11.68256905	48.40294075	WACHINGER	18/07/27-19:02:41	WEIZEN	3873	1.028	126	1	487.62	2018-07-27	Ein	5.9	Nein	15.84	13	7.257	9396.1	7.257	9396.1	Eingang	0.00058	91	3.701	2.183	0.0057	2018-07-27
11.68258118	48.40293489	WACHINGER	18/07/27-19:02:41	WEIZEN	3874	1.083	126.6	1	487.66	2018-07-27	Ein	5.9	Nein	15.29	13	6.647	8607.2	6.647	8607.2	Eingang	-0.0001	91	3.899	2.3	0.0055	2018-07-27
11.68259407	48.40292855	WACHINGER	18/07/27-19:02:41	WEIZEN	3875	1.194	126.7	1	487.68	2018-07-27	Ein	5.9	Nein	17.23	12.8	6.795	8798.8	6.795	8798.8	Eingang	0.00034	91	4.298	2.536	0.0062	2018-07-27
11.68260644	48.40292242	WACHINGER	18/07/27-19:02:41	WEIZEN	3876	1.25	127.2	1	487.71	2018-07-27	Ein	5.9	Nein	17.7	12.8	6.668	8633.4	6.668	8633.4	Eingang	0.00012	91	4.5	2.655	0.0064	2018-07-27
11.68262043	48.40291539	WACHINGER	18/07/27-19:02:41	WEIZEN	3877	1.361	128.5	1	487.78	2018-07-27	Ein	5.9	Nein	18.21	12.8	6.301	8158.6	6.301	8158.6	Eingang	0.00058	91	4.9	2.891	0.0066	2018-07-27
11.68263481	48.40290779	WACHINGER	18/07/27-19:02:41	WEIZEN	3878	1.361	128.3	1	487.84	2018-07-27	Ein	5.9	Nein	18.23	13	6.306	8165.5	6.306	8165.5	Eingang	0.00015	91	4.9	2.891	0.0066	2018-07-27
11.68264903	48.40290035	WACHINGER	18/07/27-19:02:41	WEIZEN	3879	1.333	123.1	1	487.89	2018-07-27	Ein	5.9	Nein	16.87	13	5.957	7713.7	5.957	7713.7	Eingang	-0.00009986	91	4.799	2.831	0.0061	2018-07-27
11.68266438	48.40289371	WACHINGER	18/07/27-19:02:41	WEIZEN	3880	1.333	121.6	1	487.92	2018-07-27	Ein	5.9	Nein	18.56	12.8	6.554	8486	6.554	8486	Eingang	-0.00053	91	4.799	2.831	0.0067	2018-07-27
11.68268024	48.40288725	WACHINGER	18/07/27-19:02:41	WEIZEN	3881	1.333	122.1	1	487.92	2018-07-27	Ein	5.9	Nein	19.74	12.9	6.971	9025.5	6.971	9025.5	Eingang	-0.00043	91	4.799	2.831	0.0071	2018-07-27
11.68269587	48.40288072	WACHINGER	18/07/27-19:02:41	WEIZEN	3882	1.361	125.2	1	487.96	2018-07-27	Ein	5.9	Nein	22.36	13	7.736	10016	7.736	10016	Eingang	0.00038	91	4.9	2.891	0.008	2018-07-27
11.68271039	48.40287391	WACHINGER	18/07/27-19:02:41	WEIZEN	3883	1.361	125.7	1	488	2018-07-27	Ein	5.9	Nein	26.4	12.8	9.134	11827	9.134	11827	Eingang	-0.00009034	91	4.9	2.891	0.0095	2018-07-27
11.6827246	48.40286712	WACHINGER	18/07/27-19:02:41	WEIZEN	3884	1.361	122.2	1	488.05	2018-07-27	Ein	5.9	Nein	16.99	13	5.879	7612.3	5.879	7612.3	Eingang	0.00044	91	4.9	2.891	0.0061	2018-07-27
11.68274056	48.4028604	WACHINGER	18/07/27-19:02:41	WEIZEN	3885	1.333	121.7	1	488.08	2018-07-27	Ein	5.9	Nein	13.7	13.1	4.841	6267.6	4.841	6267.6	Eingang	0.00013	91	4.799	2.831	0.0049	2018-07-27
