Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72248366	48.37914253	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7843	1.611	215.3	1	445.73	2018-07-20	Ein	5.9	Ja	30.79	13.2	8.999	11652	8.999	11652	Eingang	-0.00068	105	5.8	3.422	0.011	2018-07-20
11.72247138	48.37913101	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7844	1.611	217	1	445.73	2018-07-20	Ein	5.9	Ja	28.41	13.2	8.303	10751	8.303	10751	Eingang	-0.00087	105	5.8	3.422	0.01	2018-07-20
11.72245835	48.37911953	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7845	1.611	215.9	1	445.73	2018-07-20	Ein	5.9	Ja	29.99	13	8.763	11347	8.763	11347	Eingang	-0.00061	105	5.8	3.422	0.011	2018-07-20
11.72244595	48.37910817	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7846	1.583	216.9	1	445.75	2018-07-20	Ein	5.9	Ja	30.62	13	9.108	11794	9.108	11794	Eingang	-0.00054	105	5.699	3.362	0.011	2018-07-20
11.72243332	48.37909697	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7847	1.611	217.2	1	445.74	2018-07-20	Ein	5.9	Ja	31.3	13.2	9.148	11845	9.148	11845	Eingang	-0.00016	105	5.8	3.422	0.011	2018-07-20
11.72242007	48.3790854	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7848	1.611	216.7	1	445.73	2018-07-20	Ein	5.9	Ja	30.28	13.2	8.85	11459	8.85	11459	Eingang	-0.0012	105	5.8	3.422	0.011	2018-07-20
11.72240717	48.37907389	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7849	1.611	215.6	1	445.73	2018-07-20	Ein	5.9	Ja	30.07	13	8.788	11379	8.788	11379	Eingang	-0.00096	105	5.8	3.422	0.011	2018-07-20
11.72239482	48.37906246	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7850	1.611	214.5	1	445.72	2018-07-20	Ein	5.9	Ja	30.28	13	8.85	11460	8.85	11460	Eingang	-0.001	105	5.8	3.422	0.011	2018-07-20
11.72238281	48.37905086	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7851	1.611	214	1	445.71	2018-07-20	Ein	5.9	Ja	30.54	13	8.925	11556	8.925	11556	Eingang	-0.00071	105	5.8	3.422	0.011	2018-07-20
11.72237112	48.37903935	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7852	1.583	214.7	1	445.69	2018-07-20	Ein	5.9	Ja	30.9	13.1	9.19	11900	9.19	11900	Eingang	-0.00038	105	5.699	3.362	0.011	2018-07-20
11.72235851	48.37902725	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7853	1.611	215.3	1	445.69	2018-07-20	Ein	5.9	Ja	30.8	13	9	11653	9	11653	Eingang	-0.00064	105	5.8	3.422	0.011	2018-07-20
11.72234622	48.37901571	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7854	1.611	215.5	1	445.69	2018-07-20	Ein	5.9	Ja	30.58	13	8.938	11572	8.938	11572	Eingang	-0.00096	105	5.8	3.422	0.011	2018-07-20
11.72233358	48.37900394	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7855	1.611	215.6	1	445.69	2018-07-20	Ein	5.9	Ja	32.03	13.2	9.359	12119	9.359	12119	Eingang	-0.00064	105	5.8	3.422	0.012	2018-07-20
11.7223214	48.37899263	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7856	1.611	213.6	1	445.71	2018-07-20	Ein	5.9	Ja	31.94	13.2	9.334	12086	9.334	12086	Eingang	-0.0004	105	5.8	3.422	0.011	2018-07-20
11.72230953	48.37898079	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7857	1.611	213	1	445.73	2018-07-20	Ein	5.9	Ja	31.52	13	9.211	11927	9.211	11927	Eingang	-0.0004	105	5.8	3.422	0.011	2018-07-20
11.7222978	48.3789688	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7858	1.611	212.4	1	445.72	2018-07-20	Ein	5.9	Ja	29.98	13.2	8.763	11346	8.763	11346	Eingang	-0.0013	105	5.8	3.422	0.011	2018-07-20
11.72228615	48.37895662	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7859	1.639	213.6	1	445.71	2018-07-20	Ein	5.9	Ja	31.22	13.2	8.967	11611	8.967	11611	Eingang	-0.001	105	5.9	3.481	0.011	2018-07-20
11.72227387	48.37894435	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7860	1.611	217.4	1	445.71	2018-07-20	Ein	5.9	Ja	31.17	13.2	9.111	11797	9.111	11797	Eingang	-0.00074	105	5.8	3.422	0.011	2018-07-20
11.72226063	48.37893284	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7861	1.611	213.3	1	445.68	2018-07-20	Ein	5.9	Ja	31.56	13	9.224	11943	9.224	11943	Eingang	-0.0004	105	5.8	3.422	0.011	2018-07-20
11.72224897	48.37892105	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7862	1.611	213.8	1	445.66	2018-07-20	Ein	5.9	Ja	31.41	13.1	9.18	11886	9.18	11886	Eingang	-0.0004	105	5.8	3.422	0.011	2018-07-20
11.72223696	48.37890916	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7863	1.611	216.9	1	445.67	2018-07-20	Ein	5.9	Ja	32.79	13.2	9.583	12408	9.583	12408	Eingang	-0.00058	105	5.8	3.422	0.012	2018-07-20
11.72222445	48.37889807	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7864	1.611	217.2	1	445.67	2018-07-20	Ein	5.9	Ja	31.34	13.2	9.16	11861	9.16	11861	Eingang	-0.00079	105	5.8	3.422	0.011	2018-07-20
11.72221076	48.3788861	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7865	1.639	215.1	1	445.65	2018-07-20	Ein	5.9	Ja	32.95	12.9	9.465	12255	9.465	12255	Eingang	-0.00068	105	5.9	3.481	0.012	2018-07-20
11.72219842	48.37887444	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7866	1.611	214.1	1	445.66	2018-07-20	Ein	5.9	Ja	33.41	13.1	9.764	12643	9.764	12643	Eingang	-0.00008291	105	5.8	3.422	0.012	2018-07-20
11.72218614	48.37886243	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7867	1.639	216.8	1	445.66	2018-07-20	Ein	5.9	Ja	35.39	13.2	10.16	13161	10.16	13161	Eingang	-0.00087	105	5.9	3.481	0.013	2018-07-20
11.72217283	48.37885058	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7868	1.611	216.4	1	445.64	2018-07-20	Ein	5.9	Ja	33.51	13.2	9.794	12682	9.794	12682	Eingang	-0.00058	105	5.8	3.422	0.012	2018-07-20
11.72216003	48.37883908	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7869	1.639	217.6	1	445.63	2018-07-20	Ein	5.9	Ja	33.44	13	9.605	12436	9.605	12436	Eingang	-0.0011	105	5.9	3.481	0.012	2018-07-20
11.72214635	48.37882725	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7870	1.611	216.1	1	445.63	2018-07-20	Ein	5.9	Ja	32.35	13.1	9.453	12240	9.453	12240	Eingang	-0.00031	105	5.8	3.422	0.012	2018-07-20
11.72213354	48.37881557	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7871	1.639	217.3	1	445.64	2018-07-20	Ein	5.9	Ja	34.65	13.1	9.952	12886	9.952	12886	Eingang	-0.0005	105	5.9	3.481	0.012	2018-07-20
11.72212045	48.37880415	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7872	1.639	217.7	1	445.67	2018-07-20	Ein	5.9	Ja	32.03	13.2	9.199	11912	9.199	11912	Eingang	-0.0004	105	5.9	3.481	0.012	2018-07-20
11.72210718	48.37879275	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7873	1.639	215.1	1	445.66	2018-07-20	Ein	5.9	Ja	33.75	13.1	9.695	12554	9.695	12554	Eingang	-0.00068	105	5.9	3.481	0.012	2018-07-20
11.72209495	48.37878118	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7874	1.611	216.6	1	445.65	2018-07-20	Ein	5.9	Ja	31.86	13.2	9.31	12054	9.31	12054	Eingang	-0.0012	105	5.8	3.422	0.011	2018-07-20
11.7220814	48.37876906	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7875	1.639	214.5	1	445.64	2018-07-20	Ein	5.9	Ja	32.83	13.2	9.432	12212	9.432	12212	Eingang	-0.00069	105	5.9	3.481	0.012	2018-07-20
11.7220689	48.37875697	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7876	1.611	211.6	1	445.62	2018-07-20	Ein	5.9	Ja	33.4	13.3	9.762	12640	9.762	12640	Eingang	-0.00063	105	5.8	3.422	0.012	2018-07-20
11.72205735	48.37874452	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7877	1.639	212.2	1	445.61	2018-07-20	Ein	5.9	Ja	32.15	13.2	9.236	11959	9.236	11959	Eingang	-0.00038	105	5.9	3.481	0.012	2018-07-20
11.72204605	48.37873257	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7878	1.611	212.5	1	445.64	2018-07-20	Ein	5.9	Ja	31.6	13	9.236	11959	9.236	11959	Eingang	-0.00038	105	5.8	3.422	0.011	2018-07-20
11.72203425	48.37872027	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7879	1.639	212.1	1	445.67	2018-07-20	Ein	5.9	Ja	32.28	13.2	9.273	12006	9.273	12006	Eingang	-0.00067	105	5.9	3.481	0.012	2018-07-20
11.72202226	48.37870759	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7880	1.611	214.4	1	445.67	2018-07-20	Ein	5.9	Ja	33.73	13.2	9.856	12762	9.856	12762	Eingang	-0.00039	105	5.8	3.422	0.012	2018-07-20
11.72201004	48.37869573	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7881	1.639	216.3	1	445.61	2018-07-20	Ein	5.9	Ja	31.02	13.3	8.912	11539	8.912	11539	Eingang	-0.00061	105	5.9	3.481	0.011	2018-07-20
11.72199704	48.37868396	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7882	1.611	212.5	1	445.56	2018-07-20	Ein	5.9	Ja	31.02	13.3	9.067	11740	9.067	11740	Eingang	-0.001	105	5.8	3.422	0.011	2018-07-20
11.72198519	48.37867164	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7883	1.639	211.3	1	445.57	2018-07-20	Ein	5.9	Ja	30.92	13	8.883	11502	8.883	11502	Eingang	-0.00092	105	5.9	3.481	0.011	2018-07-20
11.72197382	48.37865923	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7884	1.639	213.8	1	445.58	2018-07-20	Ein	5.9	Ja	29.73	13.2	8.54	11057	8.54	11057	Eingang	-0.0007	105	5.9	3.481	0.011	2018-07-20
11.72196184	48.37864734	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7885	1.611	216.7	1	445.56	2018-07-20	Ein	5.9	Ja	31.36	13.3	9.166	11868	9.166	11868	Eingang	-0.00083	105	5.8	3.422	0.011	2018-07-20
11.7219488	48.37863574	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7886	1.611	215.2	1	445.55	2018-07-20	Ein	5.9	Ja	30.77	13.3	8.992	11643	8.992	11643	Eingang	-0.0013	105	5.8	3.422	0.011	2018-07-20
11.72193605	48.37862373	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7887	1.611	211.9	1	445.55	2018-07-20	Ein	5.9	Ja	31.6	13	9.236	11959	9.236	11959	Eingang	-0.00063	105	5.8	3.422	0.011	2018-07-20
11.72192473	48.37861163	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7888	1.639	213.3	1	445.58	2018-07-20	Ein	5.9	Ja	29.62	13.1	8.509	11018	8.509	11018	Eingang	-0.0007	105	5.9	3.481	0.011	2018-07-20
11.72191299	48.37859977	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7889	1.611	211.8	1	445.61	2018-07-20	Ein	5.9	Ja	28.96	13.2	8.464	10960	8.464	10960	Eingang	-0.00066	105	5.8	3.422	0.01	2018-07-20
11.72190159	48.37858756	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7890	1.611	213.9	1	445.6	2018-07-20	Ein	5.9	Ja	30.71	13.2	8.974	11620	8.974	11620	Eingang	-0.00039	105	5.8	3.422	0.011	2018-07-20
11.72188979	48.37857592	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7891	1.611	216	1	445.6	2018-07-20	Ein	5.9	Ja	29.77	13	8.701	11266	8.701	11266	Eingang	-0.00061	105	5.8	3.422	0.011	2018-07-20
11.72187656	48.37856382	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7892	1.611	214.5	1	445.56	2018-07-20	Ein	5.9	Ja	31.94	13.2	9.334	12086	9.334	12086	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
11.72186443	48.37855209	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7893	1.611	217.1	1	445.56	2018-07-20	Ein	5.9	Ja	31.47	13.2	9.198	11909	9.198	11909	Eingang	-0.0002	105	5.8	3.422	0.011	2018-07-20
11.72185124	48.37854053	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7894	1.611	218	1	445.56	2018-07-20	Ein	5.9	Ja	32.77	13.1	9.578	12401	9.578	12401	Eingang	-0.00069	105	5.8	3.422	0.012	2018-07-20
11.72183784	48.37852915	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7895	1.611	218.2	1	445.57	2018-07-20	Ein	5.9	Ja	31.28	13.1	9.142	11838	9.142	11838	Eingang	-0.00069	105	5.8	3.422	0.011	2018-07-20
11.72182428	48.37851768	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7896	1.611	214.6	1	445.57	2018-07-20	Ein	5.9	Ja	33.56	13.2	9.807	12698	9.807	12698	Eingang	-0.00069	105	5.8	3.422	0.012	2018-07-20
11.7218126	48.37850644	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7897	1.583	213.6	1	445.57	2018-07-20	Ein	5.9	Ja	32.64	13.3	9.707	12569	9.707	12569	Eingang	-0.0007	105	5.699	3.362	0.012	2018-07-20
11.72180087	48.37849471	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7898	1.611	215	1	445.57	2018-07-20	Ein	5.9	Ja	33.41	13.1	9.764	12643	9.764	12643	Eingang	-0.00066	105	5.8	3.422	0.012	2018-07-20
11.72178905	48.37848352	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7899	1.611	214.7	1	445.57	2018-07-20	Ein	5.9	Ja	32.65	13.1	9.54	12353	9.54	12353	Eingang	-0.00037	105	5.8	3.422	0.012	2018-07-20
11.72177664	48.3784716	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7900	1.611	214.2	1	445.59	2018-07-20	Ein	5.9	Ja	31.92	13.3	9.327	12077	9.327	12077	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
11.72176482	48.37846004	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7901	1.611	213.3	1	445.59	2018-07-20	Ein	5.9	Ja	32.55	13.3	9.514	12319	9.514	12319	Eingang	-0.0004	105	5.8	3.422	0.012	2018-07-20
11.72175314	48.37844824	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7902	1.611	214.4	1	445.57	2018-07-20	Ein	5.9	Ja	32.24	13.2	9.421	12199	9.421	12199	Eingang	-0.00039	105	5.8	3.422	0.012	2018-07-20
11.72174098	48.37843646	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7903	1.611	214.6	1	445.57	2018-07-20	Ein	5.9	Ja	32.18	13.1	9.404	12176	9.404	12176	Eingang	-0.00037	105	5.8	3.422	0.012	2018-07-20
11.72172843	48.37842438	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7904	1.611	213.4	1	445.57	2018-07-20	Ein	5.9	Ja	32.24	13.2	9.421	12199	9.421	12199	Eingang	-0.0007	105	5.8	3.422	0.012	2018-07-20
11.72171667	48.37841253	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7905	1.611	216	1	445.56	2018-07-20	Ein	5.9	Ja	33.36	13.3	9.75	12624	9.75	12624	Eingang	-0.00094	105	5.8	3.422	0.012	2018-07-20
11.72170399	48.37840091	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7906	1.583	215.1	1	445.53	2018-07-20	Ein	5.9	Ja	31.81	13.2	9.462	12251	9.462	12251	Eingang	-0.00066	105	5.699	3.362	0.011	2018-07-20
11.72169185	48.37838944	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7907	1.583	214.1	1	445.54	2018-07-20	Ein	5.9	Ja	33.14	13	9.856	12761	9.856	12761	Eingang	-0.00008832	105	5.699	3.362	0.012	2018-07-20
11.72167975	48.3783776	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7908	1.583	215.2	1	445.54	2018-07-20	Ein	5.9	Ja	32.45	13.2	9.651	12497	9.651	12497	Eingang	-0.00003627	105	5.699	3.362	0.012	2018-07-20
11.72166747	48.37836604	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7909	1.611	215.8	1	445.53	2018-07-20	Ein	5.9	Ja	33.15	13.3	9.688	12544	9.688	12544	Eingang	-0.00064	105	5.8	3.422	0.012	2018-07-20
11.72165494	48.37835453	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7910	1.583	216.1	1	445.55	2018-07-20	Ein	5.9	Ja	32.21	13.3	9.581	12406	9.581	12406	Eingang	-0.0012	105	5.699	3.362	0.012	2018-07-20
11.72164228	48.37834298	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7911	1.611	215.6	1	445.58	2018-07-20	Ein	5.9	Ja	32.03	13.2	9.359	12119	9.359	12119	Eingang	-0.00096	105	5.8	3.422	0.012	2018-07-20
11.72162967	48.37833127	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7912	1.583	214.3	1	445.58	2018-07-20	Ein	5.9	Ja	31.26	13.2	9.297	12038	9.297	12038	Eingang	-0.00069	105	5.699	3.362	0.011	2018-07-20
11.72161764	48.37831956	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7913	1.611	214.4	1	445.57	2018-07-20	Ein	5.9	Ja	32.09	13.3	9.377	12142	9.377	12142	Eingang	-0.00039	105	5.8	3.422	0.012	2018-07-20
11.72160561	48.37830789	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7914	1.611	213.6	1	445.55	2018-07-20	Ein	5.9	Ja	30.34	13.3	8.868	11482	8.868	11482	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
11.72159402	48.3782963	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7915	1.611	213.8	1	445.54	2018-07-20	Ein	5.9	Ja	30.69	13.1	8.968	11612	8.968	11612	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
11.72158213	48.37828451	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7916	1.611	214	1	445.56	2018-07-20	Ein	5.9	Ja	30.9	13.1	9.03	11693	9.03	11693	Eingang	-0.0004	105	5.8	3.422	0.011	2018-07-20
11.7215703	48.37827286	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7917	1.583	211.9	1	445.55	2018-07-20	Ein	5.9	Ja	32.39	13.1	9.633	12473	9.633	12473	Eingang	-0.00067	105	5.699	3.362	0.012	2018-07-20
11.72155897	48.37826077	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7918	1.611	213.7	1	445.51	2018-07-20	Ein	5.9	Ja	32.39	13.1	9.466	12256	9.466	12256	Eingang	-0.0013	105	5.8	3.422	0.012	2018-07-20
11.72154697	48.3782488	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7919	1.611	214.9	1	445.49	2018-07-20	Ein	5.9	Ja	29.98	13.2	8.763	11346	8.763	11346	Eingang	-0.00037	105	5.8	3.422	0.011	2018-07-20
11.72153457	48.37823699	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7920	1.611	215.1	1	445.49	2018-07-20	Ein	5.9	Ja	31.09	13	9.087	11766	9.087	11766	Eingang	-0.00066	105	5.8	3.422	0.011	2018-07-20
11.72152242	48.3782255	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7921	1.611	214.2	1	445.5	2018-07-20	Ein	5.9	Ja	30.22	13.1	8.831	11435	8.831	11435	Eingang	-0.0013	105	5.8	3.422	0.011	2018-07-20
11.72151013	48.3782135	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7922	1.611	213.7	1	445.5	2018-07-20	Ein	5.9	Ja	32.35	13.1	9.453	12240	9.453	12240	Eingang	-0.0007	105	5.8	3.422	0.012	2018-07-20
11.72149817	48.37820159	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7923	1.611	214.5	1	445.51	2018-07-20	Ein	5.9	Ja	30.51	13.3	8.918	11547	8.918	11547	Eingang	-0.00099	105	5.8	3.422	0.011	2018-07-20
11.72148591	48.37818974	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7924	1.639	215.6	1	445.52	2018-07-20	Ein	5.9	Ja	31.17	13.2	8.955	11595	8.955	11595	Eingang	-0.00064	105	5.9	3.481	0.011	2018-07-20
11.72147342	48.37817815	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7925	1.611	216.4	1	445.5	2018-07-20	Ein	5.9	Ja	30.37	13.2	8.875	11491	8.875	11491	Eingang	-0.00091	105	5.8	3.422	0.011	2018-07-20
11.72146066	48.37816665	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7926	1.611	216	1	445.5	2018-07-20	Ein	5.9	Ja	32.36	13.4	9.457	12245	9.457	12245	Eingang	-0.00031	105	5.8	3.422	0.012	2018-07-20
11.72144823	48.37815527	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7927	1.611	215.6	1	445.52	2018-07-20	Ein	5.9	Ja	32.32	13.4	9.445	12229	9.445	12229	Eingang	-0.00066	105	5.8	3.422	0.012	2018-07-20
11.72143562	48.3781436	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7928	1.611	214.6	1	445.53	2018-07-20	Ein	5.9	Ja	33.95	13	9.921	12846	9.921	12846	Eingang	-0.00068	105	5.8	3.422	0.012	2018-07-20
11.72142335	48.37813178	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7929	1.611	214.1	1	445.5	2018-07-20	Ein	5.9	Ja	33.5	13.1	9.789	12675	9.789	12675	Eingang	-0.0013	105	5.8	3.422	0.012	2018-07-20
11.72141111	48.37811979	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7930	1.611	214.7	1	445.49	2018-07-20	Ein	5.9	Ja	31.19	13.3	9.116	11804	9.116	11804	Eingang	-0.00069	105	5.8	3.422	0.011	2018-07-20
11.72139893	48.3781081	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7931	1.611	214.8	1	445.52	2018-07-20	Ein	5.9	Ja	32.35	13.1	9.453	12240	9.453	12240	Eingang	-0.00068	105	5.8	3.422	0.012	2018-07-20
11.72138641	48.37809614	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7932	1.639	214.7	1	445.53	2018-07-20	Ein	5.9	Ja	31.39	13	9.017	11676	9.017	11676	Eingang	-0.00069	105	5.9	3.481	0.011	2018-07-20
11.72137395	48.37808417	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7933	1.611	215.7	1	445.49	2018-07-20	Ein	5.9	Ja	31.17	13.2	9.111	11797	9.111	11797	Eingang	-0.00096	105	5.8	3.422	0.011	2018-07-20
11.72136088	48.37807209	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7934	1.639	214.8	1	445.47	2018-07-20	Ein	5.9	Ja	32.44	13.4	9.32	12068	9.32	12068	Eingang	-0.0013	105	5.9	3.481	0.012	2018-07-20
11.72134842	48.37806019	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7935	1.639	214.6	1	445.49	2018-07-20	Ein	5.9	Ja	29.2	13.3	8.387	10859	8.387	10859	Eingang	-0.0013	105	5.9	3.481	0.011	2018-07-20
11.72133585	48.3780481	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7936	1.639	215.5	1	445.49	2018-07-20	Ein	5.9	Ja	29.9	13	8.589	11121	8.589	11121	Eingang	-0.00066	105	5.9	3.481	0.011	2018-07-20
11.72132332	48.37803644	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7937	1.639	214.9	1	445.49	2018-07-20	Ein	5.9	Ja	29.58	13.1	8.497	11002	8.497	11002	Eingang	-0.00068	105	5.9	3.481	0.011	2018-07-20
11.72131078	48.37802451	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7938	1.611	216.1	1	445.5	2018-07-20	Ein	5.9	Ja	31.05	13.2	9.073	11748	9.073	11748	Eingang	-0.00091	105	5.8	3.422	0.011	2018-07-20
11.72129856	48.37801338	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7939	1.611	215.9	1	445.51	2018-07-20	Ein	5.9	Ja	30.45	13.2	8.899	11523	8.899	11523	Eingang	-0.00093	105	5.8	3.422	0.011	2018-07-20
11.72128526	48.37800116	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7940	1.611	215.4	1	445.53	2018-07-20	Ein	5.9	Ja	29.52	13	8.626	11170	8.626	11170	Eingang	-0.00066	105	5.8	3.422	0.011	2018-07-20
11.72127273	48.37798944	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7941	1.639	214.4	1	445.53	2018-07-20	Ein	5.9	Ja	30.41	13	8.736	11311	8.736	11311	Eingang	-0.00039	105	5.9	3.481	0.011	2018-07-20
11.72126035	48.37797743	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7942	1.611	214.2	1	445.53	2018-07-20	Ein	5.9	Ja	31.86	13.2	9.31	12054	9.31	12054	Eingang	-0.00039	105	5.8	3.422	0.011	2018-07-20
11.72124813	48.37796551	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7943	1.611	215.9	1	445.53	2018-07-20	Ein	5.9	Ja	30.15	13.2	8.812	11410	8.812	11410	Eingang	-0.00064	105	5.8	3.422	0.011	2018-07-20
11.72123588	48.37795426	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7944	1.639	214.2	1	445.54	2018-07-20	Ein	5.9	Ja	30.28	13	8.699	11264	8.699	11264	Eingang	-0.00039	105	5.9	3.481	0.011	2018-07-20
11.72122336	48.37794206	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7945	1.639	212.9	1	445.55	2018-07-20	Ein	5.9	Ja	28.96	13.2	8.32	10773	8.32	10773	Eingang	-0.00039	105	5.9	3.481	0.01	2018-07-20
11.72121144	48.37792981	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7946	1.611	213	1	445.57	2018-07-20	Ein	5.9	Ja	31.41	13.3	9.178	11884	9.178	11884	Eingang	-0.001	105	5.8	3.422	0.011	2018-07-20
11.7211995	48.37791758	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7947	1.611	213.9	1	445.55	2018-07-20	Ein	5.9	Ja	29.9	13.4	8.737	11313	8.737	11313	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
11.72118728	48.37790549	HEINDLACKER	18/07/20-14:35:30	WEIZEN	7948	1.611	213.7	1	445.52	2018-07-20	Ein	5.9	Ja	31.18	13	9.112	11798	9.112	11798	Eingang	-0.0007	105	5.8	3.422	0.011	2018-07-20
