Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,67008309	48,43269735	138	18/07/30-13:33:42	WEIZEN	3720	2,043	278,10	1,000	511,49	30.07.2018	Ein	5,800	Nein	19,12	12,80	4,482	5804,0	4,482	5804,0	Eingang	0,0012	0,011	0,108	0,00	63,00	68	7,355	4,266	9,283	39,60	2,071	0,0016	0,0069	0,186	30.07.2018
11,67005694	48,43269988	138	18/07/30-13:33:42	WEIZEN	3721	2,044	278,30	1,000	511,51	30.07.2018	Ein	5,800	Nein	21,70	12,70	5,084	6582,8	5,084	6582,8	Eingang	0,00060	0,011	0,108	0,00	57,00	68	7,358	4,268	9,279	39,60	1,825	0,0014	0,0078	0,186	30.07.2018
11,67003069	48,43270203	138	18/07/30-13:33:42	WEIZEN	3722	2,037	276,90	1,000	511,53	30.07.2018	Ein	5,800	Nein	22,09	12,70	5,193	6723,9	5,193	6723,9	Eingang	0,0012	0,010	0,118	0,00	60,00	68	7,333	4,253	8,464	36,00	1,630	0,0013	0,0079	0,204	30.07.2018
11,67000458	48,43270419	138	18/07/30-13:33:42	WEIZEN	3723	2,044	277,10	1,000	511,59	30.07.2018	Ein	5,800	Nein	22,43	12,60	5,255	6804,3	5,255	6804,3	Eingang	0,00071	0,011	0,108	0,00	67,00	68	7,358	4,268	9,279	39,60	1,766	0,0014	0,0081	0,186	30.07.2018
11,66997826	48,43270627	138	18/07/30-13:33:42	WEIZEN	3724	2,010	276,70	1,000	511,63	30.07.2018	Ein	5,800	Nein	21,60	12,70	5,147	6664,1	5,147	6664,1	Eingang	2,444e-05	0,012	0,097	0,00	66,00	68	7,236	4,197	10,29	43,20	2,000	0,0015	0,0078	0,168	30.07.2018
11,66995160	48,43270808	138	18/07/30-13:33:42	WEIZEN	3725	2,026	275,70	1,000	511,63	30.07.2018	Ein	5,800	Nein	21,60	12,70	5,106	6611,5	5,106	6611,5	Eingang	-0,00022	0,012	0,098	0,00	66,00	68	7,294	4,230	10,21	43,20	2,000	0,0015	0,0078	0,169	30.07.2018
11,66992529	48,43270999	138	18/07/30-13:33:42	WEIZEN	3726	2,038	276,30	1,000	511,67	30.07.2018	Ein	5,800	Nein	21,02	12,70	4,939	6394,9	4,939	6394,9	Eingang	-9,981e-05	0,011	0,107	0,00	62,00	68	7,337	4,255	9,306	39,60	1,884	0,0015	0,0076	0,185	30.07.2018
11,66989881	48,43271194	138	18/07/30-13:33:42	WEIZEN	3727	2,022	276,40	1,000	511,69	30.07.2018	Ein	5,800	Nein	21,02	12,70	4,978	6445,5	4,978	6445,5	Eingang	0,00049	0,011	0,107	0,00	62,00	68	7,279	4,222	9,380	39,60	1,884	0,0015	0,0076	0,184	30.07.2018
11,66987178	48,43271365	138	18/07/30-13:33:42	WEIZEN	3728	2,054	275,40	1,000	511,68	30.07.2018	Ein	5,800	Nein	23,19	12,70	5,407	7001,1	5,407	7001,1	Eingang	0,00078	0,011	0,108	0,00	66,00	68	7,394	4,289	9,233	39,60	1,708	0,0013	0,0083	0,187	30.07.2018
11,66984470	48,43271499	138	18/07/30-13:33:42	WEIZEN	3729	2,032	274,10	1,000	511,67	30.07.2018	Ein	5,800	Nein	23,08	12,80	5,439	7042,0	5,439	7042,0	Eingang	0,00051	0,011	0,107	0,00	68,00	68	7,315	4,243	9,333	39,60	1,716	0,0013	0,0083	0,185	30.07.2018
11,66981865	48,43271649	138	18/07/30-13:33:42	WEIZEN	3730	2,036	275,00	1,000	511,68	30.07.2018	Ein	5,800	Nein	25,34	12,80	5,962	7719,2	5,962	7719,2	Eingang	0,00013	0,011	0,107	0,00	61,00	68	7,330	4,251	9,315	39,60	1,563	0,0012	0,0091	0,185	30.07.2018
11,66979237	48,43271790	138	18/07/30-13:33:42	WEIZEN	3731	2,064	274,60	1,000	511,70	30.07.2018	Ein	5,800	Nein	26,60	12,70	6,171	7990,4	6,171	7990,4	Eingang	6,778e-05	0,011	0,109	0,00	62,00	68	7,430	4,310	9,189	39,60	1,489	0,0011	0,0096	0,188	30.07.2018
11,66976547	48,43271903	138	18/07/30-13:33:42	WEIZEN	3732	2,037	273,50	1,000	511,70	30.07.2018	Ein	5,800	Nein	26,11	12,50	6,140	7950,1	6,140	7950,1	Eingang	0,00043	0,011	0,107	0,00	62,00	68	7,333	4,253	9,311	39,60	1,516	0,0012	0,0094	0,185	30.07.2018
11,66973928	48,43272066	138	18/07/30-13:33:42	WEIZEN	3733	2,051	275,60	1,000	511,69	30.07.2018	Ein	5,800	Nein	27,34	12,40	6,383	8265,3	6,383	8265,3	Eingang	0,00030	0,011	0,108	0,00	63,00	68	7,384	4,282	9,247	39,60	1,449	0,0011	0,0098	0,186	30.07.2018
11,66971329	48,43272331	138	18/07/30-13:33:42	WEIZEN	3734	2,026	279,10	1,000	511,72	30.07.2018	Ein	5,800	Nein	24,83	12,40	5,871	7601,2	5,871	7601,2	Eingang	0,00094	0,011	0,107	0,00	66,00	68	7,294	4,230	9,361	39,60	1,595	0,0012	0,0089	0,184	30.07.2018
11,66968710	48,43272636	138	18/07/30-13:33:42	WEIZEN	3735	2,026	280,10	1,000	511,75	30.07.2018	Ein	5,800	Nein	27,76	12,40	6,562	8496,7	6,562	8496,7	Eingang	0,00021	0,011	0,107	0,00	67,00	68	7,294	4,230	9,361	39,60	1,427	0,0011	0,0100	0,184	30.07.2018
11,66966106	48,43272905	138	18/07/30-13:33:42	WEIZEN	3736	2,030	278,70	1,000	511,79	30.07.2018	Ein	5,800	Nein	25,78	12,40	6,081	7874,2	6,081	7874,2	Eingang	0,00077	0,011	0,107	0,00	67,00	68	7,308	4,239	9,343	39,60	1,536	0,0012	0,0093	0,185	30.07.2018
11,66963487	48,43273135	138	18/07/30-13:33:42	WEIZEN	3737	2,022	277,40	1,000	511,82	30.07.2018	Ein	5,800	Nein	28,32	12,50	6,709	8686,5	6,709	8686,5	Eingang	0,00025	0,011	0,107	0,00	66,00	68	7,279	4,222	9,380	39,60	1,398	0,0011	0,010	0,184	30.07.2018
11,66960821	48,43273345	138	18/07/30-13:33:42	WEIZEN	3738	2,068	276,70	1,000	511,81	30.07.2018	Ein	5,800	Nein	27,77	12,50	6,432	8327,7	6,432	8327,7	Eingang	2,444e-05	0,011	0,109	0,00	66,00	68	7,445	4,318	9,171	39,60	1,426	0,0011	0,0100	0,188	30.07.2018
11,66958181	48,43273552	138	18/07/30-13:33:42	WEIZEN	3739	2,062	276,70	1,000	511,79	30.07.2018	Ein	5,800	Nein	29,46	12,50	6,843	8859,9	6,843	8859,9	Eingang	6,765e-05	0,011	0,109	0,00	67,00	68	7,423	4,305	9,198	39,60	1,344	0,0010	0,011	0,187	30.07.2018
11,66955543	48,43273754	138	18/07/30-13:33:42	WEIZEN	3740	2,008	276,60	1,000	511,79	30.07.2018	Ein	5,800	Nein	29,98	12,50	7,151	9258,6	7,151	9258,6	Eingang	0,00062	0,012	0,097	0,00	66,00	68	7,229	4,193	10,30	43,20	1,441	0,0011	0,011	0,167	30.07.2018
11,66952902	48,43273946	138	18/07/30-13:33:42	WEIZEN	3741	2,034	276,20	1,000	511,78	30.07.2018	Ein	5,800	Nein	28,81	12,50	6,784	8783,8	6,784	8783,8	Eingang	-9,981e-05	0,012	0,098	0,00	67,00	68	7,322	4,247	10,17	43,20	1,499	0,0012	0,010	0,170	30.07.2018
11,66950247	48,43274133	138	18/07/30-13:33:42	WEIZEN	3742	2,078	276,10	1,000	511,77	30.07.2018	Ein	5,800	Nein	29,29	12,40	6,750	8740,0	6,750	8740,0	Eingang	0,00097	0,012	0,100	0,00	67,00	68	7,481	4,339	9,957	43,20	1,475	0,0011	0,011	0,173	30.07.2018
11,66947575	48,43274369	138	18/07/30-13:33:42	WEIZEN	3743	2,037	277,80	1,000	511,76	30.07.2018	Ein	5,800	Nein	28,00	12,50	6,583	8523,6	6,583	8523,6	Eingang	0,00035	0,011	0,107	0,00	65,00	68	7,333	4,253	9,311	39,60	1,414	0,0011	0,010	0,185	30.07.2018
11,66944910	48,43274618	138	18/07/30-13:33:42	WEIZEN	3744	2,054	278,00	1,000	511,76	30.07.2018	Ein	5,800	Nein	29,06	12,40	6,776	8773,4	6,776	8773,4	Eingang	-5,325e-05	0,011	0,108	0,00	66,00	68	7,394	4,289	9,233	39,60	1,363	0,0011	0,010	0,187	30.07.2018
11,66942241	48,43274829	138	18/07/30-13:33:42	WEIZEN	3745	2,054	276,70	1,000	511,79	30.07.2018	Ein	5,800	Nein	29,06	12,40	6,776	8773,4	6,776	8773,4	Eingang	0,0011	0,012	0,099	0,00	66,00	68	7,394	4,289	10,07	43,20	1,487	0,0011	0,010	0,171	30.07.2018
11,66939533	48,43275028	138	18/07/30-13:33:42	WEIZEN	3746	2,060	276,20	1,000	511,80	30.07.2018	Ein	5,800	Nein	29,03	12,40	6,748	8738,0	6,748	8738,0	Eingang	0,00049	0,011	0,109	0,00	66,00	68	7,416	4,301	9,207	39,60	1,364	0,0011	0,010	0,187	30.07.2018
11,66936820	48,43275272	138	18/07/30-13:33:42	WEIZEN	3747	2,054	277,90	1,000	511,79	30.07.2018	Ein	5,800	Nein	30,19	12,60	7,038	9113,1	7,038	9113,1	Eingang	0,00045	0,011	0,108	0,00	63,00	68	7,394	4,289	9,233	39,60	1,312	0,0010	0,011	0,187	30.07.2018
11,66934115	48,43275543	138	18/07/30-13:33:42	WEIZEN	3748	2,060	278,60	1,000	511,78	30.07.2018	Ein	5,800	Nein	28,98	12,60	6,738	8725,1	6,738	8725,1	Eingang	0,00022	0,011	0,109	0,00	66,00	68	7,416	4,301	9,207	39,60	1,366	0,0011	0,010	0,187	30.07.2018
11,66931375	48,43275777	138	18/07/30-13:33:42	WEIZEN	3749	2,056	277,20	1,000	511,77	30.07.2018	Ein	5,800	Nein	28,98	12,60	6,752	8742,1	6,752	8742,1	Eingang	0,00016	0,011	0,108	0,00	65,00	68	7,402	4,293	9,224	39,60	1,366	0,0011	0,010	0,187	30.07.2018
11,66928612	48,43275989	138	18/07/30-13:33:42	WEIZEN	3750	2,043	276,60	1,000	511,76	30.07.2018	Ein	5,800	Nein	29,79	12,50	6,982	9040,8	6,982	9040,8	Eingang	0,00058	0,011	0,108	0,00	63,00	68	7,355	4,266	9,283	39,60	1,330	0,0010	0,011	0,186	30.07.2018
11,66925855	48,43276161	138	18/07/30-13:33:42	WEIZEN	3751	2,102	275,20	1,000	511,73	30.07.2018	Ein	5,800	Nein	29,49	12,50	6,720	8700,8	6,720	8700,8	Eingang	0,00072	0,010	0,122	0,00	57,00	68	7,567	4,389	8,202	36,00	1,221	0,00094	0,011	0,210	30.07.2018
11,66923179	48,43276355	138	18/07/30-13:33:42	WEIZEN	3752	2,067	276,30	1,000	511,70	30.07.2018	Ein	5,800	Nein	30,86	12,50	7,150	9257,4	7,150	9257,4	Eingang	0,00049	0,010	0,120	0,00	61,00	68	7,441	4,316	8,341	36,00	1,167	0,00090	0,011	0,207	30.07.2018
11,66920460	48,43276544	138	18/07/30-13:33:42	WEIZEN	3753	2,064	276,00	1,000	511,66	30.07.2018	Ein	5,800	Nein	29,05	12,60	6,740	8727,7	6,740	8727,7	Eingang	0,00093	0,010	0,120	0,00	61,00	68	7,430	4,310	8,353	36,00	1,239	0,00096	0,010	0,206	30.07.2018
11,66917644	48,43276737	138	18/07/30-13:33:42	WEIZEN	3754	2,081	275,90	1,000	511,59	30.07.2018	Ein	5,800	Nein	28,92	12,60	6,656	8617,7	6,656	8617,7	Eingang	0,00085	0,011	0,110	0,00	57,00	68	7,492	4,345	9,114	39,60	1,369	0,0011	0,010	0,189	30.07.2018
11,66914861	48,43276913	138	18/07/30-13:33:42	WEIZEN	3755	2,077	275,40	1,000	511,52	30.07.2018	Ein	5,800	Nein	26,99	12,50	6,224	8058,8	6,224	8058,8	Eingang	0,00020	0,010	0,120	0,00	56,00	68	7,477	4,337	8,301	36,00	1,334	0,0010	0,0097	0,208	30.07.2018
11,66912142	48,43277116	138	18/07/30-13:33:42	WEIZEN	3756	2,086	276,50	1,000	511,40	30.07.2018	Ein	5,800	Nein	26,79	12,70	6,151	7964,0	6,151	7964,0	Eingang	-1,788e-05	0,010	0,121	0,00	56,00	68	7,510	4,356	8,265	36,00	1,344	0,0010	0,0096	0,209	30.07.2018
11,66909427	48,43277331	138	18/07/30-13:33:42	WEIZEN	3757	2,083	276,90	1,000	511,31	30.07.2018	Ein	5,800	Nein	30,58	12,70	7,032	9105,1	7,032	9105,1	Eingang	0,00011	0,010	0,121	0,00	56,00	68	7,499	4,349	8,277	36,00	1,177	0,00091	0,011	0,208	30.07.2018
11,66906675	48,43277492	138	18/07/30-13:33:42	WEIZEN	3758	2,092	274,80	1,000	511,23	30.07.2018	Ein	5,800	Nein	31,04	12,70	7,106	9200,5	7,106	9200,5	Eingang	9,825e-05	0,010	0,121	0,00	55,00	68	7,531	4,368	8,242	36,00	1,160	0,00090	0,011	0,209	30.07.2018
11,66903886	48,43277603	138	18/07/30-13:33:42	WEIZEN	3759	2,039	273,30	1,000	511,15	30.07.2018	Ein	5,800	Nein	35,00	12,70	8,220	10643	8,220	10643	Eingang	0,00092	0,010	0,118	0,00	56,00	68	7,340	4,257	8,456	36,00	1,029	0,00079	0,013	0,204	30.07.2018
11,66901056	48,43277700	138	18/07/30-13:33:42	WEIZEN	3760	2,077	272,90	1,000	511,05	30.07.2018	Ein	5,800	Nein	30,88	12,70	7,120	9218,6	7,120	9218,6	Eingang	0,00088	0,010	0,120	0,00	57,00	68	7,477	4,337	8,301	36,00	1,166	0,00090	0,011	0,208	30.07.2018
11,66898243	48,43277762	138	18/07/30-13:33:42	WEIZEN	3761	2,094	271,80	1,000	510,94	30.07.2018	Ein	5,800	Nein	28,35	12,70	6,483	8394,6	6,483	8394,6	Eingang	0,00077	0,010	0,121	0,00	62,00	68	7,538	4,372	8,234	36,00	1,270	0,00098	0,010	0,209	30.07.2018
11,66895466	48,43277802	138	18/07/30-13:33:42	WEIZEN	3762	2,047	271,20	1,000	510,83	30.07.2018	Ein	5,800	Nein	25,72	12,70	6,017	7791,5	6,017	7791,5	Eingang	0,00016	0,011	0,108	0,00	57,00	68	7,369	4,274	9,265	39,60	1,540	0,0012	0,0093	0,186	30.07.2018
11,66892667	48,43277881	138	18/07/30-13:33:42	WEIZEN	3763	2,081	272,60	1,000	510,76	30.07.2018	Ein	5,800	Nein	28,76	12,60	6,618	8569,3	6,618	8569,3	Eingang	0,00026	0,010	0,121	0,00	55,00	68	7,492	4,345	8,285	36,00	1,252	0,00097	0,010	0,208	30.07.2018
11,66889899	48,43278016	138	18/07/30-13:33:42	WEIZEN	3764	2,090	274,40	1,000	510,68	30.07.2018	Ein	5,800	Nein	23,77	12,70	5,448	7053,8	5,448	7053,8	Eingang	0,00054	0,0090	0,135	0,00	56,00	68	7,524	4,364	7,425	32,40	1,363	0,0011	0,0086	0,232	30.07.2018
11,66887148	48,43278121	138	18/07/30-13:33:42	WEIZEN	3765	2,071	273,20	1,000	510,60	30.07.2018	Ein	5,800	Nein	19,39	12,70	4,485	5807,4	4,485	5807,4	Eingang	0,00035	0,010	0,120	0,00	59,00	68	7,456	4,324	8,325	36,00	1,856	0,0014	0,0070	0,207	30.07.2018
11,66884402	48,43278254	138	18/07/30-13:33:42	WEIZEN	3766	2,074	274,30	1,000	510,56	30.07.2018	Ein	5,800	Nein	14,89	12,70	3,438	4451,1	3,438	4451,1	Eingang	-1,821e-05	0,010	0,120	0,00	70,00	68	7,466	4,331	8,313	36,00	2,418	0,0019	0,0054	0,207	30.07.2018
11,66881753	48,43278519	138	18/07/30-13:33:42	WEIZEN	3767	2,073	279,10	1,000	510,49	30.07.2018	Ein	5,800	Nein	12,76	12,90	2,948	3816,9	2,948	3816,9	Eingang	0,00027	0,012	0,100	0,00	68,00	68	7,463	4,328	9,981	43,20	3,386	0,0026	0,0046	0,173	30.07.2018
11,66879276	48,43278999	138	18/07/30-13:33:42	WEIZEN	3768	2,060	287,10	1,000	510,48	30.07.2018	Ein	5,800	Nein	11,63	12,90	2,703	3499,8	2,703	3499,8	Eingang	0,00069	0,012	0,100	0,00	62,00	68	7,416	4,301	10,04	43,20	3,716	0,0029	0,0042	0,172	30.07.2018
11,66939961	48,43316601	138	18/07/30-13:33:42	WEIZEN	3769	2,194	10,000	1,500	514,72	30.07.2018	Ein	5,800	Nein	6,532	13,10	2,139	2769,3	2,139	2769,3	Eingang	0,00088	0,0060	0,212	0,00	40,00	69	5,266	3,054	4,715	14,40	2,205	0,0017	0,0023	0,366	30.07.2018
11,66940221	48,43317810	138	18/07/30-13:33:42	WEIZEN	3770	0,717	7,700	0,500	514,70	30.07.2018	Ein	5,800	Nein	9,690	12,80	3,236	4190,5	3,236	4190,5	Eingang	0,00028	0,0060	0,069	0,00	45,00	69	5,162	2,994	14,43	43,20	4,458	0,0034	0,0035	0,119	30.07.2018
11,66940426	48,43319207	138	18/07/30-13:33:42	WEIZEN	3771	1,512	5,200	1,000	514,64	30.07.2018	Ein	5,800	Nein	12,71	12,70	4,027	5214,3	4,027	5214,3	Eingang	0,00020	0,0070	0,125	0,00	48,00	69	5,443	3,157	7,982	25,20	1,982	0,0015	0,0046	0,216	30.07.2018
11,66940588	48,43320843	138	18/07/30-13:33:42	WEIZEN	3772	1,772	3,600	1,000	514,56	30.07.2018	Ein	5,800	Nein	15,19	12,90	4,105	5315,3	4,105	5315,3	Eingang	-0,00010	0,0070	0,147	0,00	52,00	69	6,379	3,700	6,811	25,20	1,659	0,0013	0,0055	0,253	30.07.2018
11,66940647	48,43322644	138	18/07/30-13:33:42	WEIZEN	3773	2,054	1,000	1,000	514,49	30.07.2018	Ein	5,800	Nein	18,38	13,00	4,286	5549,4	4,286	5549,4	Eingang	0,00035	0,0080	0,149	0,00	54,00	69	7,394	4,289	6,715	28,80	1,567	0,0012	0,0066	0,257	30.07.2018
11,66940637	48,43324278	138	18/07/30-13:33:42	WEIZEN	3774	1,889	359,60	1,000	514,45	30.07.2018	Ein	5,800	Nein	18,36	12,90	4,655	6027,9	4,655	6027,9	Eingang	0,00071	0,0090	0,122	0,00	54,00	69	6,800	3,944	8,215	32,40	1,764	0,0014	0,0066	0,210	30.07.2018
11,66940804	48,43325916	138	18/07/30-13:33:42	WEIZEN	3775	1,854	4,400	1,000	514,37	30.07.2018	Ein	5,800	Nein	20,63	12,90	5,329	6900,0	5,329	6900,0	Eingang	0,00075	0,0090	0,119	0,00	54,00	69	6,674	3,871	8,370	32,40	1,571	0,0012	0,0074	0,206	30.07.2018
11,66940989	48,43327619	138	18/07/30-13:33:42	WEIZEN	3776	1,917	4,100	1,000	514,30	30.07.2018	Ein	5,800	Nein	20,27	12,90	5,065	6558,0	5,065	6558,0	Eingang	0,00038	0,0090	0,124	0,00	52,00	69	6,901	4,003	8,095	32,40	1,598	0,0012	0,0073	0,213	30.07.2018
11,66941020	48,43329120	138	18/07/30-13:33:42	WEIZEN	3777	1,595	0,300	1,000	514,25	30.07.2018	Ein	5,800	Nein	21,47	12,90	6,447	8347,8	6,447	8347,8	Eingang	0,00034	0,0090	0,103	0,00	49,00	69	5,742	3,330	9,729	32,40	1,509	0,0012	0,0077	0,177	30.07.2018
11,66940938	48,43330519	138	18/07/30-13:33:42	WEIZEN	3778	1,587	357,40	1,000	514,21	30.07.2018	Ein	5,800	Nein	20,60	13,10	6,216	8048,8	6,216	8048,8	Eingang	0,00051	0,0080	0,115	0,00	51,00	69	5,713	3,314	8,691	28,80	1,398	0,0011	0,0074	0,198	30.07.2018
11,66940905	48,43331939	138	18/07/30-13:33:42	WEIZEN	3779	1,626	359,30	1,000	514,14	30.07.2018	Ein	5,800	Nein	20,96	14,10	6,173	7993,1	6,130	7937,7	Eingang	0,00071	0,0080	0,118	0,00	50,00	69	5,854	3,395	8,483	28,80	1,374	0,0011	0,0075	0,203	30.07.2018
11,66940947	48,43333379	138	18/07/30-13:33:42	WEIZEN	3780	1,606	1,400	1,000	514,07	30.07.2018	Ein	5,800	Nein	20,46	14,40	6,102	7901,3	6,039	7819,1	Eingang	0,00074	0,0080	0,116	0,00	51,00	69	5,782	3,353	8,588	28,80	1,407	0,0011	0,0074	0,201	30.07.2018
11,66941000	48,43334817	138	18/07/30-13:33:42	WEIZEN	3781	1,613	1,400	1,000	514,00	30.07.2018	Ein	5,800	Nein	20,90	14,70	6,204	8033,5	6,118	7922,1	Eingang	1,890e-05	0,0080	0,117	0,00	54,00	69	5,807	3,368	8,551	28,80	1,378	0,0011	0,0075	0,202	30.07.2018
11,66941047	48,43336251	138	18/07/30-13:33:42	WEIZEN	3782	1,605	1,200	1,000	513,91	30.07.2018	Ein	5,800	Nein	21,16	13,00	6,315	8177,1	6,315	8177,1	Eingang	0,00073	0,0090	0,103	0,00	54,00	69	5,778	3,351	9,668	32,40	1,531	0,0012	0,0076	0,178	30.07.2018
11,66941092	48,43337681	138	18/07/30-13:33:42	WEIZEN	3783	1,616	1,100	1,000	513,82	30.07.2018	Ein	5,800	Nein	21,81	12,80	6,464	8369,8	6,464	8369,8	Eingang	0,00037	0,0090	0,104	0,00	52,00	69	5,818	3,374	9,602	32,40	1,485	0,0011	0,0078	0,180	30.07.2018
11,66941118	48,43339124	138	18/07/30-13:33:42	WEIZEN	3784	1,582	0,600	1,000	513,75	30.07.2018	Ein	5,800	Nein	24,01	12,80	7,270	9413,5	7,270	9413,5	Eingang	-2,258e-05	0,0090	0,102	0,00	51,00	69	5,695	3,303	9,809	32,40	1,349	0,0010	0,0086	0,176	30.07.2018
11,66941109	48,43340559	138	18/07/30-13:33:42	WEIZEN	3785	1,580	359,70	1,000	513,66	30.07.2018	Ein	5,800	Nein	24,87	12,90	7,539	9761,6	7,539	9761,6	Eingang	0,00071	0,0090	0,102	0,00	52,00	69	5,688	3,299	9,821	32,40	1,303	0,0010	0,0089	0,176	30.07.2018
11,66941074	48,43341977	138	18/07/30-13:33:42	WEIZEN	3786	1,594	359,00	1,000	513,58	30.07.2018	Ein	5,800	Nein	26,32	12,80	7,907	10238	7,907	10238	Eingang	0,0011	0,0090	0,103	0,00	52,00	69	5,738	3,328	9,735	32,40	1,231	0,00095	0,0095	0,177	30.07.2018
11,66941066	48,43343499	138	18/07/30-13:33:42	WEIZEN	3787	1,678	359,90	1,000	513,46	30.07.2018	Ein	5,800	Nein	27,40	12,90	7,820	10125	7,820	10125	Eingang	0,00071	0,0090	0,108	0,00	54,00	69	6,041	3,504	9,247	32,40	1,183	0,00091	0,0099	0,186	30.07.2018
11,66941099	48,43345078	138	18/07/30-13:33:42	WEIZEN	3788	1,727	0,900	1,000	513,33	30.07.2018	Ein	5,800	Nein	28,27	12,90	7,840	10152	7,840	10152	Eingang	0,00035	0,0090	0,111	0,00	51,00	69	6,217	3,606	8,985	32,40	1,146	0,00089	0,010	0,192	30.07.2018
11,66941143	48,43346651	138	18/07/30-13:33:42	WEIZEN	3789	1,729	1,100	1,000	513,22	30.07.2018	Ein	5,800	Nein	27,64	12,80	7,658	9915,0	7,658	9915,0	Eingang	0,00037	0,0080	0,125	0,00	52,00	69	6,224	3,610	7,978	28,80	1,042	0,00080	0,0099	0,216	30.07.2018
11,66941221	48,43348217	138	18/07/30-13:33:42	WEIZEN	3790	1,712	2,000	1,000	513,12	30.07.2018	Ein	5,800	Nein	26,85	12,90	7,510	9724,5	7,510	9724,5	Eingang	5,157e-05	0,0090	0,110	0,00	54,00	69	6,163	3,575	9,064	32,40	1,207	0,00093	0,0097	0,190	30.07.2018
11,66941255	48,43349765	138	18/07/30-13:33:42	WEIZEN	3791	1,727	0,700	1,000	512,99	30.07.2018	Ein	5,800	Nein	30,01	12,80	8,322	10776	8,322	10776	Eingang	0,00035	0,0090	0,111	0,00	55,00	69	6,217	3,606	8,985	32,40	1,080	0,00083	0,011	0,192	30.07.2018
11,66941251	48,43351320	138	18/07/30-13:33:42	WEIZEN	3792	1,726	359,80	1,000	512,81	30.07.2018	Ein	5,800	Nein	28,33	13,10	7,860	10177	7,860	10177	Eingang	0,00071	0,0090	0,111	0,00	55,00	69	6,214	3,604	8,990	32,40	1,144	0,00088	0,010	0,192	30.07.2018
11,66941246	48,43352876	138	18/07/30-13:33:42	WEIZEN	3793	1,745	359,90	1,000	512,66	30.07.2018	Ein	5,800	Nein	27,44	13,00	7,532	9752,0	7,532	9752,0	Eingang	0,00070	0,010	0,101	0,00	55,00	69	6,282	3,644	9,880	36,00	1,312	0,0010	0,0099	0,174	30.07.2018
11,66941278	48,43354433	138	18/07/30-13:33:42	WEIZEN	3794	1,761	0,900	1,000	512,55	30.07.2018	Ein	5,800	Nein	26,62	12,90	7,240	9374,1	7,240	9374,1	Eingang	0,00035	0,0090	0,113	0,00	51,00	69	6,340	3,677	8,812	32,40	1,217	0,00094	0,0096	0,196	30.07.2018
11,66941341	48,43356013	138	18/07/30-13:33:42	WEIZEN	3795	1,738	1,600	1,000	512,44	30.07.2018	Ein	5,800	Nein	25,62	12,90	7,059	9140,0	7,059	9140,0	Eingang	0,00040	0,0090	0,112	0,00	55,00	69	6,257	3,629	8,928	32,40	1,265	0,00098	0,0092	0,193	30.07.2018
11,66941352	48,43357583	138	18/07/30-13:33:42	WEIZEN	3796	1,733	0,100	1,000	512,31	30.07.2018	Ein	5,800	Nein	28,50	12,60	7,875	10197	7,875	10197	Eingang	-3,242e-05	0,0090	0,112	0,00	55,00	69	6,239	3,619	8,954	32,40	1,137	0,00088	0,010	0,193	30.07.2018
11,66941355	48,43359146	138	18/07/30-13:33:42	WEIZEN	3797	1,740	0,100	1,000	512,15	30.07.2018	Ein	5,800	Nein	26,76	12,70	7,365	9536,0	7,365	9536,0	Eingang	0,00070	0,0090	0,112	0,00	55,00	69	6,264	3,633	8,918	32,40	1,211	0,00094	0,0096	0,193	30.07.2018
11,66941383	48,43360701	138	18/07/30-13:33:42	WEIZEN	3798	1,698	0,700	1,000	511,98	30.07.2018	Ein	5,800	Nein	29,38	12,70	8,288	10731	8,288	10731	Eingang	-2,838e-05	0,0090	0,109	0,00	52,00	69	6,113	3,545	9,139	32,40	1,103	0,00085	0,011	0,189	30.07.2018
11,66941392	48,43362233	138	18/07/30-13:33:42	WEIZEN	3799	1,741	0,200	1,000	511,90	30.07.2018	Ein	5,800	Nein	28,20	12,80	7,756	10043	7,756	10043	Eingang	-3,152e-05	0,0090	0,112	0,00	55,00	69	6,268	3,635	8,913	32,40	1,149	0,00089	0,010	0,193	30.07.2018
11,66941443	48,43363867	138	18/07/30-13:33:42	WEIZEN	3800	1,768	1,400	1,000	511,69	30.07.2018	Ein	5,800	Nein	30,78	12,70	8,338	10796	8,338	10796	Eingang	0,00076	0,0090	0,114	0,00	52,00	69	6,365	3,692	8,777	32,40	1,053	0,00081	0,011	0,196	30.07.2018
