Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72400246	48.38293768	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10695	1.528	274.1	1	444.36	2018-07-20	Ein	5.9	Ja	25.69	13.2	7.915	10249	7.915	10249	Eingang	-0.00045	187	5.501	3.245	0.0092	2018-07-20
11.72398196	48.38293865	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10696	1.528	273.6	1	444.35	2018-07-20	Ein	5.9	Ja	25.67	13.3	7.909	10241	7.909	10241	Eingang	-0.0011	187	5.501	3.245	0.0092	2018-07-20
11.72396174	48.38293949	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10697	1.528	274.6	1	444.35	2018-07-20	Ein	5.9	Ja	25.42	13.5	7.832	10141	7.832	10141	Eingang	-0.0015	187	5.501	3.245	0.0091	2018-07-20
11.72394109	48.38294058	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10698	1.528	275.1	1	444.29	2018-07-20	Ein	5.9	Ja	24.69	13.1	7.606	9848.7	7.606	9848.7	Eingang	-0.00034	187	5.501	3.245	0.0089	2018-07-20
11.7239201	48.38294181	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10699	1.528	273.9	1	444.26	2018-07-20	Ein	5.9	Ja	24.07	13.2	7.417	9603.8	7.417	9603.8	Eingang	-0.00045	187	5.501	3.245	0.0087	2018-07-20
11.72390002	48.38294273	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10700	1.528	274.2	1	444.24	2018-07-20	Ein	5.9	Ja	24.39	13.3	7.516	9732.3	7.516	9732.3	Eingang	-0.00045	187	5.501	3.245	0.0088	2018-07-20
11.72387931	48.38294376	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10701	1.528	276.6	1	444.21	2018-07-20	Ein	5.9	Ja	24.18	13.3	7.451	9647.5	7.451	9647.5	Eingang	-0.0012	187	5.501	3.245	0.0087	2018-07-20
11.72385966	48.38294526	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10702	1.528	276	1	444.19	2018-07-20	Ein	5.9	Ja	23.84	13.3	7.346	9511.9	7.346	9511.9	Eingang	-0.0013	187	5.501	3.245	0.0086	2018-07-20
11.72383936	48.38294667	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10703	1.528	275.5	1	444.19	2018-07-20	Ein	5.9	Ja	23.2	13.3	7.15	9257.6	7.15	9257.6	Eingang	-0.00027	187	5.501	3.245	0.0083	2018-07-20
11.72381892	48.38294798	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10704	1.528	278.4	1	444.16	2018-07-20	Ein	5.9	Ja	22.91	13.3	7.058	9138.9	7.058	9138.9	Eingang	-0.00075	187	5.501	3.245	0.0082	2018-07-20
11.72379886	48.38294994	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10705	1.528	278.3	1	444.14	2018-07-20	Ein	5.9	Ja	22.83	13.5	7.034	9108.3	7.034	9108.3	Eingang	-0.00026	187	5.501	3.245	0.0082	2018-07-20
11.72377865	48.38295191	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10706	1.528	276.4	1	444.15	2018-07-20	Ein	5.9	Ja	22.01	13.6	6.781	8780.1	6.773	8769.9	Eingang	-0.00064	187	5.501	3.245	0.0079	2018-07-20
11.72375826	48.38295344	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10707	1.528	276.8	1	444.13	2018-07-20	Ein	5.9	Ja	21.02	13.4	6.477	8386.6	6.477	8386.6	Eingang	-0.00055	187	5.501	3.245	0.0076	2018-07-20
11.72373806	48.38295504	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10708	1.528	277.7	1	444.13	2018-07-20	Ein	5.9	Ja	20.47	13.1	6.308	8167.6	6.308	8167.6	Eingang	-0.00041	187	5.501	3.245	0.0074	2018-07-20
11.72371816	48.38295683	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10709	1.5	279.4	1	444.13	2018-07-20	Ein	5.9	Ja	20.44	13.3	6.416	8307.7	6.416	8307.7	Eingang	-0.00053	187	5.4	3.186	0.0074	2018-07-20
11.72369791	48.38295905	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10710	1.5	278.6	1	444.12	2018-07-20	Ein	5.9	Ja	23.16	13.3	7.27	9413.1	7.27	9413.1	Eingang	-0.0012	187	5.4	3.186	0.0083	2018-07-20
11.72367811	48.38296104	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10711	1.528	275.6	1	444.11	2018-07-20	Ein	5.9	Ja	21.81	13.5	6.721	8702	6.721	8702	Eingang	-0.00075	187	5.501	3.245	0.0078	2018-07-20
11.72365784	48.38296237	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10712	1.5	276.4	1	444.1	2018-07-20	Ein	5.9	Ja	20.75	13.2	6.514	8434.9	6.514	8434.9	Eingang	-0.00012	187	5.4	3.186	0.0075	2018-07-20
11.72363689	48.38296394	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10713	1.528	280.8	1	444.1	2018-07-20	Ein	5.9	Ja	19.38	13.3	5.971	7731.6	5.971	7731.6	Eingang	-0.00062	187	5.501	3.245	0.007	2018-07-20
11.72361738	48.38296642	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10714	1.528	280.1	1	444.1	2018-07-20	Ein	5.9	Ja	19.83	13.4	6.111	7912.2	6.111	7912.2	Eingang	-0.0015	187	5.501	3.245	0.0071	2018-07-20
11.72359662	48.38296888	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10715	1.528	277.1	1	444.08	2018-07-20	Ein	5.9	Ja	18.84	13.5	5.805	7516.9	5.805	7516.9	Eingang	-0.001	187	5.501	3.245	0.0068	2018-07-20
11.72357634	48.38297056	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10716	1.556	275.9	1	444.08	2018-07-20	Ein	5.9	Ja	18.05	13.4	5.461	7071	5.461	7071	Eingang	-0.00072	187	5.602	3.305	0.0065	2018-07-20
11.72355593	48.38297196	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10717	1.528	275.2	1	444.1	2018-07-20	Ein	5.9	Ja	14.65	13.4	4.514	5845.2	4.514	5845.2	Eingang	-0.00083	187	5.501	3.245	0.0053	2018-07-20
11.72353548	48.3829732	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10718	1.556	274.7	1	444.12	2018-07-20	Ein	5.9	Ja	9.505	13.5	2.876	3724.1	2.876	3724.1	Eingang	-0.00092	187	5.602	3.305	0.0034	2018-07-20
11.72351482	48.38297432	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10719	1.556	276.1	1	444.14	2018-07-20	Ein	5.9	Ja	6.577	13.5	1.99	2576.9	1.99	2576.9	Eingang	-0.00072	187	5.602	3.305	0.0024	2018-07-20
11.72349411	48.3829758	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10720	1.528	280.9	1	444.12	2018-07-20	Ein	5.9	Ja	3.946	13.5	1.216	1574.5	1.216	1574.5	Eingang	-0.00007079	187	5.501	3.245	0.0014	2018-07-20
11.72347384	48.38297837	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10721	1.556	286.7	1	444.12	2018-07-20	Ein	5.9	Ja	2.035	13.6	0.616	797.42	0.615	796.5	Eingang	-0.0012	187	5.602	3.305	0.00073	2018-07-20
11.72352021	48.38314205	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10722	1.5	101.7	1	444.25	2018-07-20	Ein	5.9	Ja	15.55	13.7	4.881	6319.8	4.87	6305.2	Eingang	-0.0004	188	5.4	3.186	0.0056	2018-07-20
11.72353709	48.38313973	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10723	1.306	96	1	444.26	2018-07-20	Ein	5.9	Ja	16.82	13.7	6.064	7851.9	6.05	7833.8	Eingang	-0.00072	188	4.702	2.774	0.0061	2018-07-20
11.7235549	48.38313848	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10724	1.306	95.7	1	444.29	2018-07-20	Ein	5.9	Ja	17.64	13.6	6.359	8233.9	6.352	8224.4	Eingang	-0.00024	188	4.702	2.774	0.0063	2018-07-20
11.72357232	48.38313732	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10725	1.361	95	1	444.26	2018-07-20	Ein	5.9	Ja	18.43	13.4	6.376	8255.3	6.376	8255.3	Eingang	-0.00031	188	4.9	2.891	0.0066	2018-07-20
11.7235912	48.38313621	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10726	1.444	94.5	1	444.25	2018-07-20	Ein	5.9	Ja	18.49	13.6	6.028	7805	6.021	7796	Eingang	-0.00095	188	5.198	3.067	0.0066	2018-07-20
11.72360968	48.38313525	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10727	1.444	96.2	1	444.24	2018-07-20	Ein	5.9	Ja	20.06	13.6	6.539	8467.4	6.532	8457.6	Eingang	-0.0013	188	5.198	3.067	0.0072	2018-07-20
11.72362848	48.3831339	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10728	1.417	95.4	1	444.2	2018-07-20	Ein	5.9	Ja	20.61	13.6	6.847	8865.9	6.839	8855.6	Eingang	-0.00083	188	5.101	3.01	0.0074	2018-07-20
11.72364791	48.38313269	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10729	1.472	95.9	1	444.19	2018-07-20	Ein	5.9	Ja	21.33	13.6	6.822	8833.1	6.814	8822.9	Eingang	-0.00072	188	5.299	3.127	0.0077	2018-07-20
11.72366686	48.3831314	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10730	1.472	97.4	1	444.18	2018-07-20	Ein	5.9	Ja	20.9	13.6	6.686	8657.5	6.679	8647.5	Eingang	-0.0005	188	5.299	3.127	0.0075	2018-07-20
11.72368613	48.38312974	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10731	1.472	96.8	1	444.17	2018-07-20	Ein	5.9	Ja	21.48	13.7	6.871	8896.7	6.855	8876.1	Eingang	-0.00055	188	5.299	3.127	0.0077	2018-07-20
11.72370564	48.38312819	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10732	1.472	96.8	1	444.19	2018-07-20	Ein	5.9	Ja	22.36	13.8	7.15	9258.3	7.125	9226.2	Eingang	-0.00008388	188	5.299	3.127	0.008	2018-07-20
11.72372461	48.38312669	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10733	1.472	96	1	444.2	2018-07-20	Ein	5.9	Ja	22.33	13.7	7.142	9247.7	7.126	9226.3	Eingang	-0.00068	188	5.299	3.127	0.008	2018-07-20
11.72374388	48.38312534	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10734	1.472	96.6	1	444.19	2018-07-20	Ein	5.9	Ja	21.7	13.4	6.941	8987	6.941	8987	Eingang	-0.0012	188	5.299	3.127	0.0078	2018-07-20
11.72376346	48.38312385	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10735	1.5	94.9	1	444.17	2018-07-20	Ein	5.9	Ja	22.36	13.5	7.019	9088.6	7.019	9088.6	Eingang	-0.00089	188	5.4	3.186	0.008	2018-07-20
11.72378389	48.38312269	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10736	1.5	95.3	1	444.17	2018-07-20	Ein	5.9	Ja	22.73	13.6	7.134	9236.9	7.126	9226.3	Eingang	-0.00031	188	5.4	3.186	0.0082	2018-07-20
11.72380399	48.38312145	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10737	1.5	95.2	1	444.18	2018-07-20	Ein	5.9	Ja	22.88	13.7	7.182	9298.9	7.165	9277.4	Eingang	-0.00086	188	5.4	3.186	0.0082	2018-07-20
11.72382412	48.38312023	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10738	1.5	95	1	444.19	2018-07-20	Ein	5.9	Ja	22.19	13.5	6.966	9019.6	6.966	9019.6	Eingang	-0.0014	188	5.4	3.186	0.008	2018-07-20
11.72384374	48.38311908	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10739	1.5	96.8	1	444.21	2018-07-20	Ein	5.9	Ja	22.3	13.4	6.998	9060.9	6.998	9060.9	Eingang	-0.0011	188	5.4	3.186	0.008	2018-07-20
11.72386392	48.38311749	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10740	1.472	97	1	444.21	2018-07-20	Ein	5.9	Ja	24.21	13.6	7.744	10027	7.735	10016	Eingang	-0.0011	188	5.299	3.127	0.0087	2018-07-20
11.7238828	48.38311596	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10741	1.5	97.3	1	444.22	2018-07-20	Ein	5.9	Ja	24.21	13.6	7.6	9840.1	7.591	9828.7	Eingang	-0.0011	188	5.4	3.186	0.0087	2018-07-20
11.72390325	48.38311421	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10742	1.5	96.6	1	444.22	2018-07-20	Ein	5.9	Ja	23.24	13.6	7.294	9443.7	7.285	9432.8	Eingang	-0.00064	188	5.4	3.186	0.0084	2018-07-20
11.72392239	48.38311274	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10743	1.5	96.7	1	444.23	2018-07-20	Ein	5.9	Ja	23.36	13.6	7.333	9495.4	7.325	9484.4	Eingang	-0.00059	188	5.4	3.186	0.0084	2018-07-20
11.72394179	48.38311124	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10744	1.5	97.6	1	444.26	2018-07-20	Ein	5.9	Ja	22.99	13.3	7.216	9344	7.216	9344	Eingang	-0.00091	188	5.4	3.186	0.0083	2018-07-20
11.72396155	48.38310948	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10745	1.5	98.2	1	444.27	2018-07-20	Ein	5.9	Ja	24.47	13.6	7.679	9943.5	7.671	9932	Eingang	-0.00081	188	5.4	3.186	0.0088	2018-07-20
11.72398127	48.38310759	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10746	1.472	97.1	1	444.28	2018-07-20	Ein	5.9	Ja	24.28	13.7	7.765	10055	7.748	10032	Eingang	-0.0011	188	5.299	3.127	0.0087	2018-07-20
11.72400097	48.38310595	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10747	1.472	95.4	1	444.29	2018-07-20	Ein	5.9	Ja	24.1	13.3	7.707	9979.4	7.707	9979.4	Eingang	-0.00027	188	5.299	3.127	0.0087	2018-07-20
11.72402091	48.38310471	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10748	1.5	96.9	1	444.31	2018-07-20	Ein	5.9	Ja	24.81	13.6	7.786	10081	7.777	10070	Eingang	-0.0011	188	5.4	3.186	0.0089	2018-07-20
11.72404085	48.38310311	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10749	1.472	95.5	1	444.31	2018-07-20	Ein	5.9	Ja	24.81	13.6	7.934	10273	7.925	10261	Eingang	-0.0013	188	5.299	3.127	0.0089	2018-07-20
11.72406113	48.38310181	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10750	1.472	95.2	1	444.29	2018-07-20	Ein	5.9	Ja	24.25	13.6	7.758	10045	7.749	10033	Eingang	-0.00083	188	5.299	3.127	0.0087	2018-07-20
11.72408145	48.38310057	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10751	1.472	95.4	1	444.28	2018-07-20	Ein	5.9	Ja	24.68	13.6	7.893	10220	7.884	10209	Eingang	-0.00079	188	5.299	3.127	0.0089	2018-07-20
11.72410133	48.38309933	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10752	1.5	93.8	1	444.28	2018-07-20	Ein	5.9	Ja	23.38	13.5	7.339	9502.5	7.339	9502.5	Eingang	-0.001	188	5.4	3.186	0.0084	2018-07-20
11.72412058	48.38309848	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10753	1.5	94.8	1	444.29	2018-07-20	Ein	5.9	Ja	24.21	13.4	7.598	9837.5	7.598	9837.5	Eingang	-0.0014	188	5.4	3.186	0.0087	2018-07-20
11.72414056	48.38309737	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10754	1.5	95.8	1	444.3	2018-07-20	Ein	5.9	Ja	23.74	13.4	7.451	9647.7	7.451	9647.7	Eingang	-0.00072	188	5.4	3.186	0.0085	2018-07-20
11.72416014	48.38309606	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10755	1.472	94.7	1	444.32	2018-07-20	Ein	5.9	Ja	23.58	13.6	7.541	9763.9	7.532	9752.6	Eingang	0.00025	188	5.299	3.127	0.0085	2018-07-20
11.72417965	48.38309499	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10756	1.5	94.1	1	444.34	2018-07-20	Ein	5.9	Ja	23.31	13.4	7.318	9475.1	7.318	9475.1	Eingang	0.00016	188	5.4	3.186	0.0084	2018-07-20
11.72419915	48.38309405	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10757	1.5	94.5	1	444.35	2018-07-20	Ein	5.9	Ja	22.97	13.4	7.211	9337	7.211	9337	Eingang	-0.00098	188	5.4	3.186	0.0083	2018-07-20
11.72421949	48.383093	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10758	1.5	94.6	1	444.38	2018-07-20	Ein	5.9	Ja	24.57	13.5	7.712	9985.4	7.712	9985.4	Eingang	-0.00037	188	5.4	3.186	0.0088	2018-07-20
11.72423927	48.38309195	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10759	1.472	95.2	1	444.4	2018-07-20	Ein	5.9	Ja	23.49	13.6	7.514	9728.7	7.505	9717.5	Eingang	-0.00083	188	5.299	3.127	0.0084	2018-07-20
11.7242592	48.38309075	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10760	1.5	95.1	1	444.42	2018-07-20	Ein	5.9	Ja	23.36	13.4	7.331	9492.4	7.331	9492.4	Eingang	-0.00034	188	5.4	3.186	0.0084	2018-07-20
11.72427906	48.38308958	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10761	1.472	93.7	1	444.45	2018-07-20	Ein	5.9	Ja	24.2	13.2	7.74	10022	7.74	10022	Eingang	-0.001	188	5.299	3.127	0.0087	2018-07-20
11.72429913	48.38308871	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10762	1.5	93.5	1	444.46	2018-07-20	Ein	5.9	Ja	24.01	13.3	7.537	9758.5	7.537	9758.5	Eingang	-0.0011	188	5.4	3.186	0.0086	2018-07-20
11.7243187	48.38308792	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10763	1.472	94.2	1	444.45	2018-07-20	Ein	5.9	Ja	24.59	13.4	7.864	10183	7.864	10183	Eingang	-0.00098	188	5.299	3.127	0.0088	2018-07-20
11.72433858	48.38308695	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10764	1.5	94.5	1	444.45	2018-07-20	Ein	5.9	Ja	23.99	13.4	7.531	9751.3	7.531	9751.3	Eingang	-0.00092	188	5.4	3.186	0.0086	2018-07-20
11.72435839	48.38308591	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10765	1.5	92.5	1	444.45	2018-07-20	Ein	5.9	Ja	23.86	13.2	7.489	9696.7	7.489	9696.7	Eingang	-0.00058	188	5.4	3.186	0.0086	2018-07-20
11.72437849	48.38308533	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10766	1.5	91.1	1	444.48	2018-07-20	Ein	5.9	Ja	23.27	13.4	7.304	9457.9	7.304	9457.9	Eingang	-0.00066	188	5.4	3.186	0.0084	2018-07-20
11.72439794	48.38308508	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10767	1.5	94.6	1	444.5	2018-07-20	Ein	5.9	Ja	23.27	13.4	7.304	9457.9	7.304	9457.9	Eingang	-0.0004	188	5.4	3.186	0.0084	2018-07-20
11.72441754	48.38308402	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10768	1.5	95.5	1	444.53	2018-07-20	Ein	5.9	Ja	23.81	13.5	7.472	9675	7.472	9675	Eingang	-0.00024	188	5.4	3.186	0.0086	2018-07-20
11.72443778	48.38308272	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10769	1.5	94.8	1	444.53	2018-07-20	Ein	5.9	Ja	23.01	13.7	7.222	9350.6	7.205	9328.9	Eingang	-0.0014	188	5.4	3.186	0.0083	2018-07-20
11.72445771	48.3830816	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10770	1.5	93.8	1	444.52	2018-07-20	Ein	5.9	Ja	22.2	13.2	6.968	9022.6	6.968	9022.6	Eingang	-0.001	188	5.4	3.186	0.008	2018-07-20
11.72447768	48.38308071	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10771	1.5	94.6	1	444.53	2018-07-20	Ein	5.9	Ja	22.38	13.4	7.024	9095.4	7.024	9095.4	Eingang	-0.00092	188	5.4	3.186	0.008	2018-07-20
11.72449789	48.38307964	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10772	1.5	94	1	444.52	2018-07-20	Ein	5.9	Ja	22.36	13.5	7.019	9088.6	7.019	9088.6	Eingang	-0.00048	188	5.4	3.186	0.008	2018-07-20
11.7245181	48.3830787	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10773	1.528	95	1	444.54	2018-07-20	Ein	5.9	Ja	22.47	13.6	6.925	8966.2	6.917	8955.8	Eingang	-0.00086	188	5.501	3.245	0.0081	2018-07-20
11.72453805	48.38307754	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10774	1.528	95.9	1	444.57	2018-07-20	Ein	5.9	Ja	22.89	13.4	7.053	9132.1	7.053	9132.1	Eingang	-0.00072	188	5.501	3.245	0.0082	2018-07-20
11.72455831	48.38307615	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10775	1.556	91.8	1	444.59	2018-07-20	Ein	5.9	Ja	23.56	13.2	7.129	9231.1	7.129	9231.1	Eingang	-0.00063	188	5.602	3.305	0.0085	2018-07-20
11.72457905	48.38307572	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10776	1.528	94.5	1	444.59	2018-07-20	Ein	5.9	Ja	23.56	13.2	7.26	9400.2	7.26	9400.2	Eingang	-0.00092	188	5.501	3.245	0.0085	2018-07-20
11.72459926	48.38307466	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10777	1.556	98.5	1	444.57	2018-07-20	Ein	5.9	Ja	23.93	13.3	7.24	9374	7.24	9374	Eingang	-0.00081	188	5.602	3.305	0.0086	2018-07-20
11.72462037	48.38307258	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10778	1.528	97.8	1	444.54	2018-07-20	Ein	5.9	Ja	25.14	13.4	7.746	10030	7.746	10030	Eingang	-0.0015	188	5.501	3.245	0.009	2018-07-20
11.72464124	48.38307068	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10779	1.528	94.1	1	444.51	2018-07-20	Ein	5.9	Ja	24.16	13.4	7.445	9640.3	7.445	9640.3	Eingang	-0.00098	188	5.501	3.245	0.0087	2018-07-20
11.72466166	48.3830697	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10780	1.528	92.2	1	444.5	2018-07-20	Ein	5.9	Ja	26.03	13.2	8.02	10384	8.02	10384	Eingang	-0.0012	188	5.501	3.245	0.0094	2018-07-20
11.72468224	48.38306918	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10781	1.528	95	1	444.49	2018-07-20	Ein	5.9	Ja	23.48	13.4	7.236	9369.3	7.236	9369.3	Eingang	-0.00089	188	5.501	3.245	0.0084	2018-07-20
11.72470377	48.38306794	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10782	1.556	99.1	1	444.46	2018-07-20	Ein	5.9	Ja	20.68	13.4	6.258	8102.6	6.258	8102.6	Eingang	-0.0011	188	5.602	3.305	0.0074	2018-07-20
11.72472389	48.3830658	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10783	1.556	97.5	1	444.45	2018-07-20	Ein	5.9	Ja	20	13.4	6.052	7836.4	6.052	7836.4	Eingang	-0.00046	188	5.602	3.305	0.0072	2018-07-20
11.72474429	48.383064	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10784	1.556	95.8	1	444.45	2018-07-20	Ein	5.9	Ja	19.48	13.2	5.894	7631.5	5.894	7631.5	Eingang	-0.0002	188	5.602	3.305	0.007	2018-07-20
11.72476496	48.38306261	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10785	1.556	97.9	1	444.45	2018-07-20	Ein	5.9	Ja	19	13.3	5.748	7442.6	5.748	7442.6	Eingang	-0.0015	188	5.602	3.305	0.0068	2018-07-20
11.72478531	48.38306074	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10786	1.556	96.4	1	444.44	2018-07-20	Ein	5.9	Ja	18.86	13.4	5.705	7387.1	5.705	7387.1	Eingang	-0.00064	188	5.602	3.305	0.0068	2018-07-20
11.72480624	48.38305918	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10787	1.583	95	1	444.42	2018-07-20	Ein	5.9	Ja	19.41	13.4	5.772	7473.7	5.772	7473.7	Eingang	-0.00031	188	5.699	3.362	0.007	2018-07-20
11.72482666	48.38305798	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10788	1.556	96.1	1	444.42	2018-07-20	Ein	5.9	Ja	19.15	13.4	5.795	7503.6	5.795	7503.6	Eingang	-0.00072	188	5.602	3.305	0.0069	2018-07-20
11.72484694	48.38305655	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10789	1.528	96	1	444.42	2018-07-20	Ein	5.9	Ja	19.39	13.2	5.976	7737.4	5.976	7737.4	Eingang	-0.00072	188	5.501	3.245	0.007	2018-07-20
11.72486772	48.3830551	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10790	1.528	97.6	1	444.41	2018-07-20	Ein	5.9	Ja	19.03	13.4	5.862	7590.3	5.862	7590.3	Eingang	-0.00096	188	5.501	3.245	0.0068	2018-07-20
11.72488823	48.38305329	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10791	1.528	98.2	1	444.41	2018-07-20	Ein	5.9	Ja	19.27	13.5	5.936	7686.2	5.936	7686.2	Eingang	-0.00026	188	5.501	3.245	0.0069	2018-07-20
11.72490926	48.38305128	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10792	1.528	96.2	1	444.41	2018-07-20	Ein	5.9	Ja	18.74	13.6	5.775	7477.4	5.768	7468.8	Eingang	-0.0012	188	5.501	3.245	0.0067	2018-07-20
11.72492912	48.38304985	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10793	1.528	95.4	1	444.4	2018-07-20	Ein	5.9	Ja	17.94	13.6	5.527	7156	5.52	7147.7	Eingang	0.00032	188	5.501	3.245	0.0065	2018-07-20
11.72494998	48.38304852	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10794	1.528	96.6	1	444.39	2018-07-20	Ein	5.9	Ja	17.88	13.4	5.509	7132.8	5.509	7132.8	Eingang	-0.00059	188	5.501	3.245	0.0064	2018-07-20
11.72497029	48.38304696	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10795	1.528	97.8	1	444.37	2018-07-20	Ein	5.9	Ja	18.23	13.6	5.618	7274.4	5.612	7266	Eingang	-0.00036	188	5.501	3.245	0.0066	2018-07-20
11.72499049	48.38304512	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10796	1.556	94.5	1	444.37	2018-07-20	Ein	5.9	Ja	18.62	13.6	5.633	7293	5.626	7284.6	Eingang	-0.00037	188	5.602	3.305	0.0067	2018-07-20
