Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68493869	48.4018983	WACHINGER	18/07/27-19:02:41	WEIZEN	3091	1.556	224.3	1	482.35	2018-07-27	Ein	5.9	Nein	25.35	12.5	7.671	9932.5	7.671	9932.5	Eingang	0.00016	67	5.602	3.305	0.0091	2018-07-27
11.6849243	48.4018885	WACHINGER	18/07/27-19:02:41	WEIZEN	3092	1.556	221.9	1	482.37	2018-07-27	Ein	5.9	Nein	26.64	12.7	8.06	10436	8.06	10436	Eingang	-0.00021	67	5.602	3.305	0.0096	2018-07-27
11.68491051	48.40187828	WACHINGER	18/07/27-19:02:41	WEIZEN	3093	1.556	223.1	1	482.39	2018-07-27	Ein	5.9	Nein	25.89	12.8	7.835	10144	7.835	10144	Eingang	0.00019	67	5.602	3.305	0.0093	2018-07-27
11.68489671	48.40186848	WACHINGER	18/07/27-19:02:41	WEIZEN	3094	1.556	223	1	482.4	2018-07-27	Ein	5.9	Nein	26.3	12.7	7.957	10302	7.957	10302	Eingang	0.00046	67	5.602	3.305	0.0095	2018-07-27
11.68488273	48.40185853	WACHINGER	18/07/27-19:02:41	WEIZEN	3095	1.556	221.3	1	482.41	2018-07-27	Ein	5.9	Nein	25.87	12.5	7.826	10133	7.826	10133	Eingang	0.00043	67	5.602	3.305	0.0093	2018-07-27
11.68486935	48.40184841	WACHINGER	18/07/27-19:02:41	WEIZEN	3096	1.556	221.4	1	482.42	2018-07-27	Ein	5.9	Nein	26.63	12.5	8.059	10435	8.059	10435	Eingang	0.00006197	67	5.602	3.305	0.0096	2018-07-27
11.68485587	48.40183825	WACHINGER	18/07/27-19:02:41	WEIZEN	3097	1.556	220.5	1	482.42	2018-07-27	Ein	5.9	Nein	25.14	12.7	7.608	9850.8	7.608	9850.8	Eingang	0.00009221	67	5.602	3.305	0.009	2018-07-27
11.68484231	48.40182772	WACHINGER	18/07/27-19:02:41	WEIZEN	3098	1.556	220.7	1	482.42	2018-07-27	Ein	5.9	Nein	26.44	12.6	8.001	10360	8.001	10360	Eingang	0.00017	67	5.602	3.305	0.0095	2018-07-27
11.68482909	48.40181751	WACHINGER	18/07/27-19:02:41	WEIZEN	3099	1.556	221.7	1	482.43	2018-07-27	Ein	5.9	Nein	25.03	12.6	7.575	9807.9	7.575	9807.9	Eingang	0.00016	67	5.602	3.305	0.009	2018-07-27
11.68481565	48.40180749	WACHINGER	18/07/27-19:02:41	WEIZEN	3100	1.556	223.6	1	482.44	2018-07-27	Ein	5.9	Nein	25.87	12.7	7.827	10135	7.827	10135	Eingang	0.00003867	67	5.602	3.305	0.0093	2018-07-27
11.68480158	48.40179767	WACHINGER	18/07/27-19:02:41	WEIZEN	3101	1.556	223.8	1	482.44	2018-07-27	Ein	5.9	Nein	24.72	12.9	7.481	9685.9	7.481	9685.9	Eingang	0.00042	67	5.602	3.305	0.0089	2018-07-27
11.68478784	48.40178816	WACHINGER	18/07/27-19:02:41	WEIZEN	3102	1.556	223.2	1	482.45	2018-07-27	Ein	5.9	Nein	25.87	12.7	7.827	10135	7.827	10135	Eingang	0.00084	67	5.602	3.305	0.0093	2018-07-27
11.68477402	48.4017784	WACHINGER	18/07/27-19:02:41	WEIZEN	3103	1.528	223.4	1	482.47	2018-07-27	Ein	5.9	Nein	25.85	12.6	7.964	10311	7.964	10311	Eingang	0.00069	67	5.501	3.245	0.0093	2018-07-27
11.68475995	48.40176854	WACHINGER	18/07/27-19:02:41	WEIZEN	3104	1.528	223.6	1	482.49	2018-07-27	Ein	5.9	Nein	26.68	12.9	8.222	10646	8.222	10646	Eingang	0.00031	67	5.501	3.245	0.0096	2018-07-27
11.68474602	48.40175882	WACHINGER	18/07/27-19:02:41	WEIZEN	3105	1.528	222.6	1	482.51	2018-07-27	Ein	5.9	Nein	27.75	12.9	8.55	11071	8.55	11071	Eingang	-0.00029	67	5.501	3.245	0.01	2018-07-27
11.68473232	48.4017489	WACHINGER	18/07/27-19:02:41	WEIZEN	3106	1.528	222.1	1	482.55	2018-07-27	Ein	5.9	Nein	27.58	12.7	8.497	11002	8.497	11002	Eingang	-0.00001998	67	5.501	3.245	0.0099	2018-07-27
11.684719	48.40173914	WACHINGER	18/07/27-19:02:41	WEIZEN	3107	1.528	222.4	1	482.57	2018-07-27	Ein	5.9	Nein	28.15	12.6	8.674	11232	8.674	11232	Eingang	0.00036	67	5.501	3.245	0.01	2018-07-27
11.68470552	48.40172935	WACHINGER	18/07/27-19:02:41	WEIZEN	3108	1.528	222.6	1	482.59	2018-07-27	Ein	5.9	Nein	29.63	12.7	9.128	11820	9.128	11820	Eingang	0.00025	67	5.501	3.245	0.011	2018-07-27
11.68469214	48.40171967	WACHINGER	18/07/27-19:02:41	WEIZEN	3109	1.528	222.8	1	482.61	2018-07-27	Ein	5.9	Nein	28.9	12.9	8.905	11530	8.905	11530	Eingang	0.00084	67	5.501	3.245	0.01	2018-07-27
11.68467832	48.40170978	WACHINGER	18/07/27-19:02:41	WEIZEN	3110	1.5	222.6	1	482.63	2018-07-27	Ein	5.9	Nein	29.8	12.7	9.352	12110	9.352	12110	Eingang	0.00036	67	5.4	3.186	0.011	2018-07-27
11.68466483	48.40170003	WACHINGER	18/07/27-19:02:41	WEIZEN	3111	1.556	223.8	1	482.64	2018-07-27	Ein	5.9	Nein	26.61	12.6	8.053	10427	8.053	10427	Eingang	0.00031	67	5.602	3.305	0.0096	2018-07-27
11.68465085	48.40169035	WACHINGER	18/07/27-19:02:41	WEIZEN	3112	1.528	226.1	1	482.66	2018-07-27	Ein	5.9	Nein	26.61	12.6	8.201	10618	8.201	10618	Eingang	-0.00008901	67	5.501	3.245	0.0096	2018-07-27
11.68463683	48.40168139	WACHINGER	18/07/27-19:02:41	WEIZEN	3113	1.528	226.8	1	482.7	2018-07-27	Ein	5.9	Nein	25.44	12.7	7.839	10151	7.839	10151	Eingang	0.00005832	67	5.501	3.245	0.0092	2018-07-27
11.68462259	48.4016725	WACHINGER	18/07/27-19:02:41	WEIZEN	3114	1.5	225.5	1	482.75	2018-07-27	Ein	5.9	Nein	26.26	12.9	8.241	10671	8.241	10671	Eingang	0.00028	67	5.4	3.186	0.0094	2018-07-27
11.68460854	48.40166335	WACHINGER	18/07/27-19:02:41	WEIZEN	3115	1.528	223.9	1	482.78	2018-07-27	Ein	5.9	Nein	25.14	12.7	7.747	10031	7.747	10031	Eingang	0.00016	67	5.501	3.245	0.009	2018-07-27
11.68459456	48.40165373	WACHINGER	18/07/27-19:02:41	WEIZEN	3116	1.528	224.5	1	482.81	2018-07-27	Ein	5.9	Nein	25.36	12.7	7.813	10116	7.813	10116	Eingang	-0.00011	67	5.501	3.245	0.0091	2018-07-27
11.68458066	48.40164431	WACHINGER	18/07/27-19:02:41	WEIZEN	3117	1.528	225.9	1	482.84	2018-07-27	Ein	5.9	Nein	26.15	12.8	8.057	10432	8.057	10432	Eingang	0.00002593	67	5.501	3.245	0.0094	2018-07-27
11.68456611	48.40163493	WACHINGER	18/07/27-19:02:41	WEIZEN	3118	1.5	224.8	1	482.88	2018-07-27	Ein	5.9	Nein	26.04	12.7	8.173	10583	8.173	10583	Eingang	0.00041	67	5.4	3.186	0.0094	2018-07-27
11.68455217	48.40162563	WACHINGER	18/07/27-19:02:41	WEIZEN	3119	1.528	224.2	1	482.95	2018-07-27	Ein	5.9	Nein	24.93	12.7	7.682	9946.2	7.682	9946.2	Eingang	0.00055	67	5.501	3.245	0.009	2018-07-27
11.68453813	48.40161605	WACHINGER	18/07/27-19:02:41	WEIZEN	3120	1.556	223.2	1	482.98	2018-07-27	Ein	5.9	Nein	25.3	12.8	7.654	9910.4	7.654	9910.4	Eingang	0.00019	67	5.602	3.305	0.0091	2018-07-27
11.68452442	48.40160636	WACHINGER	18/07/27-19:02:41	WEIZEN	3121	1.556	223.7	1	483.01	2018-07-27	Ein	5.9	Nein	25.98	12.8	7.86	10178	7.86	10178	Eingang	0.00031	67	5.602	3.305	0.0093	2018-07-27
11.68451009	48.40159641	WACHINGER	18/07/27-19:02:41	WEIZEN	3122	1.556	224.2	1	483.06	2018-07-27	Ein	5.9	Nein	25.85	12.6	7.82	10126	7.82	10126	Eingang	0.00055	67	5.602	3.305	0.0093	2018-07-27
11.6844958	48.40158666	WACHINGER	18/07/27-19:02:41	WEIZEN	3123	1.556	222.6	1	483.09	2018-07-27	Ein	5.9	Nein	26.91	12.6	8.144	10544	8.144	10544	Eingang	0.00036	67	5.602	3.305	0.0097	2018-07-27
11.68448197	48.40157669	WACHINGER	18/07/27-19:02:41	WEIZEN	3124	1.556	221.4	1	483.12	2018-07-27	Ein	5.9	Nein	27.06	12.7	8.189	10603	8.189	10603	Eingang	0.00006225	67	5.602	3.305	0.0097	2018-07-27
11.68446856	48.40156661	WACHINGER	18/07/27-19:02:41	WEIZEN	3125	1.556	221.8	1	483.16	2018-07-27	Ein	5.9	Nein	28.99	12.9	8.77	11356	8.77	11356	Eingang	0.00016	67	5.602	3.305	0.01	2018-07-27
11.68445518	48.40155665	WACHINGER	18/07/27-19:02:41	WEIZEN	3126	1.556	224	1	483.19	2018-07-27	Ein	5.9	Nein	28.73	12.7	8.693	11256	8.693	11256	Eingang	0.00042	67	5.602	3.305	0.01	2018-07-27
11.68444114	48.40154701	WACHINGER	18/07/27-19:02:41	WEIZEN	3127	1.556	225.9	1	483.22	2018-07-27	Ein	5.9	Nein	28.77	12.7	8.706	11272	8.706	11272	Eingang	-0.00023	67	5.602	3.305	0.01	2018-07-27
11.6844265	48.40153759	WACHINGER	18/07/27-19:02:41	WEIZEN	3128	1.556	224.8	1	483.27	2018-07-27	Ein	5.9	Nein	28.52	12.9	8.628	11172	8.628	11172	Eingang	0.00001952	67	5.602	3.305	0.01	2018-07-27
11.68441217	48.40152801	WACHINGER	18/07/27-19:02:41	WEIZEN	3129	1.556	224.1	1	483.32	2018-07-27	Ein	5.9	Nein	29.52	13	8.931	11564	8.931	11564	Eingang	-0.00011	67	5.602	3.305	0.011	2018-07-27
11.68439727	48.40151781	WACHINGER	18/07/27-19:02:41	WEIZEN	3130	1.556	223.3	1	483.36	2018-07-27	Ein	5.9	Nein	29.11	12.7	8.809	11406	8.809	11406	Eingang	0.00057	67	5.602	3.305	0.01	2018-07-27
11.68438353	48.40150811	WACHINGER	18/07/27-19:02:41	WEIZEN	3131	1.583	222.8	1	483.37	2018-07-27	Ein	5.9	Nein	30.35	12.7	9.027	11688	9.027	11688	Eingang	0.00008428	67	5.699	3.362	0.011	2018-07-27
11.68437018	48.40149853	WACHINGER	18/07/27-19:02:41	WEIZEN	3132	1.583	222.1	1	483.4	2018-07-27	Ein	5.9	Nein	31.74	12.8	9.439	12222	9.439	12222	Eingang	0.00025	67	5.699	3.362	0.011	2018-07-27
11.6843563	48.40148835	WACHINGER	18/07/27-19:02:41	WEIZEN	3133	1.556	223.3	1	483.45	2018-07-27	Ein	5.9	Nein	32.44	12.9	9.815	12709	9.815	12709	Eingang	0.00057	67	5.602	3.305	0.012	2018-07-27
11.68434213	48.40147837	WACHINGER	18/07/27-19:02:41	WEIZEN	3134	1.556	224.6	1	483.51	2018-07-27	Ein	5.9	Nein	32.29	12.8	9.771	12651	9.771	12651	Eingang	-0.00037	67	5.602	3.305	0.012	2018-07-27
11.68432815	48.40146896	WACHINGER	18/07/27-19:02:41	WEIZEN	3135	1.556	224.3	1	483.57	2018-07-27	Ein	5.9	Nein	32.06	12.7	9.7	12560	9.7	12560	Eingang	0.00016	67	5.602	3.305	0.012	2018-07-27
11.68431406	48.40145936	WACHINGER	18/07/27-19:02:41	WEIZEN	3136	1.556	224.4	1	483.6	2018-07-27	Ein	5.9	Nein	28.52	12.9	8.628	11172	8.628	11172	Eingang	0.00055	67	5.602	3.305	0.01	2018-07-27
11.68430014	48.40144994	WACHINGER	18/07/27-19:02:41	WEIZEN	3137	1.556	223.9	1	483.66	2018-07-27	Ein	5.9	Nein	23.41	13.1	7.083	9171.2	7.083	9171.2	Eingang	-0.00023	67	5.602	3.305	0.0084	2018-07-27
11.68428593	48.40144014	WACHINGER	18/07/27-19:02:41	WEIZEN	3138	1.583	223	1	483.71	2018-07-27	Ein	5.9	Nein	19.29	13	5.739	7430.5	5.739	7430.5	Eingang	0.00019	67	5.699	3.362	0.0069	2018-07-27
11.68427239	48.4014305	WACHINGER	18/07/27-19:02:41	WEIZEN	3139	1.556	224.1	1	483.78	2018-07-27	Ein	5.9	Nein	17.35	12.9	5.249	6796.8	5.249	6796.8	Eingang	0.00055	67	5.602	3.305	0.0062	2018-07-27
11.68425843	48.40142096	WACHINGER	18/07/27-19:02:41	WEIZEN	3140	1.556	224.9	1	483.83	2018-07-27	Ein	5.9	Nein	17.35	12.9	5.249	6796.8	5.249	6796.8	Eingang	0.00015	67	5.602	3.305	0.0062	2018-07-27
11.68424547	48.40141232	WACHINGER	18/07/27-19:02:41	WEIZEN	3141	1.389	222.9	1	483.89	2018-07-27	Ein	5.9	Nein	14.19	12.9	4.811	6229.6	4.811	6229.6	Eingang	0.00036	67	5	2.95	0.0051	2018-07-27
11.6842333	48.40140363	WACHINGER	18/07/27-19:02:41	WEIZEN	3142	1.389	222.3	1	483.96	2018-07-27	Ein	5.9	Nein	10.27	13	3.479	4505.2	3.479	4505.2	Eingang	-0.00039	67	5	2.95	0.0037	2018-07-27
11.68422116	48.40139479	WACHINGER	18/07/27-19:02:41	WEIZEN	3143	1.389	218.1	1	484.03	2018-07-27	Ein	5.9	Nein	7.411	13	2.512	3252.7	2.512	3252.7	Eingang	-0.00023	67	5	2.95	0.0027	2018-07-27
11.68420969	48.40138507	WACHINGER	18/07/27-19:02:41	WEIZEN	3144	1.389	212.3	1	484.08	2018-07-27	Ein	5.9	Nein	4.426	13.1	1.5	1942.7	1.5	1942.7	Eingang	-0.00018	67	5	2.95	0.0016	2018-07-27
11.68419973	48.40137455	WACHINGER	18/07/27-19:02:41	WEIZEN	3145	1.389	202.1	1	484.11	2018-07-27	Ein	5.9	Nein	3.49	13.1	1.183	1531.7	1.183	1531.7	Eingang	0.0000703	67	5	2.95	0.0013	2018-07-27
11.6841928	48.40136312	WACHINGER	18/07/27-19:02:41	WEIZEN	3146	1.389	187.5	1	484.11	2018-07-27	Ein	5.9	Nein	2.639	13.1	0.894	1158.1	0.894	1158.1	Eingang	0.00029	67	5	2.95	0.00095	2018-07-27
11.68432773	48.40133338	WACHINGER	18/07/27-19:02:41	WEIZEN	3147	0.694	45.4	1	482.91	2018-07-27	Ein	5.9	Nein	14.62	13.3	9.918	12842	9.918	12842	Eingang	0.00002621	70	2.498	1.474	0.0053	2018-07-27
11.68433451	48.40133783	WACHINGER	18/07/27-19:02:41	WEIZEN	3148	0.917	47.2	1	482.83	2018-07-27	Ein	5.9	Nein	17.59	13.3	9.033	11697	9.033	11697	Eingang	0.00062	70	3.301	1.948	0.0063	2018-07-27
11.68434457	48.40134403	WACHINGER	18/07/27-19:02:41	WEIZEN	3149	1.056	43.9	1	482.74	2018-07-27	Ein	5.9	Nein	18.4	13.3	8.204	10623	8.204	10623	Eingang	0.00003912	70	3.802	2.243	0.0066	2018-07-27
11.68435441	48.40135083	WACHINGER	18/07/27-19:02:41	WEIZEN	3150	0.972	45.4	1	482.67	2018-07-27	Ein	5.9	Nein	19.59	13.3	9.49	12287	9.49	12287	Eingang	0.00028	70	3.499	2.065	0.007	2018-07-27
11.68436382	48.40135699	WACHINGER	18/07/27-19:02:41	WEIZEN	3151	0.972	45.2	1	482.61	2018-07-27	Ein	5.9	Nein	19.59	13.3	9.49	12287	9.49	12287	Eingang	0.00028	70	3.499	2.065	0.007	2018-07-27
11.68437301	48.40136304	WACHINGER	18/07/27-19:02:41	WEIZEN	3152	0.972	46.4	1	482.55	2018-07-27	Ein	5.9	Nein	19.59	13.3	9.49	12287	9.49	12287	Eingang	-0.00019	70	3.499	2.065	0.007	2018-07-27
11.68438309	48.40136942	WACHINGER	18/07/27-19:02:41	WEIZEN	3153	1	46.9	1	482.47	2018-07-27	Ein	5.9	Nein	19.93	13.3	9.384	12151	9.384	12151	Eingang	0.00021	70	3.6	2.124	0.0072	2018-07-27
11.68439266	48.40137535	WACHINGER	18/07/27-19:02:41	WEIZEN	3154	1	47.4	1	482.39	2018-07-27	Ein	5.9	Nein	21.33	13.3	10.04	13006	10.04	13006	Eingang	0.00037	70	3.6	2.124	0.0077	2018-07-27
11.68440232	48.40138125	WACHINGER	18/07/27-19:02:41	WEIZEN	3155	0.972	45.7	1	482.35	2018-07-27	Ein	5.9	Nein	22.48	13.3	10.89	14100	10.89	14100	Eingang	0.00042	70	3.499	2.065	0.0081	2018-07-27
11.68441212	48.40138759	WACHINGER	18/07/27-19:02:41	WEIZEN	3156	1	43.4	1	482.3	2018-07-27	Ein	5.9	Nein	23.25	13.3	10.94	14171	10.94	14171	Eingang	0.00019	70	3.6	2.124	0.0084	2018-07-27
11.68442118	48.40139395	WACHINGER	18/07/27-19:02:41	WEIZEN	3157	1	44.8	1	482.27	2018-07-27	Ein	5.9	Nein	23.65	13.4	11.14	14420	11.14	14420	Eingang	0.00001965	70	3.6	2.124	0.0085	2018-07-27
11.68443116	48.40140063	WACHINGER	18/07/27-19:02:41	WEIZEN	3158	0.972	45.1	1	482.23	2018-07-27	Ein	5.9	Nein	24.02	13.5	11.63	15064	11.63	15064	Eingang	0.00028	70	3.499	2.065	0.0086	2018-07-27
11.6844414	48.40140741	WACHINGER	18/07/27-19:02:41	WEIZEN	3159	1.083	46.7	1	482.19	2018-07-27	Ein	5.9	Nein	25.25	13.5	10.98	14212	10.98	14212	Eingang	0.00072	70	3.899	2.3	0.0091	2018-07-27
11.68445229	48.40141424	WACHINGER	18/07/27-19:02:41	WEIZEN	3160	1.111	47.8	1	482.13	2018-07-27	Ein	5.9	Nein	25.89	13.5	10.97	14203	10.97	14203	Eingang	0.00094	70	4	2.36	0.0093	2018-07-27
11.68446438	48.4014215	WACHINGER	18/07/27-19:02:41	WEIZEN	3161	1.194	46.1	1	482.07	2018-07-27	Ein	5.9	Nein	25.21	13.5	9.939	12869	9.939	12869	Eingang	-0.00008877	70	4.298	2.536	0.0091	2018-07-27
11.68447642	48.40142921	WACHINGER	18/07/27-19:02:41	WEIZEN	3162	1.25	45.9	1	482.02	2018-07-27	Ein	5.9	Nein	26.61	13.5	10.02	12976	10.02	12976	Eingang	-0.00049	70	4.5	2.655	0.0096	2018-07-27
11.68448903	48.40143731	WACHINGER	18/07/27-19:02:41	WEIZEN	3163	1.278	47.4	1	481.96	2018-07-27	Ein	5.9	Nein	27.07	13.5	9.974	12914	9.974	12914	Eingang	0.00012	70	4.601	2.714	0.0097	2018-07-27
11.68450194	48.4014452	WACHINGER	18/07/27-19:02:41	WEIZEN	3164	1.306	43.9	1	481.92	2018-07-27	Ein	5.9	Nein	27.07	13.5	9.76	12637	9.76	12637	Eingang	0.00042	70	4.702	2.774	0.0097	2018-07-27
11.68451378	48.40145335	WACHINGER	18/07/27-19:02:41	WEIZEN	3165	1.278	43.3	1	481.9	2018-07-27	Ein	5.9	Nein	27.52	13.4	10.14	13126	10.14	13126	Eingang	-0.00019	70	4.601	2.714	0.0099	2018-07-27
11.68452606	48.40146201	WACHINGER	18/07/27-19:02:41	WEIZEN	3166	1.306	44.2	1	481.87	2018-07-27	Ein	5.9	Nein	26.92	13	9.704	12565	9.704	12565	Eingang	0.00016	70	4.702	2.774	0.0097	2018-07-27
11.68453732	48.4014697	WACHINGER	18/07/27-19:02:41	WEIZEN	3167	1.278	44.2	1	481.84	2018-07-27	Ein	5.9	Nein	27.56	13	10.15	13145	10.15	13145	Eingang	-0.00011	70	4.601	2.714	0.0099	2018-07-27
11.68454971	48.40147816	WACHINGER	18/07/27-19:02:41	WEIZEN	3168	1.278	46.7	1	481.8	2018-07-27	Ein	5.9	Nein	27.11	13.1	9.988	12933	9.988	12933	Eingang	-0.00019	70	4.601	2.714	0.0098	2018-07-27
11.68456254	48.40148619	WACHINGER	18/07/27-19:02:41	WEIZEN	3169	1.278	43.6	1	481.74	2018-07-27	Ein	5.9	Nein	27.01	13.2	9.949	12882	9.949	12882	Eingang	-0.00034	70	4.601	2.714	0.0097	2018-07-27
11.68457426	48.40149438	WACHINGER	18/07/27-19:02:41	WEIZEN	3170	1.278	43.8	1	481.71	2018-07-27	Ein	5.9	Nein	27.22	13.2	10.03	12984	10.03	12984	Eingang	0.00016	70	4.601	2.714	0.0098	2018-07-27
11.68458709	48.40150325	WACHINGER	18/07/27-19:02:41	WEIZEN	3171	1.333	44.4	1	481.66	2018-07-27	Ein	5.9	Nein	26.28	13.2	9.283	12020	9.283	12020	Eingang	0.00067	70	4.799	2.831	0.0095	2018-07-27
11.68459934	48.40151155	WACHINGER	18/07/27-19:02:41	WEIZEN	3172	1.333	44.2	1	481.62	2018-07-27	Ein	5.9	Nein	25.71	13.3	9.081	11759	9.081	11759	Eingang	-0.00011	70	4.799	2.831	0.0092	2018-07-27
11.68461171	48.40152	WACHINGER	18/07/27-19:02:41	WEIZEN	3173	1.333	46.3	1	481.58	2018-07-27	Ein	5.9	Nein	25.97	13.3	9.171	11875	9.171	11875	Eingang	0.00005846	70	4.799	2.831	0.0093	2018-07-27
11.68462464	48.40152821	WACHINGER	18/07/27-19:02:41	WEIZEN	3174	1.333	44.1	1	481.55	2018-07-27	Ein	5.9	Nein	24.95	13.3	8.811	11409	8.811	11409	Eingang	-0.00011	70	4.799	2.831	0.009	2018-07-27
11.68463698	48.40153664	WACHINGER	18/07/27-19:02:41	WEIZEN	3175	1.333	44.4	1	481.55	2018-07-27	Ein	5.9	Nein	25.97	13.3	9.171	11875	9.171	11875	Eingang	0.00028	70	4.799	2.831	0.0093	2018-07-27
11.68464945	48.40154508	WACHINGER	18/07/27-19:02:41	WEIZEN	3176	1.333	44.5	1	481.52	2018-07-27	Ein	5.9	Nein	25.97	13.3	9.171	11875	9.171	11875	Eingang	-0.00063	70	4.799	2.831	0.0093	2018-07-27
11.68466227	48.40155374	WACHINGER	18/07/27-19:02:41	WEIZEN	3177	1.333	43.6	1	481.49	2018-07-27	Ein	5.9	Nein	26.01	13.3	9.186	11895	9.186	11895	Eingang	0.00042	70	4.799	2.831	0.0094	2018-07-27
11.68467466	48.40156237	WACHINGER	18/07/27-19:02:41	WEIZEN	3178	1.306	43.8	1	481.45	2018-07-27	Ein	5.9	Nein	26.14	13.3	9.422	12200	9.422	12200	Eingang	0.00003891	70	4.702	2.774	0.0094	2018-07-27
11.68468708	48.40157097	WACHINGER	18/07/27-19:02:41	WEIZEN	3179	1.306	43.8	1	481.42	2018-07-27	Ein	5.9	Nein	25.37	13.1	9.145	11841	9.145	11841	Eingang	0.00042	70	4.702	2.774	0.0091	2018-07-27
11.68469908	48.40157928	WACHINGER	18/07/27-19:02:41	WEIZEN	3180	1.333	44.5	1	481.39	2018-07-27	Ein	5.9	Nein	25.82	13.2	9.118	11806	9.118	11806	Eingang	-0.00011	70	4.799	2.831	0.0093	2018-07-27
11.68471151	48.40158768	WACHINGER	18/07/27-19:02:41	WEIZEN	3181	1.333	43.2	1	481.37	2018-07-27	Ein	5.9	Nein	26.99	13.3	9.532	12342	9.532	12342	Eingang	-0.000076	70	4.799	2.831	0.0097	2018-07-27
11.68472344	48.4015961	WACHINGER	18/07/27-19:02:41	WEIZEN	3182	1.333	44.2	1	481.36	2018-07-27	Ein	5.9	Nein	27.58	13.3	9.742	12614	9.742	12614	Eingang	0.00055	70	4.799	2.831	0.0099	2018-07-27
11.68473595	48.40160466	WACHINGER	18/07/27-19:02:41	WEIZEN	3183	1.306	44	1	481.34	2018-07-27	Ein	5.9	Nein	27.94	13.4	10.07	13043	10.07	13043	Eingang	0.00016	70	4.702	2.774	0.01	2018-07-27
11.6847482	48.40161307	WACHINGER	18/07/27-19:02:41	WEIZEN	3184	1.333	43.5	1	481.32	2018-07-27	Ein	5.9	Nein	27.86	13.4	9.839	12740	9.839	12740	Eingang	0.00031	70	4.799	2.831	0.01	2018-07-27
11.68476009	48.40162139	WACHINGER	18/07/27-19:02:41	WEIZEN	3185	1.306	43.2	1	481.29	2018-07-27	Ein	5.9	Nein	27.35	13.4	9.859	12766	9.859	12766	Eingang	0.00046	70	4.702	2.774	0.0098	2018-07-27
11.68477211	48.40162989	WACHINGER	18/07/27-19:02:41	WEIZEN	3186	1.306	45	1	481.26	2018-07-27	Ein	5.9	Nein	27.01	13.4	9.737	12607	9.737	12607	Eingang	0.00041	70	4.702	2.774	0.0097	2018-07-27
11.68478456	48.40163815	WACHINGER	18/07/27-19:02:41	WEIZEN	3187	1.306	44.5	1	481.24	2018-07-27	Ein	5.9	Nein	24.92	13	8.983	11631	8.983	11631	Eingang	-0.00011	70	4.702	2.774	0.009	2018-07-27
11.68479653	48.40164626	WACHINGER	18/07/27-19:02:41	WEIZEN	3188	1.306	43	1	481.22	2018-07-27	Ein	5.9	Nein	26	12.9	9.373	12137	9.373	12137	Eingang	0.00046	70	4.702	2.774	0.0094	2018-07-27
11.68480867	48.40165488	WACHINGER	18/07/27-19:02:41	WEIZEN	3189	1.306	44.2	1	481.21	2018-07-27	Ein	5.9	Nein	24.87	13	8.967	11611	8.967	11611	Eingang	0.00055	70	4.702	2.774	0.0089	2018-07-27
11.68482058	48.40166301	WACHINGER	18/07/27-19:02:41	WEIZEN	3190	1.306	45.5	1	481.18	2018-07-27	Ein	5.9	Nein	25	13	9.013	11671	9.013	11671	Eingang	0.00015	70	4.702	2.774	0.009	2018-07-27
11.68483298	48.40167112	WACHINGER	18/07/27-19:02:41	WEIZEN	3191	1.306	43.7	1	481.16	2018-07-27	Ein	5.9	Nein	24.87	13	8.967	11611	8.967	11611	Eingang	0.00031	70	4.702	2.774	0.0089	2018-07-27
11.6848452	48.40167962	WACHINGER	18/07/27-19:02:41	WEIZEN	3192	1.278	43	1	481.13	2018-07-27	Ein	5.9	Nein	24.75	13	9.117	11804	9.117	11804	Eingang	-0.00019	70	4.601	2.714	0.0089	2018-07-27
11.68485694	48.40168798	WACHINGER	18/07/27-19:02:41	WEIZEN	3193	1.306	44.3	1	481.11	2018-07-27	Ein	5.9	Nein	24.64	13.1	8.884	11503	8.884	11503	Eingang	0.00028	70	4.702	2.774	0.0089	2018-07-27
11.68486933	48.40169641	WACHINGER	18/07/27-19:02:41	WEIZEN	3194	1.306	43.6	1	481.1	2018-07-27	Ein	5.9	Nein	24.18	13.1	8.715	11284	8.715	11284	Eingang	0.00003877	70	4.702	2.774	0.0087	2018-07-27
11.6848806	48.40170426	WACHINGER	18/07/27-19:02:41	WEIZEN	3195	1.306	42.1	1	481.09	2018-07-27	Ein	5.9	Nein	24.09	13.1	8.684	11245	8.684	11245	Eingang	-0.00012	70	4.702	2.774	0.0087	2018-07-27
11.6848929	48.40171326	WACHINGER	18/07/27-19:02:41	WEIZEN	3196	1.306	41.9	1	481.07	2018-07-27	Ein	5.9	Nein	23.83	13.1	8.592	11126	8.592	11126	Eingang	-0.00021	70	4.702	2.774	0.0086	2018-07-27
11.68490436	48.40172176	WACHINGER	18/07/27-19:02:41	WEIZEN	3197	1.306	43.1	1	481.07	2018-07-27	Ein	5.9	Nein	22.81	13.1	8.224	10649	8.224	10649	Eingang	0.00084	70	4.702	2.774	0.0082	2018-07-27
