Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11.71305121	48.43583951	FELDHOF	18/07/28-16:01:41	WEIZEN	740	1.755	11.1	1	504.2	2018-07-28	Ein	5.8	Nein	32.38	16.7	8.837	11442	8.51	11019	Eingang	0.0003	0.014	0.073	0	74	72	6.318	3.664	13.75	50.4	1.556	0.0012	0.012	0.125	2018-07-28
11.71305626	48.43585434	FELDHOF	18/07/28-16:01:41	WEIZEN	741	1.754	13	1	504.23	2018-07-28	Ein	5.8	Nein	39.12	16.8	10.68	13830	10.27	13302	Eingang	0.00014	0.014	0.073	0	73	72	6.314	3.662	13.76	50.4	1.288	0.001	0.014	0.125	2018-07-28
11.71306001	48.43586917	FELDHOF	18/07/28-16:01:41	WEIZEN	742	1.715	9	1	504.26	2018-07-28	Ein	5.8	Nein	32.63	16.7	9.113	11800	8.776	11363	Eingang	0.00033	0.013	0.077	0	72	72	6.174	3.581	13.07	46.8	1.434	0.0011	0.012	0.132	2018-07-28
11.71306266	48.4358841	FELDHOF	18/07/28-16:01:41	WEIZEN	743	1.745	6.4	1	504.27	2018-07-28	Ein	5.8	Nein	37.51	16.7	10.3	13330	9.914	12837	Eingang	-0.00011	0.013	0.078	0	73	72	6.282	3.644	12.84	46.8	1.248	0.00096	0.013	0.134	2018-07-28
11.71306542	48.43589922	FELDHOF	18/07/28-16:01:41	WEIZEN	744	1.719	7	1	504.29	2018-07-28	Ein	5.8	Nein	31.54	16.8	8.787	11378	8.452	10944	Eingang	0.00002251	0.014	0.071	0	73	72	6.188	3.589	14.04	50.4	1.598	0.0012	0.011	0.123	2018-07-28
11.71306973	48.43591505	FELDHOF	18/07/28-16:01:41	WEIZEN	745	1.837	10.7	1	504.32	2018-07-28	Ein	5.8	Nein	38.01	16.7	9.911	12833	9.544	12358	Eingang	0.00055	0.014	0.076	0	73	72	6.613	3.836	13.14	50.4	1.326	0.001	0.014	0.131	2018-07-28
11.71307477	48.43593104	FELDHOF	18/07/28-16:01:41	WEIZEN	746	1.872	11.9	1	504.35	2018-07-28	Ein	5.8	Nein	29.63	16.5	7.58	9814.1	7.317	9473.7	Eingang	0.00038	0.014	0.078	0	71	72	6.739	3.909	12.89	50.4	1.701	0.0013	0.011	0.134	2018-07-28
11.71307935	48.43594702	FELDHOF	18/07/28-16:01:41	WEIZEN	747	1.859	10.6	1	504.36	2018-07-28	Ein	5.8	Nein	32.18	16.5	8.29	10734	8.003	10362	Eingang	0.0000883	0.013	0.083	0	71	72	6.692	3.882	12.06	46.8	1.454	0.0011	0.012	0.143	2018-07-28
11.71308502	48.43596286	FELDHOF	18/07/28-16:01:41	WEIZEN	748	1.859	13.7	1	504.35	2018-07-28	Ein	5.8	Nein	27.71	16.6	7.14	9244.9	6.884	8913.5	Eingang	0.00016	0.013	0.083	0	71	72	6.692	3.882	12.06	46.8	1.689	0.0013	0.01	0.143	2018-07-28
11.71309119	48.43597858	FELDHOF	18/07/28-16:01:41	WEIZEN	749	1.865	14.7	1	504.36	2018-07-28	Ein	5.8	Nein	26.67	16.8	6.848	8866.4	6.586	8528.2	Eingang	0.00062	0.013	0.083	0	72	72	6.714	3.894	12.02	46.8	1.755	0.0014	0.0096	0.143	2018-07-28
11.71309701	48.43599465	FELDHOF	18/07/28-16:01:41	WEIZEN	750	1.854	13.4	1	504.36	2018-07-28	Ein	5.8	Nein	24.45	16.7	6.316	8178.5	6.083	7876	Eingang	0.00075	0.013	0.083	0	72	72	6.674	3.871	12.09	46.8	1.914	0.0015	0.0088	0.143	2018-07-28
11.7131022	48.4360108	FELDHOF	18/07/28-16:01:41	WEIZEN	751	1.869	11.8	1	504.34	2018-07-28	Ein	5.8	Nein	23.41	16.7	6	7768.3	5.778	7481	Eingang	-0.00009323	0.013	0.083	0	71	72	6.728	3.902	11.99	46.8	1.999	0.0015	0.0084	0.144	2018-07-28
11.71310696	48.43602647	FELDHOF	18/07/28-16:01:41	WEIZEN	752	1.817	11.4	1	504.34	2018-07-28	Ein	5.8	Nein	22.42	17	5.909	7650.8	5.67	7341.3	Eingang	0.00066	0.013	0.081	0	73	72	6.541	3.794	12.34	46.8	2.088	0.0016	0.0081	0.14	2018-07-28
11.71311202	48.43604218	FELDHOF	18/07/28-16:01:41	WEIZEN	753	1.844	12.2	1	504.37	2018-07-28	Ein	5.8	Nein	19.66	17.2	5.105	6610.1	4.887	6327.3	Eingang	0.0005	0.013	0.082	0	71	72	6.638	3.85	12.15	46.8	2.381	0.0018	0.0071	0.142	2018-07-28
11.71311725	48.43605803	FELDHOF	18/07/28-16:01:41	WEIZEN	754	1.861	12.3	1	504.37	2018-07-28	Ein	5.8	Nein	18.9	16.8	4.864	6297.4	4.678	6057.1	Eingang	-0.00022	0.012	0.09	0	70	72	6.7	3.886	11.12	43.2	2.286	0.0018	0.0068	0.155	2018-07-28
11.71312303	48.43607418	FELDHOF	18/07/28-16:01:41	WEIZEN	755	1.841	13.5	1	504.31	2018-07-28	Ein	5.8	Nein	16.04	17	4.174	5404.2	4.005	5185.6	Eingang	0.00052	0.012	0.089	0	67	72	6.628	3.844	11.24	43.2	2.693	0.0021	0.0058	0.153	2018-07-28
11.7131297	48.43609027	FELDHOF	18/07/28-16:01:41	WEIZEN	756	1.841	15.6	1	504.25	2018-07-28	Ein	5.8	Nein	14.91	17.3	3.879	5022.5	3.709	4801.8	Eingang	0.00049	0.012	0.089	0	67	72	6.628	3.844	11.24	43.2	2.897	0.0022	0.0054	0.153	2018-07-28
11.71313616	48.43610636	FELDHOF	18/07/28-16:01:41	WEIZEN	757	1.854	14.8	1	504.18	2018-07-28	Ein	5.8	Nein	15.4	17.1	3.979	5152.3	3.814	4937.9	Eingang	-0.00009399	0.011	0.098	0	62	72	6.674	3.871	10.23	39.6	2.571	0.002	0.0055	0.169	2018-07-28
11.71314322	48.43612252	FELDHOF	18/07/28-16:01:41	WEIZEN	758	1.9	16.3	1	504.11	2018-07-28	Ein	5.8	Nein	14.15	16.8	3.567	4618.4	3.431	4442.2	Eingang	0.00008712	0.011	0.1	0	59	72	6.84	3.967	9.982	39.6	2.799	0.0022	0.0051	0.173	2018-07-28
11.71314999	48.4361392	FELDHOF	18/07/28-16:01:41	WEIZEN	759	1.859	14.9	1	504.05	2018-07-28	Ein	5.8	Nein	14.86	17.2	3.828	4956.8	3.664	4744.7	Eingang	-0.00045	0.01	0.108	0	57	72	6.692	3.882	9.275	36	2.423	0.0019	0.0053	0.186	2018-07-28
11.71315707	48.43615602	FELDHOF	18/07/28-16:01:41	WEIZEN	760	1.889	15.7	1	503.93	2018-07-28	Ein	5.8	Nein	14.31	17.6	3.629	4698.9	3.457	4476.2	Eingang	0.00049	0.01	0.11	0	55	72	6.8	3.944	9.127	36	2.515	0.0019	0.0051	0.189	2018-07-28
11.71316445	48.43617315	FELDHOF	18/07/28-16:01:41	WEIZEN	761	1.893	16	1	503.75	2018-07-28	Ein	5.8	Nein	14.39	17.8	3.639	4712.4	3.459	4478.1	Eingang	0.00044	0.009	0.122	0	52	72	6.815	3.953	8.197	32.4	2.252	0.0017	0.0052	0.21	2018-07-28
11.713171	48.43619025	FELDHOF	18/07/28-16:01:41	WEIZEN	762	1.924	14	1	503.55	2018-07-28	Ein	5.8	Nein	13.22	17	3.29	4260.3	3.157	4087.9	Eingang	0.0007	0.008	0.139	0	50	72	6.926	4.017	7.169	28.8	2.179	0.0017	0.0048	0.24	2018-07-28
11.71317749	48.43620733	FELDHOF	18/07/28-16:01:41	WEIZEN	763	1.876	14.2	1	503.35	2018-07-28	Ein	5.8	Nein	14.53	16.8	3.709	4802.2	3.567	4619	Eingang	0.00042	0.008	0.136	0	50	72	6.754	3.917	7.352	28.8	1.982	0.0015	0.0052	0.235	2018-07-28
11.71318475	48.43622428	FELDHOF	18/07/28-16:01:41	WEIZEN	764	1.919	16.1	1	503.13	2018-07-28	Ein	5.8	Nein	15.78	17.1	3.938	5099.5	3.774	4887.2	Eingang	0.00044	0.008	0.139	0	48	72	6.908	4.007	7.188	28.8	1.825	0.0014	0.0057	0.24	2018-07-28
11.71319201	48.4362411	FELDHOF	18/07/28-16:01:41	WEIZEN	765	1.919	16	1	502.9	2018-07-28	Ein	5.8	Nein	16.21	17.2	4.045	5237.4	3.872	5013.4	Eingang	0.00029	0.008	0.139	0	50	72	6.908	4.007	7.188	28.8	1.777	0.0014	0.0058	0.24	2018-07-28
11.71319883	48.43625808	FELDHOF	18/07/28-16:01:41	WEIZEN	766	1.917	14.8	1	502.63	2018-07-28	Ein	5.8	Nein	17.35	16.6	4.335	5613.4	4.18	5412.2	Eingang	0.00012	0.007	0.159	0	48	72	6.901	4.003	6.296	25.2	1.452	0.0011	0.0062	0.274	2018-07-28
11.71320643	48.43627498	FELDHOF	18/07/28-16:01:41	WEIZEN	767	2.563	16.8	1.3	502.36	2018-07-28	Ein	5.8	Nein	17.87	16.5	4.341	5620.9	4.191	5426	Eingang	-0.00015	0.007	0.212	0	49	72	7.098	4.117	4.709	19.38	1.085	0.00084	0.0064	0.366	2018-07-28
11.71321342	48.43629215	FELDHOF	18/07/28-16:01:41	WEIZEN	768	1.301	14.9	0.7	502.09	2018-07-28	Ein	5.8	Nein	19.9	16.8	5.129	6641.4	4.934	6388	Eingang	-0.00009451	0.007	0.108	0	44	72	6.691	3.881	9.277	36	1.809	0.0014	0.0072	0.186	2018-07-28
11.71321952	48.43630862	FELDHOF	18/07/28-16:01:41	WEIZEN	769	1.804	13.7	1	501.8	2018-07-28	Ein	5.8	Nein	22.25	16.7	5.907	7648	5.688	7365.1	Eingang	0.00016	0.007	0.149	0	38	72	6.494	3.767	6.69	25.2	1.133	0.00087	0.008	0.258	2018-07-28
11.71322598	48.43632458	FELDHOF	18/07/28-16:01:41	WEIZEN	770	1.85	15.2	1	501.51	2018-07-28	Ein	5.8	Nein	20.77	16.7	5.377	6962	5.178	6704.5	Eingang	-0.00016	0.006	0.179	0	39	72	6.66	3.863	5.592	21.6	1.04	0.0008	0.0075	0.308	2018-07-28
11.71323254	48.43634115	FELDHOF	18/07/28-16:01:41	WEIZEN	771	3.889	14.7	2	501.28	2018-07-28	Ein	5.8	Nein	22.22	16.3	5.473	7086.9	5.296	6857.5	Eingang	-0.00038	0.006	0.376	0	49	72	7	4.06	2.66	10.8	0.486	0.00038	0.008	0.648	2018-07-28
11.71324643	48.43637448	FELDHOF	18/07/28-16:01:41	WEIZEN	772	1.815	16.2	1	500.74	2018-07-28	Ein	5.8	Nein	20.74	16.9	5.472	7085.4	5.257	6806.9	Eingang	-0.00011	0.007	0.15	0	48	72	6.534	3.79	6.65	25.2	1.215	0.00094	0.0075	0.259	2018-07-28
11.71325303	48.43639119	FELDHOF	18/07/28-16:01:41	WEIZEN	773	1.889	14.5	1	500.44	2018-07-28	Ein	5.8	Nein	21.16	17.2	5.365	6946.6	5.135	6649.4	Eingang	0.00012	0.008	0.137	0	49	72	6.8	3.944	7.302	28.8	1.361	0.0011	0.0076	0.236	2018-07-28
11.71325989	48.43640782	FELDHOF	18/07/28-16:01:41	WEIZEN	774	1.878	15.4	1	500.11	2018-07-28	Ein	5.8	Nein	21.68	17.1	5.529	7158.4	5.298	6860.5	Eingang	-0.00001395	0.008	0.136	0	49	72	6.761	3.921	7.345	28.8	1.328	0.001	0.0078	0.235	2018-07-28
11.71326655	48.43642373	FELDHOF	18/07/28-16:01:41	WEIZEN	775	1.908	15.6	1	499.83	2018-07-28	Ein	5.8	Nein	21.98	16.8	5.517	7143.8	5.307	6871.3	Eingang	0.0007	0.008	0.138	0	50	72	6.869	3.984	7.229	28.8	1.31	0.001	0.0079	0.239	2018-07-28
11.71327205	48.43644022	FELDHOF	18/07/28-16:01:41	WEIZEN	776	1.848	12.1	1	499.6	2018-07-28	Ein	5.8	Nein	24.1	17.6	6.245	8085.6	5.949	7702.4	Eingang	0.00014	0.008	0.134	0	49	72	6.653	3.859	7.464	28.8	1.195	0.00092	0.0087	0.231	2018-07-28
11.7132775	48.43645742	FELDHOF	18/07/28-16:01:41	WEIZEN	777	1.893	11.8	1	499.31	2018-07-28	Ein	5.8	Nein	25.05	17.7	6.336	8204.5	6.029	7806.1	Eingang	-0.00009449	0.008	0.137	0	49	72	6.815	3.953	7.286	28.8	1.15	0.00089	0.009	0.237	2018-07-28
11.71328312	48.43647444	FELDHOF	18/07/28-16:01:41	WEIZEN	778	1.81	12.4	1	498.93	2018-07-28	Ein	5.8	Nein	26.48	16.8	7.006	9071.2	6.739	8725.2	Eingang	0.00026	0.008	0.131	0	41	72	6.516	3.779	7.62	28.8	1.088	0.00084	0.0095	0.226	2018-07-28
11.71328796	48.43649075	FELDHOF	18/07/28-16:01:41	WEIZEN	779	1.833	11	1	498.61	2018-07-28	Ein	5.8	Nein	27.84	16.9	7.274	9418.3	6.988	9048.1	Eingang	0.00066	0.007	0.152	0	48	72	6.599	3.827	6.584	25.2	0.905	0.0007	0.01	0.262	2018-07-28
11.71329288	48.43650627	FELDHOF	18/07/28-16:01:41	WEIZEN	780	1.754	12	1	498.33	2018-07-28	Ein	5.8	Nein	28.61	17.4	7.812	10115	7.459	9658.6	Eingang	0.0005	0.007	0.145	0	48	72	6.314	3.662	6.881	25.2	0.881	0.00068	0.01	0.251	2018-07-28
11.71329838	48.4365218	FELDHOF	18/07/28-16:01:41	WEIZEN	781	1.729	13.4	1	498.07	2018-07-28	Ein	5.8	Nein	28.52	18.1	7.899	10228	7.479	9684	Eingang	0.00052	0.008	0.125	0	49	72	6.224	3.61	7.978	28.8	1.01	0.00078	0.01	0.216	2018-07-28
11.71330403	48.43653721	FELDHOF	18/07/28-16:01:41	WEIZEN	782	1.747	13.7	1	497.79	2018-07-28	Ein	5.8	Nein	28.89	18.4	7.919	10253	7.47	9672.5	Eingang	-0.00043	0.008	0.127	0	49	72	6.289	3.648	7.895	28.8	0.997	0.00077	0.01	0.218	2018-07-28
11.71330981	48.43655254	FELDHOF	18/07/28-16:01:41	WEIZEN	783	1.748	14.1	1	497.52	2018-07-28	Ein	5.8	Nein	28.92	17	7.923	10259	7.602	9843.4	Eingang	0.0002	0.008	0.127	0	55	72	6.293	3.65	7.891	28.8	0.996	0.00077	0.01	0.218	2018-07-28
11.71331592	48.43656808	FELDHOF	18/07/28-16:01:41	WEIZEN	784	1.731	14.7	1	497.26	2018-07-28	Ein	5.8	Nein	30.92	17.8	8.556	11078	8.13	10527	Eingang	0.00048	0.008	0.125	0	50	72	6.232	3.614	7.968	28.8	0.931	0.00072	0.011	0.216	2018-07-28
11.71332187	48.43658343	FELDHOF	18/07/28-16:01:41	WEIZEN	785	1.755	14.4	1	497.02	2018-07-28	Ein	5.8	Nein	30.99	17.9	8.458	10951	8.028	10394	Eingang	0.0002	0.008	0.127	0	52	72	6.318	3.664	7.859	28.8	0.929	0.00072	0.011	0.219	2018-07-28
11.71332775	48.43659835	FELDHOF	18/07/28-16:01:41	WEIZEN	786	1.745	14.7	1	496.76	2018-07-28	Ein	5.8	Nein	32.85	17.2	9.017	11675	8.631	11176	Eingang	0.00012	0.008	0.127	0	52	72	6.282	3.644	7.904	28.8	0.877	0.00068	0.012	0.218	2018-07-28
11.71333379	48.43661342	FELDHOF	18/07/28-16:01:41	WEIZEN	787	1.719	14.9	1	496.52	2018-07-28	Ein	5.8	Nein	32.12	17	8.949	11587	8.587	11118	Eingang	0.00026	0.008	0.125	0	51	72	6.188	3.589	8.024	28.8	0.897	0.00069	0.012	0.215	2018-07-28
11.71334094	48.43662863	FELDHOF	18/07/28-16:01:41	WEIZEN	788	1.764	17.6	1	496.33	2018-07-28	Ein	5.8	Nein	34.18	16.8	9.28	12016	8.926	11558	Eingang	-0.000007116	0.009	0.114	0	49	72	6.35	3.683	8.797	32.4	0.948	0.00073	0.012	0.196	2018-07-28
11.71334759	48.43664394	FELDHOF	18/07/28-16:01:41	WEIZEN	789	1.743	15.9	1	496.15	2018-07-28	Ein	5.8	Nein	33.7	16.7	9.261	11991	8.918	11547	Eingang	0.0000857	0.008	0.126	0	50	72	6.275	3.639	7.913	28.8	0.855	0.00066	0.012	0.218	2018-07-28
11.71335293	48.43665899	FELDHOF	18/07/28-16:01:41	WEIZEN	790	1.755	12.9	1	495.98	2018-07-28	Ein	5.8	Nein	37.89	16.8	10.34	13389	9.946	12878	Eingang	0.00014	0.008	0.127	0	50	72	6.318	3.664	7.859	28.8	0.76	0.00059	0.014	0.219	2018-07-28
11.71335861	48.43667413	FELDHOF	18/07/28-16:01:41	WEIZEN	791	1.743	14.1	1	495.78	2018-07-28	Ein	5.8	Nein	31.65	17	8.696	11260	8.344	10804	Eingang	-0.00016	0.009	0.112	0	57	72	6.275	3.639	8.903	32.4	1.024	0.00079	0.011	0.194	2018-07-28
11.71336441	48.43668929	FELDHOF	18/07/28-16:01:41	WEIZEN	792	1.768	14.3	1	495.54	2018-07-28	Ein	5.8	Nein	36.89	17.1	9.994	12941	9.578	12402	Eingang	0.0002	0.009	0.114	0	51	72	6.365	3.692	8.777	32.4	0.878	0.00068	0.013	0.196	2018-07-28
11.71336956	48.43670415	FELDHOF	18/07/28-16:01:41	WEIZEN	793	1.74	12.8	1	495.31	2018-07-28	Ein	5.8	Nein	30.35	17.6	8.353	10815	7.957	10303	Eingang	0.00014	0.009	0.112	0	54	72	6.264	3.633	8.918	32.4	1.068	0.00082	0.011	0.193	2018-07-28
11.71337546	48.43671922	FELDHOF	18/07/28-16:01:41	WEIZEN	794	1.717	14.8	1	495.09	2018-07-28	Ein	5.8	Nein	37.06	17.5	10.34	13386	9.86	12767	Eingang	0.00012	0.009	0.111	0	51	72	6.181	3.585	9.037	32.4	0.874	0.00068	0.013	0.191	2018-07-28
11.71338107	48.43673437	FELDHOF	18/07/28-16:01:41	WEIZEN	795	1.755	13.7	1	494.89	2018-07-28	Ein	5.8	Nein	30.73	17.3	8.386	10858	8.018	10381	Eingang	-0.0002	0.009	0.113	0	57	72	6.318	3.664	8.842	32.4	1.054	0.00081	0.011	0.195	2018-07-28
11.7133865	48.43674931	FELDHOF	18/07/28-16:01:41	WEIZEN	796	1.715	13.6	1	494.68	2018-07-28	Ein	5.8	Nein	37.57	17.6	10.49	13583	9.993	12939	Eingang	0.00029	0.009	0.111	0	55	72	6.174	3.581	9.048	32.4	0.862	0.00067	0.014	0.191	2018-07-28
11.71339246	48.4367644	FELDHOF	18/07/28-16:01:41	WEIZEN	797	1.766	14.8	1	494.49	2018-07-28	Ein	5.8	Nein	33.4	18.1	9.059	11730	8.577	11106	Eingang	0.00048	0.01	0.102	0	57	72	6.358	3.687	9.763	36	1.078	0.00083	0.012	0.177	2018-07-28
11.71339906	48.43677913	FELDHOF	18/07/28-16:01:41	WEIZEN	798	1.738	16.8	1	494.31	2018-07-28	Ein	5.8	Nein	35.31	18.2	9.729	12598	9.201	11913	Eingang	0.00021	0.009	0.112	0	54	72	6.257	3.629	8.928	32.4	0.918	0.00071	0.013	0.193	2018-07-28
11.71340573	48.4367937	FELDHOF	18/07/28-16:01:41	WEIZEN	799	1.727	16.9	1	494.15	2018-07-28	Ein	5.8	Nein	35.6	17	9.874	12785	9.474	12267	Eingang	0.00001424	0.01	0.1	0	55	72	6.217	3.606	9.983	36	1.011	0.00078	0.013	0.173	2018-07-28
11.7134126	48.43680848	FELDHOF	18/07/28-16:01:41	WEIZEN	800	1.759	17.1	1	493.98	2018-07-28	Ein	5.8	Nein	33.59	16.9	9.145	11842	8.786	11376	Eingang	-0.00017	0.009	0.113	0	55	72	6.332	3.673	8.822	32.4	0.965	0.00074	0.012	0.195	2018-07-28
11.71341937	48.4368232	FELDHOF	18/07/28-16:01:41	WEIZEN	801	1.715	17	1	493.79	2018-07-28	Ein	5.8	Nein	33.88	17	9.461	12250	9.078	11754	Eingang	-0.00015	0.01	0.099	0	56	72	6.174	3.581	10.05	36	1.063	0.00082	0.012	0.172	2018-07-28
11.71342583	48.43683803	FELDHOF	18/07/28-16:01:41	WEIZEN	802	1.755	16	1	493.64	2018-07-28	Ein	5.8	Nein	37.1	16.6	10.12	13109	9.761	12639	Eingang	0.00044	0.009	0.113	0	57	72	6.318	3.664	8.842	32.4	0.873	0.00067	0.013	0.195	2018-07-28
11.71343271	48.43685266	FELDHOF	18/07/28-16:01:41	WEIZEN	803	1.717	17.5	1	493.5	2018-07-28	Ein	5.8	Nein	41.19	16.4	11.49	14878	11.1	14379	Eingang	0.00051	0.01	0.1	0	59	72	6.181	3.585	10.04	36	0.874	0.00067	0.015	0.172	2018-07-28
11.71343956	48.43686723	FELDHOF	18/07/28-16:01:41	WEIZEN	804	1.75	17.3	1	493.36	2018-07-28	Ein	5.8	Nein	40.4	16.4	11.06	14318	10.69	13838	Eingang	0.00053	0.01	0.102	0	56	72	6.3	3.654	9.852	36	0.891	0.00069	0.015	0.175	2018-07-28
11.71344626	48.43688165	FELDHOF	18/07/28-16:01:41	WEIZEN	805	1.726	17.1	1	493.2	2018-07-28	Ein	5.8	Nein	35.55	16.5	9.865	12773	9.523	12330	Eingang	0.00018	0.01	0.1	0	56	72	6.214	3.604	9.989	36	1.013	0.00078	0.013	0.173	2018-07-28
11.71345256	48.43689606	FELDHOF	18/07/28-16:01:41	WEIZEN	806	1.693	16.1	1	493.06	2018-07-28	Ein	5.8	Nein	31.11	16.1	8.8	11394	8.536	11052	Eingang	0.00044	0.01	0.098	0	56	72	6.095	3.535	10.18	36	1.157	0.00089	0.011	0.169	2018-07-28
11.71345835	48.43691043	FELDHOF	18/07/28-16:01:41	WEIZEN	807	1.665	14.8	1	492.94	2018-07-28	Ein	5.8	Nein	27.79	16.1	7.993	10350	7.753	10039	Eingang	0.00012	0.01	0.097	0	59	72	5.994	3.477	10.36	36	1.295	0.001	0.01	0.167	2018-07-28
11.71346402	48.43692455	FELDHOF	18/07/28-16:01:41	WEIZEN	808	1.665	14.9	1	492.82	2018-07-28	Ein	5.8	Nein	16.27	16.2	4.68	6059.2	4.534	5870.1	Eingang	-0.00009624	0.01	0.097	0	57	72	5.994	3.477	10.36	36	2.213	0.0017	0.0059	0.167	2018-07-28
11.71346977	48.4369386	FELDHOF	18/07/28-16:01:41	WEIZEN	809	1.631	15.2	1	492.7	2018-07-28	Ein	5.8	Nein	13.04	16.3	3.828	4956.7	3.704	4796.2	Eingang	0.00019	0.01	0.095	0	60	72	5.872	3.406	10.57	36	2.761	0.0021	0.0047	0.163	2018-07-28
11.71347524	48.43695257	FELDHOF	18/07/28-16:01:41	WEIZEN	810	1.672	14.5	1	492.6	2018-07-28	Ein	5.8	Nein	7.181	16.6	2.057	2663.2	1.983	2567.7	Eingang	-0.00024	0.01	0.097	0	59	72	6.019	3.491	10.31	36	5.014	0.0039	0.0026	0.167	2018-07-28
11.71348059	48.43696625	FELDHOF	18/07/28-16:01:41	WEIZEN	811	1.61	14.6	1	492.5	2018-07-28	Ein	5.8	Nein	9.056	16.8	2.694	3488.2	2.591	3355.1	Eingang	0.00012	0.01	0.093	0	66	72	5.796	3.362	10.71	36	3.975	0.0031	0.0033	0.161	2018-07-28
11.71348607	48.43697991	FELDHOF	18/07/28-16:01:41	WEIZEN	812	1.614	14.9	1	492.44	2018-07-28	Ein	5.8	Nein	5.952	16.6	1.766	2286.9	1.703	2205	Eingang	-0.0000964	0.011	0.085	0	57	72	5.81	3.37	11.75	39.6	6.653	0.0051	0.0021	0.147	2018-07-28
11.7134922	48.43699354	FELDHOF	18/07/28-16:01:41	WEIZEN	813	1.616	16.9	1	492.37	2018-07-28	Ein	5.8	Nein	4.769	17.1	1.413	1829.9	1.354	1753.8	Eingang	-0.00015	0.011	0.085	0	62	72	5.818	3.374	11.74	39.6	8.304	0.0064	0.0017	0.147	2018-07-28
11.71350095	48.43700904	FELDHOF	18/07/28-16:01:41	WEIZEN	814	1.741	21	1	492.2	2018-07-28	Ein	5.8	Nein	8.84	17.2	2.432	3148.8	2.328	3014.1	Eingang	0.00015	0.011	0.092	0	71	72	6.268	3.635	10.89	39.6	4.479	0.0035	0.0032	0.158	2018-07-28
11.71351601	48.43702468	FELDHOF	18/07/28-16:01:41	WEIZEN	815	2.06	33.7	1	491.99	2018-07-28	Ein	5.8	Nein	13.02	16.8	3.027	3918.9	2.911	3769.4	Eingang	-0.000002669	0.013	0.092	0	72	72	7.416	4.301	10.88	46.8	3.595	0.0028	0.0047	0.158	2018-07-28
11.7135702	48.43703673	FELDHOF	18/07/28-16:01:41	WEIZEN	816	1.911	171.6	1	491.52	2018-07-28	Ein	5.8	Nein	21.48	16.8	5.383	6969.3	5.177	6703.5	Eingang	0.00017	0.009	0.123	0	48	74	6.88	3.99	8.12	32.4	1.509	0.0012	0.0077	0.212	2018-07-28
11.71356943	48.43702181	FELDHOF	18/07/28-16:01:41	WEIZEN	817	1.832	183.3	1	491.56	2018-07-28	Ein	5.8	Nein	25.19	16.6	6.586	8528.3	6.35	8222.6	Eingang	-0.00003926	0.007	0.152	0	51	74	6.595	3.825	6.588	25.2	1	0.00077	0.0091	0.262	2018-07-28
11.71356572	48.43700598	FELDHOF	18/07/28-16:01:41	WEIZEN	818	1.841	189.5	1	491.65	2018-07-28	Ein	5.8	Nein	26.82	16.5	6.977	9034.5	6.735	8721.2	Eingang	-0.00013	0.009	0.119	0	52	74	6.628	3.844	8.429	32.4	1.208	0.00093	0.0096	0.205	2018-07-28
11.71356134	48.43699022	FELDHOF	18/07/28-16:01:41	WEIZEN	819	1.861	190.6	1	491.72	2018-07-28	Ein	5.8	Nein	28.52	16.5	7.34	9504.5	7.086	9174.9	Eingang	0.00045	0.009	0.12	0	51	74	6.7	3.886	8.338	32.4	1.136	0.00088	0.01	0.207	2018-07-28
11.71355605	48.43697397	FELDHOF	18/07/28-16:01:41	WEIZEN	820	1.996	192.4	1	491.79	2018-07-28	Ein	5.8	Nein	30.08	16.3	7.218	9346	6.984	9043.5	Eingang	0.00014	0.009	0.129	0	59	74	7.186	4.168	7.774	32.4	1.077	0.00083	0.011	0.222	2018-07-28
11.71354978	48.43695721	FELDHOF	18/07/28-16:01:41	WEIZEN	821	2.006	194.1	1	491.88	2018-07-28	Ein	5.8	Nein	32.36	16.4	7.726	10004	7.467	9668.7	Eingang	0.00056	0.011	0.106	0	68	74	7.222	4.189	9.454	39.6	1.224	0.00095	0.012	0.182	2018-07-28
11.7135438	48.43694134	FELDHOF	18/07/28-16:01:41	WEIZEN	822	1.992	194	1	491.98	2018-07-28	Ein	5.8	Nein	33.05	16.3	7.946	10288	7.689	9955.4	Eingang	0.00006461	0.012	0.096	0	70	74	7.171	4.159	10.39	43.2	1.307	0.001	0.012	0.166	2018-07-28
11.71353842	48.43692628	FELDHOF	18/07/28-16:01:41	WEIZEN	823	1.841	193.3	1	492.08	2018-07-28	Ein	5.8	Nein	33.39	16.2	8.686	11247	8.415	10896	Eingang	0.00026	0.012	0.089	0	70	74	6.628	3.844	11.24	43.2	1.294	0.001	0.012	0.153	2018-07-28
