Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72601983	48.39153862	MšHLACKER	18/07/20-19:07:13	WEIZEN	2606	1.444	80.6	1	444.09	2018-07-20	Ein	5.9	Nein	24.18	13.8	7.883	10206	7.855	10171	Eingang	0.00068	51	5.198	3.067	0.0087	2018-07-20
11.72603968	48.3915408	MšHLACKER	18/07/20-19:07:13	WEIZEN	2607	1.556	82.2	1	444.08	2018-07-20	Ein	5.9	Nein	25.91	13.6	7.839	10150	7.83	10139	Eingang	0.0003	51	5.602	3.305	0.0093	2018-07-20
11.72606015	48.39154266	MšHLACKER	18/07/20-19:07:13	WEIZEN	2608	1.556	84.1	1	444.06	2018-07-20	Ein	5.9	Nein	23.52	13.7	7.115	9213.2	7.099	9191.9	Eingang	0.00049	51	5.602	3.305	0.0085	2018-07-20
11.72608041	48.39154406	MšHLACKER	18/07/20-19:07:13	WEIZEN	2609	1.556	82.5	1	444.03	2018-07-20	Ein	5.9	Nein	24.26	13.8	7.341	9504.9	7.315	9472	Eingang	0.00085	51	5.602	3.305	0.0087	2018-07-20
11.72610227	48.391546	MšHLACKER	18/07/20-19:07:13	WEIZEN	2610	1.556	79.4	1	444.02	2018-07-20	Ein	5.9	Nein	22.76	13.9	6.887	8917.7	6.855	8876.4	Eingang	-0.00009292	51	5.602	3.305	0.0082	2018-07-20
11.72614133	48.39155054	MšHLACKER	18/07/20-19:07:13	WEIZEN	2611	1.556	83	1	444.02	2018-07-20	Ein	5.9	Nein	23.47	13.7	7.103	9196.6	7.086	9175.4	Eingang	0.0007	51	5.602	3.305	0.0084	2018-07-20
11.72616208	48.39155223	MšHLACKER	18/07/20-19:07:13	WEIZEN	2612	1.556	81.6	1	444.01	2018-07-20	Ein	5.9	Nein	24.91	13.7	7.539	9761.1	7.521	9738.5	Eingang	0.0011	51	5.602	3.305	0.009	2018-07-20
11.72618284	48.39155428	MšHLACKER	18/07/20-19:07:13	WEIZEN	2613	1.556	78.7	1	444	2018-07-20	Ein	5.9	Nein	24.3	13.8	7.354	9521.5	7.328	9488.5	Eingang	0.00019	51	5.602	3.305	0.0087	2018-07-20
11.72620313	48.39155696	MšHLACKER	18/07/20-19:07:13	WEIZEN	2614	1.556	80.3	1	443.99	2018-07-20	Ein	5.9	Nein	25.59	13.7	7.744	10027	7.726	10003	Eingang	0.00019	51	5.602	3.305	0.0092	2018-07-20
11.72622298	48.39155922	MšHLACKER	18/07/20-19:07:13	WEIZEN	2615	1.556	82.9	1	444.01	2018-07-20	Ein	5.9	Nein	25.72	13.7	7.782	10076	7.764	10053	Eingang	0.00011	51	5.602	3.305	0.0093	2018-07-20
11.72624394	48.39156097	MšHLACKER	18/07/20-19:07:13	WEIZEN	2616	1.528	82.2	1	444	2018-07-20	Ein	5.9	Nein	26.72	13.8	8.232	10659	8.203	10622	Eingang	0.00085	51	5.501	3.245	0.0096	2018-07-20
11.72626516	48.3915629	MšHLACKER	18/07/20-19:07:13	WEIZEN	2617	1.639	81.2	1	443.98	2018-07-20	Ein	5.9	Nein	26	13.8	7.468	9669.3	7.442	9635.7	Eingang	0.0000157	51	5.9	3.481	0.0094	2018-07-20
11.72628662	48.39156509	MšHLACKER	18/07/20-19:07:13	WEIZEN	2618	1.639	79.3	1	443.98	2018-07-20	Ein	5.9	Nein	26.18	13.5	7.521	9738.3	7.521	9738.3	Eingang	-0.00002445	51	5.9	3.481	0.0094	2018-07-20
11.72630851	48.39156785	MšHLACKER	18/07/20-19:07:13	WEIZEN	2619	1.667	81.9	1	443.99	2018-07-20	Ein	5.9	Nein	26.1	13.5	7.371	9543.7	7.371	9543.7	Eingang	0.0004	51	6.001	3.541	0.0094	2018-07-20
11.72633077	48.39156995	MšHLACKER	18/07/20-19:07:13	WEIZEN	2620	1.667	84.9	1	443.95	2018-07-20	Ein	5.9	Nein	26.74	13.7	7.551	9777.4	7.534	9754.8	Eingang	0.00093	51	6.001	3.541	0.0096	2018-07-20
11.72635096	48.39157116	MšHLACKER	18/07/20-19:07:13	WEIZEN	2621	1.472	82.4	1	443.91	2018-07-20	Ein	5.9	Nein	26.06	13.7	8.335	10792	8.315	10767	Eingang	0.00025	51	5.299	3.127	0.0094	2018-07-20
11.7263709	48.39157293	MšHLACKER	18/07/20-19:07:13	WEIZEN	2622	1.472	83.5	1	443.87	2018-07-20	Ein	5.9	Nein	25.89	13.5	8.279	10720	8.279	10720	Eingang	0.00053	51	5.299	3.127	0.0093	2018-07-20
11.72639027	48.39157438	MšHLACKER	18/07/20-19:07:13	WEIZEN	2623	1.472	84.3	1	443.84	2018-07-20	Ein	5.9	Nein	25.31	13.6	8.097	10484	8.087	10472	Eingang	0.00045	51	5.299	3.127	0.0091	2018-07-20
11.72641018	48.39157571	MšHLACKER	18/07/20-19:07:13	WEIZEN	2624	1.472	80.8	1	443.83	2018-07-20	Ein	5.9	Nein	25.51	13.7	8.159	10564	8.14	10539	Eingang	0.0011	51	5.299	3.127	0.0092	2018-07-20
11.72643043	48.39157788	MšHLACKER	18/07/20-19:07:13	WEIZEN	2625	1.5	80.6	1	443.83	2018-07-20	Ein	5.9	Nein	24.15	13.7	7.581	9815.5	7.563	9792.8	Eingang	0.00062	51	5.4	3.186	0.0087	2018-07-20
11.72645054	48.39158008	MšHLACKER	18/07/20-19:07:13	WEIZEN	2626	1.528	80.3	1	443.81	2018-07-20	Ein	5.9	Nein	24.15	13.7	7.442	9635.6	7.425	9613.4	Eingang	0.0008	51	5.501	3.245	0.0087	2018-07-20
11.72647068	48.39158237	MšHLACKER	18/07/20-19:07:13	WEIZEN	2627	1.5	80.3	1	443.8	2018-07-20	Ein	5.9	Nein	24.07	13.7	7.554	9781.1	7.537	9758.5	Eingang	0.0008	51	5.4	3.186	0.0087	2018-07-20
11.72649156	48.39158475	MšHLACKER	18/07/20-19:07:13	WEIZEN	2628	1.528	81.4	1	443.78	2018-07-20	Ein	5.9	Nein	22.94	13.6	7.068	9152.3	7.06	9141.7	Eingang	0.0011	51	5.501	3.245	0.0083	2018-07-20
11.72651232	48.39158684	MšHLACKER	18/07/20-19:07:13	WEIZEN	2629	1.528	80	1	443.75	2018-07-20	Ein	5.9	Nein	22.63	13.7	6.972	9027.1	6.956	9006.2	Eingang	0.00032	51	5.501	3.245	0.0081	2018-07-20
11.72653228	48.39158919	MšHLACKER	18/07/20-19:07:13	WEIZEN	2630	1.528	79.5	1	443.73	2018-07-20	Ein	5.9	Nein	23.09	13.7	7.115	9213	7.099	9191.7	Eingang	0.00093	51	5.501	3.245	0.0083	2018-07-20
11.72655277	48.3915917	MšHLACKER	18/07/20-19:07:13	WEIZEN	2631	1.556	81	1	443.71	2018-07-20	Ein	5.9	Nein	22.63	13.7	6.846	8864.6	6.83	8844.1	Eingang	0.00051	51	5.602	3.305	0.0081	2018-07-20
11.72657337	48.39159387	MšHLACKER	18/07/20-19:07:13	WEIZEN	2632	1.556	81.6	1	443.68	2018-07-20	Ein	5.9	Nein	22.2	13.7	6.718	8698.6	6.703	8678.5	Eingang	0.0004	51	5.602	3.305	0.008	2018-07-20
11.72659388	48.39159587	MšHLACKER	18/07/20-19:07:13	WEIZEN	2633	1.556	81.4	1	443.63	2018-07-20	Ein	5.9	Nein	22.71	13.7	6.872	8897.8	6.856	8877.3	Eingang	-0.00004122	51	5.602	3.305	0.0082	2018-07-20
11.72661471	48.39159796	MšHLACKER	18/07/20-19:07:13	WEIZEN	2634	1.556	80.9	1	443.62	2018-07-20	Ein	5.9	Nein	22.63	13.7	6.846	8864.6	6.83	8844.1	Eingang	0.00001569	51	5.602	3.305	0.0081	2018-07-20
11.72663546	48.39160017	MšHLACKER	18/07/20-19:07:13	WEIZEN	2635	1.556	80	1	443.64	2018-07-20	Ein	5.9	Nein	23.86	13.7	7.218	9346	7.201	9324.4	Eingang	0.00087	51	5.602	3.305	0.0086	2018-07-20
11.7266557	48.39160255	MšHLACKER	18/07/20-19:07:13	WEIZEN	2636	1.556	79.6	1	443.63	2018-07-20	Ein	5.9	Nein	22.44	13.8	6.79	8791.7	6.766	8761.2	Eingang	0.001	51	5.602	3.305	0.0081	2018-07-20
11.72667694	48.39160513	MšHLACKER	18/07/20-19:07:13	WEIZEN	2637	1.528	79.7	1	443.62	2018-07-20	Ein	5.9	Nein	23.64	13.5	7.283	9430	7.283	9430	Eingang	-0.00009293	51	5.501	3.245	0.0085	2018-07-20
11.72669708	48.39160756	MšHLACKER	18/07/20-19:07:13	WEIZEN	2638	1.556	82.3	1	443.63	2018-07-20	Ein	5.9	Nein	22.15	13.5	6.702	8678.4	6.702	8678.4	Eingang	0.0003	51	5.602	3.305	0.008	2018-07-20
11.72671775	48.39160941	MšHLACKER	18/07/20-19:07:13	WEIZEN	2639	1.556	82.2	1	443.62	2018-07-20	Ein	5.9	Nein	23.5	13.8	7.11	9206.4	7.086	9174.4	Eingang	0.00085	51	5.602	3.305	0.0085	2018-07-20
11.72673879	48.39161132	MšHLACKER	18/07/20-19:07:13	WEIZEN	2640	1.556	80.4	1	443.59	2018-07-20	Ein	5.9	Nein	23.67	13.8	7.161	9272.7	7.137	9240.5	Eingang	0.00074	51	5.602	3.305	0.0085	2018-07-20
11.72675918	48.3916136	MšHLACKER	18/07/20-19:07:13	WEIZEN	2641	1.556	82	1	443.58	2018-07-20	Ein	5.9	Nein	22.95	13.8	6.944	8990.7	6.92	8959.5	Eingang	0.00085	51	5.602	3.305	0.0083	2018-07-20
11.72677951	48.3916155	MšHLACKER	18/07/20-19:07:13	WEIZEN	2642	1.556	82.3	1	443.58	2018-07-20	Ein	5.9	Nein	22.69	13.8	6.867	8891.2	6.843	8860.3	Eingang	-0.0002	51	5.602	3.305	0.0082	2018-07-20
11.72679994	48.39161734	MšHLACKER	18/07/20-19:07:13	WEIZEN	2643	1.556	82.7	1	443.58	2018-07-20	Ein	5.9	Nein	23.04	14	6.972	9026.9	6.931	8974.8	Eingang	0.00015	51	5.602	3.305	0.0083	2018-07-20
11.72682047	48.39161908	MšHLACKER	18/07/20-19:07:13	WEIZEN	2644	1.556	83.3	1	443.61	2018-07-20	Ein	5.9	Nein	23.15	14.1	7.005	9069.8	6.956	9006.9	Eingang	0.00001949	51	5.602	3.305	0.0083	2018-07-20
11.72684115	48.39162069	MšHLACKER	18/07/20-19:07:13	WEIZEN	2645	1.556	83.8	1	443.61	2018-07-20	Ein	5.9	Nein	23.07	14.1	6.979	9036.7	6.931	8974	Eingang	0.00053	51	5.602	3.305	0.0083	2018-07-20
11.7268616	48.39162219	MšHLACKER	18/07/20-19:07:13	WEIZEN	2646	1.528	82.9	1	443.58	2018-07-20	Ein	5.9	Nein	23.23	13.9	7.157	9266.8	7.124	9223.9	Eingang	0.0013	51	5.501	3.245	0.0084	2018-07-20
11.72688196	48.39162387	MšHLACKER	18/07/20-19:07:13	WEIZEN	2647	1.528	80.6	1	443.58	2018-07-20	Ein	5.9	Nein	22.42	14.2	6.907	8942.8	6.851	8870.4	Eingang	0.00013	51	5.501	3.245	0.0081	2018-07-20
11.7269024	48.39162612	MšHLACKER	18/07/20-19:07:13	WEIZEN	2648	1.528	81.2	1	443.57	2018-07-20	Ein	5.9	Nein	22.76	14.4	7.013	9080.7	6.94	8986.2	Eingang	-0.00004122	51	5.501	3.245	0.0082	2018-07-20
11.72692312	48.39162824	MšHLACKER	18/07/20-19:07:13	WEIZEN	2649	1.528	82.7	1	443.57	2018-07-20	Ein	5.9	Nein	22.42	14.4	6.909	8946.2	6.837	8853.1	Eingang	0.0002	51	5.501	3.245	0.0081	2018-07-20
11.72694277	48.39162991	MšHLACKER	18/07/20-19:07:13	WEIZEN	2650	1.5	80.6	1	443.56	2018-07-20	Ein	5.9	Nein	21.92	14.4	6.879	8907.6	6.808	8814.9	Eingang	0.00068	51	5.4	3.186	0.0079	2018-07-20
11.72696331	48.39163215	MšHLACKER	18/07/20-19:07:13	WEIZEN	2651	1.528	80	1	443.55	2018-07-20	Ein	5.9	Nein	21.22	14	6.539	8467.1	6.501	8418.1	Eingang	-0.00023	51	5.501	3.245	0.0076	2018-07-20
11.72698324	48.39163449	MšHLACKER	18/07/20-19:07:13	WEIZEN	2652	1.528	80.9	1	443.55	2018-07-20	Ein	5.9	Nein	20.74	14.1	6.391	8275.3	6.347	8217.9	Eingang	0.00056	51	5.501	3.245	0.0075	2018-07-20
11.72700305	48.39163658	MšHLACKER	18/07/20-19:07:13	WEIZEN	2653	1.528	79.8	1	443.58	2018-07-20	Ein	5.9	Nein	21.49	14.2	6.62	8572.3	6.567	8502.9	Eingang	0.00032	51	5.501	3.245	0.0077	2018-07-20
11.72702305	48.39163896	MšHLACKER	18/07/20-19:07:13	WEIZEN	2654	1.5	79.2	1	443.59	2018-07-20	Ein	5.9	Nein	21.81	14.3	6.845	8862.9	6.782	8780.9	Eingang	-0.00009293	51	5.4	3.186	0.0078	2018-07-20
11.72704277	48.39164145	MšHLACKER	18/07/20-19:07:13	WEIZEN	2655	1.5	80	1	443.6	2018-07-20	Ein	5.9	Nein	21.34	14.3	6.699	8674.3	6.637	8594.1	Eingang	0.00039	51	5.4	3.186	0.0077	2018-07-20
11.72706278	48.3916438	MšHLACKER	18/07/20-19:07:13	WEIZEN	2656	1.5	78.8	1	443.62	2018-07-20	Ein	5.9	Nein	21.7	13.9	6.812	8820.7	6.781	8779.9	Eingang	0.00066	51	5.4	3.186	0.0078	2018-07-20
11.72708276	48.39164643	MšHLACKER	18/07/20-19:07:13	WEIZEN	2657	1.5	78.5	1	443.64	2018-07-20	Ein	5.9	Nein	21.44	14.2	6.731	8715.1	6.676	8644.6	Eingang	0.00026	51	5.4	3.186	0.0077	2018-07-20
11.72710245	48.39164909	MšHLACKER	18/07/20-19:07:13	WEIZEN	2658	1.5	79.5	1	443.64	2018-07-20	Ein	5.9	Nein	23.22	14.4	7.29	9438.6	7.214	9340.4	Eingang	0.00052	51	5.4	3.186	0.0084	2018-07-20
11.72712214	48.39165152	MšHLACKER	18/07/20-19:07:13	WEIZEN	2659	1.5	81.4	1	443.64	2018-07-20	Ein	5.9	Nein	23.22	14.4	7.29	9438.6	7.214	9340.4	Eingang	-0.00009672	51	5.4	3.186	0.0084	2018-07-20
11.7271423	48.39165355	MšHLACKER	18/07/20-19:07:13	WEIZEN	2660	1.5	83.1	1	443.65	2018-07-20	Ein	5.9	Nein	22.33	14.7	7.009	9075.5	6.912	8949.6	Eingang	-0.0004	51	5.4	3.186	0.008	2018-07-20
11.72716289	48.3916552	MšHLACKER	18/07/20-19:07:13	WEIZEN	2661	1.5	81.3	1	443.65	2018-07-20	Ein	5.9	Nein	22.88	14.7	7.181	9297.7	7.081	9168.7	Eingang	0.00045	51	5.4	3.186	0.0082	2018-07-20
11.72718308	48.39165725	MšHLACKER	18/07/20-19:07:13	WEIZEN	2662	1.528	80.1	1	443.64	2018-07-20	Ein	5.9	Nein	23.58	13.8	7.267	9408.8	7.241	9376.2	Eingang	0.00032	51	5.501	3.245	0.0085	2018-07-20
11.72720265	48.39165953	MšHLACKER	18/07/20-19:07:13	WEIZEN	2663	1.5	81.1	1	443.62	2018-07-20	Ein	5.9	Nein	23.72	14	7.444	9638.8	7.401	9583.1	Eingang	0.00056	51	5.4	3.186	0.0085	2018-07-20
11.72722342	48.39166168	MšHLACKER	18/07/20-19:07:13	WEIZEN	2664	1.5	82.1	1	443.61	2018-07-20	Ein	5.9	Nein	24.52	14	7.696	9965.3	7.652	9907.7	Eingang	0.00035	51	5.4	3.186	0.0088	2018-07-20
11.72724373	48.39166357	MšHLACKER	18/07/20-19:07:13	WEIZEN	2665	1.5	79.1	1	443.62	2018-07-20	Ein	5.9	Nein	23.92	13.8	7.509	9722.1	7.482	9688.4	Eingang	0.00059	51	5.4	3.186	0.0086	2018-07-20
11.72726335	48.39166608	MšHLACKER	18/07/20-19:07:13	WEIZEN	2666	1.5	78.2	1	443.63	2018-07-20	Ein	5.9	Nein	23.51	14.2	7.38	9555.8	7.32	9478.4	Eingang	0.00034	51	5.4	3.186	0.0085	2018-07-20
11.72728266	48.39166875	MšHLACKER	18/07/20-19:07:13	WEIZEN	2667	1.5	80.8	1	443.62	2018-07-20	Ein	5.9	Nein	24.45	14.4	7.673	9935.4	7.593	9832	Eingang	0.00074	51	5.4	3.186	0.0088	2018-07-20
11.72730284	48.39167093	MšHLACKER	18/07/20-19:07:13	WEIZEN	2668	1.5	81.8	1	443.61	2018-07-20	Ein	5.9	Nein	22.79	14.5	7.152	9260.4	7.069	9153.3	Eingang	0.0009	51	5.4	3.186	0.0082	2018-07-20
11.72732259	48.39167281	MšHLACKER	18/07/20-19:07:13	WEIZEN	2669	1.5	81.8	1	443.61	2018-07-20	Ein	5.9	Nein	23.48	14.6	7.371	9544.2	7.277	9422.8	Eingang	0.0009	51	5.4	3.186	0.0084	2018-07-20
11.72734233	48.3916747	MšHLACKER	18/07/20-19:07:13	WEIZEN	2670	1.5	81.9	1	443.61	2018-07-20	Ein	5.9	Nein	24.39	13.8	7.655	9911.4	7.628	9877	Eingang	0.0014	51	5.4	3.186	0.0088	2018-07-20
11.72736266	48.39167661	MšHLACKER	18/07/20-19:07:13	WEIZEN	2671	1.5	80.1	1	443.6	2018-07-20	Ein	5.9	Nein	24.39	13.8	7.655	9911.4	7.628	9877	Eingang	0.00026	51	5.4	3.186	0.0088	2018-07-20
11.7273834	48.39167902	MšHLACKER	18/07/20-19:07:13	WEIZEN	2672	1.5	78.3	1	443.59	2018-07-20	Ein	5.9	Nein	24.77	13.8	7.774	10066	7.747	10031	Eingang	0.00081	51	5.4	3.186	0.0089	2018-07-20
11.72740275	48.39168167	MšHLACKER	18/07/20-19:07:13	WEIZEN	2673	1.5	79.8	1	443.59	2018-07-20	Ein	5.9	Nein	25.45	14	7.988	10343	7.942	10283	Eingang	0.00087	51	5.4	3.186	0.0092	2018-07-20
11.72742251	48.39168402	MšHLACKER	18/07/20-19:07:13	WEIZEN	2674	1.5	80.5	1	443.6	2018-07-20	Ein	5.9	Nein	25.87	14	8.121	10515	8.074	10454	Eingang	0.00013	51	5.4	3.186	0.0093	2018-07-20
11.72744219	48.3916862	MšHLACKER	18/07/20-19:07:13	WEIZEN	2675	1.5	80.1	1	443.58	2018-07-20	Ein	5.9	Nein	25.92	14	8.134	10532	8.087	10471	Eingang	0.0008	51	5.4	3.186	0.0093	2018-07-20
11.72746244	48.39168854	MšHLACKER	18/07/20-19:07:13	WEIZEN	2676	1.5	82.8	1	443.57	2018-07-20	Ein	5.9	Nein	25.19	13.8	7.907	10238	7.88	10203	Eingang	0.00015	51	5.4	3.186	0.0091	2018-07-20
11.72748264	48.39169023	MšHLACKER	18/07/20-19:07:13	WEIZEN	2677	1.5	82.8	1	443.58	2018-07-20	Ein	5.9	Nein	26.3	14	8.254	10687	8.206	10625	Eingang	0.0007	51	5.4	3.186	0.0095	2018-07-20
11.72750271	48.39169192	MšHLACKER	18/07/20-19:07:13	WEIZEN	2678	1.5	79.5	1	443.57	2018-07-20	Ein	5.9	Nein	26.25	14	8.24	10670	8.193	10608	Eingang	0.0011	51	5.4	3.186	0.0094	2018-07-20
11.72752223	48.39169432	MšHLACKER	18/07/20-19:07:13	WEIZEN	2679	1.5	80.8	1	443.57	2018-07-20	Ein	5.9	Nein	26.21	14	8.227	10653	8.18	10591	Eingang	0.00062	51	5.4	3.186	0.0094	2018-07-20
11.72754218	48.39169647	MšHLACKER	18/07/20-19:07:13	WEIZEN	2680	1.5	80	1	443.57	2018-07-20	Ein	5.9	Nein	25.83	14	8.108	10498	8.061	10437	Eingang	0.00026	51	5.4	3.186	0.0093	2018-07-20
11.72756231	48.39169883	MšHLACKER	18/07/20-19:07:13	WEIZEN	2681	1.5	78.4	1	443.58	2018-07-20	Ein	5.9	Nein	26.53	14.1	8.327	10782	8.269	10707	Eingang	0.00073	51	5.4	3.186	0.0095	2018-07-20
11.72758184	48.39170148	MšHLACKER	18/07/20-19:07:13	WEIZEN	2682	1.5	79.2	1	443.59	2018-07-20	Ein	5.9	Nein	27.63	14.3	8.672	11229	8.592	11125	Eingang	-0.00002446	51	5.4	3.186	0.0099	2018-07-20
11.72760175	48.39170401	MšHLACKER	18/07/20-19:07:13	WEIZEN	2683	1.472	81.5	1	443.6	2018-07-20	Ein	5.9	Nein	26.55	14.4	8.493	10997	8.405	10883	Eingang	0.0011	51	5.299	3.127	0.0096	2018-07-20
11.72762153	48.39170597	MšHLACKER	18/07/20-19:07:13	WEIZEN	2684	1.5	82.2	1	443.59	2018-07-20	Ein	5.9	Nein	25.88	14.2	8.122	10516	8.056	10431	Eingang	0.00085	51	5.4	3.186	0.0093	2018-07-20
11.72764165	48.39170781	MšHLACKER	18/07/20-19:07:13	WEIZEN	2685	1.5	78.9	1	443.58	2018-07-20	Ein	5.9	Nein	25.06	14.3	7.864	10183	7.792	10089	Eingang	0.00059	51	5.4	3.186	0.009	2018-07-20
11.72766148	48.39171039	MšHLACKER	18/07/20-19:07:13	WEIZEN	2686	1.5	80.8	1	443.56	2018-07-20	Ein	5.9	Nein	24.34	14.5	7.641	9893.7	7.553	9779.3	Eingang	0.000074	51	5.4	3.186	0.0088	2018-07-20
11.72768158	48.39171255	MšHLACKER	18/07/20-19:07:13	WEIZEN	2687	1.5	81.3	1	443.55	2018-07-20	Ein	5.9	Nein	25.8	14.6	8.098	10485	7.995	10352	Eingang	0.00045	51	5.4	3.186	0.0093	2018-07-20
11.72770182	48.39171461	MšHLACKER	18/07/20-19:07:13	WEIZEN	2688	1.5	80.6	1	443.55	2018-07-20	Ein	5.9	Nein	24.18	14.5	7.588	9825.2	7.5	9711.6	Eingang	0.000074	51	5.4	3.186	0.0087	2018-07-20
11.72772186	48.39171681	MšHLACKER	18/07/20-19:07:13	WEIZEN	2689	1.5	80.6	1	443.55	2018-07-20	Ein	5.9	Nein	24.86	14	7.802	10103	7.757	10044	Eingang	-0.00053	51	5.4	3.186	0.0089	2018-07-20
11.72774193	48.39171901	MšHLACKER	18/07/20-19:07:13	WEIZEN	2690	1.5	80.5	1	443.53	2018-07-20	Ein	5.9	Nein	25.54	14.2	8.016	10379	7.951	10295	Eingang	0.00019	51	5.4	3.186	0.0092	2018-07-20
11.72776153	48.39172119	MšHLACKER	18/07/20-19:07:13	WEIZEN	2691	1.5	83	1	443.54	2018-07-20	Ein	5.9	Nein	27.76	14.3	8.712	11280	8.631	11176	Eingang	0.00066	51	5.4	3.186	0.01	2018-07-20
11.72778249	48.39172291	MšHLACKER	18/07/20-19:07:13	WEIZEN	2692	1.528	81.4	1	443.55	2018-07-20	Ein	5.9	Nein	25.84	14.4	7.961	10308	7.878	10201	Eingang	0.00056	51	5.501	3.245	0.0093	2018-07-20
11.72780258	48.39172493	MšHLACKER	18/07/20-19:07:13	WEIZEN	2693	1.528	79.8	1	443.53	2018-07-20	Ein	5.9	Nein	26.49	14.1	8.161	10567	8.105	10494	Eingang	0.00032	51	5.501	3.245	0.0095	2018-07-20
11.72782316	48.3917274	MšHLACKER	18/07/20-19:07:13	WEIZEN	2694	1.528	80.5	1	443.53	2018-07-20	Ein	5.9	Nein	27.73	14.2	8.545	11065	8.476	10975	Eingang	0.00013	51	5.501	3.245	0.01	2018-07-20
11.7278432	48.39172962	MšHLACKER	18/07/20-19:07:13	WEIZEN	2695	1.528	80.8	1	443.55	2018-07-20	Ein	5.9	Nein	26.51	14.4	8.169	10577	8.084	10467	Eingang	0.000074	51	5.501	3.245	0.0095	2018-07-20
11.72786347	48.39173179	MšHLACKER	18/07/20-19:07:13	WEIZEN	2696	1.528	80.5	1	443.55	2018-07-20	Ein	5.9	Nein	24.68	14.3	7.603	9844.8	7.533	9753.8	Eingang	0.000074	51	5.501	3.245	0.0089	2018-07-20
11.7278835	48.39173401	MšHLACKER	18/07/20-19:07:13	WEIZEN	2697	1.528	79.8	1	443.54	2018-07-20	Ein	5.9	Nein	25.79	14	7.946	10289	7.9	10229	Eingang	0.00039	51	5.501	3.245	0.0093	2018-07-20
11.72790382	48.39173645	MšHLACKER	18/07/20-19:07:13	WEIZEN	2698	1.528	78.8	1	443.55	2018-07-20	Ein	5.9	Nein	25.79	14	7.946	10289	7.9	10229	Eingang	0.0012	51	5.501	3.245	0.0093	2018-07-20
11.7279242	48.39173911	MšHLACKER	18/07/20-19:07:13	WEIZEN	2699	1.528	80.7	1	443.56	2018-07-20	Ein	5.9	Nein	23.55	14	7.256	9394.7	7.214	9340.4	Eingang	0.00013	51	5.501	3.245	0.0085	2018-07-20
11.72794394	48.39174126	MšHLACKER	18/07/20-19:07:13	WEIZEN	2700	1.528	81.6	1	443.57	2018-07-20	Ein	5.9	Nein	27.46	14.1	8.461	10955	8.402	10879	Eingang	0.00045	51	5.501	3.245	0.0099	2018-07-20
11.72796435	48.39174327	MšHLACKER	18/07/20-19:07:13	WEIZEN	2701	1.556	79.1	1	443.59	2018-07-20	Ein	5.9	Nein	24.88	14.1	7.529	9748.4	7.477	9680.8	Eingang	0.0000454	51	5.602	3.305	0.0089	2018-07-20
11.72798426	48.39174582	MšHLACKER	18/07/20-19:07:13	WEIZEN	2702	1.528	78.4	1	443.62	2018-07-20	Ein	5.9	Nein	23.21	14	7.151	9259.8	7.11	9206.3	Eingang	0.00081	51	5.501	3.245	0.0083	2018-07-20
11.72800439	48.39174856	MšHLACKER	18/07/20-19:07:13	WEIZEN	2703	1.528	81.2	1	443.63	2018-07-20	Ein	5.9	Nein	23.32	14.1	7.185	9303.4	7.135	9238.9	Eingang	0.0011	51	5.501	3.245	0.0084	2018-07-20
11.7280251	48.39175068	MšHLACKER	18/07/20-19:07:13	WEIZEN	2704	1.528	81	1	443.66	2018-07-20	Ein	5.9	Nein	22.84	14.2	7.037	9111.2	6.98	9037.5	Eingang	0.00001569	51	5.501	3.245	0.0082	2018-07-20
11.72804581	48.39175287	MšHLACKER	18/07/20-19:07:13	WEIZEN	2705	1.556	78.7	1	443.67	2018-07-20	Ein	5.9	Nein	21.19	14.2	6.412	8302.2	6.36	8235.1	Eingang	0.00012	51	5.602	3.305	0.0076	2018-07-20
11.72806613	48.39175555	MšHLACKER	18/07/20-19:07:13	WEIZEN	2706	1.556	79.6	1	443.68	2018-07-20	Ein	5.9	Nein	17.08	14	5.168	6691.5	5.138	6652.8	Eingang	-0.00016	51	5.602	3.305	0.0061	2018-07-20
11.72808632	48.39175802	MšHLACKER	18/07/20-19:07:13	WEIZEN	2707	1.528	82.6	1	443.68	2018-07-20	Ein	5.9	Nein	13.18	14.1	4.061	5258.5	4.033	5222	Eingang	0.0002	51	5.501	3.245	0.0047	2018-07-20
11.72810692	48.39175981	MšHLACKER	18/07/20-19:07:13	WEIZEN	2708	1.528	80.6	1	443.68	2018-07-20	Ein	5.9	Nein	8.527	14.2	2.627	3402	2.606	3374.4	Eingang	0.000074	51	5.501	3.245	0.0031	2018-07-20
11.72812757	48.39176211	MšHLACKER	18/07/20-19:07:13	WEIZEN	2709	1.528	76.1	1	443.67	2018-07-20	Ein	5.9	Nein	5.484	14.3	1.69	2187.7	1.674	2167.5	Eingang	0.00054	51	5.501	3.245	0.002	2018-07-20
