Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70748810	48,40165193	D>8	18/07/27-19:18:43	WEIZEN	2065	1,802	14,90	1,000	469,10	27.07.2018	Ein	5,800	Nein	26,46	13,20	7,033	9107,0	7,033	9107,0	Eingang	2,711e-05	0,0090	0,116	0,00	56,00	49	6,487	3,763	8,611	32,40	1,224	0,00095	0,0095	0,200	27.07.2018
11,70749498	48,40166795	D>8	18/07/27-19:18:43	WEIZEN	2066	1,807	16,00	1,000	468,94	27.07.2018	Ein	5,800	Nein	28,01	13,20	7,425	9614,1	7,425	9614,1	Eingang	-0,00080	0,0090	0,116	0,00	54,00	49	6,505	3,773	8,587	32,40	1,157	0,00089	0,010	0,201	27.07.2018
11,70750201	48,40168396	D>8	18/07/27-19:18:43	WEIZEN	2067	1,846	16,30	1,000	468,78	27.07.2018	Ein	5,800	Nein	27,05	13,20	7,017	9085,3	7,017	9085,3	Eingang	-0,00065	0,0090	0,119	0,00	52,00	49	6,646	3,854	8,406	32,40	1,198	0,00093	0,0097	0,205	27.07.2018
11,70750871	48,40169962	D>8	18/07/27-19:18:43	WEIZEN	2068	1,824	15,80	1,000	468,64	27.07.2018	Ein	5,800	Nein	27,61	13,30	7,249	9385,7	7,249	9385,7	Eingang	-0,00075	0,0090	0,118	0,00	55,00	49	6,566	3,809	8,507	32,40	1,174	0,00091	0,0099	0,203	27.07.2018
11,70751512	48,40171536	D>8	18/07/27-19:18:43	WEIZEN	2069	1,830	15,10	1,000	468,50	27.07.2018	Ein	5,800	Nein	27,45	13,30	7,183	9300,2	7,183	9300,2	Eingang	-0,00018	0,0090	0,118	0,00	55,00	49	6,588	3,821	8,479	32,40	1,181	0,00091	0,0099	0,203	27.07.2018
11,70752168	48,40173097	D>8	18/07/27-19:18:43	WEIZEN	2070	1,839	15,60	1,000	468,37	27.07.2018	Ein	5,800	Nein	27,82	13,50	7,246	9382,2	7,246	9382,2	Eingang	-0,00024	0,010	0,107	0,00	54,00	49	6,620	3,840	9,375	36,00	1,294	0,00100	0,010	0,184	27.07.2018
11,70752878	48,40174667	D>8	18/07/27-19:18:43	WEIZEN	2071	1,837	16,80	1,000	468,22	27.07.2018	Ein	5,800	Nein	25,13	13,60	6,551	8482,7	6,544	8472,9	Eingang	-0,00053	0,0090	0,118	0,00	54,00	49	6,613	3,836	8,447	32,40	1,289	0,00100	0,0090	0,204	27.07.2018
11,70753598	48,40176231	D>8	18/07/27-19:18:43	WEIZEN	2072	1,846	17,00	1,000	468,06	27.07.2018	Ein	5,800	Nein	27,50	13,50	7,135	9238,3	7,135	9238,3	Eingang	-1,199e-05	0,0090	0,119	0,00	52,00	49	6,646	3,854	8,406	32,40	1,178	0,00091	0,0099	0,205	27.07.2018
11,70754315	48,40177774	D>8	18/07/27-19:18:43	WEIZEN	2073	1,817	17,20	1,000	467,90	27.07.2018	Ein	5,800	Nein	26,97	13,40	7,110	9205,6	7,110	9205,6	Eingang	-0,00055	0,0090	0,117	0,00	55,00	49	6,541	3,794	8,540	32,40	1,201	0,00093	0,0097	0,202	27.07.2018
11,70754991	48,40179305	D>8	18/07/27-19:18:43	WEIZEN	2074	1,750	16,20	1,000	467,75	27.07.2018	Ein	5,800	Nein	27,77	13,30	7,599	9839,7	7,599	9839,7	Eingang	-9,171e-05	0,0090	0,113	0,00	52,00	49	6,300	3,654	8,867	32,40	1,167	0,00090	0,0100	0,194	27.07.2018
11,70755644	48,40180777	D>8	18/07/27-19:18:43	WEIZEN	2075	1,691	16,40	1,000	467,62	27.07.2018	Ein	5,800	Nein	28,76	13,20	8,145	10546	8,145	10546	Eingang	-0,00014	0,0090	0,109	0,00	54,00	49	6,088	3,531	9,176	32,40	1,127	0,00087	0,010	0,188	27.07.2018
11,70756336	48,40182274	D>8	18/07/27-19:18:43	WEIZEN	2076	1,757	17,10	1,000	467,49	27.07.2018	Ein	5,800	Nein	28,96	13,60	7,895	10222	7,885	10210	Eingang	-0,00036	0,0090	0,113	0,00	57,00	49	6,325	3,669	8,832	32,40	1,119	0,00086	0,010	0,195	27.07.2018
11,70757094	48,40183793	D>8	18/07/27-19:18:43	WEIZEN	2077	1,781	18,50	1,000	467,35	27.07.2018	Ein	5,800	Nein	27,09	13,80	7,284	9430,8	7,258	9398,1	Eingang	-0,00023	0,010	0,103	0,00	55,00	49	6,412	3,719	9,681	36,00	1,329	0,0010	0,0097	0,178	27.07.2018
11,70757859	48,40185291	D>8	18/07/27-19:18:43	WEIZEN	2078	1,824	18,70	1,000	467,21	27.07.2018	Ein	5,800	Nein	29,09	13,90	7,638	9890,1	7,603	9844,3	Eingang	-0,00058	0,0090	0,118	0,00	54,00	49	6,566	3,809	8,507	32,40	1,114	0,00086	0,010	0,203	27.07.2018
11,70758604	48,40186834	D>8	18/07/27-19:18:43	WEIZEN	2079	1,785	17,70	1,000	467,05	27.07.2018	Ein	5,800	Nein	29,29	13,30	7,858	10174	7,858	10174	Eingang	0,00013	0,0090	0,115	0,00	54,00	49	6,426	3,727	8,693	32,40	1,106	0,00085	0,011	0,198	27.07.2018
11,70759343	48,40188380	D>8	18/07/27-19:18:43	WEIZEN	2080	1,743	17,60	1,000	466,90	27.07.2018	Ein	5,800	Nein	29,40	13,20	8,079	10461	8,079	10461	Eingang	0,00013	0,0090	0,112	0,00	56,00	49	6,275	3,639	8,903	32,40	1,102	0,00085	0,011	0,194	27.07.2018
11,70760055	48,40189894	D>8	18/07/27-19:18:43	WEIZEN	2081	1,780	17,30	1,000	466,77	27.07.2018	Ein	5,800	Nein	29,52	13,40	7,943	10285	7,943	10285	Eingang	0,00015	0,010	0,103	0,00	55,00	49	6,408	3,717	9,686	36,00	1,219	0,00094	0,011	0,178	27.07.2018
11,70760779	48,40191483	D>8	18/07/27-19:18:43	WEIZEN	2082	1,822	16,80	1,000	466,63	27.07.2018	Ein	5,800	Nein	27,66	13,20	7,271	9414,0	7,271	9414,0	Eingang	-0,00033	0,0090	0,117	0,00	52,00	49	6,559	3,804	8,517	32,40	1,171	0,00090	0,0099	0,202	27.07.2018
11,70761569	48,40193024	D>8	18/07/27-19:18:43	WEIZEN	2083	1,756	19,10	1,000	466,45	27.07.2018	Ein	5,800	Nein	23,28	13,30	6,349	8221,2	6,349	8221,2	Eingang	-0,00022	0,0090	0,113	0,00	55,00	49	6,322	3,667	8,837	32,40	1,392	0,0011	0,0084	0,195	27.07.2018
11,70762232	48,40194506	D>8	18/07/27-19:18:43	WEIZEN	2084	1,780	16,20	1,000	466,31	27.07.2018	Ein	5,800	Nein	19,29	13,40	5,191	6721,7	5,191	6721,7	Eingang	-0,00080	0,0090	0,115	0,00	54,00	49	6,408	3,717	8,718	32,40	1,679	0,0013	0,0069	0,198	27.07.2018
11,70762955	48,40196022	D>8	18/07/27-19:18:43	WEIZEN	2085	1,783	17,70	1,000	466,14	27.07.2018	Ein	5,800	Nein	16,49	13,60	4,431	5736,8	4,425	5730,2	Eingang	-0,00022	0,0090	0,115	0,00	56,00	49	6,419	3,723	8,703	32,40	1,964	0,0015	0,0059	0,198	27.07.2018
11,70763794	48,40197543	D>8	18/07/27-19:18:43	WEIZEN	2086	1,747	20,40	1,000	465,96	27.07.2018	Ein	5,800	Nein	11,79	13,60	3,232	4185,4	3,229	4180,6	Eingang	-0,00014	0,0090	0,113	0,00	55,00	49	6,289	3,648	8,882	32,40	2,748	0,0021	0,0042	0,194	27.07.2018
11,70764593	48,40199065	D>8	18/07/27-19:18:43	WEIZEN	2087	1,759	19,10	1,000	465,78	27.07.2018	Ein	5,800	Nein	12,50	13,60	3,403	4406,7	3,399	4401,6	Eingang	-0,00022	0,0090	0,113	0,00	52,00	49	6,332	3,673	8,822	32,40	2,592	0,0020	0,0045	0,195	27.07.2018
11,70765241	48,40200638	D>8	18/07/27-19:18:43	WEIZEN	2088	1,797	14,80	1,000	465,62	27.07.2018	Ein	5,800	Nein	11,23	13,80	2,992	3874,2	2,982	3860,7	Eingang	-0,00061	0,0090	0,116	0,00	59,00	49	6,469	3,752	8,635	32,40	2,886	0,0022	0,0040	0,200	27.07.2018
11,70765662	48,40202307	D>8	18/07/27-19:18:43	WEIZEN	2089	1,893	8,900	1,000	465,47	27.07.2018	Ein	5,800	Nein	10,48	14,70	2,651	3433,1	2,615	3385,5	Eingang	4,425e-05	0,010	0,110	0,00	56,00	49	6,815	3,953	9,108	36,00	3,435	0,0027	0,0038	0,189	27.07.2018
11,70748287	48,40215317	D>8	18/07/27-19:18:43	WEIZEN	2090	1,705	290,90	1,000	464,48	27.07.2018	Ein	5,800	Nein	2,833	15,20	0,796	1030,4	0,780	1010,1	Eingang	-0,00083	0,0070	0,141	0,00	37,00	50	6,138	3,560	7,079	25,20	8,895	0,0069	0,0010	0,244	27.07.2018
11,70746726	48,40215688	D>8	18/07/27-19:18:43	WEIZEN	2091	1,050	289,50	1,000	464,55	27.07.2018	Ein	5,800	Nein	2,545	15,30	1,161	1502,8	1,136	1471,5	Eingang	-0,00029	0,0050	0,122	0,00	38,00	50	3,780	2,192	8,210	18,00	7,074	0,0055	0,00092	0,210	27.07.2018
11,70745371	48,40216021	D>8	18/07/27-19:18:43	WEIZEN	2092	1,329	290,50	1,000	464,61	27.07.2018	Ein	5,800	Nein	2,481	15,30	0,894	1157,6	0,875	1133,5	Eingang	-0,00070	0,0070	0,110	0,00	50,00	50	4,784	2,775	9,081	25,20	10,16	0,0078	0,00089	0,190	27.07.2018
11,70743484	48,40216473	D>8	18/07/27-19:18:43	WEIZEN	2093	1,670	289,70	1,000	464,62	27.07.2018	Ein	5,800	Nein	2,735	15,30	0,784	1015,7	0,768	994,59	Eingang	0,00048	0,0080	0,121	0,00	48,00	50	6,012	3,487	8,259	28,80	10,53	0,0081	0,00098	0,209	27.07.2018
11,70741425	48,40217091	D>8	18/07/27-19:18:43	WEIZEN	2094	1,890	294,90	1,000	464,59	27.07.2018	Ein	5,800	Nein	2,958	15,30	0,750	970,54	0,734	950,35	Eingang	-0,00070	0,0080	0,137	0,00	51,00	50	6,804	3,946	7,298	28,80	9,736	0,0075	0,0011	0,236	27.07.2018
11,70739264	48,40217751	D>8	18/07/27-19:18:43	WEIZEN	2095	1,884	294,70	1,000	464,56	27.07.2018	Ein	5,800	Nein	2,099	15,30	0,534	690,97	0,523	676,59	Eingang	-0,00070	0,0080	0,137	0,00	50,00	50	6,782	3,934	7,321	28,80	13,72	0,011	0,00076	0,236	27.07.2018
11,70736935	48,40218484	D>8	18/07/27-19:18:43	WEIZEN	2096	2,012	295,50	1,000	464,51	27.07.2018	Ein	5,800	Nein	1,878	15,20	0,447	578,82	0,438	567,45	Eingang	8,663e-05	0,0080	0,146	0,00	49,00	50	7,243	4,201	6,855	28,80	15,34	0,012	0,00068	0,252	27.07.2018
11,70734519	48,40219369	D>8	18/07/27-19:18:43	WEIZEN	2097	2,049	299,30	1,000	464,46	27.07.2018	Ein	5,800	Nein	2,101	15,20	0,491	635,81	0,481	623,31	Eingang	0,00021	0,0080	0,149	0,00	51,00	50	7,376	4,278	6,732	28,80	13,71	0,011	0,00076	0,256	27.07.2018
11,70732139	48,40220160	D>8	18/07/27-19:18:43	WEIZEN	2098	1,917	296,30	1,000	464,44	27.07.2018	Ein	5,800	Nein	1,974	15,20	0,493	638,40	0,483	625,85	Eingang	0,00023	0,0080	0,139	0,00	48,00	50	6,901	4,003	7,195	28,80	14,59	0,011	0,00071	0,240	27.07.2018
11,70729822	48,40220946	D>8	18/07/27-19:18:43	WEIZEN	2099	2,062	297,10	1,000	464,39	27.07.2018	Ein	5,800	Nein	1,814	15,20	0,421	545,64	0,413	534,92	Eingang	-0,00077	0,0080	0,149	0,00	50,00	50	7,423	4,305	6,689	28,80	15,87	0,012	0,00065	0,258	27.07.2018
11,70727520	48,40221727	D>8	18/07/27-19:18:43	WEIZEN	2100	1,992	297,10	1,000	464,35	27.07.2018	Ein	5,800	Nein	1,560	15,20	0,375	485,55	0,368	476,00	Eingang	-0,00027	0,0080	0,144	0,00	49,00	50	7,171	4,159	6,924	28,80	18,47	0,014	0,00056	0,249	27.07.2018
11,70760728	48,40209394	D>8	18/07/27-19:18:43	WEIZEN	2101	1,608	188,40	1,000	465,16	27.07.2018	Ein	5,800	Nein	2,735	15,30	0,815	1054,9	0,798	1032,9	Eingang	-0,00029	0,0090	0,104	0,00	51,00	53	5,789	3,358	9,650	32,40	11,84	0,0091	0,00098	0,179	27.07.2018
11,70760231	48,40208100	D>8	18/07/27-19:18:43	WEIZEN	2102	1,619	195,20	1,000	465,31	27.07.2018	Ein	5,800	Nein	5,743	14,90	1,699	2199,5	1,671	2164,0	Eingang	-0,00054	0,0080	0,117	0,00	56,00	54	5,828	3,380	8,520	28,80	5,015	0,0039	0,0021	0,202	27.07.2018
11,70759566	48,40206813	D>8	18/07/27-19:18:43	WEIZEN	2103	1,619	199,50	1,000	465,48	27.07.2018	Ein	5,800	Nein	10,57	14,40	3,126	4047,7	3,094	4005,6	Eingang	-0,00055	0,010	0,094	0,00	52,00	54	5,828	3,380	10,65	36,00	3,407	0,0026	0,0038	0,162	27.07.2018
11,70758860	48,40205446	D>8	18/07/27-19:18:43	WEIZEN	2104	1,660	198,90	1,000	465,62	27.07.2018	Ein	5,800	Nein	15,07	14,50	4,348	5630,3	4,298	5565,2	Eingang	-0,00093	0,0090	0,107	0,00	56,00	54	5,976	3,466	9,348	32,40	2,150	0,0017	0,0054	0,184	27.07.2018
11,70758117	48,40203905	D>8	18/07/27-19:18:43	WEIZEN	2105	1,854	197,60	1,000	465,77	27.07.2018	Ein	5,800	Nein	17,51	14,20	4,523	5857,1	4,487	5809,7	Eingang	-0,00022	0,010	0,108	0,00	56,00	54	6,674	3,871	9,300	36,00	2,056	0,0016	0,0063	0,185	27.07.2018
11,70757254	48,40202368	D>8	18/07/27-19:18:43	WEIZEN	2106	1,922	200,80	1,000	465,96	27.07.2018	Ein	5,800	Nein	17,60	13,80	4,385	5677,2	4,369	5657,5	Eingang	-9,039e-05	0,010	0,111	0,00	62,00	54	6,919	4,013	8,971	36,00	2,046	0,0016	0,0063	0,192	27.07.2018
11,70756422	48,40200874	D>8	18/07/27-19:18:43	WEIZEN	2107	1,857	200,20	1,000	466,16	27.07.2018	Ein	5,800	Nein	19,33	13,60	4,985	6454,9	4,979	6447,4	Eingang	-0,00014	0,010	0,108	0,00	62,00	54	6,685	3,877	9,285	36,00	1,862	0,0014	0,0070	0,186	27.07.2018
11,70755586	48,40199401	D>8	18/07/27-19:18:43	WEIZEN	2108	1,896	200,70	1,000	466,34	27.07.2018	Ein	5,800	Nein	18,13	13,20	4,579	5928,9	4,579	5928,9	Eingang	5,824e-05	0,011	0,100	0,00	67,00	54	6,826	3,959	10,00	39,60	2,185	0,0017	0,0065	0,172	27.07.2018
11,70754781	48,40197858	D>8	18/07/27-19:18:43	WEIZEN	2109	1,883	198,90	1,000	466,52	27.07.2018	Ein	5,800	Nein	20,36	13,40	5,178	6704,7	5,178	6704,7	Eingang	-0,00058	0,011	0,099	0,00	70,00	54	6,779	3,932	10,07	39,60	1,945	0,0015	0,0073	0,171	27.07.2018
11,70754109	48,40196282	D>8	18/07/27-19:18:43	WEIZEN	2110	1,837	195,40	1,000	466,66	27.07.2018	Ein	5,800	Nein	19,37	13,30	5,051	6539,8	5,051	6539,8	Eingang	-3,751e-05	0,012	0,089	0,00	68,00	54	6,613	3,836	11,26	43,20	2,230	0,0017	0,0070	0,153	27.07.2018
11,70753425	48,40194794	D>8	18/07/27-19:18:43	WEIZEN	2111	1,776	197,20	1,000	466,78	27.07.2018	Ein	5,800	Nein	21,71	13,60	5,855	7581,7	5,849	7572,9	Eingang	-0,00055	0,012	0,086	0,00	70,00	54	6,394	3,708	11,65	43,20	1,990	0,0015	0,0078	0,148	27.07.2018
11,70752713	48,40193425	D>8	18/07/27-19:18:43	WEIZEN	2112	1,631	199,30	1,000	466,92	27.07.2018	Ein	5,800	Nein	21,18	13,70	6,220	8053,7	6,206	8035,1	Eingang	-0,00038	0,012	0,079	0,00	70,00	54	5,872	3,406	12,69	43,20	2,039	0,0016	0,0076	0,136	27.07.2018
11,70752021	48,40192077	D>8	18/07/27-19:18:43	WEIZEN	2113	1,673	198,70	1,000	467,07	27.07.2018	Ein	5,800	Nein	23,44	13,30	6,711	8688,9	6,711	8688,9	Eingang	-0,00040	0,012	0,081	0,00	72,00	54	6,023	3,493	12,37	43,20	1,843	0,0014	0,0084	0,139	27.07.2018
11,70751396	48,40190639	D>8	18/07/27-19:18:43	WEIZEN	2114	1,741	195,70	1,000	467,20	27.07.2018	Ein	5,800	Nein	25,37	13,20	6,978	9034,8	6,978	9034,8	Eingang	-0,00039	0,013	0,078	0,00	72,00	54	6,268	3,635	12,87	46,80	1,845	0,0014	0,0091	0,134	27.07.2018
11,70750685	48,40189162	D>8	18/07/27-19:18:43	WEIZEN	2115	1,815	198,00	1,000	467,32	27.07.2018	Ein	5,800	Nein	26,61	13,30	7,020	9090,2	7,020	9090,2	Eingang	-0,00040	0,013	0,081	0,00	71,00	54	6,534	3,790	12,35	46,80	1,759	0,0014	0,0096	0,140	27.07.2018
11,70749906	48,40187722	D>8	18/07/27-19:18:43	WEIZEN	2116	1,807	200,00	1,000	467,44	27.07.2018	Ein	5,800	Nein	27,45	13,60	7,275	9419,6	7,266	9408,7	Eingang	1,773e-05	0,013	0,081	0,00	71,00	54	6,505	3,773	12,40	46,80	1,705	0,0013	0,0099	0,139	27.07.2018
11,70749110	48,40186273	D>8	18/07/27-19:18:43	WEIZEN	2117	1,804	200,00	1,000	467,57	27.07.2018	Ein	5,800	Nein	26,83	13,80	7,122	9222,1	7,098	9190,1	Eingang	-0,00052	0,013	0,080	0,00	71,00	54	6,494	3,767	12,42	46,80	1,744	0,0013	0,0096	0,139	27.07.2018
11,70748375	48,40184765	D>8	18/07/27-19:18:43	WEIZEN	2118	1,837	197,70	1,000	467,69	27.07.2018	Ein	5,800	Nein	27,89	13,50	7,271	9414,2	7,271	9414,2	Eingang	-0,00022	0,013	0,082	0,00	73,00	54	6,613	3,836	12,20	46,80	1,678	0,0013	0,010	0,141	27.07.2018
11,70747718	48,40183257	D>8	18/07/27-19:18:43	WEIZEN	2119	1,824	195,90	1,000	467,81	27.07.2018	Ein	5,800	Nein	28,19	13,30	7,401	9583,3	7,401	9583,3	Eingang	-0,00045	0,013	0,081	0,00	72,00	54	6,566	3,809	12,29	46,80	1,660	0,0013	0,010	0,140	27.07.2018
11,70747033	48,40181770	D>8	18/07/27-19:18:43	WEIZEN	2120	1,807	197,20	1,000	467,94	27.07.2018	Ein	5,800	Nein	27,96	13,30	7,411	9595,8	7,411	9595,8	Eingang	-0,00036	0,013	0,081	0,00	74,00	54	6,505	3,773	12,40	46,80	1,674	0,0013	0,010	0,139	27.07.2018
11,70746358	48,40180262	D>8	18/07/27-19:18:43	WEIZEN	2121	1,804	196,50	1,000	468,07	27.07.2018	Ein	5,800	Nein	26,33	13,20	6,991	9052,5	6,991	9052,5	Eingang	-0,00033	0,013	0,080	0,00	72,00	54	6,494	3,767	12,42	46,80	1,777	0,0014	0,0095	0,139	27.07.2018
11,70745691	48,40178773	D>8	18/07/27-19:18:43	WEIZEN	2122	1,839	196,60	1,000	468,21	27.07.2018	Ein	5,800	Nein	27,81	13,10	7,242	9377,5	7,242	9377,5	Eingang	2,020e-05	0,013	0,082	0,00	72,00	54	6,620	3,840	12,19	46,80	1,683	0,0013	0,010	0,141	27.07.2018
11,70745007	48,40177297	D>8	18/07/27-19:18:43	WEIZEN	2123	1,837	197,20	1,000	468,32	27.07.2018	Ein	5,800	Nein	27,89	13,20	7,270	9413,5	7,270	9413,5	Eingang	-3,513e-05	0,013	0,082	0,00	72,00	54	6,613	3,836	12,20	46,80	1,678	0,0013	0,010	0,141	27.07.2018
11,70744332	48,40175805	D>8	18/07/27-19:18:43	WEIZEN	2124	1,821	196,60	1,000	468,45	27.07.2018	Ein	5,800	Nein	27,92	13,20	7,342	9507,2	7,342	9507,2	Eingang	-0,00069	0,014	0,075	0,00	74,00	54	6,556	3,802	13,26	50,40	1,805	0,0014	0,010	0,130	27.07.2018
11,70743679	48,40174296	D>8	18/07/27-19:18:43	WEIZEN	2125	1,835	195,90	1,000	468,57	27.07.2018	Ein	5,800	Nein	26,82	13,20	7,000	9063,4	7,000	9063,4	Eingang	-0,00060	0,014	0,076	0,00	72,00	54	6,606	3,831	13,15	50,40	1,879	0,0015	0,0096	0,131	27.07.2018
11,70742996	48,40172817	D>8	18/07/27-19:18:43	WEIZEN	2126	1,839	197,20	1,000	468,69	27.07.2018	Ein	5,800	Nein	26,86	13,30	6,996	9058,7	6,996	9058,7	Eingang	-0,00020	0,014	0,076	0,00	76,00	54	6,620	3,840	13,13	50,40	1,876	0,0014	0,0097	0,131	27.07.2018
11,70742366	48,40171322	D>8	18/07/27-19:18:43	WEIZEN	2127	1,804	195,40	1,000	468,80	27.07.2018	Ein	5,800	Nein	27,66	13,20	7,343	9507,9	7,343	9507,9	Eingang	-0,00054	0,014	0,075	0,00	73,00	54	6,494	3,767	13,38	50,40	1,822	0,0014	0,0099	0,129	27.07.2018
11,70741783	48,40169807	D>8	18/07/27-19:18:43	WEIZEN	2128	1,813	194,20	1,000	468,94	27.07.2018	Ein	5,800	Nein	27,71	13,10	7,321	9478,8	7,321	9478,8	Eingang	-0,00018	0,014	0,075	0,00	76,00	54	6,527	3,786	13,31	50,40	1,819	0,0014	0,0100	0,130	27.07.2018
11,70741154	48,40168321	D>8	18/07/27-19:18:43	WEIZEN	2129	1,798	195,90	1,000	469,08	27.07.2018	Ein	5,800	Nein	26,78	12,90	7,134	9237,1	7,134	9237,1	Eingang	-0,00024	0,014	0,074	0,00	72,00	54	6,473	3,754	13,42	50,40	1,882	0,0015	0,0096	0,128	27.07.2018
11,70740502	48,40166828	D>8	18/07/27-19:18:43	WEIZEN	2130	1,807	196,20	1,000	469,22	27.07.2018	Ein	5,800	Nein	27,89	13,00	7,393	9572,9	7,393	9572,9	Eingang	-0,00029	0,014	0,075	0,00	74,00	54	6,505	3,773	13,36	50,40	1,807	0,0014	0,010	0,129	27.07.2018
11,70739883	48,40165352	D>8	18/07/27-19:18:43	WEIZEN	2131	1,754	195,50	1,000	469,36	27.07.2018	Ein	5,800	Nein	26,59	13,20	7,261	9401,9	7,261	9401,9	Eingang	0,00032	0,014	0,073	0,00	74,00	54	6,314	3,662	13,76	50,40	1,895	0,0015	0,0096	0,125	27.07.2018
11,70739289	48,40163858	D>8	18/07/27-19:18:43	WEIZEN	2132	1,824	194,70	1,000	469,50	27.07.2018	Ein	5,800	Nein	28,90	13,00	7,588	9824,7	7,588	9824,7	Eingang	2,715e-05	0,014	0,076	0,00	72,00	54	6,566	3,809	13,23	50,40	1,744	0,0013	0,010	0,130	27.07.2018
11,70738746	48,40162332	D>8	18/07/27-19:18:43	WEIZEN	2133	1,857	193,10	1,000	469,63	27.07.2018	Ein	5,800	Nein	29,72	13,10	7,664	9923,7	7,664	9923,7	Eingang	-0,00096	0,013	0,083	0,00	74,00	54	6,685	3,877	12,07	46,80	1,575	0,0012	0,011	0,143	27.07.2018
11,70738172	48,40160820	D>8	18/07/27-19:18:43	WEIZEN	2134	1,758	194,30	1,000	469,76	27.07.2018	Ein	5,800	Nein	31,92	13,10	8,695	11258	8,695	11258	Eingang	-0,00040	0,014	0,073	0,00	76,00	54	6,329	3,671	13,73	50,40	1,579	0,0012	0,011	0,126	27.07.2018
11,70737599	48,40159338	D>8	18/07/27-19:18:43	WEIZEN	2135	1,778	194,40	1,000	469,88	27.07.2018	Ein	5,800	Nein	29,36	13,10	7,909	10241	7,909	10241	Eingang	-0,00040	0,014	0,074	0,00	76,00	54	6,401	3,712	13,58	50,40	1,717	0,0013	0,011	0,127	27.07.2018
11,70737066	48,40157857	D>8	18/07/27-19:18:43	WEIZEN	2136	1,778	193,30	1,000	470,01	27.07.2018	Ein	5,800	Nein	33,51	13,20	9,026	11687	9,026	11687	Eingang	-0,00022	0,015	0,069	0,00	74,00	54	6,401	3,712	14,55	54,00	1,612	0,0012	0,012	0,119	27.07.2018
11,70736558	48,40156361	D>8	18/07/27-19:18:43	WEIZEN	2137	1,807	192,60	1,000	470,15	27.07.2018	Ein	5,800	Nein	30,34	13,20	8,042	10412	8,042	10412	Eingang	0,00012	0,014	0,075	0,00	74,00	54	6,505	3,773	13,36	50,40	1,661	0,0013	0,011	0,129	27.07.2018
11,70736016	48,40154875	D>8	18/07/27-19:18:43	WEIZEN	2138	1,788	193,70	1,000	470,29	27.07.2018	Ein	5,800	Nein	31,75	13,10	8,506	11013	8,506	11013	Eingang	-0,00057	0,014	0,074	0,00	77,00	54	6,437	3,733	13,50	50,40	1,587	0,0012	0,011	0,128	27.07.2018
11,70735456	48,40153398	D>8	18/07/27-19:18:43	WEIZEN	2139	1,786	194,20	1,000	470,44	27.07.2018	Ein	5,800	Nein	30,98	13,10	8,307	10756	8,307	10756	Eingang	-0,00018	0,014	0,074	0,00	76,00	54	6,430	3,729	13,52	50,40	1,627	0,0013	0,011	0,128	27.07.2018
11,70734936	48,40151959	D>8	18/07/27-19:18:43	WEIZEN	2140	1,785	193,40	1,000	470,60	27.07.2018	Ein	5,800	Nein	30,14	13,10	8,086	10470	8,086	10470	Eingang	-0,00070	0,014	0,074	0,00	72,00	54	6,426	3,727	13,52	50,40	1,672	0,0013	0,011	0,128	27.07.2018
11,70734394	48,40150516	D>8	18/07/27-19:18:43	WEIZEN	2141	1,771	194,10	1,000	470,75	27.07.2018	Ein	5,800	Nein	30,85	13,10	8,342	10802	8,342	10802	Eingang	-0,00031	0,014	0,073	0,00	78,00	54	6,376	3,698	13,63	50,40	1,634	0,0013	0,011	0,127	27.07.2018
11,70733844	48,40149060	D>8	18/07/27-19:18:43	WEIZEN	2142	1,755	194,10	1,000	470,91	27.07.2018	Ein	5,800	Nein	28,66	13,20	7,821	10127	7,821	10127	Eingang	-0,00018	0,015	0,068	0,00	78,00	54	6,318	3,664	14,74	54,00	1,884	0,0015	0,010	0,117	27.07.2018
11,70733323	48,40147621	D>8	18/07/27-19:18:43	WEIZEN	2143	1,768	193,40	1,000	471,06	27.07.2018	Ein	5,800	Nein	29,04	13,10	7,866	10185	7,866	10185	Eingang	0,00014	0,015	0,068	0,00	77,00	54	6,365	3,692	14,63	54,00	1,860	0,0014	0,010	0,118	27.07.2018
11,70732811	48,40146177	D>8	18/07/27-19:18:43	WEIZEN	2144	1,736	193,20	1,000	471,22	27.07.2018	Ein	5,800	Nein	29,23	13,10	8,065	10442	8,065	10442	Eingang	-0,00034	0,015	0,067	0,00	78,00	54	6,250	3,625	14,90	54,00	1,847	0,0014	0,011	0,116	27.07.2018
