Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,66639411	48,42568345	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3487	1,610	182,90	1,000	480,74	02.07.2018	Ein	5,800	Nein	17,87	12,40	5,317	8605,6	5,317	8605,6	Eingang	0,150	0,0080	0,117	0,00	54,00	66	5,796	3,362	8,567	28,80	1,611	0,00100	0,0080	0,201	02.07.2018
11,66639278	48,42566992	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3488	1,594	183,90	1,000	480,69	02.07.2018	Ein	5,800	Nein	18,86	12,40	5,667	9172,3	5,667	9172,3	Eingang	0,150	0,0090	0,103	0,00	52,00	66	5,738	3,328	9,735	32,40	1,718	0,0011	0,0085	0,177	02.07.2018
11,66639085	48,42565634	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3489	1,583	185,60	1,000	480,63	02.07.2018	Ein	5,800	Nein	18,21	12,50	5,510	8917,4	5,510	8917,4	Eingang	0,150	0,0080	0,115	0,00	52,00	66	5,699	3,305	8,713	28,80	1,581	0,00098	0,0082	0,198	02.07.2018
11,66638886	48,42564261	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3490	1,605	185,50	1,000	480,58	02.07.2018	Ein	5,800	Nein	18,93	12,60	5,648	9142,0	5,648	9142,0	Eingang	0,150	0,0090	0,103	0,00	52,00	66	5,778	3,351	9,668	32,40	1,712	0,0011	0,0085	0,178	02.07.2018
11,66638728	48,42562902	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3491	1,577	184,20	1,000	480,55	02.07.2018	Ein	5,800	Nein	18,31	12,50	5,560	8998,2	5,560	8998,2	Eingang	0,150	0,0090	0,102	0,00	55,00	66	5,677	3,293	9,840	32,40	1,770	0,0011	0,0082	0,175	02.07.2018
11,66638625	48,42561577	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3492	1,590	182,80	1,000	480,54	02.07.2018	Ein	5,800	Nein	19,13	12,30	5,762	9326,5	5,762	9326,5	Eingang	0,150	0,0090	0,102	0,00	55,00	66	5,724	3,320	9,759	32,40	1,694	0,0010	0,0086	0,177	02.07.2018
11,66638575	48,42560259	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3493	1,634	181,20	1,000	480,53	02.07.2018	Ein	5,800	Nein	20,04	12,40	5,874	9507,0	5,874	9507,0	Eingang	0,150	0,010	0,095	0,00	56,00	66	5,882	3,412	10,55	36,00	1,796	0,0011	0,0090	0,163	02.07.2018
11,66638520	48,42558956	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3494	1,530	181,70	1,000	480,51	02.07.2018	Ein	5,800	Nein	20,90	12,60	6,543	10589	6,543	10589	Eingang	0,150	0,0090	0,099	0,00	55,00	66	5,508	3,195	10,14	32,40	1,550	0,00096	0,0094	0,170	02.07.2018
11,66638396	48,42557635	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3495	1,583	183,90	1,000	480,51	02.07.2018	Ein	5,800	Nein	21,32	12,80	6,449	10437	6,449	10437	Eingang	0,150	0,010	0,092	0,00	54,00	66	5,699	3,305	10,89	36,00	1,689	0,0010	0,0096	0,158	02.07.2018
11,66638215	48,42556293	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3496	1,588	185,30	1,000	480,51	02.07.2018	Ein	5,800	Nein	21,95	12,80	6,620	10715	6,620	10715	Eingang	0,150	0,0090	0,102	0,00	54,00	66	5,717	3,316	9,772	32,40	1,476	0,00091	0,0099	0,176	02.07.2018
11,66638011	48,42554961	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3497	1,623	185,90	1,000	480,51	02.07.2018	Ein	5,800	Nein	22,71	12,80	6,702	10848	6,702	10848	Eingang	0,150	0,0090	0,105	0,00	55,00	66	5,843	3,389	9,561	32,40	1,427	0,00088	0,010	0,180	02.07.2018
11,66637824	48,42553640	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3498	1,571	185,30	1,000	480,53	02.07.2018	Ein	5,800	Nein	22,99	12,50	7,008	11342	7,008	11342	Eingang	0,150	0,010	0,091	0,00	55,00	66	5,656	3,280	10,97	36,00	1,566	0,00097	0,010	0,157	02.07.2018
11,66637668	48,42552332	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3499	1,503	184,40	1,000	480,56	02.07.2018	Ein	5,800	Nein	23,01	12,00	7,331	11866	7,331	11866	Eingang	0,150	0,010	0,087	0,00	59,00	66	5,411	3,138	11,47	36,00	1,565	0,00097	0,010	0,150	02.07.2018
11,66637527	48,42551003	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3500	1,548	184,00	1,000	480,60	02.07.2018	Ein	5,800	Nein	23,23	12,40	7,186	11631	7,186	11631	Eingang	0,151	0,010	0,090	0,00	57,00	66	5,573	3,232	11,14	36,00	1,550	0,00096	0,010	0,155	02.07.2018
11,66637350	48,42549650	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3501	1,651	185,10	1,000	480,62	02.07.2018	Ein	5,800	Nein	23,21	12,50	6,733	10897	6,733	10897	Eingang	0,150	0,010	0,096	0,00	57,00	66	5,944	3,447	10,44	36,00	1,551	0,00096	0,010	0,165	02.07.2018
11,66637135	48,42548300	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3502	1,603	186,20	1,000	480,64	02.07.2018	Ein	5,800	Nein	23,06	12,60	6,891	11153	6,891	11153	Eingang	0,150	0,010	0,093	0,00	57,00	66	5,771	3,347	10,76	36,00	1,561	0,00096	0,010	0,160	02.07.2018
11,66637030	48,42546975	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3503	1,581	182,50	1,000	480,69	02.07.2018	Ein	5,800	Nein	22,11	12,60	6,698	10841	6,698	10841	Eingang	0,150	0,010	0,092	0,00	60,00	66	5,692	3,301	10,91	36,00	1,628	0,0010	0,0099	0,158	02.07.2018
11,66636968	48,42545637	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3504	1,621	181,70	1,000	480,77	02.07.2018	Ein	5,800	Nein	22,22	12,70	6,565	10626	6,565	10626	Eingang	0,150	0,010	0,094	0,00	61,00	66	5,836	3,385	10,64	36,00	1,620	0,0010	0,0100	0,162	02.07.2018
11,66636904	48,42544308	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3505	1,584	181,80	1,000	480,85	02.07.2018	Ein	5,800	Nein	22,52	12,80	6,810	11022	6,810	11022	Eingang	0,150	0,010	0,092	0,00	62,00	66	5,702	3,307	10,88	36,00	1,598	0,00099	0,010	0,158	02.07.2018
11,66636838	48,42542977	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3506	1,619	181,90	1,000	480,91	02.07.2018	Ein	5,800	Nein	22,40	12,60	6,625	10723	6,625	10723	Eingang	0,150	0,011	0,085	0,00	63,00	66	5,828	3,380	11,71	39,60	1,768	0,0011	0,010	0,147	02.07.2018
11,66636694	48,42541620	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3507	1,603	184,30	1,000	480,96	02.07.2018	Ein	5,800	Nein	21,79	12,80	6,511	10538	6,511	10538	Eingang	0,150	0,011	0,085	0,00	60,00	66	5,771	3,347	11,83	39,60	1,817	0,0011	0,0098	0,146	02.07.2018
11,66636522	48,42540262	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3508	1,666	184,90	1,000	481,01	02.07.2018	Ein	5,800	Nein	21,76	13,20	6,255	10124	6,255	10124	Eingang	0,150	0,011	0,088	0,00	65,00	66	5,998	3,479	11,38	39,60	1,820	0,0011	0,0098	0,151	02.07.2018
11,66636369	48,42538901	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3509	1,611	184,10	1,000	481,07	02.07.2018	Ein	5,800	Nein	22,28	13,30	6,624	10720	6,624	10720	Eingang	0,150	0,011	0,085	0,00	67,00	66	5,800	3,364	11,77	39,60	1,777	0,0011	0,010	0,146	02.07.2018
11,66636168	48,42537537	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3510	1,563	185,80	1,000	481,12	02.07.2018	Ein	5,800	Nein	21,71	13,50	6,652	10767	6,652	10767	Eingang	0,150	0,012	0,076	0,00	70,00	66	5,627	3,264	13,24	43,20	1,990	0,0012	0,0098	0,130	02.07.2018
11,66635909	48,42536199	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3511	1,613	187,60	1,000	481,14	02.07.2018	Ein	5,800	Nein	21,88	13,60	6,497	10516	6,497	10516	Eingang	0,150	0,011	0,085	0,00	66,00	66	5,807	3,368	11,76	39,60	1,810	0,0011	0,0098	0,147	02.07.2018
11,66635671	48,42534859	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3512	1,577	186,60	1,000	481,15	02.07.2018	Ein	5,800	Nein	21,43	12,90	6,507	10532	6,507	10532	Eingang	0,150	0,012	0,076	0,00	67,00	66	5,677	3,293	13,12	43,20	2,016	0,0012	0,0096	0,131	02.07.2018
11,66635446	48,42533499	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3513	1,642	186,20	1,000	481,14	02.07.2018	Ein	5,800	Nein	22,34	13,30	6,517	10548	6,517	10548	Eingang	0,150	0,012	0,079	0,00	70,00	66	5,911	3,428	12,60	43,20	1,933	0,0012	0,010	0,137	02.07.2018
11,66635313	48,42532167	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3514	1,587	183,40	1,000	481,16	02.07.2018	Ein	5,800	Nein	21,91	13,60	6,613	10704	6,613	10704	Eingang	0,150	0,012	0,077	0,00	71,00	66	5,713	3,314	13,04	43,20	1,971	0,0012	0,0099	0,132	02.07.2018
11,66635204	48,42530851	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3515	1,495	183,10	1,000	481,19	02.07.2018	Ein	5,800	Nein	21,49	13,90	6,884	11141	6,884	11141	Eingang	0,150	0,012	0,072	0,00	67,00	66	5,382	3,122	13,84	43,20	2,010	0,0012	0,0097	0,125	02.07.2018
11,66635046	48,42529541	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3516	1,585	184,80	1,000	481,20	02.07.2018	Ein	5,800	Nein	21,49	13,90	6,493	10509	6,493	10509	Eingang	0,150	0,012	0,077	0,00	66,00	66	5,706	3,309	13,05	43,20	2,010	0,0012	0,0097	0,132	02.07.2018
11,66634869	48,42528207	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3517	1,613	185,10	1,000	481,23	02.07.2018	Ein	5,800	Nein	21,41	14,20	6,356	10288	6,356	10288	Eingang	0,150	0,011	0,085	0,00	60,00	66	5,807	3,368	11,76	39,60	1,850	0,0011	0,0096	0,147	02.07.2018
11,66634682	48,42526845	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3518	1,619	185,20	1,000	481,26	02.07.2018	Ein	5,800	Nein	21,28	14,20	6,296	10189	6,296	10189	Eingang	0,150	0,010	0,094	0,00	55,00	66	5,828	3,380	10,65	36,00	1,692	0,0010	0,0096	0,162	02.07.2018
11,66634492	48,42525494	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3519	1,575	185,30	1,000	481,27	02.07.2018	Ein	5,800	Nein	22,33	13,00	6,790	10990	6,790	10990	Eingang	0,150	0,010	0,091	0,00	60,00	66	5,670	3,289	10,95	36,00	1,612	0,00100	0,010	0,157	02.07.2018
11,66634288	48,42524153	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3520	1,579	185,80	1,000	481,29	02.07.2018	Ein	5,800	Nein	22,30	12,60	6,764	10948	6,764	10948	Eingang	0,150	0,010	0,092	0,00	57,00	66	5,684	3,297	10,92	36,00	1,614	0,00100	0,010	0,158	02.07.2018
11,66634093	48,42522792	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3521	1,613	185,40	1,000	481,31	02.07.2018	Ein	5,800	Nein	22,16	12,70	6,579	10648	6,579	10648	Eingang	0,150	0,010	0,094	0,00	57,00	66	5,807	3,368	10,69	36,00	1,625	0,0010	0,0100	0,161	02.07.2018
11,66633945	48,42521424	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3522	1,582	183,90	1,000	481,33	02.07.2018	Ein	5,800	Nein	22,33	12,80	6,761	10942	6,761	10942	Eingang	0,150	0,010	0,092	0,00	56,00	66	5,695	3,303	10,90	36,00	1,612	0,00100	0,010	0,158	02.07.2018
11,66633799	48,42520082	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3523	1,619	184,10	1,000	481,35	02.07.2018	Ein	5,800	Nein	22,40	12,80	6,625	10722	6,625	10722	Eingang	0,150	0,010	0,094	0,00	60,00	66	5,828	3,380	10,65	36,00	1,607	0,00099	0,010	0,162	02.07.2018
11,66633654	48,42518754	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3524	1,626	184,20	1,000	481,36	02.07.2018	Ein	5,800	Nein	22,95	12,90	6,760	10941	6,760	10941	Eingang	0,150	0,010	0,094	0,00	57,00	66	5,854	3,395	10,60	36,00	1,569	0,00097	0,010	0,163	02.07.2018
11,66633475	48,42517402	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3525	1,614	185,10	1,000	481,37	02.07.2018	Ein	5,800	Nein	22,81	12,80	6,768	10954	6,768	10954	Eingang	0,150	0,010	0,094	0,00	57,00	66	5,810	3,370	10,68	36,00	1,578	0,00098	0,010	0,161	02.07.2018
11,66633291	48,42516048	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3526	1,583	185,10	1,000	481,37	02.07.2018	Ein	5,800	Nein	22,68	12,40	6,863	11108	6,863	11108	Eingang	0,150	0,010	0,092	0,00	57,00	66	5,699	3,305	10,89	36,00	1,587	0,00098	0,010	0,158	02.07.2018
11,66633161	48,42514709	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3527	1,552	183,50	1,000	481,36	02.07.2018	Ein	5,800	Nein	22,55	12,80	6,960	11265	6,960	11265	Eingang	0,150	0,010	0,090	0,00	57,00	66	5,587	3,241	11,11	36,00	1,596	0,00099	0,010	0,155	02.07.2018
11,66633010	48,42513347	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3528	1,599	184,30	1,000	481,36	02.07.2018	Ein	5,800	Nein	21,51	13,00	6,441	10425	6,441	10425	Eingang	0,151	0,010	0,093	0,00	56,00	66	5,756	3,339	10,78	36,00	1,674	0,0010	0,0097	0,160	02.07.2018
11,66632849	48,42511980	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3529	1,601	184,50	1,000	481,36	02.07.2018	Ein	5,800	Nein	20,84	13,00	6,234	10090	6,234	10090	Eingang	0,151	0,010	0,093	0,00	56,00	66	5,764	3,343	10,77	36,00	1,727	0,0011	0,0094	0,160	02.07.2018
11,66632750	48,42510643	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3530	1,582	182,60	1,000	481,37	02.07.2018	Ein	5,800	Nein	19,73	13,00	5,973	9667,0	5,973	9667,0	Eingang	0,150	0,010	0,092	0,00	56,00	66	5,695	3,303	10,90	36,00	1,825	0,0011	0,0089	0,158	02.07.2018
11,66632659	48,42509299	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3531	1,621	182,60	1,000	481,40	02.07.2018	Ein	5,800	Nein	20,14	13,00	5,951	9631,6	5,951	9631,6	Eingang	0,150	0,010	0,094	0,00	59,00	66	5,836	3,385	10,64	36,00	1,787	0,0011	0,0091	0,162	02.07.2018
11,66632582	48,42507963	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3532	1,612	182,10	1,000	481,45	02.07.2018	Ein	5,800	Nein	20,03	12,90	5,951	9631,5	5,951	9631,5	Eingang	0,150	0,010	0,093	0,00	56,00	66	5,803	3,366	10,70	36,00	1,797	0,0011	0,0090	0,161	02.07.2018
11,66632465	48,42506622	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3533	1,618	183,50	1,000	481,48	02.07.2018	Ein	5,800	Nein	19,90	12,90	5,891	9535,0	5,891	9535,0	Eingang	0,151	0,010	0,094	0,00	56,00	66	5,825	3,378	10,66	36,00	1,809	0,0011	0,0089	0,162	02.07.2018
11,66632307	48,42505273	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3534	1,539	184,60	1,000	481,48	02.07.2018	Ein	5,800	Nein	20,66	12,70	6,430	10408	6,430	10408	Eingang	0,151	0,010	0,089	0,00	55,00	66	5,540	3,213	11,20	36,00	1,742	0,0011	0,0093	0,154	02.07.2018
11,66632175	48,42503915	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3535	1,583	183,50	1,000	481,48	02.07.2018	Ein	5,800	Nein	20,93	12,20	6,333	10250	6,333	10250	Eingang	0,150	0,010	0,092	0,00	55,00	66	5,699	3,305	10,89	36,00	1,720	0,0011	0,0094	0,158	02.07.2018
11,66632059	48,42502501	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3536	1,610	183,10	1,000	481,48	02.07.2018	Ein	5,800	Nein	21,38	12,40	6,359	10293	6,359	10293	Eingang	0,150	0,010	0,093	0,00	55,00	66	5,796	3,362	10,71	36,00	1,684	0,0010	0,0096	0,161	02.07.2018
11,66631986	48,42501060	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3537	1,675	181,80	1,000	481,50	02.07.2018	Ein	5,800	Nein	21,16	12,40	6,049	9790,3	6,049	9790,3	Eingang	0,150	0,010	0,097	0,00	57,00	66	6,030	3,497	10,29	36,00	1,702	0,0011	0,0095	0,168	02.07.2018
11,66631841	48,42499627	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3538	1,663	184,20	1,000	481,51	02.07.2018	Ein	5,800	Nein	21,09	12,40	6,074	9831,2	6,074	9831,2	Eingang	0,150	0,010	0,096	0,00	55,00	66	5,987	3,472	10,37	36,00	1,707	0,0011	0,0095	0,166	02.07.2018
11,66631615	48,42498185	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3539	1,667	186,20	1,000	481,50	02.07.2018	Ein	5,800	Nein	21,59	12,50	6,202	10037	6,202	10037	Eingang	0,150	0,010	0,097	0,00	55,00	66	6,001	3,481	10,34	36,00	1,668	0,0010	0,0097	0,167	02.07.2018
11,66631417	48,42496751	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3540	1,665	185,10	1,000	481,51	02.07.2018	Ein	5,800	Nein	21,79	12,60	6,268	10146	6,268	10146	Eingang	0,150	0,010	0,097	0,00	55,00	66	5,994	3,477	10,36	36,00	1,652	0,0010	0,0098	0,167	02.07.2018
11,66631251	48,42495329	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3541	1,663	184,40	1,000	481,53	02.07.2018	Ein	5,800	Nein	21,30	12,30	6,134	9927,7	6,134	9927,7	Eingang	0,150	0,010	0,096	0,00	55,00	66	5,987	3,472	10,37	36,00	1,690	0,0010	0,0096	0,166	02.07.2018
11,66631046	48,42493915	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3542	1,670	185,70	1,000	481,54	02.07.2018	Ein	5,800	Nein	22,46	12,20	6,442	10427	6,442	10427	Eingang	0,150	0,010	0,097	0,00	56,00	66	6,012	3,487	10,32	36,00	1,603	0,00099	0,010	0,167	02.07.2018
11,66630844	48,42492497	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3543	1,665	185,40	1,000	481,55	02.07.2018	Ein	5,800	Nein	22,62	12,40	6,507	10531	6,507	10531	Eingang	0,150	0,010	0,097	0,00	55,00	66	5,994	3,477	10,36	36,00	1,591	0,00098	0,010	0,167	02.07.2018
11,66630687	48,42491116	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3544	1,641	184,10	1,000	481,57	02.07.2018	Ein	5,800	Nein	22,99	12,50	6,709	10858	6,709	10858	Eingang	0,150	0,010	0,095	0,00	55,00	66	5,908	3,426	10,51	36,00	1,566	0,00097	0,010	0,164	02.07.2018
11,66630515	48,42489753	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3545	1,606	184,90	1,000	481,59	02.07.2018	Ein	5,800	Nein	22,09	12,70	6,589	10664	6,589	10664	Eingang	0,150	0,010	0,093	0,00	56,00	66	5,782	3,353	10,74	36,00	1,629	0,0010	0,0099	0,161	02.07.2018
11,66630365	48,42488393	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3546	1,614	184,10	1,000	481,60	02.07.2018	Ein	5,800	Nein	22,73	12,70	6,745	10916	6,745	10916	Eingang	0,150	0,010	0,094	0,00	59,00	66	5,810	3,370	10,68	36,00	1,584	0,00098	0,010	0,161	02.07.2018
11,66630253	48,42487026	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3547	1,614	183,00	1,000	481,61	02.07.2018	Ein	5,800	Nein	22,61	11,90	6,709	10858	6,709	10858	Eingang	0,151	0,010	0,094	0,00	56,00	66	5,810	3,370	10,68	36,00	1,592	0,00098	0,010	0,161	02.07.2018
11,66630093	48,42485654	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3548	1,619	184,60	1,000	481,61	02.07.2018	Ein	5,800	Nein	22,13	11,70	6,546	10595	6,546	10595	Eingang	0,150	0,010	0,094	0,00	57,00	66	5,828	3,380	10,65	36,00	1,627	0,0010	0,0099	0,162	02.07.2018
11,66629962	48,42484302	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3549	1,651	183,50	1,000	481,64	02.07.2018	Ein	5,800	Nein	23,04	11,80	6,684	10818	6,684	10818	Eingang	0,150	0,010	0,096	0,00	60,00	66	5,944	3,447	10,44	36,00	1,562	0,00097	0,010	0,165	02.07.2018
11,66629878	48,42482950	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3550	1,611	182,20	1,000	481,66	02.07.2018	Ein	5,800	Nein	24,06	12,00	7,153	11578	7,153	11578	Eingang	0,150	0,010	0,093	0,00	59,00	66	5,800	3,364	10,70	36,00	1,496	0,00092	0,011	0,161	02.07.2018
11,66629812	48,42481602	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3551	1,568	181,80	1,000	481,68	02.07.2018	Ein	5,800	Nein	24,08	12,10	7,354	11902	7,354	11902	Eingang	0,150	0,010	0,091	0,00	60,00	66	5,645	3,274	11,00	36,00	1,495	0,00092	0,011	0,157	02.07.2018
11,66629716	48,42480257	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3552	1,603	182,90	1,000	481,72	02.07.2018	Ein	5,800	Nein	24,65	11,60	7,364	11918	7,364	11918	Eingang	0,150	0,010	0,093	0,00	60,00	66	5,771	3,347	10,76	36,00	1,461	0,00090	0,011	0,160	02.07.2018
11,66629567	48,42478912	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3553	1,598	184,40	1,000	481,75	02.07.2018	Ein	5,800	Nein	24,23	11,80	7,261	11751	7,261	11751	Eingang	0,150	0,010	0,093	0,00	57,00	66	5,753	3,337	10,79	36,00	1,486	0,00092	0,011	0,160	02.07.2018
11,66629471	48,42477559	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3554	1,645	182,40	1,000	481,76	02.07.2018	Ein	5,800	Nein	24,66	11,90	7,178	11618	7,178	11618	Eingang	0,150	0,010	0,095	0,00	59,00	66	5,922	3,435	10,48	36,00	1,460	0,00090	0,011	0,165	02.07.2018
11,66629421	48,42476202	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3555	1,585	181,20	1,000	481,79	02.07.2018	Ein	5,800	Nein	24,14	12,10	7,294	11806	7,294	11806	Eingang	0,150	0,010	0,092	0,00	59,00	66	5,706	3,309	10,88	36,00	1,491	0,00092	0,011	0,158	02.07.2018
11,66629360	48,42474840	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3556	1,579	181,80	1,000	481,82	02.07.2018	Ein	5,800	Nein	24,27	11,90	7,362	11915	7,362	11915	Eingang	0,150	0,010	0,092	0,00	65,00	66	5,684	3,297	10,92	36,00	1,483	0,00092	0,011	0,158	02.07.2018
11,66629288	48,42473500	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3557	1,601	182,10	1,000	481,85	02.07.2018	Ein	5,800	Nein	23,77	12,00	7,112	11511	7,112	11511	Eingang	0,150	0,010	0,093	0,00	60,00	66	5,764	3,343	10,77	36,00	1,514	0,00094	0,011	0,160	02.07.2018
11,66629199	48,42472167	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3558	1,622	182,60	1,000	481,88	02.07.2018	Ein	5,800	Nein	24,79	12,20	7,320	11848	7,320	11848	Eingang	0,150	0,011	0,086	0,00	61,00	66	5,839	3,387	11,69	39,60	1,597	0,00099	0,011	0,147	02.07.2018
11,66629095	48,42470821	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3559	1,656	183,00	1,000	481,91	02.07.2018	Ein	5,800	Nein	24,07	12,30	6,962	11268	6,962	11268	Eingang	0,150	0,010	0,096	0,00	59,00	66	5,962	3,458	10,41	36,00	1,495	0,00092	0,011	0,166	02.07.2018
11,66628972	48,42469491	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3560	1,618	183,60	1,000	481,94	02.07.2018	Ein	5,800	Nein	24,60	12,40	7,281	11784	7,281	11784	Eingang	0,150	0,010	0,094	0,00	60,00	66	5,825	3,378	10,66	36,00	1,464	0,00090	0,011	0,162	02.07.2018
11,66628850	48,42468142	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3561	1,552	183,40	1,000	481,98	02.07.2018	Ein	5,800	Nein	24,36	12,10	7,518	12169	7,518	12169	Eingang	0,150	0,010	0,090	0,00	61,00	66	5,587	3,241	11,11	36,00	1,478	0,00091	0,011	0,155	02.07.2018
11,66628717	48,42466779	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3562	1,610	183,70	1,000	481,99	02.07.2018	Ein	5,800	Nein	24,82	12,20	7,385	11952	7,385	11952	Eingang	0,150	0,010	0,093	0,00	56,00	66	5,796	3,362	10,71	36,00	1,450	0,00090	0,011	0,161	02.07.2018
11,66628557	48,42465431	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3563	1,624	184,60	1,000	482,00	02.07.2018	Ein	5,800	Nein	25,36	12,40	7,479	12105	7,479	12105	Eingang	0,150	0,010	0,094	0,00	61,00	66	5,846	3,391	10,62	36,00	1,419	0,00088	0,011	0,162	02.07.2018
11,66628400	48,42464075	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3564	1,621	184,40	1,000	482,01	02.07.2018	Ein	5,800	Nein	25,04	12,40	7,399	11975	7,399	11975	Eingang	0,150	0,010	0,094	0,00	57,00	66	5,836	3,385	10,64	36,00	1,438	0,00089	0,011	0,162	02.07.2018
11,66628236	48,42462702	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3565	1,606	184,60	1,000	482,02	02.07.2018	Ein	5,800	Nein	25,46	12,20	7,593	12290	7,593	12290	Eingang	0,150	0,010	0,093	0,00	57,00	66	5,782	3,353	10,74	36,00	1,414	0,00087	0,011	0,161	02.07.2018
11,66628073	48,42461336	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3566	1,653	184,50	1,000	482,05	02.07.2018	Ein	5,800	Nein	25,65	12,20	7,433	12030	7,433	12030	Eingang	0,150	0,010	0,096	0,00	60,00	66	5,951	3,451	10,43	36,00	1,403	0,00087	0,012	0,165	02.07.2018
