Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72740954	48.39101888	MšHLACKER	18/07/20-19:07:13	WEIZEN	1805	1.222	139.5	1	444.52	2018-07-20	Ein	5.9	Nein	23.36	14.1	9.001	11654	8.938	11573	Eingang	0.00064	27	4.399	2.596	0.0084	2018-07-20
11.72741939	48.39101121	MšHLACKER	18/07/20-19:07:13	WEIZEN	1806	1.222	142	1	444.54	2018-07-20	Ein	5.9	Nein	22.94	14.1	8.838	11443	8.777	11364	Eingang	0.00016	27	4.399	2.596	0.0083	2018-07-20
11.72743012	48.39100208	MšHLACKER	18/07/20-19:07:13	WEIZEN	1807	1.333	141.9	1	444.55	2018-07-20	Ein	5.9	Nein	23.35	13.7	8.246	10677	8.227	10652	Eingang	0.00016	27	4.799	2.831	0.0084	2018-07-20
11.72745195	48.39098341	MšHLACKER	18/07/20-19:07:13	WEIZEN	1808	1.361	142.8	1	444.54	2018-07-20	Ein	5.9	Nein	24.15	13.7	8.355	10818	8.336	10793	Eingang	0.00099	27	4.9	2.891	0.0087	2018-07-20
11.72746395	48.39097293	MšHLACKER	18/07/20-19:07:13	WEIZEN	1809	1.361	141.1	1	444.54	2018-07-20	Ein	5.9	Nein	24.5	13.9	8.474	10972	8.435	10922	Eingang	-0.00001416	27	4.9	2.891	0.0088	2018-07-20
11.72747516	48.39096371	MšHLACKER	18/07/20-19:07:13	WEIZEN	1810	1.417	151	1	444.52	2018-07-20	Ein	5.9	Nein	26.06	13.7	8.658	11211	8.638	11185	Eingang	0.00021	27	5.101	3.01	0.0094	2018-07-20
11.72748492	48.39095205	MšHLACKER	18/07/20-19:07:13	WEIZEN	1811	1.417	148.9	1	444.06	2018-07-20	Ein	5.9	Nein	28.33	13.6	9.411	12186	9.401	12172	Eingang	0.00087	27	5.101	3.01	0.01	2018-07-20
11.72749499	48.39094096	MšHLACKER	18/07/20-19:07:13	WEIZEN	1812	1.444	146.2	1	443.78	2018-07-20	Ein	5.9	Nein	28.13	13.7	9.173	11878	9.152	11850	Eingang	0.0008	27	5.198	3.067	0.01	2018-07-20
11.72750658	48.39092941	MšHLACKER	18/07/20-19:07:13	WEIZEN	1813	1.444	144.9	1	443.56	2018-07-20	Ein	5.9	Nein	28.9	13.7	9.422	12200	9.4	12171	Eingang	0.00051	27	5.198	3.067	0.01	2018-07-20
11.72751774	48.39091884	MšHLACKER	18/07/20-19:07:13	WEIZEN	1814	1.444	146.7	1	443.44	2018-07-20	Ein	5.9	Nein	28.09	13.5	9.159	11860	9.159	11860	Eingang	-0.00013	27	5.198	3.067	0.01	2018-07-20
11.7275284	48.39090808	MšHLACKER	18/07/20-19:07:13	WEIZEN	1815	1.444	145.6	1	443.35	2018-07-20	Ein	5.9	Nein	29.11	13.7	9.491	12289	9.469	12261	Eingang	0.00082	27	5.198	3.067	0.01	2018-07-20
11.72753956	48.39089723	MšHLACKER	18/07/20-19:07:13	WEIZEN	1816	1.444	144.8	1	443.29	2018-07-20	Ein	5.9	Nein	29.11	13.7	9.491	12289	9.469	12261	Eingang	0.00051	27	5.198	3.067	0.01	2018-07-20
11.72755056	48.39088686	MšHLACKER	18/07/20-19:07:13	WEIZEN	1817	1.444	145	1	443.25	2018-07-20	Ein	5.9	Nein	28.09	13.7	9.159	11860	9.138	11832	Eingang	0.00021	27	5.198	3.067	0.01	2018-07-20
11.72756185	48.39087614	MšHLACKER	18/07/20-19:07:13	WEIZEN	1818	1.417	144	1	443.22	2018-07-20	Ein	5.9	Nein	28.09	13.7	9.334	12086	9.312	12058	Eingang	0.00026	27	5.101	3.01	0.01	2018-07-20
11.72757325	48.39086571	MšHLACKER	18/07/20-19:07:13	WEIZEN	1819	1.444	144.1	1	443.2	2018-07-20	Ein	5.9	Nein	25.78	13.6	8.406	10884	8.396	10871	Eingang	0.00086	27	5.198	3.067	0.0093	2018-07-20
11.72758479	48.39085515	MšHLACKER	18/07/20-19:07:13	WEIZEN	1820	1.444	144.6	1	443.16	2018-07-20	Ein	5.9	Nein	23.99	13.9	7.821	10127	7.785	10080	Eingang	0.00053	27	5.198	3.067	0.0086	2018-07-20
11.72759559	48.39084503	MšHLACKER	18/07/20-19:07:13	WEIZEN	1821	1.417	145.5	1	443.13	2018-07-20	Ein	5.9	Nein	23.31	13.9	7.746	10029	7.71	9982.7	Eingang	0.0005	27	5.101	3.01	0.0084	2018-07-20
11.72760638	48.39083462	MšHLACKER	18/07/20-19:07:13	WEIZEN	1822	1.417	146.3	1	443.14	2018-07-20	Ein	5.9	Nein	23.31	13.9	7.746	10029	7.71	9982.7	Eingang	-0.00013	27	5.101	3.01	0.0084	2018-07-20
11.72761695	48.3908241	MšHLACKER	18/07/20-19:07:13	WEIZEN	1823	1.417	143.7	1	443.15	2018-07-20	Ein	5.9	Nein	22.47	13.9	7.464	9665	7.43	9620.3	Eingang	0.00029	27	5.101	3.01	0.0081	2018-07-20
11.72762809	48.39081405	MšHLACKER	18/07/20-19:07:13	WEIZEN	1824	1.417	142.2	1	443.14	2018-07-20	Ein	5.9	Nein	22.25	13.7	7.391	9570.2	7.374	9548	Eingang	0.0004	27	5.101	3.01	0.008	2018-07-20
11.72763984	48.39080401	MšHLACKER	18/07/20-19:07:13	WEIZEN	1825	1.389	143.9	1	443.14	2018-07-20	Ein	5.9	Nein	24.31	14	8.24	10669	8.192	10607	Eingang	0.00088	27	5	2.95	0.0087	2018-07-20
11.72765086	48.39079396	MšHLACKER	18/07/20-19:07:13	WEIZEN	1826	1.417	142.6	1	443.16	2018-07-20	Ein	5.9	Nein	24.75	13.9	8.224	10648	8.185	10599	Eingang	0.0007	27	5.101	3.01	0.0089	2018-07-20
11.72766236	48.39078399	MšHLACKER	18/07/20-19:07:13	WEIZEN	1827	1.389	142.6	1	443.17	2018-07-20	Ein	5.9	Nein	26.04	14	8.827	11430	8.776	11364	Eingang	0.0007	27	5	2.95	0.0094	2018-07-20
11.72767487	48.3907731	MšHLACKER	18/07/20-19:07:13	WEIZEN	1828	1.417	144	1	443.17	2018-07-20	Ein	5.9	Nein	26.42	13.8	8.778	11366	8.748	11327	Eingang	0.00058	27	5.101	3.01	0.0095	2018-07-20
11.72768548	48.39076342	MšHLACKER	18/07/20-19:07:13	WEIZEN	1829	1.417	142.4	1	443.14	2018-07-20	Ein	5.9	Nein	27.71	13.7	9.207	11922	9.186	11894	Eingang	0.00074	27	5.101	3.01	0.01	2018-07-20
11.7276972	48.3907533	MšHLACKER	18/07/20-19:07:13	WEIZEN	1830	1.417	144.5	1	443.12	2018-07-20	Ein	5.9	Nein	27.99	13.8	9.299	12040	9.267	11998	Eingang	0.00023	27	5.101	3.01	0.01	2018-07-20
11.72771948	48.39073212	MšHLACKER	18/07/20-19:07:13	WEIZEN	1831	1.417	145.4	1	443.08	2018-07-20	Ein	5.9	Nein	28.47	13.9	9.461	12250	9.417	12193	Eingang	0.0005	27	5.101	3.01	0.01	2018-07-20
11.72773022	48.39072176	MšHLACKER	18/07/20-19:07:13	WEIZEN	1832	1.389	144.5	1	443.12	2018-07-20	Ein	5.9	Nein	28.54	13.6	9.673	12525	9.662	12510	Eingang	0.00053	27	5	2.95	0.01	2018-07-20
11.72774111	48.39071162	MšHLACKER	18/07/20-19:07:13	WEIZEN	1833	1.389	145	1	443.19	2018-07-20	Ein	5.9	Nein	28.79	13.8	9.759	12636	9.725	12592	Eingang	0.0002	27	5	2.95	0.01	2018-07-20
11.72775283	48.39070048	MšHLACKER	18/07/20-19:07:13	WEIZEN	1834	1.417	146.1	1	443.14	2018-07-20	Ein	5.9	Nein	30.63	13.9	10.18	13178	10.13	13117	Eingang	0.0011	27	5.101	3.01	0.011	2018-07-20
11.72776244	48.39069096	MšHLACKER	18/07/20-19:07:13	WEIZEN	1835	1.361	147.2	1	443.13	2018-07-20	Ein	5.9	Nein	27.8	13.9	9.616	12450	9.571	12393	Eingang	0.00018	27	4.9	2.891	0.01	2018-07-20
11.72777194	48.39068116	MšHLACKER	18/07/20-19:07:13	WEIZEN	1836	1.389	146.8	1	443.16	2018-07-20	Ein	5.9	Nein	28.47	13.9	9.651	12497	9.607	12439	Eingang	0.0008	27	5	2.95	0.01	2018-07-20
11.72779288	48.39066056	MšHLACKER	18/07/20-19:07:13	WEIZEN	1837	1.389	146.4	1	443.15	2018-07-20	Ein	5.9	Nein	26.06	13.7	8.833	11437	8.812	11410	Eingang	0.00049	27	5	2.95	0.0094	2018-07-20
11.72780308	48.39065038	MšHLACKER	18/07/20-19:07:13	WEIZEN	1838	1.389	148.4	1	443.21	2018-07-20	Ein	5.9	Nein	26.47	14	8.971	11615	8.919	11548	Eingang	0.00054	27	5	2.95	0.0095	2018-07-20
11.72781268	48.39064003	MšHLACKER	18/07/20-19:07:13	WEIZEN	1839	1.389	146.9	1	443.33	2018-07-20	Ein	5.9	Nein	28.43	14.1	9.637	12478	9.57	12391	Eingang	0.0008	27	5	2.95	0.01	2018-07-20
11.72782344	48.39062895	MšHLACKER	18/07/20-19:07:13	WEIZEN	1840	1.389	149.9	1	443.4	2018-07-20	Ein	5.9	Nein	28.73	14.1	9.737	12608	9.669	12520	Eingang	0.00038	27	5	2.95	0.01	2018-07-20
11.72783194	48.39061923	MšHLACKER	18/07/20-19:07:13	WEIZEN	1841	1.389	146.6	1	443.56	2018-07-20	Ein	5.9	Nein	29.36	13.7	9.953	12887	9.93	12857	Eingang	0.0011	27	5	2.95	0.011	2018-07-20
11.72784179	48.39060932	MšHLACKER	18/07/20-19:07:13	WEIZEN	1842	1.389	138.6	1	443.65	2018-07-20	Ein	5.9	Nein	28.62	14	9.701	12561	9.645	12489	Eingang	0.00082	27	5	2.95	0.01	2018-07-20
11.72786707	48.39059143	MšHLACKER	18/07/20-19:07:13	WEIZEN	1843	1.389	137.3	1	443.86	2018-07-20	Ein	5.9	Nein	28.62	14	9.701	12561	9.645	12489	Eingang	0.00074	27	5	2.95	0.01	2018-07-20
11.72788051	48.39058169	MšHLACKER	18/07/20-19:07:13	WEIZEN	1844	1.361	140.7	1	444	2018-07-20	Ein	5.9	Nein	32.24	13.9	11.15	14440	11.1	14374	Eingang	0.001	27	4.9	2.891	0.012	2018-07-20
11.72789169	48.39057261	MšHLACKER	18/07/20-19:07:13	WEIZEN	1845	1.361	143.9	1	444.06	2018-07-20	Ein	5.9	Nein	30.48	14.2	10.54	13651	10.46	13541	Eingang	0.00058	27	4.9	2.891	0.011	2018-07-20
11.72791483	48.39055309	MšHLACKER	18/07/20-19:07:13	WEIZEN	1846	1.389	140.4	1	444.2	2018-07-20	Ein	5.9	Nein	30.48	14.2	10.33	13376	10.25	13268	Eingang	0.00076	27	5	2.95	0.011	2018-07-20
11.72792632	48.39054388	MšHLACKER	18/07/20-19:07:13	WEIZEN	1847	1.389	144.9	1	444.25	2018-07-20	Ein	5.9	Nein	38.67	13.9	13.11	16972	13.05	16893	Eingang	0.00083	27	5	2.95	0.014	2018-07-20
11.72793716	48.39053366	MšHLACKER	18/07/20-19:07:13	WEIZEN	1848	1.389	146.3	1	444.27	2018-07-20	Ein	5.9	Nein	25.23	13.8	8.553	11075	8.524	11037	Eingang	0.0008	27	5	2.95	0.0091	2018-07-20
11.72794867	48.39052221	MšHLACKER	18/07/20-19:07:13	WEIZEN	1849	1.361	145.9	1	444.28	2018-07-20	Ein	5.9	Nein	16.64	14.1	5.758	7455.3	5.718	7403.6	Eingang	-0.00012	27	4.9	2.891	0.006	2018-07-20
11.72796903	48.39050297	MšHLACKER	18/07/20-19:07:13	WEIZEN	1850	1.361	141.5	1	444.29	2018-07-20	Ein	5.9	Nein	15	14.1	5.188	6717.3	5.152	6670.8	Eingang	0.00085	27	4.9	2.891	0.0054	2018-07-20
11.72799058	48.39048423	MšHLACKER	18/07/20-19:07:13	WEIZEN	1851	1.361	146	1	444.36	2018-07-20	Ein	5.9	Nein	13.89	14.2	4.804	6220.7	4.765	6170.4	Eingang	0.00018	27	4.9	2.891	0.005	2018-07-20
11.7280015	48.39047363	MšHLACKER	18/07/20-19:07:13	WEIZEN	1852	1.361	142.2	1	444.4	2018-07-20	Ein	5.9	Nein	18.95	14.2	6.557	8489.6	6.504	8420.9	Eingang	0.00074	27	4.9	2.891	0.0068	2018-07-20
11.72801125	48.39046528	MšHLACKER	18/07/20-19:07:13	WEIZEN	1853	1.389	140.4	1	444.4	2018-07-20	Ein	5.9	Nein	11.99	14.2	4.064	5261.6	4.031	5219	Eingang	0.00076	27	5	2.95	0.0043	2018-07-20
11.72802262	48.39045614	MšHLACKER	18/07/20-19:07:13	WEIZEN	1854	1.389	147.3	1	444.46	2018-07-20	Ein	5.9	Nein	8.443	14.2	2.862	3705.3	2.839	3675.4	Eingang	0.0008	27	5	2.95	0.003	2018-07-20
11.72803319	48.39044535	MšHLACKER	18/07/20-19:07:13	WEIZEN	1855	1.361	144.4	1	444.52	2018-07-20	Ein	5.9	Nein	5.15	14.2	1.782	2306.8	1.767	2288.1	Eingang	0.00056	27	4.9	2.891	0.0019	2018-07-20
11.72804358	48.39043568	MšHLACKER	18/07/20-19:07:13	WEIZEN	1856	1.389	140.8	1	444.52	2018-07-20	Ein	5.9	Nein	3.082	14.2	1.045	1352.5	1.036	1341.5	Eingang	0.00005167	27	5	2.95	0.0011	2018-07-20
11.72805477	48.39042649	MšHLACKER	18/07/20-19:07:13	WEIZEN	1857	1.167	145.6	1	444.48	2018-07-20	Ein	5.9	Nein	1.815	14.2	0.732	948.2	0.726	940.52	Eingang	0.00049	27	4.201	2.479	0.00065	2018-07-20
11.72806286	48.39041869	MšHLACKER	18/07/20-19:07:13	WEIZEN	1858	1.222	156.8	1	444.48	2018-07-20	Ein	5.9	Nein	1.309	14.2	0.504	652.82	0.5	647.53	Eingang	0.00055	27	4.399	2.596	0.00047	2018-07-20
11.72803716	48.39044237	MšHLACKER	18/07/20-19:07:13	WEIZEN	1859	0.639	196	1	444.4	2018-07-20	Ein	5.9	Nein	6.012	13.8	4.43	5735.8	4.414	5715.9	Eingang	0.00047	29	2.3	1.357	0.0022	2018-07-20
11.7280348	48.39043691	MšHLACKER	18/07/20-19:07:13	WEIZEN	1860	0.639	194.3	1	444.43	2018-07-20	Ein	5.9	Nein	6.088	14	4.485	5807.8	4.46	5774.3	Eingang	0.00066	29	2.3	1.357	0.0022	2018-07-20
11.72803267	48.39043138	MšHLACKER	18/07/20-19:07:13	WEIZEN	1861	0.639	195.3	1	444.46	2018-07-20	Ein	5.9	Nein	5.783	14.2	4.261	5517.2	4.227	5472.6	Eingang	0.00058	29	2.3	1.357	0.0021	2018-07-20
11.72803041	48.3904258	MšHLACKER	18/07/20-19:07:13	WEIZEN	1862	0.667	207.2	1	444.47	2018-07-20	Ein	5.9	Nein	7.092	14.2	5.006	6481.6	4.965	6429.2	Eingang	0.0008	29	2.401	1.417	0.0026	2018-07-20
11.72802642	48.39042065	MšHLACKER	18/07/20-19:07:13	WEIZEN	1863	0.667	214.7	1	444.48	2018-07-20	Ein	5.9	Nein	6.923	14.2	4.887	6327.3	4.847	6276.1	Eingang	0.00082	29	2.401	1.417	0.0025	2018-07-20
11.72802149	48.39041594	MšHLACKER	18/07/20-19:07:13	WEIZEN	1864	0.667	218.2	1	444.48	2018-07-20	Ein	5.9	Nein	6.416	14.2	4.529	5864.3	4.492	5816.9	Eingang	0.00021	29	2.401	1.417	0.0023	2018-07-20
11.72801614	48.39041139	MšHLACKER	18/07/20-19:07:13	WEIZEN	1865	0.639	227.1	1	444.47	2018-07-20	Ein	5.9	Nein	5.905	14.3	4.351	5633.8	4.311	5581.7	Eingang	0.001	29	2.3	1.357	0.0021	2018-07-20
11.72800997	48.39040758	MšHLACKER	18/07/20-19:07:13	WEIZEN	1866	0.639	224.8	1	444.46	2018-07-20	Ein	5.9	Nein	6.243	14.3	4.6	5955.7	4.557	5900.7	Eingang	0.0004	29	2.3	1.357	0.0022	2018-07-20
11.72800385	48.39040348	MšHLACKER	18/07/20-19:07:13	WEIZEN	1867	0.639	223.3	1	444.48	2018-07-20	Ein	5.9	Nein	8.394	14.3	6.185	8008.1	6.128	7934	Eingang	0.00058	29	2.3	1.357	0.003	2018-07-20
11.72799748	48.39039899	MšHLACKER	18/07/20-19:07:13	WEIZEN	1868	0.667	229.2	1	444.48	2018-07-20	Ein	5.9	Nein	10.33	14.4	7.289	9438.2	7.213	9340	Eingang	0.00045	29	2.401	1.417	0.0037	2018-07-20
11.72799042	48.39039495	MšHLACKER	18/07/20-19:07:13	WEIZEN	1869	0.639	227	1	444.46	2018-07-20	Ein	5.9	Nein	11.09	14.4	8.168	10576	8.083	10466	Eingang	-0.00006433	29	2.3	1.357	0.004	2018-07-20
11.72798385	48.3903909	MšHLACKER	18/07/20-19:07:13	WEIZEN	1870	0.639	228.6	1	444.49	2018-07-20	Ein	5.9	Nein	11.8	14.4	8.696	11259	8.605	11142	Eingang	0.00034	29	2.3	1.357	0.0042	2018-07-20
11.72797778	48.39038737	MšHLACKER	18/07/20-19:07:13	WEIZEN	1871	0.639	230.5	1	444.5	2018-07-20	Ein	5.9	Nein	13.07	14.4	9.627	12465	9.527	12336	Eingang	0.00036	29	2.3	1.357	0.0047	2018-07-20
11.72796561	48.39038019	MšHLACKER	18/07/20-19:07:13	WEIZEN	1872	0.667	232.2	1	444.5	2018-07-20	Ein	5.9	Nein	14.16	14.4	9.997	12944	9.893	12809	Eingang	0.00074	29	2.401	1.417	0.0051	2018-07-20
11.72795709	48.39037576	MšHLACKER	18/07/20-19:07:13	WEIZEN	1873	0.75	230.9	1	444.51	2018-07-20	Ein	5.9	Nein	13.91	14.4	8.732	11306	8.641	11188	Eingang	0.00036	29	2.7	1.593	0.005	2018-07-20
11.72794781	48.39037073	MšHLACKER	18/07/20-19:07:13	WEIZEN	1874	0.833	227.8	1	444.53	2018-07-20	Ein	5.9	Nein	13.91	14.4	7.862	10179	7.78	10073	Eingang	0.00025	29	2.999	1.769	0.005	2018-07-20
11.7279393	48.39036561	MšHLACKER	18/07/20-19:07:13	WEIZEN	1875	0.806	229.4	1	444.58	2018-07-20	Ein	5.9	Nein	13.19	14.4	7.706	9978.3	7.626	9874.5	Eingang	0.00045	29	2.902	1.712	0.0047	2018-07-20
11.72793048	48.3903606	MšHLACKER	18/07/20-19:07:13	WEIZEN	1876	0.806	230.4	1	444.61	2018-07-20	Ein	5.9	Nein	12.31	14.4	7.189	9308.9	7.115	9212	Eingang	0.00083	29	2.902	1.712	0.0044	2018-07-20
11.72791341	48.39035154	MšHLACKER	18/07/20-19:07:13	WEIZEN	1877	0.806	230.7	1	444.61	2018-07-20	Ein	5.9	Nein	12.31	14.4	7.189	9308.9	7.115	9212	Eingang	0.00079	29	2.902	1.712	0.0044	2018-07-20
11.72790437	48.39034662	MšHLACKER	18/07/20-19:07:13	WEIZEN	1878	0.806	229.6	1	444.64	2018-07-20	Ein	5.9	Nein	12.69	14.4	7.411	9595.8	7.334	9495.9	Eingang	0.00021	29	2.902	1.712	0.0046	2018-07-20
11.72789709	48.3903425	MšHLACKER	18/07/20-19:07:13	WEIZEN	1879	0.806	225.5	1	444.56	2018-07-20	Ein	5.9	Nein	15.43	14.4	9.011	11668	8.918	11547	Eingang	0.00001368	29	2.902	1.712	0.0055	2018-07-20
11.72788947	48.39033754	MšHLACKER	18/07/20-19:07:13	WEIZEN	1880	0.806	229.2	1	444.51	2018-07-20	Ein	5.9	Nein	16.19	14.4	9.454	12242	9.356	12114	Eingang	0.00051	29	2.902	1.712	0.0058	2018-07-20
11.72787005	48.39032667	MšHLACKER	18/07/20-19:07:13	WEIZEN	1881	0.972	226.5	1	444.46	2018-07-20	Ein	5.9	Nein	17.75	14.4	8.595	11129	8.506	11013	Eingang	0.00085	29	3.499	2.065	0.0064	2018-07-20
11.72785861	48.39031943	MšHLACKER	18/07/20-19:07:13	WEIZEN	1882	1.111	224.9	1	444.45	2018-07-20	Ein	5.9	Nein	20.88	14.3	8.848	11457	8.766	11351	Eingang	0.00053	29	4	2.36	0.0075	2018-07-20
11.72784795	48.39031233	MšHLACKER	18/07/20-19:07:13	WEIZEN	1883	1.139	225.1	1	444.42	2018-07-20	Ein	5.9	Nein	20.75	14.6	8.577	11105	8.467	10964	Eingang	0.00093	29	4.1	2.419	0.0075	2018-07-20
11.72783722	48.39030523	MšHLACKER	18/07/20-19:07:13	WEIZEN	1884	1.139	227.3	1	444.41	2018-07-20	Ein	5.9	Nein	19.88	14.8	8.216	10638	8.093	10479	Eingang	0.00034	29	4.1	2.419	0.0071	2018-07-20
11.72782568	48.39029816	MšHLACKER	18/07/20-19:07:13	WEIZEN	1885	1.139	226	1	444.42	2018-07-20	Ein	5.9	Nein	16.78	15	6.938	8983	6.817	8827.2	Eingang	0.00055	29	4.1	2.419	0.006	2018-07-20
11.72780298	48.3902836	MšHLACKER	18/07/20-19:07:13	WEIZEN	1886	1.111	227	1	444.41	2018-07-20	Ein	5.9	Nein	16.75	14.9	7.1	9193.3	6.985	9044.5	Eingang	0.00075	29	4	2.36	0.006	2018-07-20
11.72779128	48.39027632	MšHLACKER	18/07/20-19:07:13	WEIZEN	1887	1.111	224.9	1	444.42	2018-07-20	Ein	5.9	Nein	17.2	15	7.29	9439.6	7.164	9275.9	Eingang	0.00053	29	4	2.36	0.0062	2018-07-20
11.72778165	48.39026992	MšHLACKER	18/07/20-19:07:13	WEIZEN	1888	1.111	227.5	1	444.43	2018-07-20	Ein	5.9	Nein	17.09	14.6	7.241	9375.8	7.149	9256.5	Eingang	0.0005	29	4	2.36	0.0061	2018-07-20
11.72776988	48.39026275	MšHLACKER	18/07/20-19:07:13	WEIZEN	1889	1.139	226.8	1	444.43	2018-07-20	Ein	5.9	Nein	18.04	15	7.458	9656.7	7.329	9489.2	Eingang	0.001	29	4.1	2.419	0.0065	2018-07-20
11.7277489	48.39024842	MšHLACKER	18/07/20-19:07:13	WEIZEN	1890	1.139	224.6	1	444.49	2018-07-20	Ein	5.9	Nein	18.94	15.2	7.828	10135	7.674	9936.2	Eingang	0.0004	29	4.1	2.419	0.0068	2018-07-20
11.72773846	48.39024139	MšHLACKER	18/07/20-19:07:13	WEIZEN	1891	1.139	225.6	1	444.52	2018-07-20	Ein	5.9	Nein	19.09	15.3	7.891	10217	7.727	10005	Eingang	0.00001378	29	4.1	2.419	0.0069	2018-07-20
11.72772744	48.39023421	MšHLACKER	18/07/20-19:07:13	WEIZEN	1892	1.111	221.3	1	444.53	2018-07-20	Ein	5.9	Nein	17.88	15.3	7.575	9808.7	7.418	9604.6	Eingang	0.00072	29	4	2.36	0.0064	2018-07-20
11.72771716	48.39022646	MšHLACKER	18/07/20-19:07:13	WEIZEN	1893	1.111	224.2	1	444.53	2018-07-20	Ein	5.9	Nein	17.88	15.3	7.575	9808.7	7.418	9604.6	Eingang	-0.00011	29	4	2.36	0.0064	2018-07-20
11.72770581	48.39021869	MšHLACKER	18/07/20-19:07:13	WEIZEN	1894	1.139	222.6	1	444.52	2018-07-20	Ein	5.9	Nein	16.44	15.4	6.796	8799.1	6.646	8605.8	Eingang	0.00037	29	4.1	2.419	0.0059	2018-07-20
11.72769559	48.3902113	MšHLACKER	18/07/20-19:07:13	WEIZEN	1895	1.111	221.1	1	444.54	2018-07-20	Ein	5.9	Nein	15.3	15.5	6.483	8394.7	6.333	8200.6	Eingang	-0.000004317	29	4	2.36	0.0055	2018-07-20
11.72768479	48.39020308	MšHLACKER	18/07/20-19:07:13	WEIZEN	1896	1.139	221.5	1	444.59	2018-07-20	Ein	5.9	Nein	15.63	15.5	6.462	8367.3	6.313	8173.9	Eingang	0.00045	29	4.1	2.419	0.0056	2018-07-20
11.72767566	48.39019622	MšHLACKER	18/07/20-19:07:13	WEIZEN	1897	1.139	222.7	1	444.6	2018-07-20	Ein	5.9	Nein	20.13	15.1	8.319	10771	8.165	10572	Eingang	0.0011	29	4.1	2.419	0.0072	2018-07-20
11.72766552	48.39018892	MšHLACKER	18/07/20-19:07:13	WEIZEN	1898	1.139	226.5	1	444.6	2018-07-20	Ein	5.9	Nein	22.62	15.2	9.352	12109	9.168	11871	Eingang	0.0000395	29	4.1	2.419	0.0081	2018-07-20
11.72764322	48.39017407	MšHLACKER	18/07/20-19:07:13	WEIZEN	1899	1.139	224.7	1	444.55	2018-07-20	Ein	5.9	Nein	19.47	15.3	8.047	10419	7.879	10202	Eingang	0.00079	29	4.1	2.419	0.007	2018-07-20
11.72763159	48.39016629	MšHLACKER	18/07/20-19:07:13	WEIZEN	1900	1.139	227	1	444.54	2018-07-20	Ein	5.9	Nein	17.37	15.3	7.181	9298.7	7.032	9105.2	Eingang	0.00059	29	4.1	2.419	0.0062	2018-07-20
11.727621	48.39015973	MšHLACKER	18/07/20-19:07:13	WEIZEN	1901	1.139	223.2	1	444.57	2018-07-20	Ein	5.9	Nein	18.07	15.4	7.47	9672.3	7.306	9459.8	Eingang	0.00047	29	4.1	2.419	0.0065	2018-07-20
11.72761073	48.39015246	MšHLACKER	18/07/20-19:07:13	WEIZEN	1902	1.111	225.3	1	444.59	2018-07-20	Ein	5.9	Nein	18.63	15.3	7.895	10222	7.73	10009	Eingang	0.00027	29	4	2.36	0.0067	2018-07-20
11.727589	48.39013753	MšHLACKER	18/07/20-19:07:13	WEIZEN	1903	1.111	220.6	1	444.58	2018-07-20	Ein	5.9	Nein	13.14	15.4	5.566	7207.5	5.444	7049.2	Eingang	0.00092	29	4	2.36	0.0047	2018-07-20
11.72757911	48.39012988	MšHLACKER	18/07/20-19:07:13	WEIZEN	1904	1.139	221.5	1	444.62	2018-07-20	Ein	5.9	Nein	11.55	15.4	4.773	6179.5	4.668	6043.8	Eingang	0.00008124	29	4.1	2.419	0.0042	2018-07-20
11.72756897	48.39012228	MšHLACKER	18/07/20-19:07:13	WEIZEN	1905	1.139	219.2	1	444.65	2018-07-20	Ein	5.9	Nein	11.55	15.4	4.773	6179.5	4.668	6043.8	Eingang	0.00034	29	4.1	2.419	0.0042	2018-07-20
11.72755885	48.39011407	MšHLACKER	18/07/20-19:07:13	WEIZEN	1906	1.167	221.3	1	444.75	2018-07-20	Ein	5.9	Nein	8.987	15.5	3.626	4694.7	3.542	4586.1	Eingang	0.00045	29	4.201	2.479	0.0032	2018-07-20
11.72754978	48.39010721	MšHLACKER	18/07/20-19:07:13	WEIZEN	1907	1.167	221.6	1	444.88	2018-07-20	Ein	5.9	Nein	5.802	15.7	2.341	3030.6	2.281	2953.5	Eingang	0.00017	29	4.201	2.479	0.0021	2018-07-20
11.72753085	48.3900922	MšHLACKER	18/07/20-19:07:13	WEIZEN	1908	1.083	221.6	1	444.47	2018-07-20	Ein	5.9	Nein	3.965	15.7	1.724	2231.9	1.68	2175.1	Eingang	0.00082	29	3.899	2.3	0.0014	2018-07-20
11.72752236	48.39008587	MšHLACKER	18/07/20-19:07:13	WEIZEN	1909	0.917	224.8	1	444.12	2018-07-20	Ein	5.9	Nein	1.836	15.7	0.943	1220.9	0.919	1189.8	Eingang	0.0008	29	3.301	1.948	0.00066	2018-07-20
