Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,69192330	48,43674251	RADARSTATION	18/07/03-12:40:21	Barley - Winter	474	1,738	100,80	1,000	503,53	03.07.2018	Ein	5,800	Nein	24,63	14,10	6,788	10986	6,788	10986	Eingang	-0,00072	0,010	0,101	0,00	56,00	9	6,257	3,629	9,920	36,00	1,461	0,00090	0,011	0,174	03.07.2018
11,69194529	48,43673988	RADARSTATION	18/07/03-12:40:21	Barley - Winter	475	1,655	100,10	1,000	503,43	03.07.2018	Ein	5,800	Nein	31,64	14,00	9,156	14819	9,156	14819	Eingang	-0,0011	0,010	0,096	0,00	60,00	9	5,958	3,456	10,42	36,00	1,138	0,00070	0,014	0,166	03.07.2018
11,69196703	48,43673746	RADARSTATION	18/07/03-12:40:21	Barley - Winter	476	1,647	99,40	1,000	503,32	03.07.2018	Ein	5,800	Nein	26,06	14,20	7,578	12265	7,578	12265	Eingang	-0,0015	0,010	0,096	0,00	57,00	9	5,929	3,439	10,47	36,00	1,381	0,00085	0,012	0,165	03.07.2018
11,69198871	48,43673488	RADARSTATION	18/07/03-12:40:21	Barley - Winter	477	1,626	100,30	1,000	503,19	03.07.2018	Ein	5,800	Nein	32,84	14,10	9,674	15657	9,674	15657	Eingang	-0,0016	0,010	0,094	0,00	57,00	9	5,854	3,395	10,60	36,00	1,096	0,00068	0,015	0,163	03.07.2018
11,69201057	48,43673224	RADARSTATION	18/07/03-12:40:21	Barley - Winter	478	1,596	100,30	1,000	503,07	03.07.2018	Ein	5,800	Nein	25,12	14,50	7,539	12202	7,539	12202	Eingang	-0,0016	0,010	0,093	0,00	57,00	9	5,746	3,332	10,80	36,00	1,433	0,00089	0,011	0,160	03.07.2018
11,69203231	48,43672953	RADARSTATION	18/07/03-12:40:21	Barley - Winter	479	1,663	100,70	1,000	502,97	03.07.2018	Ein	5,800	Nein	29,02	14,30	8,359	13529	8,359	13529	Eingang	-0,00086	0,010	0,096	0,00	59,00	9	5,987	3,472	10,37	36,00	1,240	0,00077	0,013	0,166	03.07.2018
11,69205368	48,43672678	RADARSTATION	18/07/03-12:40:21	Barley - Winter	480	1,637	101,00	1,000	502,86	03.07.2018	Ein	5,800	Nein	28,20	14,20	8,250	13352	8,250	13352	Eingang	-0,00065	0,010	0,095	0,00	55,00	9	5,893	3,418	10,53	36,00	1,277	0,00079	0,013	0,164	03.07.2018
11,69207494	48,43672439	RADARSTATION	18/07/03-12:40:21	Barley - Winter	481	1,647	99,40	1,000	502,77	03.07.2018	Ein	5,800	Nein	28,75	14,10	8,361	13533	8,361	13533	Eingang	-0,0014	0,010	0,096	0,00	59,00	9	5,929	3,439	10,47	36,00	1,252	0,00077	0,013	0,165	03.07.2018
11,69209642	48,43672200	RADARSTATION	18/07/03-12:40:21	Barley - Winter	482	1,634	99,50	1,000	502,69	03.07.2018	Ein	5,800	Nein	27,66	14,20	8,108	13123	8,108	13123	Eingang	-0,0014	0,010	0,095	0,00	57,00	9	5,882	3,412	10,55	36,00	1,301	0,00080	0,012	0,163	03.07.2018
11,69211786	48,43671925	RADARSTATION	18/07/03-12:40:21	Barley - Winter	483	1,632	101,20	1,000	502,62	03.07.2018	Ein	5,800	Nein	27,41	13,90	8,044	13019	8,044	13019	Eingang	-0,00058	0,010	0,095	0,00	57,00	9	5,875	3,408	10,56	36,00	1,313	0,00081	0,012	0,163	03.07.2018
11,69213938	48,43671646	RADARSTATION	18/07/03-12:40:21	Barley - Winter	484	1,616	101,00	1,000	502,53	03.07.2018	Ein	5,800	Nein	30,00	14,00	8,892	14392	8,892	14392	Eingang	-0,0011	0,010	0,094	0,00	59,00	9	5,818	3,374	10,67	36,00	1,200	0,00074	0,013	0,162	03.07.2018
11,69216120	48,43671410	RADARSTATION	18/07/03-12:40:21	Barley - Winter	485	1,632	99,00	1,000	502,44	03.07.2018	Ein	5,800	Nein	26,95	14,00	7,909	12800	7,909	12800	Eingang	-0,00046	0,010	0,095	0,00	56,00	9	5,875	3,408	10,56	36,00	1,336	0,00083	0,012	0,163	03.07.2018
11,69218285	48,43671154	RADARSTATION	18/07/03-12:40:21	Barley - Winter	486	1,644	100,20	1,000	502,34	03.07.2018	Ein	5,800	Nein	28,08	14,00	8,181	13241	8,181	13241	Eingang	-0,0015	0,010	0,095	0,00	56,00	9	5,918	3,433	10,49	36,00	1,282	0,00079	0,013	0,164	03.07.2018
11,69220450	48,43670886	RADARSTATION	18/07/03-12:40:21	Barley - Winter	487	1,637	100,60	1,000	502,22	03.07.2018	Ein	5,800	Nein	26,51	14,00	7,755	12552	7,755	12552	Eingang	-0,00086	0,010	0,095	0,00	54,00	9	5,893	3,418	10,53	36,00	1,358	0,00084	0,012	0,164	03.07.2018
11,69222695	48,43670657	RADARSTATION	18/07/03-12:40:21	Barley - Winter	488	1,645	98,50	1,000	502,09	03.07.2018	Ein	5,800	Nein	28,36	13,90	8,256	13362	8,256	13362	Eingang	-0,00068	0,0090	0,106	0,00	55,00	9	5,922	3,435	9,433	32,40	1,143	0,00071	0,013	0,183	03.07.2018
11,69224965	48,43670456	RADARSTATION	18/07/03-12:40:21	Barley - Winter	489	1,682	97,50	1,000	501,95	03.07.2018	Ein	5,800	Nein	24,06	13,80	6,850	11087	6,850	11087	Eingang	-0,00049	0,010	0,098	0,00	56,00	9	6,055	3,512	10,25	36,00	1,496	0,00092	0,011	0,168	03.07.2018
11,69227278	48,43670293	RADARSTATION	18/07/03-12:40:21	Barley - Winter	490	1,637	95,80	1,000	501,65	03.07.2018	Ein	5,800	Nein	18,84	14,10	5,513	8923,1	5,513	8923,1	Eingang	-0,00045	0,0090	0,105	0,00	55,00	9	5,893	3,418	9,479	32,40	1,719	0,0011	0,0085	0,182	03.07.2018
11,69229565	48,43670025	RADARSTATION	18/07/03-12:40:21	Barley - Winter	491	1,700	100,50	1,000	501,35	03.07.2018	Ein	5,800	Nein	13,82	14,60	3,894	6302,2	3,889	6294,8	Eingang	-0,0015	0,010	0,099	0,00	54,00	9	6,120	3,550	10,14	36,00	2,605	0,0016	0,0062	0,170	03.07.2018
11,69231863	48,43669732	RADARSTATION	18/07/03-12:40:21	Barley - Winter	492	1,675	100,90	1,000	500,92	03.07.2018	Ein	5,800	Nein	15,50	15,00	4,431	7172,3	4,405	7130,4	Eingang	-0,00018	0,0090	0,108	0,00	55,00	9	6,030	3,497	9,264	32,40	2,091	0,0013	0,0070	0,186	03.07.2018
11,69234068	48,43669462	RADARSTATION	18/07/03-12:40:21	Barley - Winter	493	1,600	100,40	1,000	500,58	03.07.2018	Ein	5,800	Nein	13,21	14,80	3,953	6398,0	3,939	6375,5	Eingang	-0,00100	0,0090	0,103	0,00	50,00	9	5,760	3,341	9,698	32,40	2,453	0,0015	0,0059	0,178	03.07.2018
11,69236164	48,43669051	RADARSTATION	18/07/03-12:40:21	Barley - Winter	494	1,675	107,20	1,000	500,80	03.07.2018	Ein	5,800	Nein	11,15	14,70	3,188	5159,5	3,180	5147,5	Eingang	-0,0016	0,0090	0,108	0,00	57,00	9	6,030	3,497	9,264	32,40	2,906	0,0018	0,0050	0,186	03.07.2018
11,69238338	48,43668584	RADARSTATION	18/07/03-12:40:21	Barley - Winter	495	1,673	108,10	1,000	500,96	03.07.2018	Ein	5,800	Nein	14,62	15,00	4,186	6775,5	4,162	6735,9	Eingang	-0,00052	0,0090	0,108	0,00	51,00	9	6,023	3,493	9,275	32,40	2,216	0,0014	0,0066	0,186	03.07.2018
11,69240598	48,43668204	RADARSTATION	18/07/03-12:40:21	Barley - Winter	496	1,658	103,70	1,000	500,48	03.07.2018	Ein	5,800	Nein	16,17	15,40	4,670	7558,9	4,621	7479,4	Eingang	-0,0013	0,0080	0,120	0,00	50,00	9	5,969	3,462	8,319	28,80	1,781	0,0011	0,0073	0,207	03.07.2018
11,69242494	48,43667763	RADARSTATION	18/07/03-12:40:21	Barley - Winter	497	1,563	110,20	1,000	500,61	03.07.2018	Ein	5,800	Nein	20,86	15,30	6,391	10344	6,331	10247	Eingang	-0,00041	0,0080	0,113	0,00	51,00	9	5,627	3,264	8,825	28,80	1,381	0,00085	0,0094	0,195	03.07.2018
11,69244290	48,43667313	RADARSTATION	18/07/03-12:40:21	Barley - Winter	498	1,420	110,70	1,000	500,75	03.07.2018	Ein	5,800	Nein	24,63	15,30	8,307	13445	8,229	13319	Eingang	-0,0015	0,0080	0,103	0,00	52,00	9	5,112	2,965	9,713	28,80	1,169	0,00072	0,011	0,177	03.07.2018
11,69245999	48,43666764	RADARSTATION	18/07/03-12:40:21	Barley - Winter	499	1,488	116,60	1,000	500,81	03.07.2018	Ein	5,800	Nein	20,76	15,10	6,683	10816	6,636	10741	Eingang	-0,00090	0,0080	0,108	0,00	51,00	9	5,357	3,107	9,270	28,80	1,387	0,00086	0,0093	0,186	03.07.2018
11,69247565	48,43666268	RADARSTATION	18/07/03-12:40:21	Barley - Winter	500	1,198	115,30	1,000	500,81	03.07.2018	Ein	5,800	Nein	20,79	15,30	8,313	13455	8,235	13329	Eingang	-0,0012	0,0080	0,087	0,00	51,00	9	4,313	2,501	11,51	28,80	1,385	0,00086	0,0093	0,150	03.07.2018
11,69242889	48,43668256	RADARSTATION	18/07/03-12:40:21	Barley - Winter	501	1,369	169,50	1,000	501,00	03.07.2018	Ein	5,800	Nein	11,70	15,60	4,092	6622,2	4,039	6537,0	Eingang	-0,0011	0,010	0,079	0,00	52,00	10	4,928	2,858	12,59	36,00	3,078	0,0019	0,0053	0,137	03.07.2018
11,69243132	48,43666936	RADARSTATION	18/07/03-12:40:21	Barley - Winter	502	1,644	173,60	1,000	501,00	03.07.2018	Ein	5,800	Nein	15,40	14,20	4,487	7262,8	4,487	7262,8	Eingang	-0,0011	0,0090	0,106	0,00	50,00	10	5,918	3,433	9,439	32,40	2,103	0,0013	0,0069	0,183	03.07.2018
11,69243252	48,43665545	RADARSTATION	18/07/03-12:40:21	Barley - Winter	503	1,603	177,20	1,000	501,02	03.07.2018	Ein	5,800	Nein	16,18	14,50	4,835	7826,1	4,835	7826,1	Eingang	-0,00084	0,0080	0,116	0,00	51,00	10	5,771	3,347	8,605	28,80	1,780	0,0011	0,0073	0,200	03.07.2018
11,69243163	48,43664137	RADARSTATION	18/07/03-12:40:21	Barley - Winter	504	1,658	183,10	1,000	501,07	03.07.2018	Ein	5,800	Nein	13,52	16,00	3,906	6321,2	3,837	6210,3	Eingang	-0,00081	0,0080	0,120	0,00	50,00	10	5,969	3,462	8,319	28,80	2,130	0,0013	0,0061	0,207	03.07.2018
11,69242947	48,43662884	RADARSTATION	18/07/03-12:40:21	Barley - Winter	505	1,415	187,10	1,000	501,15	03.07.2018	Ein	5,800	Nein	13,86	18,00	4,693	7595,1	4,501	7284,2	Eingang	-0,00063	0,0080	0,103	0,00	50,00	10	5,094	2,955	9,748	28,80	2,077	0,0013	0,0062	0,177	03.07.2018
11,69242723	48,43661613	RADARSTATION	18/07/03-12:40:21	Barley - Winter	506	1,374	186,60	1,000	501,19	03.07.2018	Ein	5,800	Nein	13,87	19,10	4,834	7823,5	4,574	7402,6	Eingang	-0,00076	0,0080	0,100	0,00	59,00	10	4,946	2,869	10,04	28,80	2,077	0,0013	0,0062	0,172	03.07.2018
11,69242369	48,43660312	RADARSTATION	18/07/03-12:40:21	Barley - Winter	507	1,475	190,80	1,000	501,22	03.07.2018	Ein	5,800	Nein	14,83	19,70	4,814	7792,2	4,522	7318,3	Eingang	-0,00089	0,0090	0,095	0,00	60,00	10	5,310	3,080	10,52	32,40	2,185	0,0014	0,0067	0,164	03.07.2018
11,69241922	48,43659059	RADARSTATION	18/07/03-12:40:21	Barley - Winter	508	1,519	193,80	1,000	501,28	03.07.2018	Ein	5,800	Nein	16,15	20,00	5,091	8239,1	4,763	7709,1	Eingang	-0,00043	0,010	0,088	0,00	55,00	10	5,468	3,172	11,35	36,00	2,230	0,0014	0,0073	0,152	03.07.2018
11,69241436	48,43657744	RADARSTATION	18/07/03-12:40:21	Barley - Winter	509	1,525	193,70	1,000	501,34	03.07.2018	Ein	5,800	Nein	16,19	20,60	5,084	8228,9	4,721	7641,8	Eingang	-0,00066	0,010	0,088	0,00	54,00	10	5,490	3,184	11,31	36,00	2,224	0,0014	0,0073	0,152	03.07.2018
11,69241028	48,43656388	RADARSTATION	18/07/03-12:40:21	Barley - Winter	510	1,566	190,90	1,000	501,40	03.07.2018	Ein	5,800	Nein	14,93	21,10	4,567	7391,7	4,214	6821,1	Eingang	-0,00053	0,0090	0,101	0,00	51,00	10	5,638	3,270	9,909	32,40	2,170	0,0013	0,0067	0,174	03.07.2018
11,69240632	48,43655097	RADARSTATION	18/07/03-12:40:21	Barley - Winter	511	1,529	191,60	1,000	501,48	03.07.2018	Ein	5,800	Nein	17,07	21,60	5,347	8654,3	4,903	7935,7	Eingang	-0,0013	0,0090	0,099	0,00	55,00	10	5,504	3,193	10,15	32,40	1,898	0,0012	0,0077	0,170	03.07.2018
11,69240248	48,43653810	RADARSTATION	18/07/03-12:40:21	Barley - Winter	512	1,571	191,10	1,000	501,56	03.07.2018	Ein	5,800	Nein	14,68	21,50	4,475	7242,2	4,108	6649,3	Eingang	-0,0010	0,0090	0,101	0,00	57,00	10	5,656	3,280	9,877	32,40	2,207	0,0014	0,0066	0,175	03.07.2018
11,69239937	48,43652489	RADARSTATION	18/07/03-12:40:21	Barley - Winter	513	1,528	188,50	1,000	501,66	03.07.2018	Ein	5,800	Nein	13,67	22,80	4,286	6936,5	3,870	6263,1	Eingang	-0,00083	0,010	0,089	0,00	59,00	10	5,501	3,190	11,28	36,00	2,633	0,0016	0,0061	0,153	03.07.2018
11,69239500	48,43651140	RADARSTATION	18/07/03-12:40:21	Barley - Winter	514	1,585	192,70	1,000	501,76	03.07.2018	Ein	5,800	Nein	14,09	23,80	4,257	6890,1	3,794	6140,7	Eingang	-0,0011	0,010	0,092	0,00	67,00	10	5,706	3,309	10,88	36,00	2,555	0,0016	0,0063	0,158	03.07.2018
11,69239015	48,43649720	RADARSTATION	18/07/03-12:40:21	Barley - Winter	515	1,672	192,80	1,000	501,83	03.07.2018	Ein	5,800	Nein	14,86	24,20	4,256	6887,9	3,773	6106,4	Eingang	-0,00070	0,011	0,088	0,00	62,00	10	6,019	3,491	11,34	39,60	2,665	0,0016	0,0067	0,152	03.07.2018
11,69238552	48,43648262	RADARSTATION	18/07/03-12:40:21	Barley - Winter	516	1,660	191,80	1,000	501,90	03.07.2018	Ein	5,800	Nein	14,92	22,70	4,305	6967,2	3,892	6299,0	Eingang	-0,00081	0,011	0,088	0,00	56,00	10	5,976	3,466	11,43	39,60	2,654	0,0016	0,0067	0,151	03.07.2018
11,69237970	48,43646872	RADARSTATION	18/07/03-12:40:21	Barley - Winter	517	1,694	196,10	1,000	501,98	03.07.2018	Ein	5,800	Nein	14,93	22,40	4,220	6830,3	3,830	6199,2	Eingang	-0,00079	0,010	0,098	0,00	63,00	10	6,098	3,537	10,18	36,00	2,412	0,0015	0,0067	0,169	03.07.2018
11,69237262	48,43645440	RADARSTATION	18/07/03-12:40:21	Barley - Winter	518	1,848	198,40	1,000	502,07	03.07.2018	Ein	5,800	Nein	15,95	22,70	4,134	6690,4	3,737	6048,8	Eingang	-0,0015	0,010	0,107	0,00	65,00	10	6,653	3,859	9,330	36,00	2,257	0,0014	0,0072	0,185	03.07.2018
11,69236659	48,43643848	RADARSTATION	18/07/03-12:40:21	Barley - Winter	519	1,853	193,60	1,000	502,17	03.07.2018	Ein	5,800	Nein	16,87	22,40	4,361	7058,7	3,958	6406,5	Eingang	-0,0010	0,012	0,090	0,00	68,00	10	6,671	3,869	11,17	43,20	2,560	0,0016	0,0076	0,154	03.07.2018
11,69236033	48,43642231	RADARSTATION	18/07/03-12:40:21	Barley - Winter	520	1,806	194,50	1,000	502,22	03.07.2018	Ein	5,800	Nein	15,88	23,70	4,211	6816,2	3,758	6082,7	Eingang	-0,00096	0,011	0,095	0,00	71,00	10	6,502	3,771	10,50	39,60	2,494	0,0015	0,0071	0,164	03.07.2018
11,69235458	48,43640648	RADARSTATION	18/07/03-12:40:21	Barley - Winter	521	1,786	193,40	1,000	502,26	03.07.2018	Ein	5,800	Nein	14,80	24,40	3,970	6425,1	3,510	5681,2	Eingang	-0,00069	0,013	0,080	0,00	59,00	10	6,430	3,729	12,55	46,80	3,161	0,0020	0,0067	0,137	03.07.2018
11,69235027	48,43639137	RADARSTATION	18/07/03-12:40:21	Barley - Winter	522	1,738	190,30	1,000	502,36	03.07.2018	Ein	5,800	Nein	15,64	24,90	4,310	6975,4	3,786	6127,0	Eingang	-0,00083	0,011	0,092	0,00	56,00	10	6,257	3,629	10,91	39,60	2,532	0,0016	0,0070	0,158	03.07.2018
11,69234575	48,43637681	RADARSTATION	18/07/03-12:40:21	Barley - Winter	523	1,729	191,80	1,000	502,45	03.07.2018	Ein	5,800	Nein	15,55	24,50	4,306	6969,6	3,803	6154,5	Eingang	-0,00034	0,010	0,100	0,00	57,00	10	6,224	3,610	9,972	36,00	2,316	0,0014	0,0070	0,173	03.07.2018
11,69234185	48,43636202	RADARSTATION	18/07/03-12:40:21	Barley - Winter	524	1,688	189,70	1,000	502,52	03.07.2018	Ein	5,800	Nein	13,80	24,30	3,915	6336,8	3,466	5610,4	Eingang	-0,0010	0,010	0,098	0,00	67,00	10	6,077	3,525	10,21	36,00	2,609	0,0016	0,0062	0,169	03.07.2018
11,69233769	48,43634739	RADARSTATION	18/07/03-12:40:21	Barley - Winter	525	1,698	190,80	1,000	502,60	03.07.2018	Ein	5,800	Nein	14,48	23,20	4,084	6610,0	3,668	5937,4	Eingang	-0,00089	0,011	0,090	0,00	63,00	10	6,113	3,545	11,17	39,60	2,735	0,0017	0,0065	0,154	03.07.2018
11,69233134	48,43633290	RADARSTATION	18/07/03-12:40:21	Barley - Winter	526	1,759	196,90	1,000	502,69	03.07.2018	Ein	5,800	Nein	15,85	22,60	4,314	6982,7	3,906	6321,2	Eingang	-0,00055	0,012	0,085	0,00	57,00	10	6,332	3,673	11,76	43,20	2,726	0,0017	0,0071	0,147	03.07.2018
11,69232433	48,43631824	RADARSTATION	18/07/03-12:40:21	Barley - Winter	527	1,765	197,70	1,000	502,80	03.07.2018	Ein	5,800	Nein	19,68	22,00	5,340	8643,1	4,872	7884,9	Eingang	-0,00075	0,011	0,093	0,00	59,00	10	6,354	3,685	10,75	39,60	2,012	0,0012	0,0088	0,160	03.07.2018
11,69231929	48,43630260	RADARSTATION	18/07/03-12:40:21	Barley - Winter	528	1,774	191,30	1,000	502,84	03.07.2018	Ein	5,800	Nein	19,64	21,50	5,302	8581,6	4,868	7879,0	Eingang	-0,00092	0,010	0,103	0,00	59,00	10	6,386	3,704	9,719	36,00	1,833	0,0011	0,0088	0,177	03.07.2018
11,69231479	48,43628689	RADARSTATION	18/07/03-12:40:21	Barley - Winter	529	1,759	190,70	1,000	502,83	03.07.2018	Ein	5,800	Nein	17,95	21,50	4,886	7908,4	4,486	7261,0	Eingang	-0,0014	0,010	0,102	0,00	67,00	10	6,332	3,673	9,802	36,00	2,006	0,0012	0,0081	0,176	03.07.2018
11,69230998	48,43627139	RADARSTATION	18/07/03-12:40:21	Barley - Winter	530	1,750	191,80	1,000	502,85	03.07.2018	Ein	5,800	Nein	17,54	21,40	4,801	7771,0	4,414	7143,9	Eingang	-0,0011	0,011	0,092	0,00	54,00	10	6,300	3,654	10,84	39,60	2,257	0,0014	0,0079	0,159	03.07.2018
11,69230590	48,43625554	RADARSTATION	18/07/03-12:40:21	Barley - Winter	531	1,705	189,40	1,000	502,88	03.07.2018	Ein	5,800	Nein	18,26	22,80	5,129	8301,9	4,631	7496,0	Eingang	-0,00076	0,010	0,099	0,00	56,00	10	6,138	3,560	10,11	36,00	1,971	0,0012	0,0082	0,171	03.07.2018
11,69230208	48,43623999	RADARSTATION	18/07/03-12:40:21	Barley - Winter	532	1,769	189,20	1,000	502,87	03.07.2018	Ein	5,800	Nein	18,55	22,80	5,023	8130,4	4,536	7341,1	Eingang	-0,00048	0,010	0,103	0,00	56,00	10	6,368	3,694	9,746	36,00	1,940	0,0012	0,0083	0,177	03.07.2018
11,69229850	48,43622433	RADARSTATION	18/07/03-12:40:21	Barley - Winter	533	1,740	188,60	1,000	502,87	03.07.2018	Ein	5,800	Nein	17,22	22,00	4,741	7673,0	4,325	6999,9	Eingang	-0,00075	0,010	0,101	0,00	65,00	10	6,264	3,633	9,909	36,00	2,090	0,0013	0,0077	0,174	03.07.2018
11,69229448	48,43620896	RADARSTATION	18/07/03-12:40:21	Barley - Winter	534	1,748	190,00	1,000	502,91	03.07.2018	Ein	5,800	Nein	18,69	20,90	5,120	8287,4	4,737	7667,1	Eingang	-0,0014	0,010	0,101	0,00	63,00	10	6,293	3,650	9,863	36,00	1,926	0,0012	0,0084	0,175	03.07.2018
11,69228913	48,43619413	RADARSTATION	18/07/03-12:40:21	Barley - Winter	535	1,759	193,90	1,000	502,97	03.07.2018	Ein	5,800	Nein	21,01	20,60	5,720	9257,3	5,312	8596,9	Eingang	-0,00088	0,010	0,102	0,00	59,00	10	6,332	3,673	9,802	36,00	1,714	0,0011	0,0094	0,176	03.07.2018
11,69228335	48,43617887	RADARSTATION	18/07/03-12:40:21	Barley - Winter	536	1,772	194,10	1,000	502,99	03.07.2018	Ein	5,800	Nein	17,55	19,60	4,744	7678,7	4,461	7220,7	Eingang	-0,0010	0,010	0,103	0,00	57,00	10	6,379	3,700	9,730	36,00	2,051	0,0013	0,0079	0,177	03.07.2018
11,69227973	48,43616297	RADARSTATION	18/07/03-12:40:21	Barley - Winter	537	1,755	187,90	1,000	503,00	03.07.2018	Ein	5,800	Nein	18,97	18,80	5,176	8378,0	4,916	7956,7	Eingang	-0,00070	0,010	0,102	0,00	57,00	10	6,318	3,664	9,824	36,00	1,898	0,0012	0,0085	0,175	03.07.2018
11,69227571	48,43614765	RADARSTATION	18/07/03-12:40:21	Barley - Winter	538	1,747	190,10	1,000	503,03	03.07.2018	Ein	5,800	Nein	17,06	19,20	4,678	7571,3	4,421	7155,1	Eingang	-0,00093	0,010	0,101	0,00	56,00	10	6,289	3,648	9,869	36,00	2,110	0,0013	0,0077	0,175	03.07.2018
11,69227028	48,43613244	RADARSTATION	18/07/03-12:40:21	Barley - Winter	539	1,776	193,80	1,000	503,01	03.07.2018	Ein	5,800	Nein	15,72	20,80	4,238	6859,2	3,926	6353,8	Eingang	-0,0010	0,0090	0,114	0,00	55,00	10	6,394	3,708	8,737	32,40	2,062	0,0013	0,0071	0,197	03.07.2018
11,69226534	48,43611677	RADARSTATION	18/07/03-12:40:21	Barley - Winter	540	1,790	191,50	1,000	502,95	03.07.2018	Ein	5,800	Nein	10,60	20,20	2,835	4588,9	2,646	4282,9	Eingang	-0,0014	0,010	0,104	0,00	61,00	10	6,444	3,738	9,632	36,00	3,397	0,0021	0,0048	0,179	03.07.2018
11,69226010	48,43610105	RADARSTATION	18/07/03-12:40:21	Barley - Winter	541	1,822	192,60	1,000	502,92	03.07.2018	Ein	5,800	Nein	9,189	18,90	2,415	3909,3	2,291	3708,1	Eingang	-0,00082	0,011	0,096	0,00	65,00	10	6,559	3,804	10,41	39,60	4,310	0,0027	0,0041	0,166	03.07.2018
11,69225516	48,43608512	RADARSTATION	18/07/03-12:40:21	Barley - Winter	542	1,780	191,50	1,000	502,88	03.07.2018	Ein	5,800	Nein	7,546	19,50	2,030	3286,2	1,912	3094,0	Eingang	-0,00056	0,010	0,103	0,00	57,00	10	6,408	3,717	9,686	36,00	4,771	0,0029	0,0034	0,178	03.07.2018
11,69225106	48,43606931	RADARSTATION	18/07/03-12:40:21	Barley - Winter	543	1,774	189,50	1,000	502,83	03.07.2018	Ein	5,800	Nein	6,678	20,50	1,803	2918,2	1,676	2713,4	Eingang	-0,0012	0,010	0,103	0,00	55,00	10	6,386	3,704	9,719	36,00	5,390	0,0033	0,0030	0,177	03.07.2018
11,69224728	48,43605392	RADARSTATION	18/07/03-12:40:21	Barley - Winter	544	1,806	189,20	1,000	502,82	03.07.2018	Ein	5,800	Nein	5,884	20,20	1,560	2525,3	1,456	2357,0	Eingang	-0,00057	0,0090	0,116	0,00	52,00	10	6,502	3,771	8,592	32,40	5,507	0,0034	0,0026	0,201	03.07.2018
11,69224248	48,43603798	RADARSTATION	18/07/03-12:40:21	Barley - Winter	545	1,889	191,60	1,000	502,82	03.07.2018	Ein	5,800	Nein	7,489	18,40	1,899	3073,2	1,812	2933,0	Eingang	-0,00092	0,0090	0,122	0,00	50,00	10	6,800	3,944	8,215	32,40	4,326	0,0027	0,0034	0,210	03.07.2018
11,69223653	48,43602117	RADARSTATION	18/07/03-12:40:21	Barley - Winter	546	1,867	193,40	1,000	502,83	03.07.2018	Ein	5,800	Nein	9,900	19,50	2,540	4110,5	2,391	3870,1	Eingang	-0,00056	0,0080	0,135	0,00	51,00	10	6,721	3,898	7,388	28,80	2,909	0,0018	0,0045	0,233	03.07.2018
11,69223188	48,43600408	RADARSTATION	18/07/03-12:40:21	Barley - Winter	547	1,889	189,80	1,000	502,78	03.07.2018	Ein	5,800	Nein	14,70	20,50	3,728	6034,0	3,466	5610,6	Eingang	-0,0011	0,0080	0,137	0,00	50,00	10	6,800	3,944	7,302	28,80	1,959	0,0012	0,0066	0,236	03.07.2018
11,69222833	48,43598796	RADARSTATION	18/07/03-12:40:21	Barley - Winter	548	1,955	188,10	1,000	502,72	03.07.2018	Ein	5,800	Nein	16,69	19,30	4,088	6616,7	3,859	6245,2	Eingang	-0,0014	0,0080	0,142	0,00	50,00	10	7,038	4,082	7,055	28,80	1,726	0,0011	0,0075	0,244	03.07.2018
11,69222385	48,43597216	RADARSTATION	18/07/03-12:40:21	Barley - Winter	549	1,881	191,00	1,000	502,68	03.07.2018	Ein	5,800	Nein	19,64	19,00	5,000	8091,9	4,736	7666,0	Eingang	-0,00089	0,0080	0,136	0,00	50,00	10	6,772	3,928	7,333	28,80	1,467	0,00091	0,0088	0,235	03.07.2018
11,69221812	48,43595565	RADARSTATION	18/07/03-12:40:21	Barley - Winter	550	1,824	193,20	1,000	502,63	03.07.2018	Ein	5,800	Nein	18,64	19,20	4,894	7920,3	4,625	7484,9	Eingang	-0,0010	0,0080	0,132	0,00	50,00	10	6,566	3,809	7,562	28,80	1,545	0,00095	0,0084	0,228	03.07.2018
11,69221362	48,43593969	RADARSTATION	18/07/03-12:40:21	Barley - Winter	551	1,753	190,30	1,000	502,57	03.07.2018	Ein	5,800	Nein	17,14	20,20	4,683	7579,4	4,371	7074,1	Eingang	-0,00047	0,0080	0,127	0,00	51,00	10	6,311	3,660	7,868	28,80	1,680	0,0010	0,0077	0,219	03.07.2018
