Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,68709552	48,43779028	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3907	1,452	169,90	1,000	504,80	03.07.2018	Ein	5,800	Nein	19,60	11,70	6,465	10463	6,465	10463	Eingang	0,00024	0,0080	0,105	0,00	54,00	65	5,227	3,032	9,499	28,80	1,469	0,00091	0,0088	0,181	03.07.2018
11,68709881	48,43777708	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3908	1,415	170,70	1,000	504,56	03.07.2018	Ein	5,800	Nein	18,38	11,70	6,222	10070	6,222	10070	Eingang	-0,00014	0,0080	0,103	0,00	50,00	65	5,094	2,955	9,748	28,80	1,567	0,00097	0,0083	0,177	03.07.2018
11,68710182	48,43776372	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3909	1,475	171,60	1,000	504,34	03.07.2018	Ein	5,800	Nein	18,31	11,30	5,945	9621,7	5,945	9621,7	Eingang	-0,00012	0,0090	0,095	0,00	52,00	65	5,310	3,080	10,52	32,40	1,770	0,0011	0,0082	0,164	03.07.2018
11,68710477	48,43775070	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3910	1,455	171,50	1,000	504,17	03.07.2018	Ein	5,800	Nein	18,57	11,30	6,111	9890,9	6,111	9890,9	Eingang	0,00069	0,0080	0,105	0,00	52,00	65	5,238	3,038	9,480	28,80	1,551	0,00096	0,0083	0,182	03.07.2018
11,68710711	48,43773833	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3911	1,361	173,10	1,000	504,01	03.07.2018	Ein	5,800	Nein	18,07	11,40	6,359	10292	6,359	10292	Eingang	0,00044	0,0080	0,099	0,00	50,00	65	4,900	2,842	10,13	28,80	1,594	0,00098	0,0081	0,170	03.07.2018
11,68710866	48,43772635	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3912	1,376	175,40	1,000	503,85	03.07.2018	Ein	5,800	Nein	18,38	11,50	6,397	10353	6,397	10353	Eingang	0,00019	0,0080	0,100	0,00	50,00	65	4,954	2,873	10,02	28,80	1,567	0,00097	0,0083	0,172	03.07.2018
11,68711001	48,43771404	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3913	1,385	175,90	1,000	503,69	03.07.2018	Ein	5,800	Nein	17,87	11,00	6,178	9999,3	6,178	9999,3	Eingang	0,00047	0,0080	0,100	0,00	48,00	65	4,986	2,892	9,959	28,80	1,612	0,00100	0,0080	0,173	03.07.2018
11,68711101	48,43770155	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3914	1,393	177,10	1,000	503,55	03.07.2018	Ein	5,800	Nein	17,91	10,70	6,156	9963,7	6,156	9963,7	Eingang	0,00026	0,0070	0,115	0,00	50,00	65	5,015	2,909	8,664	25,20	1,407	0,00087	0,0081	0,199	03.07.2018
11,68711256	48,43768851	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3915	1,390	175,30	1,000	503,40	03.07.2018	Ein	5,800	Nein	18,93	11,20	6,523	10558	6,523	10558	Eingang	0,00023	0,0080	0,101	0,00	48,00	65	5,004	2,902	9,923	28,80	1,521	0,00094	0,0085	0,174	03.07.2018
11,68711496	48,43767494	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3916	1,484	173,00	1,000	503,26	03.07.2018	Ein	5,800	Nein	19,09	11,20	6,162	9973,3	6,162	9973,3	Eingang	0,00038	0,0080	0,108	0,00	49,00	65	5,342	3,099	9,295	28,80	1,508	0,00093	0,0086	0,185	03.07.2018
11,68711699	48,43766126	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3917	1,522	174,50	1,000	503,13	03.07.2018	Ein	5,800	Nein	19,33	11,10	6,083	9846,2	6,083	9846,2	Eingang	-3,378e-05	0,0080	0,110	0,00	50,00	65	5,479	3,178	9,062	28,80	1,490	0,00092	0,0087	0,190	03.07.2018
11,68711910	48,43764754	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3918	1,539	174,10	1,000	502,96	03.07.2018	Ein	5,800	Nein	18,69	11,30	5,817	9415,7	5,817	9415,7	Eingang	0,00050	0,0080	0,112	0,00	49,00	65	5,540	3,213	8,962	28,80	1,541	0,00095	0,0084	0,192	03.07.2018
11,68712154	48,43763373	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3919	1,509	173,20	1,000	502,77	03.07.2018	Ein	5,800	Nein	20,06	11,40	6,367	10305	6,367	10305	Eingang	0,00031	0,0080	0,109	0,00	49,00	65	5,432	3,151	9,141	28,80	1,436	0,00089	0,0090	0,189	03.07.2018
11,68712349	48,43762031	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3920	1,421	174,70	1,000	502,59	03.07.2018	Ein	5,800	Nein	19,12	11,50	6,443	10428	6,443	10428	Eingang	0,00070	0,0080	0,103	0,00	51,00	65	5,116	2,967	9,707	28,80	1,507	0,00093	0,0086	0,178	03.07.2018
11,68712538	48,43760713	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3921	1,444	174,50	1,000	502,43	03.07.2018	Ein	5,800	Nein	18,17	10,90	6,026	9753,4	6,026	9753,4	Eingang	1,900e-05	0,0080	0,105	0,00	48,00	65	5,198	3,015	9,552	28,80	1,585	0,00098	0,0082	0,180	03.07.2018
11,68712649	48,43759386	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3922	1,447	177,20	1,000	502,26	03.07.2018	Ein	5,800	Nein	18,67	11,00	6,180	10002	6,180	10002	Eingang	-0,00014	0,0080	0,105	0,00	50,00	65	5,209	3,021	9,532	28,80	1,543	0,00095	0,0084	0,181	03.07.2018
11,68712752	48,43758043	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3923	1,502	177,10	1,000	502,09	03.07.2018	Ein	5,800	Nein	19,91	11,30	6,350	10278	6,350	10278	Eingang	0,00023	0,0080	0,109	0,00	50,00	65	5,407	3,136	9,183	28,80	1,446	0,00089	0,0090	0,188	03.07.2018
11,68712802	48,43756667	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3924	1,551	178,80	1,000	501,89	03.07.2018	Ein	5,800	Nein	20,30	11,30	6,268	10146	6,268	10146	Eingang	8,311e-05	0,0080	0,112	0,00	49,00	65	5,584	3,238	8,893	28,80	1,419	0,00088	0,0091	0,194	03.07.2018
11,68712791	48,43755277	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3925	1,519	180,50	1,000	501,68	03.07.2018	Ein	5,800	Nein	19,67	10,80	6,200	10035	6,200	10035	Eingang	0,00044	0,0080	0,110	0,00	49,00	65	5,468	3,172	9,080	28,80	1,464	0,00090	0,0088	0,190	03.07.2018
11,68712784	48,43753886	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3926	1,538	180,10	1,000	501,48	03.07.2018	Ein	5,800	Nein	20,60	11,00	6,416	10384	6,416	10384	Eingang	5,844e-05	0,0080	0,112	0,00	48,00	65	5,537	3,211	8,968	28,80	1,398	0,00086	0,0093	0,192	03.07.2018
11,68712746	48,43752500	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3927	1,471	181,20	1,000	501,31	03.07.2018	Ein	5,800	Nein	21,05	11,20	6,855	11095	6,855	11095	Eingang	8,323e-05	0,0070	0,122	0,00	50,00	65	5,296	3,071	8,205	25,20	1,197	0,00074	0,0095	0,210	03.07.2018
11,68712750	48,43751121	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3928	1,526	179,70	1,000	501,11	03.07.2018	Ein	5,800	Nein	21,25	11,20	6,668	10793	6,668	10793	Eingang	6,161e-05	0,0080	0,111	0,00	49,00	65	5,494	3,186	9,039	28,80	1,355	0,00084	0,0096	0,191	03.07.2018
11,68712773	48,43749737	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3929	1,531	179,30	1,000	500,91	03.07.2018	Ein	5,800	Nein	20,65	11,10	6,460	10456	6,460	10456	Eingang	-0,00029	0,0080	0,111	0,00	50,00	65	5,512	3,197	9,009	28,80	1,395	0,00086	0,0093	0,191	03.07.2018
11,68712728	48,43748351	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3930	1,574	181,50	1,000	500,73	03.07.2018	Ein	5,800	Nein	20,04	10,90	6,097	9868,0	6,097	9868,0	Eingang	-0,00026	0,0080	0,114	0,00	49,00	65	5,666	3,287	8,763	28,80	1,437	0,00089	0,0090	0,197	03.07.2018
11,68712668	48,43747007	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3931	1,502	181,70	1,000	500,54	03.07.2018	Ein	5,800	Nein	20,02	11,00	6,385	10333	6,385	10333	Eingang	-0,00023	0,0080	0,109	0,00	48,00	65	5,407	3,136	9,183	28,80	1,438	0,00089	0,0090	0,188	03.07.2018
11,68712589	48,43745662	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3932	1,440	182,30	1,000	500,34	03.07.2018	Ein	5,800	Nein	21,86	11,20	7,270	11766	7,270	11766	Eingang	0,00018	0,0070	0,119	0,00	48,00	65	5,184	3,007	8,381	25,20	1,153	0,00071	0,0098	0,206	03.07.2018
11,68712466	48,43744289	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3933	1,449	183,60	1,000	500,17	03.07.2018	Ein	5,800	Nein	18,92	11,30	6,253	10121	6,253	10121	Eingang	0,00032	0,0070	0,120	0,00	50,00	65	5,216	3,026	8,329	25,20	1,332	0,00082	0,0085	0,207	03.07.2018
11,68712333	48,43742940	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3934	1,509	183,80	1,000	500,00	03.07.2018	Ein	5,800	Nein	20,83	11,40	6,611	10701	6,611	10701	Eingang	2,373e-05	0,0080	0,109	0,00	49,00	65	5,432	3,151	9,141	28,80	1,383	0,00085	0,0094	0,189	03.07.2018
11,68712213	48,43741619	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3935	1,481	183,40	1,000	499,82	03.07.2018	Ein	5,800	Nein	20,38	11,40	6,591	10668	6,591	10668	Eingang	0,00029	0,0080	0,107	0,00	49,00	65	5,332	3,092	9,313	28,80	1,413	0,00087	0,0092	0,185	03.07.2018
11,68712102	48,43740286	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3936	1,550	183,10	1,000	499,63	03.07.2018	Ein	5,800	Nein	22,74	11,30	7,027	11373	7,027	11373	Eingang	-0,00011	0,0080	0,112	0,00	48,00	65	5,580	3,236	8,899	28,80	1,266	0,00078	0,010	0,194	03.07.2018
11,68711943	48,43738932	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3937	1,529	184,70	1,000	499,44	03.07.2018	Ein	5,800	Nein	21,95	11,60	6,877	11130	6,877	11130	Eingang	0,00024	0,0080	0,111	0,00	49,00	65	5,504	3,193	9,021	28,80	1,312	0,00081	0,0099	0,191	03.07.2018
11,68711798	48,43737589	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3938	1,446	184,00	1,000	499,24	03.07.2018	Ein	5,800	Nein	24,03	11,80	7,960	12884	7,960	12884	Eingang	6,205e-05	0,0080	0,105	0,00	45,00	65	5,206	3,019	9,539	28,80	1,198	0,00074	0,011	0,181	03.07.2018
11,68711664	48,43736235	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3939	1,500	183,70	1,000	499,06	03.07.2018	Ein	5,800	Nein	20,64	11,60	6,590	10666	6,590	10666	Eingang	-1,218e-05	0,0070	0,124	0,00	50,00	65	5,400	3,132	8,046	25,20	1,221	0,00075	0,0093	0,214	03.07.2018
11,68711508	48,43734879	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3940	1,511	184,50	1,000	498,90	03.07.2018	Ein	5,800	Nein	15,34	11,70	4,862	7869,8	4,862	7869,8	Eingang	0,00047	0,0080	0,110	0,00	49,00	65	5,440	3,155	9,128	28,80	1,877	0,0012	0,0069	0,189	03.07.2018
11,68711366	48,43733563	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3941	1,472	184,00	1,000	498,73	03.07.2018	Ein	5,800	Nein	11,93	11,90	3,881	6281,3	3,881	6281,3	Eingang	0,00010	0,0080	0,107	0,00	49,00	65	5,299	3,074	9,370	28,80	2,414	0,0015	0,0054	0,184	03.07.2018
11,68711210	48,43732226	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3942	1,481	184,50	1,000	498,57	03.07.2018	Ein	5,800	Nein	9,793	11,80	3,167	5125,5	3,167	5125,5	Eingang	-0,00022	0,0080	0,107	0,00	48,00	65	5,332	3,092	9,313	28,80	2,941	0,0018	0,0044	0,185	03.07.2018
11,68711029	48,43730870	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3943	1,548	185,20	1,000	498,43	03.07.2018	Ein	5,800	Nein	5,948	11,90	1,840	2978,5	1,840	2978,5	Eingang	-3,275e-05	0,0080	0,112	0,00	49,00	65	5,573	3,232	8,910	28,80	4,842	0,0030	0,0027	0,194	03.07.2018
11,68710796	48,43729517	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3944	1,598	186,70	1,000	498,29	03.07.2018	Ein	5,800	Nein	5,173	12,10	1,550	2509,3	1,550	2509,3	Eingang	0,00038	0,0080	0,116	0,00	50,00	65	5,753	3,337	8,631	28,80	5,567	0,0034	0,0023	0,200	03.07.2018
11,68710391	48,43728187	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3945	1,498	192,10	1,000	498,14	03.07.2018	Ein	5,800	Nein	9,119	12,30	2,915	4718,7	2,915	4718,7	Eingang	1,177e-05	0,0080	0,109	0,00	49,00	65	5,393	3,128	9,208	28,80	3,158	0,0020	0,0041	0,187	03.07.2018
11,68709677	48,43726886	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3946	1,626	201,10	1,000	497,98	03.07.2018	Ein	5,800	Nein	11,11	12,10	3,273	5297,4	3,273	5297,4	Eingang	0,00034	0,0080	0,118	0,00	56,00	65	5,854	3,395	8,483	28,80	2,592	0,0016	0,0050	0,203	03.07.2018
11,68708692	48,43725505	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3947	1,708	205,80	1,000	497,78	03.07.2018	Ein	5,800	Nein	15,19	11,60	4,260	6894,5	4,260	6894,5	Eingang	-8,199e-05	0,0090	0,110	0,00	54,00	65	6,149	3,566	9,085	32,40	2,133	0,0013	0,0068	0,190	03.07.2018
11,68704326	48,43728690	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3948	1,980	353,60	1,000	497,91	03.07.2018	Ein	5,800	Nein	4,632	11,10	1,120	1813,4	1,120	1813,4	Eingang	0,00025	0,012	0,096	0,00	68,00	68	7,128	4,134	10,45	43,20	9,326	0,0058	0,0021	0,165	03.07.2018
11,68704194	48,43730335	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3949	2,027	357,40	1,000	498,06	03.07.2018	Ein	5,800	Nein	6,067	12,10	1,433	2320,1	1,433	2320,1	Eingang	0,00021	0,011	0,107	0,00	65,00	68	7,297	4,232	9,356	39,60	6,527	0,0040	0,0027	0,184	03.07.2018
11,68704203	48,43731935	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3950	1,970	0,600	1,000	498,26	03.07.2018	Ein	5,800	Nein	6,764	12,20	1,645	2661,7	1,645	2661,7	Eingang	0,00044	0,011	0,104	0,00	67,00	68	7,092	4,113	9,627	39,60	5,854	0,0036	0,0030	0,179	03.07.2018
11,68704209	48,43733518	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3951	1,912	0,100	1,000	498,45	03.07.2018	Ein	5,800	Nein	7,951	12,10	1,992	3223,4	1,992	3223,4	Eingang	0,00043	0,012	0,092	0,00	67,00	68	6,883	3,992	10,82	43,20	5,433	0,0034	0,0036	0,159	03.07.2018
11,68704211	48,43735063	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3952	1,710	0,00	1,000	498,63	03.07.2018	Ein	5,800	Nein	9,690	11,90	2,714	4392,3	2,714	4392,3	Eingang	5,899e-05	0,010	0,099	0,00	59,00	68	6,156	3,570	10,08	36,00	3,715	0,0023	0,0044	0,171	03.07.2018
11,68704331	48,43736541	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3953	1,776	3,500	1,000	498,82	03.07.2018	Ein	5,800	Nein	12,28	11,20	3,311	5359,3	3,311	5359,3	Eingang	0,00069	0,011	0,094	0,00	63,00	68	6,394	3,708	10,68	39,60	3,225	0,0020	0,0055	0,161	03.07.2018
11,68704450	48,43737976	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3954	1,750	3,100	1,000	498,99	03.07.2018	Ein	5,800	Nein	13,35	11,80	3,652	5911,1	3,652	5911,1	Eingang	0,00029	0,011	0,092	0,00	68,00	68	6,300	3,654	10,84	39,60	2,967	0,0018	0,0060	0,159	03.07.2018
11,68704481	48,43739412	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3955	1,808	0,500	1,000	499,16	03.07.2018	Ein	5,800	Nein	14,40	11,20	3,815	6174,0	3,815	6174,0	Eingang	6,196e-05	0,012	0,087	0,00	68,00	68	6,509	3,775	11,44	43,20	3,000	0,0019	0,0065	0,151	03.07.2018
11,68704537	48,43740808	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3956	1,658	1,700	1,000	499,35	03.07.2018	Ein	5,800	Nein	14,32	11,40	4,135	6692,7	4,135	6692,7	Eingang	0,00011	0,011	0,087	0,00	66,00	68	5,969	3,462	11,44	39,60	2,766	0,0017	0,0064	0,151	03.07.2018
11,68704654	48,43742183	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3957	1,678	3,500	1,000	499,53	03.07.2018	Ein	5,800	Nein	14,57	11,70	4,159	6731,5	4,159	6731,5	Eingang	0,00029	0,012	0,081	0,00	67,00	68	6,041	3,504	12,33	43,20	2,965	0,0018	0,0066	0,140	03.07.2018
11,68704825	48,43743545	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3958	1,605	5,000	1,000	499,71	03.07.2018	Ein	5,800	Nein	14,00	11,70	4,176	6759,2	4,176	6759,2	Eingang	0,00024	0,012	0,078	0,00	67,00	68	5,778	3,351	12,89	43,20	3,087	0,0019	0,0063	0,134	03.07.2018
11,68704903	48,43744930	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3959	1,667	1,700	1,000	499,89	03.07.2018	Ein	5,800	Nein	12,97	11,70	3,726	6031,3	3,726	6031,3	Eingang	-0,00024	0,012	0,081	0,00	71,00	68	6,001	3,481	12,41	43,20	3,331	0,0021	0,0058	0,139	03.07.2018
11,68704942	48,43746328	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3960	1,731	1,000	1,000	500,07	03.07.2018	Ein	5,800	Nein	14,77	11,90	4,088	6616,0	4,088	6616,0	Eingang	0,00044	0,013	0,077	0,00	70,00	68	6,232	3,614	12,95	46,80	3,168	0,0020	0,0066	0,133	03.07.2018
11,68705061	48,43747695	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3961	1,663	3,600	1,000	500,24	03.07.2018	Ein	5,800	Nein	15,31	12,00	4,408	7134,6	4,408	7134,6	Eingang	0,00039	0,012	0,080	0,00	70,00	68	5,987	3,472	12,44	43,20	2,822	0,0017	0,0069	0,139	03.07.2018
11,68705144	48,43749055	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3962	1,657	2,100	1,000	500,43	03.07.2018	Ein	5,800	Nein	15,90	12,10	4,596	7439,0	4,596	7439,0	Eingang	-0,00023	0,013	0,074	0,00	70,00	68	5,965	3,460	13,53	46,80	2,943	0,0018	0,0071	0,127	03.07.2018
11,68705194	48,43750417	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3963	1,660	1,300	1,000	500,62	03.07.2018	Ein	5,800	Nein	15,48	11,90	4,465	7227,5	4,465	7227,5	Eingang	9,463e-05	0,013	0,074	0,00	70,00	68	5,976	3,466	13,50	46,80	3,024	0,0019	0,0070	0,128	03.07.2018
11,68705267	48,43751754	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3964	1,648	2,200	1,000	500,81	03.07.2018	Ein	5,800	Nein	14,88	11,80	4,325	6999,5	4,325	6999,5	Eingang	0,00018	0,013	0,074	0,00	72,00	68	5,933	3,441	13,60	46,80	3,145	0,0019	0,0067	0,127	03.07.2018
11,68705295	48,43753098	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3965	1,722	0,600	1,000	501,00	03.07.2018	Ein	5,800	Nein	16,15	11,60	4,493	7271,2	4,493	7271,2	Eingang	-0,00031	0,013	0,077	0,00	73,00	68	6,199	3,596	13,02	46,80	2,897	0,0018	0,0073	0,132	03.07.2018
11,68705274	48,43754472	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3966	1,673	359,30	1,000	501,18	03.07.2018	Ein	5,800	Nein	16,76	11,60	4,798	7766,3	4,798	7766,3	Eingang	0,00044	0,013	0,075	0,00	70,00	68	6,023	3,493	13,40	46,80	2,792	0,0017	0,0075	0,129	03.07.2018
11,68705229	48,43755865	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3967	1,600	358,70	1,000	501,36	03.07.2018	Ein	5,800	Nein	16,29	11,80	4,876	7891,6	4,876	7891,6	Eingang	0,00011	0,013	0,071	0,00	71,00	68	5,760	3,341	14,01	46,80	2,873	0,0018	0,0073	0,123	03.07.2018
11,68705155	48,43757296	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3968	1,733	357,90	1,000	501,52	03.07.2018	Ein	5,800	Nein	16,15	11,90	4,463	7223,4	4,463	7223,4	Eingang	-0,00021	0,013	0,077	0,00	72,00	68	6,239	3,619	12,93	46,80	2,898	0,0018	0,0073	0,133	03.07.2018
11,68705031	48,43758734	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3969	1,719	356,60	1,000	501,71	03.07.2018	Ein	5,800	Nein	16,58	12,00	4,621	7478,6	4,621	7478,6	Eingang	0,00029	0,013	0,077	0,00	71,00	68	6,188	3,589	13,04	46,80	2,822	0,0017	0,0075	0,132	03.07.2018
11,68704837	48,43760108	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3970	1,677	354,40	1,000	501,86	03.07.2018	Ein	5,800	Nein	16,25	11,90	4,639	7509,0	4,639	7509,0	Eingang	7,369e-05	0,013	0,075	0,00	71,00	68	6,037	3,502	13,37	46,80	2,881	0,0018	0,0073	0,129	03.07.2018
11,68704672	48,43761483	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3971	1,689	355,60	1,000	502,01	03.07.2018	Ein	5,800	Nein	16,55	11,80	4,692	7593,3	4,692	7593,3	Eingang	0,00010	0,013	0,075	0,00	73,00	68	6,080	3,527	13,27	46,80	2,829	0,0017	0,0074	0,130	03.07.2018
11,68704502	48,43762930	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3972	1,748	355,50	1,000	502,19	03.07.2018	Ein	5,800	Nein	16,51	11,60	4,522	7319,4	4,522	7319,4	Eingang	0,00047	0,013	0,078	0,00	71,00	68	6,293	3,650	12,82	46,80	2,835	0,0018	0,0074	0,134	03.07.2018
11,68704310	48,43764380	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3973	1,726	354,90	1,000	502,38	03.07.2018	Ein	5,800	Nein	16,07	11,80	4,458	7214,9	4,458	7214,9	Eingang	0,00033	0,013	0,077	0,00	71,00	68	6,214	3,604	12,99	46,80	2,913	0,0018	0,0072	0,133	03.07.2018
11,68704153	48,43765821	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3974	1,722	356,00	1,000	502,58	03.07.2018	Ein	5,800	Nein	16,48	11,80	4,584	7419,0	4,584	7419,0	Eingang	-0,00031	0,012	0,083	0,00	73,00	68	6,199	3,596	12,01	43,20	2,621	0,0016	0,0074	0,143	03.07.2018
11,68703977	48,43767284	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3975	1,772	355,40	1,000	502,76	03.07.2018	Ein	5,800	Nein	16,88	11,70	4,562	7383,1	4,562	7383,1	Eingang	-0,00018	0,013	0,079	0,00	71,00	68	6,379	3,700	12,65	46,80	2,773	0,0017	0,0076	0,136	03.07.2018
11,68703749	48,43768739	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3976	1,726	353,90	1,000	502,92	03.07.2018	Ein	5,800	Nein	17,01	11,70	4,719	7637,4	4,719	7637,4	Eingang	0,00044	0,013	0,077	0,00	70,00	68	6,214	3,604	12,99	46,80	2,752	0,0017	0,0076	0,133	03.07.2018
11,68703575	48,43770083	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3977	1,555	355,30	1,000	503,08	03.07.2018	Ein	5,800	Nein	15,57	11,90	4,797	7763,3	4,797	7763,3	Eingang	0,00056	0,012	0,075	0,00	70,00	68	5,598	3,247	13,31	43,20	2,774	0,0017	0,0070	0,130	03.07.2018
11,68703425	48,43771394	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3978	1,613	355,70	1,000	503,26	03.07.2018	Ein	5,800	Nein	16,10	11,80	4,780	7735,8	4,780	7735,8	Eingang	0,00047	0,012	0,078	0,00	70,00	68	5,807	3,368	12,83	43,20	2,684	0,0017	0,0072	0,134	03.07.2018
11,68703272	48,43772712	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3979	1,613	355,60	1,000	503,44	03.07.2018	Ein	5,800	Nein	15,32	11,90	4,548	7361,2	4,548	7361,2	Eingang	-0,00018	0,012	0,078	0,00	70,00	68	5,807	3,368	12,83	43,20	2,820	0,0017	0,0069	0,134	03.07.2018
11,68703058	48,43774048	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3980	1,610	353,70	1,000	503,61	03.07.2018	Ein	5,800	Nein	16,56	11,70	4,925	7971,8	4,925	7971,8	Eingang	0,00031	0,012	0,078	0,00	70,00	68	5,796	3,362	12,85	43,20	2,609	0,0016	0,0074	0,134	03.07.2018
11,68702724	48,43775371	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3981	1,551	350,00	1,000	503,76	03.07.2018	Ein	5,800	Nein	15,34	11,40	4,737	7667,7	4,737	7667,7	Eingang	0,00014	0,012	0,075	0,00	71,00	68	5,584	3,238	13,34	43,20	2,816	0,0017	0,0069	0,129	03.07.2018
11,68702447	48,43776615	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	3982	1,588	351,90	1,000	503,88	03.07.2018	Ein	5,800	Nein	16,67	11,60	5,026	8135,1	5,026	8135,1	Eingang	-0,00029	0,012	0,077	0,00	70,00	68	5,717	3,316	13,03	43,20	2,592	0,0016	0,0075	0,132	03.07.2018
