Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73869910	48,43344539	>6	18/07/28-12:42:03	WEIZEN	2951	1,665	3,000	1,000	476,59	28.07.2018	Ein	5,800	Nein	25,45	15,60	7,321	9479,1	7,143	9249,0	Eingang	0,00054	0,014	0,069	0,00	74,00	92	5,994	3,477	14,50	50,40	1,980	0,0015	0,0092	0,119	28.07.2018
11,73869988	48,43345984	>6	18/07/28-12:42:03	WEIZEN	2952	1,665	1,900	1,000	476,67	28.07.2018	Ein	5,800	Nein	29,65	15,70	8,528	11043	8,311	10762	Eingang	0,00039	0,014	0,069	0,00	74,00	92	5,994	3,477	14,50	50,40	1,700	0,0013	0,011	0,119	28.07.2018
11,73870021	48,43347404	>6	18/07/28-12:42:03	WEIZEN	2953	1,642	0,700	1,000	476,76	28.07.2018	Ein	5,800	Nein	26,48	15,70	7,723	9999,8	7,527	9745,4	Eingang	0,00069	0,014	0,068	0,00	73,00	92	5,911	3,428	14,70	50,40	1,903	0,0015	0,0095	0,117	28.07.2018
11,73870133	48,43348821	>6	18/07/28-12:42:03	WEIZEN	2954	1,660	3,300	1,000	476,87	28.07.2018	Ein	5,800	Nein	31,21	15,80	9,005	11659	8,765	11349	Eingang	0,00024	0,014	0,069	0,00	73,00	92	5,976	3,466	14,54	50,40	1,615	0,0012	0,011	0,119	28.07.2018
11,73870259	48,43350300	>6	18/07/28-12:42:03	WEIZEN	2955	1,644	3,200	1,000	476,96	28.07.2018	Ein	5,800	Nein	24,58	15,70	7,159	9269,9	6,977	9034,2	Eingang	0,0013	0,013	0,073	0,00	74,00	92	5,918	3,433	13,63	46,80	1,904	0,0015	0,0088	0,126	28.07.2018
11,73870279	48,43351754	>6	18/07/28-12:42:03	WEIZEN	2956	1,672	0,100	1,000	477,05	28.07.2018	Ein	5,800	Nein	28,91	15,60	8,281	10722	8,080	10462	Eingang	0,0010	0,013	0,075	0,00	71,00	92	6,019	3,491	13,41	46,80	1,619	0,0013	0,010	0,129	28.07.2018
11,73870240	48,43353195	>6	18/07/28-12:42:03	WEIZEN	2957	1,629	358,80	1,000	477,14	28.07.2018	Ein	5,800	Nein	26,54	15,70	7,803	10104	7,605	9846,7	Eingang	0,0011	0,013	0,073	0,00	73,00	92	5,864	3,401	13,76	46,80	1,763	0,0014	0,0095	0,125	28.07.2018
11,73870182	48,43354682	>6	18/07/28-12:42:03	WEIZEN	2958	1,670	358,50	1,000	477,20	28.07.2018	Ein	5,800	Nein	27,38	15,80	7,851	10166	7,642	9895,5	Eingang	0,00073	0,013	0,075	0,00	70,00	92	6,012	3,487	13,42	46,80	1,709	0,0013	0,0098	0,128	28.07.2018
11,73870130	48,43356130	>6	18/07/28-12:42:03	WEIZEN	2959	1,642	358,60	1,000	477,26	28.07.2018	Ein	5,800	Nein	27,18	16,00	7,927	10264	7,698	9967,1	Eingang	0,00036	0,013	0,073	0,00	71,00	92	5,911	3,428	13,65	46,80	1,722	0,0013	0,0098	0,126	28.07.2018
11,73870152	48,43357480	>6	18/07/28-12:42:03	WEIZEN	2960	1,634	0,900	1,000	477,37	28.07.2018	Ein	5,800	Nein	27,79	15,80	8,145	10546	7,928	10266	Eingang	0,00069	0,012	0,079	0,00	70,00	92	5,882	3,412	12,66	43,20	1,555	0,0012	0,0100	0,136	28.07.2018
11,73870231	48,43358859	>6	18/07/28-12:42:03	WEIZEN	2961	1,644	2,400	1,000	477,49	28.07.2018	Ein	5,800	Nein	30,57	15,70	8,905	11531	8,679	11237	Eingang	0,00046	0,013	0,073	0,00	72,00	92	5,918	3,433	13,63	46,80	1,531	0,0012	0,011	0,126	28.07.2018
11,73870226	48,43360263	>6	18/07/28-12:42:03	WEIZEN	2962	1,632	359,50	1,000	477,61	28.07.2018	Ein	5,800	Nein	29,32	15,90	8,604	11141	8,365	10831	Eingang	0,0011	0,013	0,073	0,00	70,00	92	5,875	3,408	13,73	46,80	1,596	0,0012	0,011	0,126	28.07.2018
11,73870233	48,43361657	>6	18/07/28-12:42:03	WEIZEN	2963	1,624	0,300	1,000	477,71	28.07.2018	Ein	5,800	Nein	29,74	16,00	8,770	11356	8,517	11028	Eingang	0,00031	0,013	0,072	0,00	72,00	92	5,846	3,391	13,80	46,80	1,574	0,0012	0,011	0,125	28.07.2018
11,73870289	48,43363058	>6	18/07/28-12:42:03	WEIZEN	2964	1,627	1,700	1,000	477,82	28.07.2018	Ein	5,800	Nein	30,88	16,00	9,090	11769	8,827	11429	Eingang	0,00076	0,012	0,079	0,00	70,00	92	5,857	3,397	12,72	43,20	1,399	0,0011	0,011	0,136	28.07.2018
11,73870290	48,43364477	>6	18/07/28-12:42:03	WEIZEN	2965	1,606	359,80	1,000	477,94	28.07.2018	Ein	5,800	Nein	29,03	15,90	8,658	11211	8,418	10900	Eingang	0,00031	0,013	0,072	0,00	72,00	92	5,782	3,353	13,96	46,80	1,612	0,0012	0,010	0,124	28.07.2018
11,73870349	48,43365909	>6	18/07/28-12:42:03	WEIZEN	2966	1,616	1,800	1,000	478,06	28.07.2018	Ein	5,800	Nein	31,69	15,80	9,391	12159	9,141	11836	Eingang	0,00037	0,013	0,072	0,00	71,00	92	5,818	3,374	13,87	46,80	1,477	0,0011	0,011	0,124	28.07.2018
11,73870355	48,43367307	>6	18/07/28-12:42:03	WEIZEN	2967	1,606	359,90	1,000	478,16	28.07.2018	Ein	5,800	Nein	29,25	15,80	8,722	11293	8,490	10993	Eingang	0,00031	0,013	0,072	0,00	71,00	92	5,782	3,353	13,96	46,80	1,600	0,0012	0,011	0,124	28.07.2018
11,73870344	48,43368699	>6	18/07/28-12:42:03	WEIZEN	2968	1,616	359,70	1,000	478,27	28.07.2018	Ein	5,800	Nein	28,09	16,00	8,326	10781	8,086	10469	Eingang	0,0010	0,013	0,072	0,00	70,00	92	5,818	3,374	13,87	46,80	1,666	0,0013	0,010	0,124	28.07.2018
11,73870300	48,43370070	>6	18/07/28-12:42:03	WEIZEN	2969	1,610	358,60	1,000	478,41	28.07.2018	Ein	5,800	Nein	28,89	16,00	8,593	11126	8,344	10804	Eingang	0,0011	0,013	0,072	0,00	72,00	92	5,796	3,362	13,92	46,80	1,620	0,0013	0,010	0,124	28.07.2018
11,73870237	48,43371402	>6	18/07/28-12:42:03	WEIZEN	2970	1,616	358,10	1,000	478,55	28.07.2018	Ein	5,800	Nein	29,83	15,90	8,839	11445	8,594	11128	Eingang	0,0011	0,013	0,072	0,00	73,00	92	5,818	3,374	13,87	46,80	1,569	0,0012	0,011	0,124	28.07.2018
11,73870230	48,43372720	>6	18/07/28-12:42:03	WEIZEN	2971	1,621	0,00	1,000	478,69	28.07.2018	Ein	5,800	Nein	29,54	15,90	8,728	11301	8,486	10987	Eingang	0,00031	0,013	0,072	0,00	74,00	92	5,836	3,385	13,83	46,80	1,584	0,0012	0,011	0,125	28.07.2018
11,73870240	48,43374090	>6	18/07/28-12:42:03	WEIZEN	2972	1,601	0,300	1,000	478,85	28.07.2018	Ein	5,800	Nein	29,48	15,90	8,818	11418	8,573	11101	Eingang	0,0010	0,013	0,071	0,00	73,00	92	5,764	3,343	14,00	46,80	1,588	0,0012	0,011	0,123	28.07.2018
11,73870236	48,43375495	>6	18/07/28-12:42:03	WEIZEN	2973	1,610	359,80	1,000	479,00	28.07.2018	Ein	5,800	Nein	29,22	15,90	8,693	11256	8,452	10944	Eingang	0,00031	0,013	0,072	0,00	72,00	92	5,796	3,362	13,92	46,80	1,601	0,0012	0,011	0,124	28.07.2018
11,73870236	48,43376907	>6	18/07/28-12:42:03	WEIZEN	2974	1,611	0,00	1,000	479,11	28.07.2018	Ein	5,800	Nein	28,06	16,00	8,343	10802	8,102	10490	Eingang	0,00031	0,013	0,072	0,00	72,00	92	5,800	3,364	13,91	46,80	1,668	0,0013	0,010	0,124	28.07.2018
11,73870285	48,43378305	>6	18/07/28-12:42:03	WEIZEN	2975	1,605	1,500	1,000	479,21	28.07.2018	Ein	5,800	Nein	29,30	16,00	8,742	11319	8,489	10992	Eingang	0,00073	0,013	0,072	0,00	71,00	92	5,778	3,351	13,96	46,80	1,597	0,0012	0,011	0,123	28.07.2018
11,73870378	48,43379706	>6	18/07/28-12:42:03	WEIZEN	2976	1,622	2,700	1,000	479,35	28.07.2018	Ein	5,800	Nein	28,70	16,00	8,473	10971	8,228	10654	Eingang	0,00048	0,013	0,072	0,00	71,00	92	5,839	3,387	13,82	46,80	1,631	0,0013	0,010	0,125	28.07.2018
11,73870378	48,43381116	>6	18/07/28-12:42:03	WEIZEN	2977	1,603	359,60	1,000	479,50	28.07.2018	Ein	5,800	Nein	30,93	15,80	9,240	11964	8,994	11646	Eingang	0,0010	0,013	0,072	0,00	73,00	92	5,771	3,347	13,98	46,80	1,513	0,0012	0,011	0,123	28.07.2018
11,73870316	48,43382515	>6	18/07/28-12:42:03	WEIZEN	2978	1,624	358,10	1,000	479,61	28.07.2018	Ein	5,800	Nein	26,93	15,80	7,943	10284	7,732	10011	Eingang	0,0011	0,013	0,072	0,00	71,00	92	5,846	3,391	13,80	46,80	1,738	0,0013	0,0097	0,125	28.07.2018
11,73870201	48,43384077	>6	18/07/28-12:42:03	WEIZEN	2979	1,733	357,10	1,000	479,74	28.07.2018	Ein	5,800	Nein	29,82	15,80	8,240	10669	8,021	10386	Eingang	0,00048	0,013	0,077	0,00	74,00	92	6,239	3,619	12,93	46,80	1,570	0,0012	0,011	0,133	28.07.2018
11,73870126	48,43385654	>6	18/07/28-12:42:03	WEIZEN	2980	1,785	358,40	1,000	479,87	28.07.2018	Ein	5,800	Nein	27,76	15,80	7,447	9643,0	7,249	9386,6	Eingang	0,0011	0,014	0,074	0,00	72,00	92	6,426	3,727	13,52	50,40	1,816	0,0014	0,0100	0,128	28.07.2018
11,73870079	48,43387150	>6	18/07/28-12:42:03	WEIZEN	2981	1,774	358,90	1,000	480,01	28.07.2018	Ein	5,800	Nein	28,84	15,90	7,787	10083	7,571	9803,0	Eingang	0,00069	0,014	0,073	0,00	73,00	92	6,386	3,704	13,61	50,40	1,747	0,0013	0,010	0,127	28.07.2018
11,73870102	48,43388700	>6	18/07/28-12:42:03	WEIZEN	2982	1,774	0,800	1,000	480,14	28.07.2018	Ein	5,800	Nein	23,89	15,80	6,450	8351,5	6,278	8129,4	Eingang	0,00068	0,013	0,079	0,00	73,00	92	6,386	3,704	12,63	46,80	1,959	0,0015	0,0086	0,136	28.07.2018
11,73869990	48,43390252	>6	18/07/28-12:42:03	WEIZEN	2983	1,766	356,80	1,000	480,27	28.07.2018	Ein	5,800	Nein	27,37	15,70	7,421	9609,4	7,233	9365,0	Eingang	0,0013	0,014	0,073	0,00	71,00	92	6,358	3,687	13,67	50,40	1,842	0,0014	0,0098	0,126	28.07.2018
11,73869886	48,43391772	>6	18/07/28-12:42:03	WEIZEN	2984	1,765	357,50	1,000	480,40	28.07.2018	Ein	5,800	Nein	24,37	15,80	6,612	8561,1	6,436	8333,4	Eingang	0,00080	0,014	0,073	0,00	72,00	92	6,354	3,685	13,68	50,40	2,068	0,0016	0,0088	0,126	28.07.2018
11,73869874	48,43393302	>6	18/07/28-12:42:03	WEIZEN	2985	1,785	360,00	1,000	480,53	28.07.2018	Ein	5,800	Nein	25,82	15,80	6,929	8971,5	6,745	8733,0	Eingang	0,00031	0,014	0,074	0,00	73,00	92	6,426	3,727	13,52	50,40	1,952	0,0015	0,0093	0,128	28.07.2018
11,73869810	48,43394781	>6	18/07/28-12:42:03	WEIZEN	2986	1,722	358,10	1,000	480,64	28.07.2018	Ein	5,800	Nein	24,27	15,80	6,750	8740,6	6,571	8508,2	Eingang	0,0011	0,013	0,077	0,00	70,00	92	6,199	3,596	13,02	46,80	1,928	0,0015	0,0087	0,132	28.07.2018
11,73869722	48,43396247	>6	18/07/28-12:42:03	WEIZEN	2987	1,741	357,70	1,000	480,78	28.07.2018	Ein	5,800	Nein	23,95	15,80	6,590	8532,4	6,414	8305,5	Eingang	0,0012	0,014	0,072	0,00	73,00	92	6,268	3,635	13,86	50,40	2,104	0,0016	0,0086	0,124	28.07.2018
11,73869633	48,43397757	>6	18/07/28-12:42:03	WEIZEN	2988	1,766	357,80	1,000	480,92	28.07.2018	Ein	5,800	Nein	25,25	15,80	6,849	8867,8	6,667	8632,0	Eingang	0,0011	0,013	0,079	0,00	71,00	92	6,358	3,687	12,69	46,80	1,853	0,0014	0,0091	0,136	28.07.2018
11,73869448	48,43399269	>6	18/07/28-12:42:03	WEIZEN	2989	1,736	355,00	1,000	481,04	28.07.2018	Ein	5,800	Nein	25,06	15,80	6,915	8953,1	6,731	8715,0	Eingang	0,00048	0,014	0,072	0,00	73,00	92	6,250	3,625	13,90	50,40	2,011	0,0016	0,0090	0,124	28.07.2018
11,73869343	48,43400762	>6	18/07/28-12:42:03	WEIZEN	2990	1,731	357,60	1,000	481,18	28.07.2018	Ein	5,800	Nein	25,99	15,90	7,192	9312,4	6,993	9054,0	Eingang	0,00041	0,013	0,077	0,00	72,00	92	6,232	3,614	12,95	46,80	1,800	0,0014	0,0093	0,133	28.07.2018
11,73869217	48,43402259	>6	18/07/28-12:42:03	WEIZEN	2991	1,750	356,70	1,000	481,29	28.07.2018	Ein	5,800	Nein	24,95	15,90	6,828	8841,1	6,639	8595,8	Eingang	0,00094	0,013	0,078	0,00	72,00	92	6,300	3,654	12,81	46,80	1,876	0,0014	0,0090	0,135	28.07.2018
11,73869095	48,43403784	>6	18/07/28-12:42:03	WEIZEN	2992	1,740	357,00	1,000	481,43	28.07.2018	Ein	5,800	Nein	25,19	15,80	6,934	8977,7	6,749	8739,0	Eingang	0,00091	0,013	0,078	0,00	74,00	92	6,264	3,633	12,88	46,80	1,858	0,0014	0,0091	0,134	28.07.2018
11,73868969	48,43405307	>6	18/07/28-12:42:03	WEIZEN	2993	1,757	356,80	1,000	481,55	28.07.2018	Ein	5,800	Nein	25,82	16,00	7,037	9111,8	6,834	8848,5	Eingang	0,00051	0,013	0,078	0,00	71,00	92	6,325	3,669	12,76	46,80	1,813	0,0014	0,0093	0,135	28.07.2018
11,73868920	48,43406806	>6	18/07/28-12:42:03	WEIZEN	2994	1,769	359,00	1,000	481,66	28.07.2018	Ein	5,800	Nein	25,69	16,00	6,955	9005,6	6,754	8745,3	Eingang	0,00069	0,013	0,079	0,00	74,00	92	6,368	3,694	12,67	46,80	1,822	0,0014	0,0092	0,136	28.07.2018
11,73868835	48,43408296	>6	18/07/28-12:42:03	WEIZEN	2995	1,743	357,60	1,000	481,78	28.07.2018	Ein	5,800	Nein	23,83	15,80	6,547	8477,5	6,373	8252,1	Eingang	0,00045	0,013	0,078	0,00	72,00	92	6,275	3,639	12,86	46,80	1,964	0,0015	0,0086	0,134	28.07.2018
11,73868590	48,43409831	>6	18/07/28-12:42:03	WEIZEN	2996	1,755	353,50	1,000	481,89	28.07.2018	Ein	5,800	Nein	22,99	15,90	6,273	8122,2	6,099	7896,9	Eingang	0,00093	0,013	0,078	0,00	72,00	92	6,318	3,664	12,77	46,80	2,036	0,0016	0,0083	0,135	28.07.2018
11,73868390	48,43411356	>6	18/07/28-12:42:03	WEIZEN	2997	1,743	355,30	1,000	482,00	28.07.2018	Ein	5,800	Nein	26,28	15,90	7,221	9349,7	7,021	9090,3	Eingang	0,0012	0,013	0,078	0,00	71,00	92	6,275	3,639	12,86	46,80	1,781	0,0014	0,0095	0,134	28.07.2018
11,73868224	48,43412869	>6	18/07/28-12:42:03	WEIZEN	2998	1,755	355,90	1,000	482,11	28.07.2018	Ein	5,800	Nein	28,60	16,00	7,805	10106	7,579	9813,9	Eingang	0,00064	0,013	0,078	0,00	71,00	92	6,318	3,664	12,77	46,80	1,636	0,0013	0,010	0,135	28.07.2018
11,73868085	48,43414375	>6	18/07/28-12:42:03	WEIZEN	2999	1,743	356,60	1,000	482,26	28.07.2018	Ein	5,800	Nein	28,37	16,20	7,795	10093	7,551	9777,6	Eingang	0,00060	0,013	0,078	0,00	73,00	92	6,275	3,639	12,86	46,80	1,650	0,0013	0,010	0,134	28.07.2018
11,73867975	48,43415897	>6	18/07/28-12:42:03	WEIZEN	3000	1,752	357,40	1,000	482,40	28.07.2018	Ein	5,800	Nein	33,35	16,00	9,116	11803	8,852	11462	Eingang	0,0012	0,013	0,078	0,00	71,00	92	6,307	3,658	12,79	46,80	1,403	0,0011	0,012	0,135	28.07.2018
11,73867755	48,43417443	>6	18/07/28-12:42:03	WEIZEN	3001	1,748	354,20	1,000	482,51	28.07.2018	Ein	5,800	Nein	29,36	16,00	8,044	10416	7,812	10115	Eingang	0,00069	0,013	0,078	0,00	71,00	92	6,293	3,650	12,82	46,80	1,594	0,0012	0,011	0,134	28.07.2018
11,73867551	48,43418968	>6	18/07/28-12:42:03	WEIZEN	3002	1,745	355,00	1,000	482,61	28.07.2018	Ein	5,800	Nein	23,73	16,00	6,512	8432,4	6,324	8188,7	Eingang	0,0012	0,013	0,078	0,00	73,00	92	6,282	3,644	12,84	46,80	1,972	0,0015	0,0085	0,134	28.07.2018
11,73867333	48,43420509	>6	18/07/28-12:42:03	WEIZEN	3003	1,764	354,60	1,000	482,72	28.07.2018	Ein	5,800	Nein	15,18	16,30	4,122	5337,5	3,989	5164,7	Eingang	0,00058	0,013	0,079	0,00	72,00	92	6,350	3,683	12,71	46,80	3,082	0,0024	0,0055	0,136	28.07.2018
11,73867122	48,43422091	>6	18/07/28-12:42:03	WEIZEN	3004	1,740	355,00	1,000	482,81	28.07.2018	Ein	5,800	Nein	10,85	16,40	2,987	3867,0	2,886	3737,3	Eingang	0,00048	0,013	0,078	0,00	71,00	92	6,264	3,633	12,88	46,80	4,313	0,0033	0,0039	0,134	28.07.2018
11,73866935	48,43423648	>6	18/07/28-12:42:03	WEIZEN	3005	1,750	355,50	1,000	482,89	28.07.2018	Ein	5,800	Nein	5,232	16,50	1,432	1854,0	1,382	1789,7	Eingang	0,00072	0,013	0,078	0,00	73,00	92	6,300	3,654	12,81	46,80	8,945	0,0069	0,0019	0,135	28.07.2018
11,73866731	48,43425175	>6	18/07/28-12:42:03	WEIZEN	3006	1,792	354,90	1,000	482,99	28.07.2018	Ein	5,800	Nein	5,043	16,50	1,348	1745,1	1,301	1684,5	Eingang	0,00058	0,013	0,080	0,00	73,00	92	6,451	3,742	12,51	46,80	9,281	0,0072	0,0018	0,138	28.07.2018
11,73866493	48,43426739	>6	18/07/28-12:42:03	WEIZEN	3007	1,740	354,20	1,000	483,10	28.07.2018	Ein	5,800	Nein	4,917	16,50	1,353	1752,3	1,306	1691,5	Eingang	0,00075	0,013	0,078	0,00	73,00	92	6,264	3,633	12,88	46,80	9,519	0,0074	0,0018	0,134	28.07.2018
11,73866260	48,43428270	>6	18/07/28-12:42:03	WEIZEN	3008	1,750	354,30	1,000	483,21	28.07.2018	Ein	5,800	Nein	5,916	16,00	1,619	2096,5	1,572	2035,9	Eingang	0,00075	0,014	0,072	0,00	71,00	92	6,300	3,654	13,79	50,40	8,519	0,0066	0,0021	0,125	28.07.2018
11,73866402	48,43429865	>6	18/07/28-12:42:03	WEIZEN	3009	1,883	4,500	1,000	483,30	28.07.2018	Ein	5,800	Nein	5,799	15,80	1,475	1909,6	1,436	1858,8	Eingang	0,00080	0,014	0,078	0,00	77,00	92	6,779	3,932	12,82	50,40	8,692	0,0067	0,0021	0,135	28.07.2018
11,73867110	48,43431519	>6	18/07/28-12:42:03	WEIZEN	3010	2,060	17,10	1,000	483,38	28.07.2018	Ein	5,800	Nein	4,205	16,10	0,978	1265,7	0,948	1227,7	Eingang	0,00097	0,015	0,080	0,00	77,00	92	7,416	4,301	12,55	54,00	12,84	0,0099	0,0015	0,137	28.07.2018
11,73873139	48,43432239	>6	18/07/28-12:42:03	WEIZEN	3011	1,364	171,20	1,000	483,22	28.07.2018	Ein	5,800	Nein	6,418	16,10	2,253	2917,7	2,186	2830,0	Eingang	0,00057	0,0060	0,132	0,00	39,00	94	4,910	2,848	7,584	21,60	3,366	0,0026	0,0023	0,227	28.07.2018
11,73873302	48,43431228	>6	18/07/28-12:42:03	WEIZEN	3012	1,173	174,50	1,000	483,21	28.07.2018	Ein	5,800	Nein	8,516	16,40	3,477	4502,2	3,361	4351,3	Eingang	0,0010	0,0060	0,113	0,00	39,00	94	4,223	2,449	8,819	21,60	2,536	0,0020	0,0031	0,196	28.07.2018
11,73873482	48,43430221	>6	18/07/28-12:42:03	WEIZEN	3013	1,440	172,90	1,000	483,23	28.07.2018	Ein	5,800	Nein	10,71	16,20	3,562	4611,7	3,450	4467,8	Eingang	0,0011	0,0060	0,139	0,00	49,00	94	5,184	3,007	7,184	21,60	2,017	0,0016	0,0039	0,240	28.07.2018
11,73873800	48,43428891	>6	18/07/28-12:42:03	WEIZEN	3014	1,636	170,70	1,000	483,19	28.07.2018	Ein	5,800	Nein	11,75	16,20	3,440	4454,3	3,333	4315,3	Eingang	0,00038	0,0070	0,136	0,00	48,00	94	5,890	3,416	7,377	25,20	2,144	0,0017	0,0042	0,234	28.07.2018
11,73874057	48,43427480	>6	18/07/28-12:42:03	WEIZEN	3015	1,587	173,50	1,000	483,11	28.07.2018	Ein	5,800	Nein	15,35	16,20	4,633	5999,1	4,489	5811,8	Eingang	0,00099	0,0070	0,131	0,00	46,00	94	5,713	3,314	7,605	25,20	1,641	0,0013	0,0055	0,227	28.07.2018
11,73874211	48,43426084	>6	18/07/28-12:42:03	WEIZEN	3016	1,525	176,10	1,000	483,01	28.07.2018	Ein	5,800	Nein	16,13	16,30	5,066	6559,1	4,902	6346,8	Eingang	0,00027	0,0070	0,126	0,00	50,00	94	5,490	3,184	7,914	25,20	1,562	0,0012	0,0058	0,218	28.07.2018
11,73874284	48,43424705	>6	18/07/28-12:42:03	WEIZEN	3017	1,560	178,30	1,000	482,92	28.07.2018	Ein	5,800	Nein	20,47	16,40	6,285	8137,3	6,074	7864,5	Eingang	0,0011	0,0080	0,113	0,00	50,00	94	5,616	3,257	8,842	28,80	1,407	0,0011	0,0074	0,195	28.07.2018
11,73874427	48,43423280	>6	18/07/28-12:42:03	WEIZEN	3018	1,606	175,90	1,000	482,82	28.07.2018	Ein	5,800	Nein	20,71	16,70	6,175	7995,5	5,947	7699,7	Eingang	0,0011	0,0080	0,116	0,00	51,00	94	5,782	3,353	8,588	28,80	1,391	0,0011	0,0074	0,201	28.07.2018
11,73874670	48,43421766	>6	18/07/28-12:42:03	WEIZEN	3019	1,670	173,70	1,000	482,71	28.07.2018	Ein	5,800	Nein	24,92	16,70	7,148	9254,9	6,883	8912,6	Eingang	0,0012	0,0080	0,121	0,00	50,00	94	6,012	3,487	8,259	28,80	1,156	0,00089	0,0090	0,209	28.07.2018
11,73874872	48,43420210	>6	18/07/28-12:42:03	WEIZEN	3020	1,673	175,30	1,000	482,59	28.07.2018	Ein	5,800	Nein	20,99	16,70	6,009	7780,3	5,787	7492,4	Eingang	0,00039	0,0080	0,121	0,00	50,00	94	6,023	3,493	8,245	28,80	1,372	0,0011	0,0075	0,209	28.07.2018
11,73875170	48,43418658	>6	18/07/28-12:42:03	WEIZEN	3021	1,686	172,40	1,000	482,47	28.07.2018	Ein	5,800	Nein	24,54	16,40	6,971	9025,7	6,737	8723,1	Eingang	0,00054	0,0080	0,122	0,00	49,00	94	6,070	3,520	8,181	28,80	1,174	0,00091	0,0088	0,211	28.07.2018
11,73875389	48,43417141	>6	18/07/28-12:42:03	WEIZEN	3022	1,701	174,80	1,000	482,36	28.07.2018	Ein	5,800	Nein	23,49	16,10	6,614	8563,3	6,415	8305,9	Eingang	0,00022	0,0080	0,123	0,00	56,00	94	6,124	3,552	8,109	28,80	1,226	0,00095	0,0084	0,213	28.07.2018
11,73875521	48,43415643	>6	18/07/28-12:42:03	WEIZEN	3023	1,657	176,90	1,000	482,25	28.07.2018	Ein	5,800	Nein	26,05	16,10	7,529	9749,0	7,303	9456,0	Eingang	0,00057	0,0090	0,107	0,00	54,00	94	5,965	3,460	9,365	32,40	1,244	0,00096	0,0094	0,184	28.07.2018
11,73875657	48,43414115	>6	18/07/28-12:42:03	WEIZEN	3024	1,701	176,60	1,000	482,15	28.07.2018	Ein	5,800	Nein	24,43	16,50	6,877	8904,9	6,639	8596,0	Eingang	0,00094	0,0090	0,110	0,00	55,00	94	6,124	3,552	9,122	32,40	1,326	0,0010	0,0088	0,189	28.07.2018
11,73875847	48,43412603	>6	18/07/28-12:42:03	WEIZEN	3025	1,641	175,00	1,000	482,05	28.07.2018	Ein	5,800	Nein	24,54	16,40	7,162	9273,3	6,922	8962,4	Eingang	0,00044	0,0090	0,106	0,00	55,00	94	5,908	3,426	9,456	32,40	1,320	0,0010	0,0088	0,182	28.07.2018
11,73876054	48,43411162	>6	18/07/28-12:42:03	WEIZEN	3026	1,667	174,50	1,000	481,94	28.07.2018	Ein	5,800	Nein	26,07	16,50	7,488	9696,1	7,229	9359,9	Eingang	0,0010	0,0090	0,107	0,00	54,00	94	6,001	3,481	9,308	32,40	1,243	0,00096	0,0094	0,185	28.07.2018
11,73876272	48,43409701	>6	18/07/28-12:42:03	WEIZEN	3027	1,610	174,30	1,000	481,82	28.07.2018	Ein	5,800	Nein	25,57	16,30	7,606	9848,1	7,360	9529,3	Eingang	0,0011	0,0090	0,104	0,00	55,00	94	5,796	3,362	9,638	32,40	1,267	0,00098	0,0092	0,179	28.07.2018
11,73876513	48,43408222	>6	18/07/28-12:42:03	WEIZEN	3028	1,605	173,80	1,000	481,72	28.07.2018	Ein	5,800	Nein	25,51	16,30	7,611	9854,4	7,364	9535,4	Eingang	0,0012	0,0090	0,103	0,00	54,00	94	5,778	3,351	9,668	32,40	1,270	0,00098	0,0092	0,178	28.07.2018
11,73876682	48,43406766	>6	18/07/28-12:42:03	WEIZEN	3029	1,645	175,80	1,000	481,59	28.07.2018	Ein	5,800	Nein	24,10	16,20	7,017	9086,2	6,798	8802,6	Eingang	0,0011	0,0090	0,106	0,00	56,00	94	5,922	3,435	9,433	32,40	1,344	0,0010	0,0087	0,183	28.07.2018
11,73876858	48,43405294	>6	18/07/28-12:42:03	WEIZEN	3030	1,636	175,40	1,000	481,44	28.07.2018	Ein	5,800	Nein	25,85	16,30	7,568	9799,3	7,323	9482,1	Eingang	0,00044	0,0090	0,105	0,00	55,00	94	5,890	3,416	9,485	32,40	1,253	0,00097	0,0093	0,182	28.07.2018
11,73876955	48,43403757	>6	18/07/28-12:42:03	WEIZEN	3031	1,696	177,90	1,000	481,32	28.07.2018	Ein	5,800	Nein	26,55	16,30	7,496	9706,5	7,254	9392,3	Eingang	0,00078	0,0090	0,109	0,00	55,00	94	6,106	3,541	9,149	32,40	1,220	0,00094	0,0095	0,188	28.07.2018
