Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,74211841	48,43599631	>5	18/07/28-12:00:55	WEIZEN	1563	1,185	198,60	1,000	487,01	28.07.2018	Ein	5,800	Nein	11,44	15,10	4,622	5984,5	4,536	5873,8	Eingang	-9,221e-05	0,0060	0,115	0,00	38,00	34	4,266	2,474	8,730	21,60	1,889	0,0015	0,0041	0,198	28.07.2018
11,74211129	48,43598507	>5	18/07/28-12:00:55	WEIZEN	1564	1,565	203,50	1,000	486,88	28.07.2018	Ein	5,800	Nein	13,89	15,10	4,250	5503,3	4,172	5401,5	Eingang	-0,00038	0,0060	0,151	0,00	38,00	34	5,634	3,268	6,610	21,60	1,555	0,0012	0,0050	0,261	28.07.2018
11,74210331	48,43597024	>5	18/07/28-12:00:55	WEIZEN	1565	1,543	199,10	1,000	486,70	28.07.2018	Ein	5,800	Nein	13,89	15,10	4,311	5581,8	4,231	5478,5	Eingang	9,997e-05	0,0060	0,149	0,00	38,00	34	5,555	3,222	6,704	21,60	1,555	0,0012	0,0050	0,257	28.07.2018
11,74209552	48,43595547	>5	18/07/28-12:00:55	WEIZEN	1566	1,685	199,30	1,000	486,52	28.07.2018	Ein	5,800	Nein	19,03	15,20	5,410	7005,3	5,304	6867,6	Eingang	0,00010	0,0060	0,163	0,00	49,00	34	6,066	3,518	6,139	21,60	1,135	0,00088	0,0068	0,281	28.07.2018
11,74208676	48,43593991	>5	18/07/28-12:00:55	WEIZEN	1567	1,658	200,60	1,000	486,32	28.07.2018	Ein	5,800	Nein	19,03	15,20	5,498	7119,3	5,390	6979,4	Eingang	-0,00015	0,0060	0,160	0,00	49,00	34	5,969	3,462	6,239	21,60	1,135	0,00088	0,0068	0,276	28.07.2018
11,74207696	48,43592354	>5	18/07/28-12:00:55	WEIZEN	1568	1,893	201,80	1,000	486,10	28.07.2018	Ein	5,800	Nein	19,85	15,70	5,022	6502,8	4,894	6337,4	Eingang	0,00038	0,0070	0,157	0,00	55,00	34	6,815	3,953	6,376	25,20	1,269	0,00098	0,0071	0,270	28.07.2018
11,74206814	48,43590884	>5	18/07/28-12:00:55	WEIZEN	1569	1,750	201,70	1,000	485,93	28.07.2018	Ein	5,800	Nein	19,91	15,50	5,450	7056,1	5,324	6893,0	Eingang	-3,631e-05	0,0090	0,113	0,00	51,00	34	6,300	3,654	8,867	32,40	1,627	0,0013	0,0072	0,194	28.07.2018
11,74206004	48,43589486	>5	18/07/28-12:00:55	WEIZEN	1570	1,652	200,90	1,000	485,75	28.07.2018	Ein	5,800	Nein	21,23	16,00	6,154	7968,9	5,977	7738,6	Eingang	4,851e-05	0,0080	0,120	0,00	57,00	34	5,947	3,449	8,349	28,80	1,357	0,0010	0,0076	0,207	28.07.2018
11,74205153	48,43588038	>5	18/07/28-12:00:55	WEIZEN	1571	1,729	201,40	1,000	485,54	28.07.2018	Ein	5,800	Nein	22,22	16,10	6,156	7971,0	5,971	7731,5	Eingang	-0,00024	0,0090	0,111	0,00	51,00	34	6,224	3,610	8,975	32,40	1,458	0,0011	0,0080	0,192	28.07.2018
11,74204282	48,43586570	>5	18/07/28-12:00:55	WEIZEN	1572	1,724	201,50	1,000	485,31	28.07.2018	Ein	5,800	Nein	22,79	15,60	6,330	8195,8	6,176	7996,9	Eingang	-0,00024	0,0090	0,111	0,00	51,00	34	6,206	3,600	9,001	32,40	1,422	0,0011	0,0082	0,192	28.07.2018
11,74203355	48,43585125	>5	18/07/28-12:00:55	WEIZEN	1573	1,710	203,30	1,000	485,09	28.07.2018	Ein	5,800	Nein	23,46	15,40	6,569	8506,0	6,425	8319,2	Eingang	0,00030	0,0080	0,124	0,00	48,00	34	6,156	3,570	8,066	28,80	1,228	0,00095	0,0084	0,214	28.07.2018
11,74202425	48,43583675	>5	18/07/28-12:00:55	WEIZEN	1574	1,738	203,00	1,000	484,86	28.07.2018	Ein	5,800	Nein	24,36	15,50	6,712	8691,2	6,557	8490,3	Eingang	-0,00026	0,0080	0,126	0,00	52,00	34	6,257	3,629	7,936	28,80	1,182	0,00091	0,0088	0,217	28.07.2018
11,74201485	48,43582204	>5	18/07/28-12:00:55	WEIZEN	1575	1,707	203,00	1,000	484,61	28.07.2018	Ein	5,800	Nein	25,67	15,80	7,201	9323,9	7,009	9076,0	Eingang	-0,00035	0,0080	0,124	0,00	50,00	34	6,145	3,564	8,080	28,80	1,122	0,00087	0,0092	0,213	28.07.2018
11,74200629	48,43580757	>5	18/07/28-12:00:55	WEIZEN	1576	1,736	201,20	1,000	484,38	28.07.2018	Ein	5,800	Nein	26,21	15,60	7,232	9363,5	7,056	9136,1	Eingang	0,00045	0,0080	0,126	0,00	49,00	34	6,250	3,625	7,945	28,80	1,099	0,00085	0,0094	0,217	28.07.2018
11,74199840	48,43579300	>5	18/07/28-12:00:55	WEIZEN	1577	1,665	199,50	1,000	484,16	28.07.2018	Ein	5,800	Nein	25,53	16,00	7,344	9509,2	7,132	9234,4	Eingang	-0,00041	0,0080	0,121	0,00	50,00	34	5,994	3,477	8,284	28,80	1,128	0,00087	0,0092	0,208	28.07.2018
11,74199020	48,43577814	>5	18/07/28-12:00:55	WEIZEN	1578	1,684	200,20	1,000	483,92	28.07.2018	Ein	5,800	Nein	27,34	16,00	7,774	10066	7,549	9775,1	Eingang	0,00016	0,0080	0,122	0,00	48,00	34	6,062	3,516	8,191	28,80	1,054	0,00081	0,0098	0,210	28.07.2018
11,74198172	48,43576367	>5	18/07/28-12:00:55	WEIZEN	1579	1,672	201,40	1,000	483,71	28.07.2018	Ein	5,800	Nein	26,84	15,80	7,688	9953,9	7,483	9689,2	Eingang	-3,594e-05	0,0080	0,121	0,00	49,00	34	6,019	3,491	8,249	28,80	1,073	0,00083	0,0097	0,209	28.07.2018
11,74197341	48,43574960	>5	18/07/28-12:00:55	WEIZEN	1580	1,698	201,40	1,000	483,51	28.07.2018	Ein	5,800	Nein	28,75	15,60	8,109	10500	7,913	10245	Eingang	0,00010	0,0080	0,123	0,00	48,00	34	6,113	3,545	8,123	28,80	1,002	0,00077	0,010	0,212	28.07.2018
11,74196455	48,43573537	>5	18/07/28-12:00:55	WEIZEN	1581	1,672	202,50	1,000	483,26	28.07.2018	Ein	5,800	Nein	26,32	15,40	7,538	9760,2	7,372	9545,8	Eingang	-1,461e-05	0,0080	0,121	0,00	50,00	34	6,019	3,491	8,249	28,80	1,094	0,00085	0,0095	0,209	28.07.2018
11,74195613	48,43572102	>5	18/07/28-12:00:55	WEIZEN	1582	1,688	201,10	1,000	483,00	28.07.2018	Ein	5,800	Nein	30,81	15,60	8,743	11320	8,530	11045	Eingang	0,00025	0,0070	0,140	0,00	45,00	34	6,077	3,525	7,150	25,20	0,818	0,00063	0,011	0,241	28.07.2018
11,74194957	48,43570643	>5	18/07/28-12:00:55	WEIZEN	1583	1,663	196,00	1,000	482,76	28.07.2018	Ein	5,800	Nein	30,11	15,50	8,671	11227	8,470	10967	Eingang	-0,00016	0,0070	0,138	0,00	49,00	34	5,987	3,472	7,257	25,20	0,837	0,00065	0,011	0,238	28.07.2018
11,74194210	48,43569207	>5	18/07/28-12:00:55	WEIZEN	1584	1,718	199,40	1,000	482,50	28.07.2018	Ein	5,800	Nein	34,15	15,70	9,521	12327	9,278	12014	Eingang	-6,267e-05	0,0080	0,125	0,00	50,00	34	6,185	3,587	8,029	28,80	0,843	0,00065	0,012	0,215	28.07.2018
11,74193393	48,43567772	>5	18/07/28-12:00:55	WEIZEN	1585	1,638	200,90	1,000	482,26	28.07.2018	Ein	5,800	Nein	30,78	15,60	9,000	11654	8,782	11371	Eingang	-0,00030	0,0080	0,119	0,00	49,00	34	5,897	3,420	8,421	28,80	0,936	0,00072	0,011	0,205	28.07.2018
11,74192606	48,43566330	>5	18/07/28-12:00:55	WEIZEN	1586	1,675	199,80	1,000	482,05	28.07.2018	Ein	5,800	Nein	34,37	15,60	9,827	12724	9,588	12415	Eingang	-0,00022	0,0080	0,121	0,00	48,00	34	6,030	3,497	8,235	28,80	0,838	0,00065	0,012	0,209	28.07.2018
11,74191805	48,43564891	>5	18/07/28-12:00:55	WEIZEN	1587	1,693	200,30	1,000	481,84	28.07.2018	Ein	5,800	Nein	33,47	15,50	9,469	12261	9,250	11977	Eingang	-0,00034	0,0080	0,123	0,00	48,00	34	6,095	3,535	8,147	28,80	0,860	0,00066	0,012	0,212	28.07.2018
11,74190948	48,43563484	>5	18/07/28-12:00:55	WEIZEN	1588	1,665	202,30	1,000	481,60	28.07.2018	Ein	5,800	Nein	35,82	15,50	10,30	13342	10,07	13034	Eingang	-9,826e-05	0,0080	0,121	0,00	49,00	34	5,994	3,477	8,284	28,80	0,804	0,00062	0,013	0,208	28.07.2018
11,74190061	48,43562081	>5	18/07/28-12:00:55	WEIZEN	1589	1,682	202,80	1,000	481,37	28.07.2018	Ein	5,800	Nein	32,81	15,50	9,341	12095	9,125	11815	Eingang	7,868e-05	0,0080	0,122	0,00	49,00	34	6,055	3,512	8,200	28,80	0,878	0,00068	0,012	0,210	28.07.2018
11,74189146	48,43560699	>5	18/07/28-12:00:55	WEIZEN	1590	1,652	203,80	1,000	481,13	28.07.2018	Ein	5,800	Nein	35,20	15,70	10,20	13213	9,945	12877	Eingang	6,662e-05	0,0080	0,120	0,00	49,00	34	5,947	3,449	8,349	28,80	0,818	0,00063	0,013	0,207	28.07.2018
11,74188257	48,43559296	>5	18/07/28-12:00:55	WEIZEN	1591	1,675	202,60	1,000	480,91	28.07.2018	Ein	5,800	Nein	35,08	15,80	10,03	12986	9,763	12641	Eingang	-0,00023	0,0080	0,121	0,00	50,00	34	6,030	3,497	8,235	28,80	0,821	0,00063	0,013	0,209	28.07.2018
11,74187347	48,43557902	>5	18/07/28-12:00:55	WEIZEN	1592	1,694	203,50	1,000	480,69	28.07.2018	Ein	5,800	Nein	36,84	15,60	10,42	13487	10,16	13160	Eingang	-0,00038	0,0080	0,123	0,00	50,00	34	6,098	3,537	8,142	28,80	0,782	0,00060	0,013	0,212	28.07.2018
11,74186366	48,43556419	>5	18/07/28-12:00:55	WEIZEN	1593	1,616	203,70	1,000	480,78	28.07.2018	Ein	5,800	Nein	34,33	15,50	10,17	13174	9,939	12869	Eingang	-0,00049	0,0080	0,117	0,00	51,00	34	5,818	3,374	8,535	28,80	0,839	0,00065	0,012	0,202	28.07.2018
11,74185433	48,43555001	>5	18/07/28-12:00:55	WEIZEN	1594	1,534	203,60	1,000	480,79	28.07.2018	Ein	5,800	Nein	33,31	15,50	10,40	13467	10,16	13156	Eingang	6,676e-05	0,0080	0,111	0,00	50,00	34	5,522	3,203	8,992	28,80	0,864	0,00067	0,012	0,192	28.07.2018
11,74184472	48,43553571	>5	18/07/28-12:00:55	WEIZEN	1595	1,546	204,10	1,000	480,72	28.07.2018	Ein	5,800	Nein	32,33	15,50	10,02	12968	9,784	12668	Eingang	-4,450e-05	0,0080	0,112	0,00	50,00	34	5,566	3,228	8,922	28,80	0,891	0,00069	0,012	0,193	28.07.2018
11,74183462	48,43552250	>5	18/07/28-12:00:55	WEIZEN	1596	1,563	207,30	1,000	480,61	28.07.2018	Ein	5,800	Nein	32,30	15,50	9,897	12814	9,668	12518	Eingang	-0,00024	0,0080	0,113	0,00	50,00	34	5,627	3,264	8,825	28,80	0,892	0,00069	0,012	0,195	28.07.2018
11,74182438	48,43550839	>5	18/07/28-12:00:55	WEIZEN	1597	1,658	205,50	1,000	480,43	28.07.2018	Ein	5,800	Nein	32,70	15,80	9,446	12230	9,195	11905	Eingang	1,385e-05	0,0080	0,120	0,00	49,00	34	5,969	3,462	8,319	28,80	0,881	0,00068	0,012	0,207	28.07.2018
11,74181454	48,43549439	>5	18/07/28-12:00:55	WEIZEN	1598	1,616	204,90	1,000	480,25	28.07.2018	Ein	5,800	Nein	33,21	15,80	9,841	12743	9,580	12404	Eingang	0,00021	0,0080	0,117	0,00	49,00	34	5,818	3,374	8,535	28,80	0,867	0,00067	0,012	0,202	28.07.2018
11,74180477	48,43548110	>5	18/07/28-12:00:55	WEIZEN	1599	1,642	206,10	1,000	480,08	28.07.2018	Ein	5,800	Nein	32,53	15,70	9,490	12287	9,248	11975	Eingang	7,629e-05	0,0080	0,119	0,00	50,00	34	5,911	3,428	8,400	28,80	0,885	0,00068	0,012	0,205	28.07.2018
11,74179471	48,43546762	>5	18/07/28-12:00:55	WEIZEN	1600	1,665	206,40	1,000	479,91	28.07.2018	Ein	5,800	Nein	33,13	15,60	9,530	12339	9,298	12040	Eingang	-0,00034	0,0080	0,121	0,00	50,00	34	5,994	3,477	8,284	28,80	0,869	0,00067	0,012	0,208	28.07.2018
11,74178482	48,43545382	>5	18/07/28-12:00:55	WEIZEN	1601	1,663	205,30	1,000	479,73	28.07.2018	Ein	5,800	Nein	33,47	15,40	9,638	12480	9,426	12206	Eingang	-0,00013	0,0080	0,121	0,00	48,00	34	5,987	3,472	8,294	28,80	0,861	0,00066	0,012	0,208	28.07.2018
11,74177545	48,43544014	>5	18/07/28-12:00:55	WEIZEN	1602	1,672	204,30	1,000	479,53	28.07.2018	Ein	5,800	Nein	33,84	15,80	9,693	12551	9,436	12217	Eingang	-0,00015	0,0080	0,121	0,00	50,00	34	6,019	3,491	8,249	28,80	0,851	0,00066	0,012	0,209	28.07.2018
11,74176610	48,43542653	>5	18/07/28-12:00:55	WEIZEN	1603	1,662	204,50	1,000	479,30	28.07.2018	Ein	5,800	Nein	34,17	15,50	9,847	12750	9,619	12455	Eingang	7,712e-05	0,0080	0,120	0,00	50,00	34	5,983	3,470	8,299	28,80	0,843	0,00065	0,012	0,208	28.07.2018
11,74175616	48,43541233	>5	18/07/28-12:00:55	WEIZEN	1604	1,675	205,00	1,000	479,09	28.07.2018	Ein	5,800	Nein	34,24	15,60	9,791	12677	9,553	12369	Eingang	-0,00013	0,0080	0,121	0,00	49,00	34	6,030	3,497	8,235	28,80	0,841	0,00065	0,012	0,209	28.07.2018
11,74174525	48,43539789	>5	18/07/28-12:00:55	WEIZEN	1605	1,745	206,80	1,000	478,88	28.07.2018	Ein	5,800	Nein	32,71	15,50	8,978	11625	8,770	11356	Eingang	-8,927e-05	0,0080	0,127	0,00	51,00	34	6,282	3,644	7,904	28,80	0,880	0,00068	0,012	0,218	28.07.2018
11,74173600	48,43538399	>5	18/07/28-12:00:55	WEIZEN	1606	1,670	203,40	1,000	478,70	28.07.2018	Ein	5,800	Nein	32,30	15,50	9,263	11993	9,048	11716	Eingang	-4,001e-05	0,0080	0,121	0,00	50,00	34	6,012	3,487	8,259	28,80	0,892	0,00069	0,012	0,209	28.07.2018
11,74172701	48,43537090	>5	18/07/28-12:00:55	WEIZEN	1607	1,662	204,70	1,000	478,52	28.07.2018	Ein	5,800	Nein	32,68	15,50	9,417	12193	9,199	11911	Eingang	7,726e-05	0,0080	0,120	0,00	50,00	34	5,983	3,470	8,299	28,80	0,881	0,00068	0,012	0,208	28.07.2018
11,74171768	48,43535845	>5	18/07/28-12:00:55	WEIZEN	1608	1,579	206,70	1,000	478,36	28.07.2018	Ein	5,800	Nein	29,47	15,50	8,939	11574	8,732	11307	Eingang	-0,00042	0,0080	0,114	0,00	50,00	34	5,684	3,297	8,735	28,80	0,977	0,00075	0,011	0,197	28.07.2018
11,74170901	48,43534575	>5	18/07/28-12:00:55	WEIZEN	1609	1,590	204,00	1,000	478,20	28.07.2018	Ein	5,800	Nein	34,17	15,50	10,29	13328	10,06	13019	Eingang	-0,00038	0,0080	0,115	0,00	50,00	34	5,724	3,320	8,675	28,80	0,843	0,00065	0,012	0,199	28.07.2018
11,74170001	48,43533282	>5	18/07/28-12:00:55	WEIZEN	1610	1,556	204,90	1,000	478,02	28.07.2018	Ein	5,800	Nein	31,66	15,50	9,746	12619	9,520	12327	Eingang	-0,00013	0,0080	0,113	0,00	49,00	34	5,602	3,249	8,864	28,80	0,910	0,00070	0,011	0,195	28.07.2018
11,74169146	48,43531998	>5	18/07/28-12:00:55	WEIZEN	1611	1,598	203,70	1,000	477,83	28.07.2018	Ein	5,800	Nein	35,19	15,50	10,55	13655	10,30	13340	Eingang	-0,00016	0,0080	0,116	0,00	50,00	34	5,753	3,337	8,631	28,80	0,818	0,00063	0,013	0,200	28.07.2018
11,74168266	48,43530759	>5	18/07/28-12:00:55	WEIZEN	1612	1,542	205,50	1,000	477,65	28.07.2018	Ein	5,800	Nein	31,69	15,50	9,844	12746	9,616	12452	Eingang	-0,00022	0,0080	0,112	0,00	49,00	34	5,551	3,220	8,945	28,80	0,909	0,00070	0,011	0,193	28.07.2018
11,74167409	48,43529627	>5	18/07/28-12:00:55	WEIZEN	1613	1,626	206,90	1,000	477,20	28.07.2018	Ein	5,800	Nein	36,62	15,60	10,79	13967	10,52	13628	Eingang	-0,00017	0,0080	0,118	0,00	50,00	34	5,854	3,395	8,483	28,80	0,786	0,00061	0,013	0,203	28.07.2018
11,74166495	48,43528411	>5	18/07/28-12:00:55	WEIZEN	1614	1,670	206,50	1,000	476,82	28.07.2018	Ein	5,800	Nein	36,27	15,60	10,40	13469	10,15	13142	Eingang	7,676e-05	0,0080	0,121	0,00	51,00	34	6,012	3,487	8,259	28,80	0,794	0,00061	0,013	0,209	28.07.2018
11,74165506	48,43527204	>5	18/07/28-12:00:55	WEIZEN	1615	1,673	208,80	1,000	476,51	28.07.2018	Ein	5,800	Nein	39,63	15,50	11,35	14691	11,08	14351	Eingang	-0,00031	0,0090	0,108	0,00	54,00	34	6,023	3,493	9,275	32,40	0,817	0,00063	0,014	0,186	28.07.2018
11,74164414	48,43525969	>5	18/07/28-12:00:55	WEIZEN	1616	1,641	210,60	1,000	476,24	28.07.2018	Ein	5,800	Nein	34,04	15,40	9,934	12863	9,716	12581	Eingang	-3,957e-05	0,0080	0,119	0,00	52,00	34	5,908	3,426	8,405	28,80	0,846	0,00065	0,012	0,205	28.07.2018
11,74163379	48,43524687	>5	18/07/28-12:00:55	WEIZEN	1617	1,663	207,80	1,000	476,02	28.07.2018	Ein	5,800	Nein	36,52	15,40	10,52	13617	10,29	13318	Eingang	-0,00013	0,0080	0,121	0,00	51,00	34	5,987	3,472	8,294	28,80	0,789	0,00061	0,013	0,208	28.07.2018
11,74162340	48,43523381	>5	18/07/28-12:00:55	WEIZEN	1618	1,662	207,90	1,000	475,83	28.07.2018	Ein	5,800	Nein	36,93	15,40	10,64	13780	10,41	13477	Eingang	0,00046	0,0080	0,120	0,00	52,00	34	5,983	3,470	8,299	28,80	0,780	0,00060	0,013	0,208	28.07.2018
11,74161269	48,43522080	>5	18/07/28-12:00:55	WEIZEN	1619	1,683	208,70	1,000	475,65	28.07.2018	Ein	5,800	Nein	34,36	15,50	9,778	12661	9,552	12369	Eingang	-0,00063	0,0080	0,122	0,00	50,00	34	6,059	3,514	8,196	28,80	0,838	0,00065	0,012	0,210	28.07.2018
11,74160275	48,43520930	>5	18/07/28-12:00:55	WEIZEN	1620	1,514	210,00	1,000	475,51	28.07.2018	Ein	5,800	Nein	36,36	15,40	11,50	14892	11,25	14565	Eingang	-0,00024	0,0080	0,110	0,00	49,00	34	5,450	3,161	9,110	28,80	0,792	0,00061	0,013	0,189	28.07.2018
11,74159353	48,43519834	>5	18/07/28-12:00:55	WEIZEN	1621	1,449	209,00	1,000	475,41	28.07.2018	Ein	5,800	Nein	34,77	15,40	11,49	14880	11,24	14554	Eingang	-4,393e-05	0,0080	0,105	0,00	52,00	34	5,216	3,026	9,519	28,80	0,828	0,00064	0,013	0,181	28.07.2018
11,74158404	48,43518726	>5	18/07/28-12:00:55	WEIZEN	1622	1,506	209,70	1,000	475,30	28.07.2018	Ein	5,800	Nein	34,05	15,50	10,83	14019	10,58	13695	Eingang	-0,00079	0,0080	0,109	0,00	51,00	34	5,422	3,145	9,159	28,80	0,846	0,00065	0,012	0,188	28.07.2018
11,74157373	48,43517691	>5	18/07/28-12:00:55	WEIZEN	1623	1,385	214,20	1,000	475,18	28.07.2018	Ein	5,800	Nein	36,14	15,50	12,50	16182	12,21	15808	Eingang	6,431e-05	0,0080	0,100	0,00	50,00	34	4,986	2,892	9,959	28,80	0,797	0,00062	0,013	0,173	28.07.2018
11,74156279	48,43516392	>5	18/07/28-12:00:55	WEIZEN	1624	1,388	208,50	1,000	475,32	28.07.2018	Ein	5,800	Nein	35,47	15,50	12,24	15849	11,96	15482	Eingang	0,00034	0,0080	0,101	0,00	52,00	34	4,997	2,898	9,937	28,80	0,812	0,00063	0,013	0,174	28.07.2018
11,74155235	48,43515196	>5	18/07/28-12:00:55	WEIZEN	1625	1,422	210,30	1,000	475,40	28.07.2018	Ein	5,800	Nein	36,34	15,60	12,24	15846	11,94	15461	Eingang	-0,00028	0,0080	0,103	0,00	50,00	34	5,119	2,969	9,700	28,80	0,793	0,00061	0,013	0,178	28.07.2018
11,74154166	48,43514045	>5	18/07/28-12:00:55	WEIZEN	1626	1,427	211,80	1,000	475,42	28.07.2018	Ein	5,800	Nein	35,82	15,50	12,02	15568	11,75	15208	Eingang	-0,00018	0,0080	0,103	0,00	50,00	34	5,137	2,980	9,666	28,80	0,804	0,00062	0,013	0,178	28.07.2018
11,74153138	48,43512872	>5	18/07/28-12:00:55	WEIZEN	1627	1,444	209,90	1,000	475,41	28.07.2018	Ein	5,800	Nein	34,93	15,50	11,59	15002	11,32	14656	Eingang	-0,00028	0,0080	0,105	0,00	49,00	34	5,198	3,015	9,552	28,80	0,824	0,00064	0,013	0,180	28.07.2018
11,74152075	48,43511730	>5	18/07/28-12:00:55	WEIZEN	1628	1,437	212,00	1,000	475,38	28.07.2018	Ein	5,800	Nein	35,13	15,60	11,71	15160	11,42	14792	Eingang	0,00012	0,0080	0,104	0,00	51,00	34	5,173	3,000	9,599	28,80	0,820	0,00063	0,013	0,180	28.07.2018
11,74150988	48,43510603	>5	18/07/28-12:00:55	WEIZEN	1629	1,446	212,70	1,000	475,31	28.07.2018	Ein	5,800	Nein	33,64	15,60	11,14	14426	10,87	14076	Eingang	-0,00084	0,0080	0,105	0,00	51,00	34	5,206	3,019	9,539	28,80	0,856	0,00066	0,012	0,181	28.07.2018
11,74149950	48,43509479	>5	18/07/28-12:00:55	WEIZEN	1630	1,494	211,40	1,000	475,23	28.07.2018	Ein	5,800	Nein	34,15	15,70	10,95	14176	10,67	13815	Eingang	0,00016	0,0080	0,108	0,00	50,00	34	5,378	3,119	9,232	28,80	0,843	0,00065	0,012	0,187	28.07.2018
11,74148970	48,43508438	>5	18/07/28-12:00:55	WEIZEN	1631	1,453	212,10	1,000	475,15	28.07.2018	Ein	5,800	Nein	32,38	15,70	10,67	13818	10,40	13466	Eingang	9,887e-05	0,0080	0,105	0,00	50,00	34	5,231	3,034	9,493	28,80	0,890	0,00069	0,012	0,182	28.07.2018
11,74148001	48,43507398	>5	18/07/28-12:00:55	WEIZEN	1632	1,331	211,70	1,000	475,10	28.07.2018	Ein	5,800	Nein	34,18	15,60	12,30	15924	12,00	15537	Eingang	0,00074	0,0080	0,096	0,00	50,00	34	4,792	2,779	10,36	28,80	0,843	0,00065	0,012	0,166	28.07.2018
11,74147005	48,43506353	>5	18/07/28-12:00:55	WEIZEN	1633	1,393	212,40	1,000	475,04	28.07.2018	Ein	5,800	Nein	33,90	15,70	11,65	15090	11,36	14707	Eingang	-0,00021	0,0080	0,101	0,00	51,00	34	5,015	2,909	9,902	28,80	0,850	0,00066	0,012	0,174	28.07.2018
11,74146004	48,43505318	>5	18/07/28-12:00:55	WEIZEN	1634	1,357	212,80	1,000	474,95	28.07.2018	Ein	5,800	Nein	35,74	15,70	12,61	16331	12,29	15916	Eingang	-0,00023	0,0080	0,098	0,00	52,00	34	4,885	2,833	10,16	28,80	0,806	0,00062	0,013	0,170	28.07.2018
11,74144990	48,43504210	>5	18/07/28-12:00:55	WEIZEN	1635	1,372	211,00	1,000	474,87	28.07.2018	Ein	5,800	Nein	29,44	15,50	10,28	13306	10,04	12999	Eingang	-0,00010	0,0080	0,099	0,00	51,00	34	4,939	2,865	10,05	28,80	0,978	0,00076	0,011	0,172	28.07.2018
11,74143932	48,43503066	>5	18/07/28-12:00:55	WEIZEN	1636	1,506	211,60	1,000	474,79	28.07.2018	Ein	5,800	Nein	33,44	15,50	10,63	13770	10,39	13452	Eingang	-0,00016	0,0090	0,097	0,00	52,00	34	5,422	3,145	10,30	32,40	0,969	0,00075	0,012	0,167	28.07.2018
11,74142820	48,43501949	>5	18/07/28-12:00:55	WEIZEN	1637	1,500	213,70	1,000	474,72	28.07.2018	Ein	5,800	Nein	31,70	15,60	10,12	13106	9,876	12788	Eingang	5,962e-05	0,0090	0,097	0,00	51,00	34	5,400	3,132	10,34	32,40	1,022	0,00079	0,011	0,167	28.07.2018
11,74141648	48,43500856	>5	18/07/28-12:00:55	WEIZEN	1638	1,497	215,70	1,000	474,65	28.07.2018	Ein	5,800	Nein	39,00	15,70	12,48	16157	12,16	15746	Eingang	-0,00012	0,0090	0,096	0,00	56,00	34	5,389	3,126	10,37	32,40	0,831	0,00064	0,014	0,166	28.07.2018
11,74140471	48,43499722	>5	18/07/28-12:00:55	WEIZEN	1639	1,596	214,40	1,000	474,60	28.07.2018	Ein	5,800	Nein	32,43	16,00	9,731	12600	9,450	12236	Eingang	-0,00055	0,0090	0,103	0,00	55,00	34	5,746	3,332	9,723	32,40	0,999	0,00077	0,012	0,177	28.07.2018
11,74139317	48,43498579	>5	18/07/28-12:00:55	WEIZEN	1640	1,542	213,70	1,000	474,56	28.07.2018	Ein	5,800	Nein	37,07	15,80	11,51	14909	11,21	14513	Eingang	-0,00025	0,0090	0,099	0,00	52,00	34	5,551	3,220	10,06	32,40	0,874	0,00067	0,013	0,171	28.07.2018
11,74138161	48,43497448	>5	18/07/28-12:00:55	WEIZEN	1641	1,565	214,20	1,000	474,53	28.07.2018	Ein	5,800	Nein	31,95	16,00	9,779	12662	9,496	12296	Eingang	-0,00024	0,0090	0,101	0,00	55,00	34	5,634	3,268	9,915	32,40	1,014	0,00078	0,011	0,174	28.07.2018
11,74137010	48,43496299	>5	18/07/28-12:00:55	WEIZEN	1642	1,556	213,50	1,000	474,47	28.07.2018	Ein	5,800	Nein	30,10	15,80	9,265	11997	9,019	11678	Eingang	-0,00025	0,010	0,090	0,00	54,00	34	5,602	3,249	11,08	36,00	1,196	0,00092	0,011	0,156	28.07.2018
11,74135881	48,43495149	>5	18/07/28-12:00:55	WEIZEN	1643	1,520	213,00	1,000	474,41	28.07.2018	Ein	5,800	Nein	19,17	16,00	6,041	7821,9	5,866	7595,9	Eingang	-0,00054	0,0090	0,098	0,00	54,00	34	5,472	3,174	10,21	32,40	1,690	0,0013	0,0069	0,169	28.07.2018
