Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,64029665	48,39996996	5	18/07/19-16:46:55	WEIZEN	108	1,667	182,60	1,000	490,66	19.07.2018	Ein	5,900	Nein	21,98	13,50	6,208	8038,5	6,208	8038,5	Eingang	-0,00032	2	6,001	3,541	0,0079	19.07.2018
11,64029565	48,39995510	5	18/07/19-16:46:55	WEIZEN	109	1,639	181,30	1,000	490,75	19.07.2018	Ein	5,900	Nein	23,63	13,30	6,788	8788,7	6,788	8788,7	Eingang	-4,123e-05	2	5,900	3,481	0,0085	19.07.2018
11,64029519	48,39994106	5	18/07/19-16:46:55	WEIZEN	110	1,667	182,30	1,000	490,84	19.07.2018	Ein	5,900	Nein	22,95	13,30	6,482	8392,4	6,482	8392,4	Eingang	2,389e-05	2	6,001	3,541	0,0083	19.07.2018
11,64029431	48,39992643	5	18/07/19-16:46:55	WEIZEN	111	1,639	183,30	1,000	490,92	19.07.2018	Ein	5,900	Nein	23,23	13,40	6,673	8640,0	6,673	8640,0	Eingang	0,00051	2	5,900	3,481	0,0084	19.07.2018
11,64029302	48,39991172	5	18/07/19-16:46:55	WEIZEN	112	1,639	184,70	1,000	491,00	19.07.2018	Ein	5,900	Nein	22,91	13,50	6,582	8523,0	6,582	8523,0	Eingang	-0,00010	2	5,900	3,481	0,0082	19.07.2018
11,64028888	48,39988147	5	18/07/19-16:46:55	WEIZEN	113	1,639	181,70	1,000	491,02	19.07.2018	Ein	5,900	Nein	22,39	13,60	6,431	8327,4	6,424	8317,8	Eingang	0,00035	2	5,900	3,481	0,0081	19.07.2018
11,64028821	48,39986645	5	18/07/19-16:46:55	WEIZEN	114	1,667	180,40	1,000	491,01	19.07.2018	Ein	5,900	Nein	22,17	13,40	6,261	8106,6	6,261	8106,6	Eingang	0,00031	2	6,001	3,541	0,0080	19.07.2018
11,64028806	48,39985155	5	18/07/19-16:46:55	WEIZEN	115	1,667	182,30	1,000	491,04	19.07.2018	Ein	5,900	Nein	22,46	13,40	6,345	8215,3	6,345	8215,3	Eingang	0,00039	2	6,001	3,541	0,0081	19.07.2018
11,64028717	48,39983674	5	18/07/19-16:46:55	WEIZEN	116	1,639	183,50	1,000	491,09	19.07.2018	Ein	5,900	Nein	23,64	13,50	6,790	8791,3	6,790	8791,3	Eingang	0,00048	2	5,900	3,481	0,0085	19.07.2018
11,64028586	48,39982265	5	18/07/19-16:46:55	WEIZEN	117	1,639	183,00	1,000	491,16	19.07.2018	Ein	5,900	Nein	21,96	13,40	6,307	8166,1	6,307	8166,1	Eingang	4,850e-05	2	5,900	3,481	0,0079	19.07.2018
11,64028475	48,39980854	5	18/07/19-16:46:55	WEIZEN	118	1,639	182,00	1,000	491,25	19.07.2018	Ein	5,900	Nein	22,30	13,40	6,404	8292,5	6,404	8292,5	Eingang	2,982e-06	2	5,900	3,481	0,0080	19.07.2018
11,64028396	48,39979367	5	18/07/19-16:46:55	WEIZEN	119	1,639	181,00	1,000	491,33	19.07.2018	Ein	5,900	Nein	22,09	13,60	6,346	8217,0	6,339	8207,5	Eingang	-4,093e-05	2	5,900	3,481	0,0079	19.07.2018
11,64028457	48,39976540	5	18/07/19-16:46:55	WEIZEN	120	1,611	177,80	1,000	491,51	19.07.2018	Ein	5,900	Nein	21,02	13,70	6,142	7952,7	6,128	7934,3	Eingang	-0,00037	2	5,800	3,422	0,0076	19.07.2018
11,64028536	48,39975138	5	18/07/19-16:46:55	WEIZEN	121	1,611	180,30	1,000	491,61	19.07.2018	Ein	5,900	Nein	20,95	13,60	6,122	7926,6	6,115	7917,4	Eingang	-5,388e-05	2	5,800	3,422	0,0075	19.07.2018
11,64028526	48,39973686	5	18/07/19-16:46:55	WEIZEN	122	1,611	175,50	1,000	491,71	19.07.2018	Ein	5,900	Nein	20,57	13,60	6,010	7782,2	6,003	7773,2	Eingang	-5,732e-05	2	5,800	3,422	0,0074	19.07.2018
11,64028712	48,39972205	5	18/07/19-16:46:55	WEIZEN	123	1,639	171,70	1,000	491,81	19.07.2018	Ein	5,900	Nein	20,76	13,70	5,964	7722,3	5,950	7704,4	Eingang	0,00059	2	5,900	3,481	0,0075	19.07.2018
11,64028995	48,39970912	5	18/07/19-16:46:55	WEIZEN	124	1,611	176,00	1,000	491,90	19.07.2018	Ein	5,900	Nein	19,70	13,70	5,758	7455,7	5,745	7438,4	Eingang	0,00051	2	5,800	3,422	0,0071	19.07.2018
11,64029139	48,39969531	5	18/07/19-16:46:55	WEIZEN	125	1,639	176,20	1,000	492,02	19.07.2018	Ein	5,900	Nein	19,20	13,40	5,514	7139,4	5,514	7139,4	Eingang	0,00051	2	5,900	3,481	0,0069	19.07.2018
11,64029275	48,39968173	5	18/07/19-16:46:55	WEIZEN	126	1,611	172,30	1,000	492,14	19.07.2018	Ein	5,900	Nein	19,62	13,40	5,734	7424,2	5,734	7424,2	Eingang	7,091e-05	2	5,800	3,422	0,0071	19.07.2018
11,64029554	48,39966784	5	18/07/19-16:46:55	WEIZEN	127	1,639	171,60	1,000	492,26	19.07.2018	Ein	5,900	Nein	19,24	13,40	5,526	7155,2	5,526	7155,2	Eingang	0,00051	2	5,900	3,481	0,0069	19.07.2018
11,64029871	48,39965348	5	18/07/19-16:46:55	WEIZEN	128	1,639	173,00	1,000	492,36	19.07.2018	Ein	5,900	Nein	18,80	13,50	5,400	6992,0	5,400	6992,0	Eingang	-7,223e-05	2	5,900	3,481	0,0068	19.07.2018
11,64030134	48,39963936	5	18/07/19-16:46:55	WEIZEN	129	1,611	173,80	1,000	492,45	19.07.2018	Ein	5,900	Nein	19,35	13,50	5,655	7322,3	5,655	7322,3	Eingang	0,00047	2	5,800	3,422	0,0070	19.07.2018
11,64030366	48,39962512	5	18/07/19-16:46:55	WEIZEN	130	1,611	174,10	1,000	492,57	19.07.2018	Ein	5,900	Nein	18,97	13,50	5,543	7177,8	5,543	7177,8	Eingang	-0,00032	2	5,800	3,422	0,0068	19.07.2018
11,64030592	48,39961059	5	18/07/19-16:46:55	WEIZEN	131	1,611	174,60	1,000	492,68	19.07.2018	Ein	5,900	Nein	20,13	13,40	5,883	7617,0	5,883	7617,0	Eingang	-6,628e-06	2	5,800	3,422	0,0072	19.07.2018
11,64030777	48,39959751	5	18/07/19-16:46:55	WEIZEN	132	1,639	173,90	1,000	492,78	19.07.2018	Ein	5,900	Nein	19,58	13,40	5,624	7281,6	5,624	7281,6	Eingang	0,00016	2	5,900	3,481	0,0070	19.07.2018
11,64031011	48,39958308	5	18/07/19-16:46:55	WEIZEN	133	1,611	172,90	1,000	492,89	19.07.2018	Ein	5,900	Nein	19,93	13,60	5,824	7541,5	5,818	7532,8	Eingang	0,00036	2	5,800	3,422	0,0072	19.07.2018
11,64031262	48,39956977	5	18/07/19-16:46:55	WEIZEN	134	1,611	174,50	1,000	492,98	19.07.2018	Ein	5,900	Nein	19,34	13,60	5,651	7316,8	5,644	7308,4	Eingang	0,00031	2	5,800	3,422	0,0070	19.07.2018
11,64031642	48,39954160	5	18/07/19-16:46:55	WEIZEN	135	1,611	176,40	1,000	493,12	19.07.2018	Ein	5,900	Nein	20,43	13,40	5,970	7729,5	5,970	7729,5	Eingang	0,00051	2	5,800	3,422	0,0073	19.07.2018
11,64031773	48,39952776	5	18/07/19-16:46:55	WEIZEN	136	1,611	176,90	1,000	493,22	19.07.2018	Ein	5,900	Nein	18,50	13,50	5,407	7001,2	5,407	7001,2	Eingang	0,00045	2	5,800	3,422	0,0067	19.07.2018
11,64031885	48,39951379	5	18/07/19-16:46:55	WEIZEN	137	1,639	178,00	1,000	493,33	19.07.2018	Ein	5,900	Nein	17,22	13,60	4,945	6403,3	4,940	6395,9	Eingang	2,468e-05	2	5,900	3,481	0,0062	19.07.2018
11,64031959	48,39949977	5	18/07/19-16:46:55	WEIZEN	138	1,611	179,00	1,000	493,44	19.07.2018	Ein	5,900	Nein	17,05	13,60	4,982	6450,4	4,976	6442,9	Eingang	0,00033	2	5,800	3,422	0,0061	19.07.2018
11,64031996	48,39948560	5	18/07/19-16:46:55	WEIZEN	139	1,611	180,40	1,000	493,55	19.07.2018	Ein	5,900	Nein	15,05	13,60	4,399	5696,2	4,394	5689,6	Eingang	0,00032	2	5,800	3,422	0,0054	19.07.2018
11,64031980	48,39947167	5	18/07/19-16:46:55	WEIZEN	140	1,639	181,70	1,000	493,66	19.07.2018	Ein	5,900	Nein	14,21	13,60	4,080	5283,5	4,076	5277,4	Eingang	-0,00038	2	5,900	3,481	0,0051	19.07.2018
11,64031919	48,39945767	5	18/07/19-16:46:55	WEIZEN	141	1,639	181,10	1,000	493,81	19.07.2018	Ein	5,900	Nein	14,21	13,60	4,080	5283,5	4,076	5277,4	Eingang	0,00034	2	5,900	3,481	0,0051	19.07.2018
11,64031880	48,39944431	5	18/07/19-16:46:55	WEIZEN	142	1,611	177,30	1,000	493,94	19.07.2018	Ein	5,900	Nein	12,38	13,60	3,619	4685,3	3,614	4679,9	Eingang	2,481e-05	2	5,800	3,422	0,0045	19.07.2018
11,64031981	48,39943006	5	18/07/19-16:46:55	WEIZEN	143	1,639	180,80	1,000	494,06	19.07.2018	Ein	5,900	Nein	12,38	13,60	3,557	4605,3	3,553	4600,0	Eingang	0,00070	2	5,900	3,481	0,0045	19.07.2018
11,64031953	48,39941591	5	18/07/19-16:46:55	WEIZEN	144	1,639	192,60	1,000	494,21	19.07.2018	Ein	5,900	Nein	12,41	13,70	3,566	4617,6	3,558	4606,9	Eingang	-1,351e-05	2	5,900	3,481	0,0045	19.07.2018
11,64031563	48,39940433	5	18/07/19-16:46:55	WEIZEN	145	1,611	191,90	1,000	494,34	19.07.2018	Ein	5,900	Nein	11,65	13,70	3,405	4409,3	3,397	4399,1	Eingang	0,00047	2	5,800	3,422	0,0042	19.07.2018
11,64031184	48,39939225	5	18/07/19-16:46:55	WEIZEN	146	1,333	208,00	1,000	494,37	19.07.2018	Ein	5,900	Nein	10,85	13,70	3,831	4960,7	3,822	4949,2	Eingang	-5,571e-05	2	4,799	2,831	0,0039	19.07.2018
11,64030374	48,39938202	5	18/07/19-16:46:55	WEIZEN	147	1,333	221,60	1,000	494,45	19.07.2018	Ein	5,900	Nein	11,44	13,70	4,041	5231,9	4,031	5219,8	Eingang	0,00016	2	4,799	2,831	0,0041	19.07.2018
11,64029222	48,39937340	5	18/07/19-16:46:55	WEIZEN	148	1,278	221,50	1,000	494,59	19.07.2018	Ein	5,900	Nein	11,69	13,70	4,308	5578,4	4,298	5565,5	Eingang	0,00043	2	4,601	2,714	0,0042	19.07.2018
11,64028156	48,39936537	5	18/07/19-16:46:55	WEIZEN	149	1,250	242,90	1,000	494,70	19.07.2018	Ein	5,900	Nein	12,33	13,70	4,644	6013,3	4,633	5999,4	Eingang	0,00048	2	4,500	2,655	0,0044	19.07.2018
11,64026926	48,39936115	5	18/07/19-16:46:55	WEIZEN	150	1,250	260,50	1,000	494,83	19.07.2018	Ein	5,900	Nein	12,28	13,80	4,625	5988,1	4,609	5967,4	Eingang	-0,00018	2	4,500	2,655	0,0044	19.07.2018
11,64025298	48,39935928	5	18/07/19-16:46:55	WEIZEN	151	1,222	245,70	1,000	494,97	19.07.2018	Ein	5,900	Nein	13,21	13,80	5,090	6590,0	5,072	6567,2	Eingang	-0,00078	2	4,399	2,596	0,0048	19.07.2018
11,64023750	48,39935466	5	18/07/19-16:46:55	WEIZEN	152	1,250	246,10	1,000	494,80	19.07.2018	Ein	5,900	Nein	13,21	13,80	4,976	6442,4	4,958	6420,1	Eingang	7,688e-05	2	4,500	2,655	0,0048	19.07.2018
11,64022237	48,39935021	5	18/07/19-16:46:55	WEIZEN	153	1,250	248,70	1,000	494,76	19.07.2018	Ein	5,900	Nein	13,60	13,70	5,123	6633,2	5,111	6617,9	Eingang	0,00018	2	4,500	2,655	0,0049	19.07.2018
11,64020764	48,39934641	5	18/07/19-16:46:55	WEIZEN	154	1,222	250,80	1,000	494,80	19.07.2018	Ein	5,900	Nein	14,49	13,70	5,583	7229,1	5,570	7212,4	Eingang	-6,968e-05	2	4,399	2,596	0,0052	19.07.2018
11,64019270	48,39934296	5	18/07/19-16:46:55	WEIZEN	155	1,333	253,70	1,000	494,87	19.07.2018	Ein	5,900	Nein	13,69	13,70	4,834	6259,0	4,823	6244,5	Eingang	-0,00038	2	4,799	2,831	0,0049	19.07.2018
11,64017538	48,39933959	5	18/07/19-16:46:55	WEIZEN	156	1,417	252,90	1,000	494,98	19.07.2018	Ein	5,900	Nein	13,86	13,70	4,604	5960,8	4,593	5947,1	Eingang	0,00037	2	5,101	3,010	0,0050	19.07.2018
11,64015768	48,39933596	5	18/07/19-16:46:55	WEIZEN	157	1,472	251,90	1,000	495,12	19.07.2018	Ein	5,900	Nein	12,37	13,70	3,957	5123,9	3,948	5112,1	Eingang	0,00092	2	5,299	3,127	0,0045	19.07.2018
11,64014155	48,39933247	5	18/07/19-16:46:55	WEIZEN	158	1,472	254,40	1,000	495,28	19.07.2018	Ein	5,900	Nein	11,92	13,60	3,811	4934,6	3,807	4928,9	Eingang	-0,00025	2	5,299	3,127	0,0043	19.07.2018
11,64012462	48,39932931	5	18/07/19-16:46:55	WEIZEN	159	1,472	250,50	1,000	495,50	19.07.2018	Ein	5,900	Nein	11,96	13,60	3,825	4952,2	3,820	4946,4	Eingang	-6,967e-05	2	5,299	3,127	0,0043	19.07.2018
11,64010847	48,39932552	5	18/07/19-16:46:55	WEIZEN	160	1,472	251,70	1,000	495,71	19.07.2018	Ein	5,900	Nein	11,50	13,50	3,678	4762,6	3,678	4762,6	Eingang	-0,00014	2	5,299	3,127	0,0041	19.07.2018
11,64009214	48,39932193	5	18/07/19-16:46:55	WEIZEN	161	1,500	255,90	1,000	495,94	19.07.2018	Ein	5,900	Nein	12,08	13,60	3,793	4911,4	3,789	4905,7	Eingang	0,00079	2	5,400	3,186	0,0043	19.07.2018
11,64007411	48,39931891	5	18/07/19-16:46:55	WEIZEN	162	1,639	254,60	1,000	496,19	19.07.2018	Ein	5,900	Nein	12,38	13,60	3,557	4605,3	3,553	4600,0	Eingang	-0,00035	2	5,900	3,481	0,0045	19.07.2018
11,64005559	48,39931553	5	18/07/19-16:46:55	WEIZEN	163	1,694	255,30	1,000	496,45	19.07.2018	Ein	5,900	Nein	11,58	13,60	3,217	4165,8	3,214	4161,0	Eingang	0,00053	2	6,098	3,598	0,0042	19.07.2018
11,64003680	48,39931226	5	18/07/19-16:46:55	WEIZEN	164	1,694	252,50	1,000	496,73	19.07.2018	Ein	5,900	Nein	11,70	13,60	3,253	4211,6	3,249	4206,8	Eingang	5,516e-05	2	6,098	3,598	0,0042	19.07.2018
11,64001705	48,39930813	5	18/07/19-16:46:55	WEIZEN	165	1,778	252,60	1,000	497,00	19.07.2018	Ein	5,900	Nein	9,795	13,60	2,594	3358,4	2,591	3354,5	Eingang	0,00017	2	6,401	3,776	0,0035	19.07.2018
11,63999695	48,39930395	5	18/07/19-16:46:55	WEIZEN	166	1,778	256,30	1,000	497,22	19.07.2018	Ein	5,900	Nein	11,19	13,60	2,964	3838,2	2,961	3833,8	Eingang	-0,00046	2	6,401	3,776	0,0040	19.07.2018
11,63997651	48,39930063	5	18/07/19-16:46:55	WEIZEN	167	1,750	250,40	1,000	497,48	19.07.2018	Ein	5,900	Nein	11,41	13,60	3,069	3973,5	3,065	3968,9	Eingang	0,00018	2	6,300	3,717	0,0041	19.07.2018
11,63995628	48,39929587	5	18/07/19-16:46:55	WEIZEN	168	1,778	252,30	1,000	497,85	19.07.2018	Ein	5,900	Nein	12,04	13,60	3,189	4129,0	3,185	4124,2	Eingang	0,00028	2	6,401	3,776	0,0043	19.07.2018
11,63993559	48,39929150	5	18/07/19-16:46:55	WEIZEN	169	1,750	261,10	1,000	498,15	19.07.2018	Ein	5,900	Nein	11,11	13,60	2,989	3870,1	2,985	3865,6	Eingang	-0,00036	2	6,300	3,717	0,0040	19.07.2018
11,63991517	48,39928938	5	18/07/19-16:46:55	WEIZEN	170	1,778	261,40	1,000	498,29	19.07.2018	Ein	5,900	Nein	10,81	13,60	2,863	3707,3	2,860	3703,1	Eingang	2,573e-05	2	6,401	3,776	0,0039	19.07.2018
11,63989426	48,39928726	5	18/07/19-16:46:55	WEIZEN	171	1,750	254,00	1,000	498,49	19.07.2018	Ein	5,900	Nein	10,51	13,70	2,827	3660,5	2,821	3652,1	Eingang	0,00038	2	6,300	3,717	0,0038	19.07.2018
11,63987350	48,39928331	5	18/07/19-16:46:55	WEIZEN	172	1,778	248,90	1,000	498,83	19.07.2018	Ein	5,900	Nein	9,407	13,70	2,491	3225,2	2,485	3217,7	Eingang	0,00056	2	6,401	3,776	0,0034	19.07.2018
11,63985234	48,39927789	5	18/07/19-16:46:55	WEIZEN	173	1,778	248,30	1,000	499,12	19.07.2018	Ein	5,900	Nein	10,72	13,70	2,839	3675,5	2,832	3667,0	Eingang	0,00018	2	6,401	3,776	0,0039	19.07.2018
11,63983172	48,39927244	5	18/07/19-16:46:55	WEIZEN	174	1,778	244,90	1,000	499,42	19.07.2018	Ein	5,900	Nein	11,10	13,70	2,940	3806,3	2,933	3797,5	Eingang	0,00034	2	6,401	3,776	0,0040	19.07.2018
11,63981212	48,39926636	5	18/07/19-16:46:55	WEIZEN	175	1,778	242,70	1,000	499,76	19.07.2018	Ein	5,900	Nein	10,59	13,70	2,805	3631,9	2,798	3623,5	Eingang	-0,00017	2	6,401	3,776	0,0038	19.07.2018
11,63979319	48,39925985	5	18/07/19-16:46:55	WEIZEN	176	1,778	258,80	1,000	499,89	19.07.2018	Ein	5,900	Nein	10,89	13,70	2,884	3733,6	2,877	3725,0	Eingang	0,00029	2	6,401	3,776	0,0039	19.07.2018
11,63977316	48,39925718	5	18/07/19-16:46:55	WEIZEN	177	1,750	257,80	1,000	500,14	19.07.2018	Ein	5,900	Nein	10,72	13,70	2,884	3734,3	2,877	3725,7	Eingang	0,00012	2	6,300	3,717	0,0039	19.07.2018
11,63975388	48,39925443	5	18/07/19-16:46:55	WEIZEN	178	1,750	262,60	1,000	500,24	19.07.2018	Ein	5,900	Nein	10,72	13,70	2,884	3734,3	2,877	3725,7	Eingang	-0,00073	2	6,300	3,717	0,0039	19.07.2018
11,63973166	48,39925247	5	18/07/19-16:46:55	WEIZEN	179	1,778	249,20	1,000	500,95	19.07.2018	Ein	5,900	Nein	11,57	13,70	3,063	3966,1	3,056	3956,9	Eingang	0,00030	2	6,401	3,776	0,0042	19.07.2018
11,63971112	48,39924728	5	18/07/19-16:46:55	WEIZEN	180	1,750	250,20	1,000	501,55	19.07.2018	Ein	5,900	Nein	9,957	13,70	2,679	3468,6	2,673	3460,6	Eingang	-0,00047	2	6,300	3,717	0,0036	19.07.2018
11,63969018	48,39924229	5	18/07/19-16:46:55	WEIZEN	181	1,750	260,80	1,000	502,03	19.07.2018	Ein	5,900	Nein	10,76	13,70	2,895	3749,1	2,889	3740,4	Eingang	-0,00030	2	6,300	3,717	0,0039	19.07.2018
11,63966821	48,39923992	5	18/07/19-16:46:55	WEIZEN	182	1,750	251,90	1,000	502,63	19.07.2018	Ein	5,900	Nein	10,97	13,70	2,952	3822,9	2,946	3814,0	Eingang	0,00039	2	6,300	3,717	0,0039	19.07.2018
11,63964671	48,39923525	5	18/07/19-16:46:55	WEIZEN	183	1,750	241,20	1,000	503,05	19.07.2018	Ein	5,900	Nein	11,06	13,70	2,975	3852,4	2,968	3843,5	Eingang	-0,00028	2	6,300	3,717	0,0040	19.07.2018
11,63962781	48,39922824	5	18/07/19-16:46:55	WEIZEN	184	1,778	268,90	1,000	503,22	19.07.2018	Ein	5,900	Nein	11,27	13,70	2,985	3864,4	2,978	3855,4	Eingang	0,00017	2	6,401	3,776	0,0041	19.07.2018
11,63960499	48,39922766	5	18/07/19-16:46:55	WEIZEN	185	1,778	222,00	1,000	503,80	19.07.2018	Ein	5,900	Nein	10,38	13,70	2,749	3559,3	2,743	3551,1	Eingang	0,00016	2	6,401	3,776	0,0037	19.07.2018
11,63958756	48,39921493	5	18/07/19-16:46:55	WEIZEN	186	1,750	224,00	1,000	503,47	19.07.2018	Ein	5,900	Nein	10,88	13,80	2,927	3790,5	2,917	3777,4	Eingang	0,00016	2	6,300	3,717	0,0039	19.07.2018
11,63956986	48,39920278	5	18/07/19-16:46:55	WEIZEN	187	1,778	230,40	1,000	503,19	19.07.2018	Ein	5,900	Nein	9,992	13,80	2,646	3426,0	2,637	3414,1	Eingang	-0,00021	2	6,401	3,776	0,0036	19.07.2018
11,63955170	48,39919240	5	18/07/19-16:46:55	WEIZEN	188	1,778	279,70	1,000	503,02	19.07.2018	Ein	5,900	Nein	9,703	13,70	2,569	3326,8	2,563	3319,2	Eingang	0,00043	2	6,401	3,776	0,0035	19.07.2018
11,63952724	48,39919483	5	18/07/19-16:46:55	WEIZEN	189	1,750	225,70	1,000	503,97	19.07.2018	Ein	5,900	Nein	9,244	13,60	2,487	3220,1	2,484	3216,4	Eingang	-0,00023	2	6,300	3,717	0,0033	19.07.2018
11,63950927	48,39918308	5	18/07/19-16:46:55	WEIZEN	190	1,778	271,60	1,000	503,79	19.07.2018	Ein	5,900	Nein	8,729	13,70	2,311	2992,7	2,306	2985,8	Eingang	0,00075	2	6,401	3,776	0,0031	19.07.2018
11,63948582	48,39918350	5	18/07/19-16:46:55	WEIZEN	191	1,778	266,80	1,000	504,51	19.07.2018	Ein	5,900	Nein	8,637	13,80	2,287	2961,4	2,279	2951,2	Eingang	-0,00026	2	6,401	3,776	0,0031	19.07.2018
11,63946354	48,39918266	5	18/07/19-16:46:55	WEIZEN	192	1,778	262,10	1,000	505,09	19.07.2018	Ein	5,900	Nein	8,299	13,80	2,197	2845,3	2,190	2835,4	Eingang	0,00047	2	6,401	3,776	0,0030	19.07.2018
11,63944036	48,39918048	5	18/07/19-16:46:55	WEIZEN	193	1,778	248,90	1,000	505,61	19.07.2018	Ein	5,900	Nein	7,615	13,90	2,017	2611,1	2,007	2599,0	Eingang	0,00095	2	6,401	3,776	0,0027	19.07.2018
11,63941857	48,39917487	5	18/07/19-16:46:55	WEIZEN	194	1,778	243,30	1,000	505,83	19.07.2018	Ein	5,900	Nein	7,821	14,00	2,071	2681,6	2,059	2666,1	Eingang	0,00064	2	6,401	3,776	0,0028	19.07.2018
11,63939785	48,39916795	5	18/07/19-16:46:55	WEIZEN	195	1,806	243,50	1,000	506,03	19.07.2018	Ein	5,900	Nein	9,639	14,00	2,513	3253,6	2,498	3234,8	Eingang	0,00048	2	6,502	3,836	0,0035	19.07.2018
11,63937624	48,39916082	5	18/07/19-16:46:55	WEIZEN	196	1,778	241,60	1,000	506,22	19.07.2018	Ein	5,900	Nein	8,829	14,10	2,338	3027,2	2,322	3006,2	Eingang	-0,00014	2	6,401	3,776	0,0032	19.07.2018
11,63935465	48,39915308	5	18/07/19-16:46:55	WEIZEN	197	1,806	236,20	1,000	506,28	19.07.2018	Ein	5,900	Nein	8,702	14,10	2,269	2937,5	2,253	2917,1	Eingang	4,803e-05	2	6,502	3,836	0,0031	19.07.2018
11,63933437	48,39914408	5	18/07/19-16:46:55	WEIZEN	198	1,806	244,40	1,000	506,32	19.07.2018	Ein	5,900	Nein	8,618	14,10	2,247	2909,0	2,231	2888,8	Eingang	0,00050	2	6,502	3,836	0,0031	19.07.2018
11,63931209	48,39913698	5	18/07/19-16:46:55	WEIZEN	199	1,889	242,50	1,000	506,42	19.07.2018	Ein	5,900	Nein	7,435	14,10	1,853	2399,4	1,840	2382,8	Eingang	-0,00017	2	6,800	4,012	0,0027	19.07.2018
11,63929089	48,39912965	5	18/07/19-16:46:55	WEIZEN	200	1,833	238,20	1,000	506,49	19.07.2018	Ein	5,900	Nein	7,984	14,10	2,051	2655,4	2,037	2637,0	Eingang	-0,00015	2	6,599	3,893	0,0029	19.07.2018
11,63927076	48,39912136	5	18/07/19-16:46:55	WEIZEN	201	1,833	232,50	1,000	506,69	19.07.2018	Ein	5,900	Nein	7,435	14,10	1,910	2472,7	1,896	2455,6	Eingang	0,00056	2	6,599	3,893	0,0027	19.07.2018
11,63925165	48,39911158	5	18/07/19-16:46:55	WEIZEN	202	1,833	252,70	1,000	506,64	19.07.2018	Ein	5,900	Nein	6,337	14,10	1,628	2107,4	1,616	2092,8	Eingang	-0,00047	2	6,599	3,893	0,0023	19.07.2018
11,63922921	48,39910689	5	18/07/19-16:46:55	WEIZEN	203	1,833	265,60	1,000	506,93	19.07.2018	Ein	5,900	Nein	6,337	14,10	1,628	2107,4	1,616	2092,8	Eingang	-0,00015	2	6,599	3,893	0,0023	19.07.2018
11,63920392	48,39910521	5	18/07/19-16:46:55	WEIZEN	204	1,833	245,80	1,000	507,46	19.07.2018	Ein	5,900	Nein	6,759	14,10	1,736	2247,9	1,724	2232,3	Eingang	7,696e-05	2	6,599	3,893	0,0024	19.07.2018
11,63916104	48,39909364	5	18/07/19-16:46:55	WEIZEN	205	1,806	248,20	1,000	507,66	19.07.2018	Ein	5,900	Nein	6,886	14,10	1,795	2324,3	1,783	2308,2	Eingang	0,00018	2	6,502	3,836	0,0025	19.07.2018
11,63913805	48,39908755	5	18/07/19-16:46:55	WEIZEN	206	1,833	241,20	1,000	507,76	19.07.2018	Ein	5,900	Nein	8,111	14,10	2,083	2697,5	2,069	2678,8	Eingang	0,00052	2	6,599	3,893	0,0029	19.07.2018
11,63911634	48,39907963	5	18/07/19-16:46:55	WEIZEN	207	1,806	233,50	1,000	507,78	19.07.2018	Ein	5,900	Nein	8,491	14,10	2,214	2866,2	2,198	2846,3	Eingang	0,0010	2	6,502	3,836	0,0031	19.07.2018
11,63909585	48,39906951	5	18/07/19-16:46:55	WEIZEN	208	1,833	217,00	1,000	507,64	19.07.2018	Ein	5,900	Nein	7,520	14,10	1,931	2500,8	1,918	2483,5	Eingang	0,00031	2	6,599	3,893	0,0027	19.07.2018
11,63907714	48,39905299	5	18/07/19-16:46:55	WEIZEN	209	1,861	228,50	1,000	506,90	19.07.2018	Ein	5,900	Nein	7,218	14,20	1,826	2364,6	1,811	2345,4	Eingang	0,00086	2	6,700	3,953	0,0026	19.07.2018
11,63905555	48,39904027	5	18/07/19-16:46:55	WEIZEN	210	1,861	234,50	1,000	506,48	19.07.2018	Ein	5,900	Nein	7,978	14,20	2,018	2613,5	2,002	2592,3	Eingang	0,00036	2	6,700	3,953	0,0029	19.07.2018
11,63903456	48,39903033	5	18/07/19-16:46:55	WEIZEN	211	1,861	242,80	1,000	506,20	19.07.2018	Ein	5,900	Nein	8,780	14,20	2,221	2876,2	2,203	2852,9	Eingang	0,00048	2	6,700	3,953	0,0032	19.07.2018
11,63901158	48,39902247	5	18/07/19-16:46:55	WEIZEN	212	1,861	248,40	1,000	506,07	19.07.2018	Ein	5,900	Nein	9,962	14,20	2,520	3263,4	2,500	3237,0	Eingang	0,00070	2	6,700	3,953	0,0036	19.07.2018
11,63898890	48,39901651	5	18/07/19-16:46:55	WEIZEN	213	1,861	250,60	1,000	505,95	19.07.2018	Ein	5,900	Nein	9,962	14,20	2,520	3263,4	2,500	3237,0	Eingang	5,305e-05	2	6,700	3,953	0,0036	19.07.2018
